year	division_id	ranking_id	conference_key	conference_id	team_id	team_name
2017	3	18375	USA South	842	1162	LaGrange
2017	3	18375	USA South	842	396	Maryville (TN)
2017	3	18375	USA South	842	412	Methodist
2017	3	18375	USA South	842	491	N.C. Wesleyan
2017	3	18375	USA South	842	21830	Piedmont
2017	3	18375	USA South	842	17094	William Peace
2017	3	18375	WIAC	1473	795	Wis.-La Crosse
2017	3	18375	WIAC	1473	798	Wis.-Oshkosh
2017	3	18375	WIAC	1473	800	Wis.-Platteville
2017	3	18375	WIAC	1473	802	Wis.-Stevens Point
2017	3	18375	WIAC	1473	803	Wis.-Stout
2017	3	18375	WIAC	1473	805	Wis.-Whitewater
2016	3	15471	Allegheny Mountain CC	30022	1059	D'Youville
2016	3	15471	Allegheny Mountain CC	30022	8398	Hilbert
2016	3	15471	Allegheny Mountain CC	30022	1163	La Roche
2016	3	15471	Allegheny Mountain CC	30022	23725	Medaille
2016	3	15471	Allegheny Mountain CC	30022	30036	Mount Aloysius
2016	3	15471	Allegheny Mountain CC	30022	25719	Penn St.-Altoona
2016	3	15471	Allegheny Mountain CC	30022	538	Penn St.-Behrend
2016	3	15471	Allegheny Mountain CC	30022	1315	Pitt.-Bradford
2016	3	15471	Allegheny Mountain CC	30022	11839	Pitt.-Greensburg
2016	3	15471	American Southwest	14825	24400	Concordia (TX)
2016	3	15471	American Southwest	14825	1062	East Tex. Baptist
2016	3	15471	American Southwest	14825	271	Hardin-Simmons
2016	3	15471	American Southwest	14825	2741	Howard Payne
2016	3	15471	American Southwest	14825	8490	LeTourneau
2016	3	15471	American Southwest	14825	1182	Louisiana Col.
2016	3	15471	American Southwest	14825	1203	Mary Hardin-Baylor
2016	3	15471	American Southwest	14825	8530	McMurry
2016	3	15471	American Southwest	14825	23008	Ozarks (AR)
2016	3	15471	American Southwest	14825	1390	Sul Ross St.
2016	3	15471	American Southwest	14825	23121	Texas-Dallas
2016	3	15471	American Southwest	14825	30028	Texas-Tyler
2016	3	15471	CAC	15810	139	Chris. Newport
2016	3	15471	CAC	15810	243	Frostburg St.
2016	3	15471	CAC	15810	390	Mary Washington
2016	3	15471	CAC	15810	394	Marymount (VA)
2016	3	15471	CAC	15810	30081	Penn St. Harrisburg
2016	3	15471	CAC	15810	622	Salisbury
2016	3	15471	CAC	15810	30164	Southern Va.
2016	3	15471	CAC	15810	611	St. Mary's (MD)
2016	3	15471	CAC	15810	763	Wesley
2016	3	15471	CAC	15810	815	York (PA)
2016	3	15471	CCC	839	170	Curry
2016	3	15471	CCC	839	1064	Eastern Nazarene
2016	3	15471	CCC	839	8981	Endicott
2016	3	15471	CCC	839	1099	Gordon
2016	3	15471	CCC	839	484	Nichols
2016	3	15471	CCC	839	583	Roger Williams
2016	3	15471	CCC	839	623	Salve Regina
2016	3	15471	CCC	839	762	Wentworth
2016	3	15471	CCC	839	775	Western New Eng.
2016	3	15471	CCIW	836	40	Augustana (IL)
2016	3	15471	CCIW	836	121	Carthage
2016	3	15471	CCIW	836	212	Elmhurst
2016	3	15471	CCIW	836	300	Ill. Wesleyan
2016	3	15471	CCIW	836	424	Millikin
2016	3	15471	CCIW	836	492	North Central (IL)
2016	3	15471	CCIW	836	496	North Park
2016	3	15471	CCIW	836	778	Wheaton (IL)
2016	3	15471	CSAC	21062	1305	Cairn
2016	3	15471	CSAC	21062	12884	Centenary (NJ)
2016	3	15471	CSAC	21062	12399	Gwynedd Mercy
2016	3	15471	CSAC	21062	303	Immaculata
2016	3	15471	CSAC	21062	30047	Keystone
2016	3	15471	CSAC	21062	397	Marywood
2016	3	15471	CSAC	21062	1254	Neumann
2016	3	15471	CUNYAC	834	58	Baruch
2016	3	15471	CUNYAC	834	480	CCNY
2016	3	15471	CUNYAC	834	321	John Jay
2016	3	15471	CUNYAC	834	279	Lehman
2016	3	15471	CUNYAC	834	675	Staten Island
2016	3	15471	CUNYAC	834	814	Yeshiva
2016	3	15471	Centennial	9683	185	Dickinson
2016	3	15471	Centennial	9683	239	Frank. & Marsh.
2016	3	15471	Centennial	9683	258	Gettysburg
2016	3	15471	Centennial	9683	276	Haverford
2016	3	15471	Centennial	9683	322	Johns Hopkins
2016	3	15471	Centennial	9683	773	McDaniel
2016	3	15471	Centennial	9683	453	Muhlenberg
2016	3	15471	Centennial	9683	686	Swarthmore
2016	3	15471	Centennial	9683	730	Ursinus
2016	3	15471	Centennial	9683	753	Washington Col.
2016	3	15471	DIII Independent	99020	958	Clarks Summit
2016	3	15471	DIII Independent	99020	30032	Finlandia
2016	3	15471	DIII Independent	99020	1194	Maranatha Baptist
2016	3	15471	DIII Independent	99020	30040	Me.-Presque Isle
2016	3	15471	DIII Independent	99020	462	Neb. Wesleyan
2016	3	15471	DIII Independent	99020	586	Rust
2016	3	15471	DIII Independent	99020	30166	Valley Forge
2016	3	15471	Empire 8	863	213	Elmira
2016	3	15471	Empire 8	863	30160	Houghton
2016	3	15471	Empire 8	863	313	Ithaca
2016	3	15471	Empire 8	863	30165	SUNY Canton
2016	3	15471	Empire 8	863	601	St. John Fisher
2016	3	15471	Empire 8	863	679	Stevens
2016	3	15471	Empire 8	863	733	Utica
2016	3	15471	Great Northeast	23257	2798	Albertus Magnus
2016	3	15471	Great Northeast	23257	26	Anna Maria
2016	3	15471	Great Northeast	23257	22626	Johnson & Wales (RI)
2016	3	15471	Great Northeast	23257	8486	Lasell
2016	3	15471	Great Northeast	23257	511	Norwich
2016	3	15471	Great Northeast	23257	18422	Rivier
2016	3	15471	Great Northeast	23257	605	St. Joseph's (ME)
2016	3	15471	Great Northeast	23257	684	Suffolk
2016	3	15471	HCAC	9174	939	Anderson (IN)
2016	3	15471	HCAC	9174	987	Bluffton
2016	3	15471	HCAC	9174	1050	Defiance
2016	3	15471	HCAC	9174	195	Earlham
2016	3	15471	HCAC	9174	2694	Franklin
2016	3	15471	HCAC	9174	1115	Hanover
2016	3	15471	HCAC	9174	1192	Manchester
2016	3	15471	HCAC	9174	8567	Mt. St. Joseph
2016	3	15471	HCAC	9174	585	Rose-Hulman
2016	3	15471	HCAC	9174	28749	Transylvania
2016	3	15471	IIAC	864	84	Buena Vista
2016	3	15471	IIAC	864	126	Central (IA)
2016	3	15471	IIAC	864	150	Coe
2016	3	15471	IIAC	864	192	Dubuque
2016	3	15471	IIAC	864	364	Loras
2016	3	15471	IIAC	864	372	Luther
2016	3	15471	IIAC	864	641	Simpson
2016	3	15471	IIAC	864	750	Wartburg
2016	3	15471	Landmark	30101	124	Catholic
2016	3	15471	Landmark	30101	190	Drew
2016	3	15471	Landmark	30101	211	Elizabethtown
2016	3	15471	Landmark	30101	325	Juniata
2016	3	15471	Landmark	30101	724	Merchant Marine
2016	3	15471	Landmark	30101	443	Moravian
2016	3	15471	Landmark	30101	633	Scranton
2016	3	15471	Landmark	30101	685	Susquehanna
2016	3	15471	Liberty League	24197	962	Bard
2016	3	15471	Liberty League	24197	146	Clarkson
2016	3	15471	Liberty League	24197	580	RIT
2016	3	15471	Liberty League	24197	570	Rensselaer
2016	3	15471	Liberty League	24197	581	Rochester (NY)
2016	3	15471	Liberty League	24197	642	Skidmore
2016	3	15471	Liberty League	24197	607	St. Lawrence
2016	3	15471	Liberty League	24197	727	Union (NY)
2016	3	15471	Liberty League	24197	737	Vassar
2016	3	15471	Little East	867	200	Eastern Conn. St.
2016	3	15471	Little East	867	330	Keene St.
2016	3	15471	Little East	867	548	Plymouth St.
2016	3	15471	Little East	867	571	Rhode Island Col.
2016	3	15471	Little East	867	662	Southern Me.
2016	3	15471	Little East	867	401	UMass Boston
2016	3	15471	Little East	867	656	UMass Dartmouth
2016	3	15471	Little East	867	770	Western Conn. St.
2016	3	15471	MAC Commonwealth	28744	16	Albright
2016	3	15471	MAC Commonwealth	28744	938	Alvernia
2016	3	15471	MAC Commonwealth	28744	966	Arcadia
2016	3	15471	MAC Commonwealth	28744	8404	Hood
2016	3	15471	MAC Commonwealth	28744	351	Lebanon Valley
2016	3	15471	MAC Commonwealth	28744	411	Messiah
2016	3	15471	MAC Commonwealth	28744	21852	Stevenson
2016	3	15471	MAC Commonwealth	28744	783	Widener
2016	3	15471	MAC Freedom	28745	20	DeSales
2016	3	15471	MAC Freedom	28745	179	Delaware Valley
2016	3	15471	MAC Freedom	28745	8968	Eastern
2016	3	15471	MAC Freedom	28745	221	FDU-Florham
2016	3	15471	MAC Freedom	28745	336	King's (PA)
2016	3	15471	MAC Freedom	28745	382	Manhattanville
2016	3	15471	MAC Freedom	28745	16142	Misericordia
2016	3	15471	MAC Freedom	28745	784	Wilkes
2016	3	15471	MASCAC	870	76	Bridgewater St.
2016	3	15471	MASCAC	870	227	Fitchburg St.
2016	3	15471	MASCAC	870	238	Framingham St.
2016	3	15471	MASCAC	870	486	MCLA
2016	3	15471	MASCAC	870	399	Mass. Maritime
2016	3	15471	MASCAC	870	621	Salem St.
2016	3	15471	MASCAC	870	777	Westfield St.
2016	3	15471	MASCAC	870	809	Worcester St.
2016	3	15471	Michigan Intercol.	873	4	Adrian
2016	3	15471	Michigan Intercol.	873	15	Albion
2016	3	15471	Michigan Intercol.	873	21	Alma
2016	3	15471	Michigan Intercol.	873	114	Calvin
2016	3	15471	Michigan Intercol.	873	286	Hope
2016	3	15471	Michigan Intercol.	873	326	Kalamazoo
2016	3	15471	Michigan Intercol.	873	525	Olivet
2016	3	15471	Michigan Intercol.	873	30037	Trine
2016	3	15471	Midwest Conference	23119	53	Beloit
2016	3	15471	Midwest Conference	23119	120	Carroll (WI)
2016	3	15471	Midwest Conference	23119	166	Cornell College
2016	3	15471	Midwest Conference	23119	264	Grinnell
2016	3	15471	Midwest Conference	23119	297	Illinois Col.
2016	3	15471	Midwest Conference	23119	337	Knox
2016	3	15471	Midwest Conference	23119	348	Lawrence
2016	3	15471	Midwest Conference	23119	438	Monmouth (IL)
2016	3	15471	Midwest Conference	23119	577	Ripon
2016	3	15471	Midwest Conference	23119	614	St. Norbert
2016	3	15471	Minn. Intercol.	882	38	Augsburg
2016	3	15471	Minn. Intercol.	882	60	Bethel (MN)
2016	3	15471	Minn. Intercol.	882	118	Carleton
2016	3	15471	Minn. Intercol.	882	161	Concordia-M'head
2016	3	15471	Minn. Intercol.	882	266	Gust. Adolphus
2016	3	15471	Minn. Intercol.	882	268	Hamline
2016	3	15471	Minn. Intercol.	882	376	Macalester
2016	3	15471	Minn. Intercol.	882	602	Saint John's (MN)
2016	3	15471	Minn. Intercol.	882	612	Saint Mary's (MN)
2016	3	15471	Minn. Intercol.	882	615	St. Olaf
2016	3	15471	Minn. Intercol.	882	620	St. Thomas (MN)
2016	3	15471	NEAC	30071	23624	Cazenovia
2016	3	15471	NEAC	30071	30083	Cobleskill St.
2016	3	15471	NEAC	30071	245	Gallaudet
2016	3	15471	NEAC	30071	1159	Keuka
2016	3	15471	NEAC	30071	30085	Lancaster Bible
2016	3	15471	NEAC	30071	30114	Penn St.-Abington
2016	3	15471	NEAC	30071	30044	Penn St.-Berks
2016	3	15471	NEAC	30071	9500	SUNY Poly
2016	3	15471	NECC	888	26107	Becker
2016	3	15471	NECC	888	2691	Daniel Webster
2016	3	15471	NECC	888	532	Elms
2016	3	15471	NECC	888	24317	Lesley
2016	3	15471	NECC	888	30042	Mitchell
2016	3	15471	NECC	888	21772	Newbury
2016	3	15471	NECC	888	1379	Southern Vt.
2016	3	15471	NESCAC	12817	24	Amherst
2016	3	15471	NESCAC	12817	50	Bates
2016	3	15471	NESCAC	12817	69	Bowdoin
2016	3	15471	NESCAC	12817	151	Colby
2016	3	15471	NESCAC	12817	267	Hamilton
2016	3	15471	NESCAC	12817	420	Middlebury
2016	3	15471	NESCAC	12817	713	Trinity (CT)
2016	3	15471	NESCAC	12817	717	Tufts
2016	3	15471	NESCAC	12817	764	Wesleyan (CT)
2016	3	15471	NESCAC	12817	789	Williams
2016	3	15471	NEWMAC	890	45	Babson
2016	3	15471	NEWMAC	890	145	Clark (MA)
2016	3	15471	NEWMAC	890	722	Coast Guard
2016	3	15471	NEWMAC	890	214	Emerson
2016	3	15471	NEWMAC	890	398	MIT
2016	3	15471	NEWMAC	890	673	Springfield
2016	3	15471	NEWMAC	890	808	WPI
2016	3	15471	NEWMAC	890	779	Wheaton (MA)
2016	3	15471	NJAC	891	329	Kean
2016	3	15471	NJAC	891	442	Montclair St.
2016	3	15471	NJAC	891	319	New Jersey City
2016	3	15471	NJAC	891	564	Ramapo
2016	3	15471	NJAC	891	259	Rowan
2016	3	15471	NJAC	891	588	Rutgers-Camden
2016	3	15471	NJAC	891	589	Rutgers-Newark
2016	3	15471	NJAC	891	681	Stockton
2016	3	15471	NJAC	891	712	TCNJ
2016	3	15471	NJAC	891	787	Wm. Paterson
2016	3	15471	North Atlantic	30026	123	Castleton
2016	3	15471	North Atlantic	30026	152	Colby-Sawyer
2016	3	15471	North Atlantic	30026	1133	Husson
2016	3	15471	North Atlantic	30026	30065	Lyndon St.
2016	3	15471	North Atlantic	30026	379	Me.-Farmington
2016	3	15471	North Atlantic	30026	467	New England Col.
2016	3	15471	North Atlantic	30026	2758	Thomas (ME)
2016	3	15471	North Coast	897	19	Allegheny
2016	3	15471	North Coast	897	177	DePauw
2016	3	15471	North Coast	897	182	Denison
2016	3	15471	North Coast	897	281	Hiram
2016	3	15471	North Coast	897	335	Kenyon
2016	3	15471	North Coast	897	515	Oberlin
2016	3	15471	North Coast	897	520	Ohio Wesleyan
2016	3	15471	North Coast	897	747	Wabash
2016	3	15471	North Coast	897	806	Wittenberg
2016	3	15471	North Coast	897	807	Wooster
2016	3	15471	Northern Athletics	30097	42	Aurora
2016	3	15471	Northern Athletics	30097	296	Benedictine (IL)
2016	3	15471	Northern Athletics	30097	160	Concordia Chicago
2016	3	15471	Northern Athletics	30097	1036	Concordia Wisconsin
2016	3	15471	Northern Athletics	30097	1332	Dominican (IL)
2016	3	15471	Northern Athletics	30097	1066	Edgewood
2016	3	15471	Northern Athletics	30097	1164	Lakeland
2016	3	15471	Northern Athletics	30097	20220	MSOE
2016	3	15471	Northern Athletics	30097	1196	Marian (WI)
2016	3	15471	Northern Athletics	30097	582	Rockford
2016	3	15471	Northern Athletics	30097	8911	Wis. Lutheran
2016	3	15471	Northwest	25300	1094	George Fox
2016	3	15471	Northwest	25300	22235	Lewis & Clark
2016	3	15471	Northwest	25300	1179	Linfield
2016	3	15471	Northwest	25300	2751	Pacific (OR)
2016	3	15471	Northwest	25300	1297	Pacific Lutheran
2016	3	15471	Northwest	25300	557	Puget Sound
2016	3	15471	Northwest	25300	780	Whitman
2016	3	15471	Northwest	25300	1454	Whitworth
2016	3	15471	Northwest	25300	785	Willamette
2016	3	15471	ODAC	903	75	Bridgewater (VA)
2016	3	15471	ODAC	903	203	East. Mennonite
2016	3	15471	ODAC	903	216	Emory & Henry
2016	3	15471	ODAC	903	1112	Guilford
2016	3	15471	ODAC	903	269	Hampden-Sydney
2016	3	15471	ODAC	903	374	Lynchburg
2016	3	15471	ODAC	903	565	Randolph-Macon
2016	3	15471	ODAC	903	578	Roanoke
2016	3	15471	ODAC	903	637	Shenandoah
2016	3	15471	ODAC	903	745	Va. Wesleyan
2016	3	15471	ODAC	903	752	Wash. & Lee
2016	3	15471	Ohio AC	901	46	Baldwin Wallace
2016	3	15471	Ohio AC	901	117	Capital
2016	3	15471	Ohio AC	901	278	Heidelberg
2016	3	15471	Ohio AC	901	320	John Carroll
2016	3	15471	Ohio AC	901	385	Marietta
2016	3	15471	Ohio AC	901	452	Mount Union
2016	3	15471	Ohio AC	901	455	Muskingum
2016	3	15471	Ohio AC	901	517	Ohio Northern
2016	3	15471	Ohio AC	901	531	Otterbein
2016	3	15471	Ohio AC	901	1461	Wilmington (OH)
2016	3	15471	Presidents` AC	907	59	Bethany (WV)
2016	3	15471	Presidents` AC	907	30084	Geneva
2016	3	15471	Presidents` AC	907	265	Grove City
2016	3	15471	Presidents` AC	907	30064	Saint Vincent
2016	3	15471	Presidents` AC	907	707	Thiel
2016	3	15471	Presidents` AC	907	1402	Thomas More
2016	3	15471	Presidents` AC	907	751	Wash. & Jeff.
2016	3	15471	Presidents` AC	907	1434	Waynesburg
2016	3	15471	Presidents` AC	907	1451	Westminster (PA)
2016	3	15471	SAA	30169	973	Berry
2016	3	15471	SAA	30169	28593	Birmingham-So.
2016	3	15471	SAA	30169	132	Centre
2016	3	15471	SAA	30169	1124	Hendrix
2016	3	15471	SAA	30169	426	Millsaps
2016	3	15471	SAA	30169	2713	Oglethorpe
2016	3	15471	SAA	30169	573	Rhodes
2016	3	15471	SAA	30169	652	Sewanee
2016	3	15471	SCAC	835	953	Austin
2016	3	15471	SCAC	835	125	Centenary (LA)
2016	3	15471	SCAC	835	1044	Dallas
2016	3	15471	SCAC	835	1355	Schreiner
2016	3	15471	SCAC	835	8746	Southwestern (TX)
2016	3	15471	SCAC	835	1400	Texas Lutheran
2016	3	15471	SCAC	835	715	Trinity (TX)
2016	3	15471	SCIAC	910	105	Cal Lutheran
2016	3	15471	SCIAC	910	89	Caltech
2016	3	15471	SCIAC	910	134	Chapman
2016	3	15471	SCIAC	910	142	Claremont-M-S
2016	3	15471	SCIAC	910	341	La Verne
2016	3	15471	SCIAC	910	516	Occidental
2016	3	15471	SCIAC	910	549	Pomona-Pitzer
2016	3	15471	SCIAC	910	567	Redlands
2016	3	15471	SCIAC	910	781	Whittier
2016	3	15471	SLIAC	12974	64	Blackburn
2016	3	15471	SLIAC	12974	218	Eureka
2016	3	15471	SLIAC	12974	11538	Fontbonne
2016	3	15471	SLIAC	12974	1111	Greenville
2016	3	15471	SLIAC	12974	377	MacMurray
2016	3	15471	SLIAC	12974	555	Principia
2016	3	15471	SLIAC	12974	23260	Spalding
2016	3	15471	SLIAC	12974	759	Webster
2016	3	15471	SLIAC	12974	1450	Westminster (MO)
2016	3	15471	SUNYAC	917	78	Brockport
2016	3	15471	SUNYAC	917	242	Fredonia
2016	3	15471	SUNYAC	917	530	Oswego St.
2016	3	15471	SUNYAC	917	547	Plattsburgh St.
2016	3	15471	SUNYAC	917	168	SUNY Cortland
2016	3	15471	SUNYAC	917	475	SUNY New Paltz
2016	3	15471	SUNYAC	917	526	SUNY Oneonta
2016	3	15471	Skyline	13054	27892	Farmingdale St.
2016	3	15471	Skyline	13054	1468	Mt. St. Mary (NY)
2016	3	15471	Skyline	13054	451	Mt. St. Vincent
2016	3	15471	Skyline	13054	524	Old Westbury
2016	3	15471	Skyline	13054	30029	Purchase
2016	3	15471	Skyline	13054	478	SUNY Maritime
2016	3	15471	Skyline	13054	30072	St. Joseph's (Brkln)
2016	3	15471	Skyline	13054	1340	St. Joseph's (L.I.)
2016	3	15471	UAA	1471	73	Brandeis
2016	3	15471	UAA	1471	122	CWRU
2016	3	15471	UAA	1471	137	Chicago
2016	3	15471	UAA	1471	217	Emory
2016	3	15471	UAA	1471	479	NYU
2016	3	15471	UAA	1471	755	Washington-St. Louis
2016	3	15471	UMAC	30115	30038	Bethany Lutheran
2016	3	15471	UMAC	30115	30035	Crown (MN)
2016	3	15471	UMAC	30115	8597	Martin Luther
2016	3	15471	UMAC	30115	1226	Minn.-Morris
2016	3	15471	UMAC	30115	30039	North Central (MN)
2016	3	15471	UMAC	30115	1267	Northland
2016	3	15471	UMAC	30115	30031	Northwestern-St. Paul
2016	3	15471	UMAC	30115	618	St. Scholastica
2016	3	15471	UMAC	30115	804	Wis.-Superior
2016	3	15471	USA South	842	44	Averett
2016	3	15471	USA South	842	30111	Covenant
2016	3	15471	USA South	842	225	Ferrum
2016	3	15471	USA South	842	263	Greensboro
2016	3	15471	USA South	842	1130	Huntingdon
2016	3	15471	USA South	842	1162	LaGrange
2016	3	15471	USA South	842	396	Maryville (TN)
2016	3	15471	USA South	842	412	Methodist
2016	3	15471	USA South	842	491	N.C. Wesleyan
2016	3	15471	USA South	842	21830	Piedmont
2016	3	15471	USA South	842	17094	William Peace
2016	3	15471	WIAC	1473	795	Wis.-La Crosse
2016	3	15471	WIAC	1473	798	Wis.-Oshkosh
2016	3	15471	WIAC	1473	800	Wis.-Platteville
2016	3	15471	WIAC	1473	802	Wis.-Stevens Point
2016	3	15471	WIAC	1473	803	Wis.-Stout
2016	3	15471	WIAC	1473	805	Wis.-Whitewater
2015	3	13747	Allegheny Mountain CC	30022	1059	D'Youville
2015	3	13747	Allegheny Mountain CC	30022	8398	Hilbert
2015	3	13747	Allegheny Mountain CC	30022	1163	La Roche
2015	3	13747	Allegheny Mountain CC	30022	23725	Medaille
2015	3	13747	Allegheny Mountain CC	30022	30036	Mount Aloysius
2015	3	13747	Allegheny Mountain CC	30022	25719	Penn St.-Altoona
2015	3	13747	Allegheny Mountain CC	30022	538	Penn St.-Behrend
2015	3	13747	Allegheny Mountain CC	30022	1315	Pitt.-Bradford
2015	3	13747	Allegheny Mountain CC	30022	11839	Pitt.-Greensburg
2015	3	13747	American Southwest	14825	24400	Concordia (TX)
2015	3	13747	American Southwest	14825	1062	East Tex. Baptist
2015	3	13747	American Southwest	14825	271	Hardin-Simmons
2015	3	13747	American Southwest	14825	2741	Howard Payne
2015	3	13747	American Southwest	14825	8490	LeTourneau
2015	3	13747	American Southwest	14825	1182	Louisiana Col.
2015	3	13747	American Southwest	14825	1203	Mary Hardin-Baylor
2015	3	13747	American Southwest	14825	8530	McMurry
2015	3	13747	American Southwest	14825	23008	Ozarks (AR)
2015	3	13747	American Southwest	14825	1390	Sul Ross St.
2015	3	13747	American Southwest	14825	23121	Texas-Dallas
2015	3	13747	American Southwest	14825	30028	Texas-Tyler
2015	3	13747	CAC	15810	139	Chris. Newport
2015	3	13747	CAC	15810	243	Frostburg St.
2015	3	13747	CAC	15810	390	Mary Washington
2015	3	13747	CAC	15810	394	Marymount (VA)
2015	3	13747	CAC	15810	622	Salisbury
2015	3	13747	CAC	15810	30164	Southern Va.
2015	3	13747	CAC	15810	611	St. Mary's (MD)
2015	3	13747	CAC	15810	763	Wesley
2015	3	13747	CAC	15810	815	York (PA)
2015	3	13747	CCC	839	170	Curry
2015	3	13747	CCC	839	1064	Eastern Nazarene
2015	3	13747	CCC	839	8981	Endicott
2015	3	13747	CCC	839	1099	Gordon
2015	3	13747	CCC	839	484	Nichols
2015	3	13747	CCC	839	583	Roger Williams
2015	3	13747	CCC	839	623	Salve Regina
2015	3	13747	CCC	839	762	Wentworth
2015	3	13747	CCC	839	775	Western New Eng.
2015	3	13747	CCIW	836	40	Augustana (IL)
2015	3	13747	CCIW	836	121	Carthage
2015	3	13747	CCIW	836	212	Elmhurst
2015	3	13747	CCIW	836	300	Ill. Wesleyan
2015	3	13747	CCIW	836	424	Millikin
2015	3	13747	CCIW	836	492	North Central (IL)
2015	3	13747	CCIW	836	496	North Park
2015	3	13747	CCIW	836	778	Wheaton (IL)
2015	3	13747	CSAC	21062	1305	Cairn
2015	3	13747	CSAC	21062	12884	Centenary (NJ)
2015	3	13747	CSAC	21062	12399	Gwynedd Mercy
2015	3	13747	CSAC	21062	303	Immaculata
2015	3	13747	CSAC	21062	30047	Keystone
2015	3	13747	CSAC	21062	397	Marywood
2015	3	13747	CSAC	21062	1254	Neumann
2015	3	13747	CUNYAC	834	58	Baruch
2015	3	13747	CUNYAC	834	480	CCNY
2015	3	13747	CUNYAC	834	321	John Jay
2015	3	13747	CUNYAC	834	279	Lehman
2015	3	13747	CUNYAC	834	675	Staten Island
2015	3	13747	CUNYAC	834	814	Yeshiva
2015	3	13747	Centennial	9683	185	Dickinson
2015	3	13747	Centennial	9683	239	Frank. & Marsh.
2015	3	13747	Centennial	9683	258	Gettysburg
2015	3	13747	Centennial	9683	276	Haverford
2015	3	13747	Centennial	9683	322	Johns Hopkins
2015	3	13747	Centennial	9683	773	McDaniel
2015	3	13747	Centennial	9683	453	Muhlenberg
2015	3	13747	Centennial	9683	686	Swarthmore
2015	3	13747	Centennial	9683	730	Ursinus
2015	3	13747	Centennial	9683	753	Washington Col.
2015	3	13747	Division III Independents	26388	30032	Finlandia
2015	3	13747	Division III Independents	26388	30040	Me.-Presque Isle
2015	3	13747	Division III Independents	26388	462	Neb. Wesleyan
2015	3	13747	Division III Independents	26388	30072	St. Joseph's (Brkln)
2015	3	13747	Empire 8	863	213	Elmira
2015	3	13747	Empire 8	863	30160	Houghton
2015	3	13747	Empire 8	863	313	Ithaca
2015	3	13747	Empire 8	863	601	St. John Fisher
2015	3	13747	Empire 8	863	679	Stevens
2015	3	13747	Empire 8	863	733	Utica
2015	3	13747	Great Northeast	23257	2798	Albertus Magnus
2015	3	13747	Great Northeast	23257	26	Anna Maria
2015	3	13747	Great Northeast	23257	214	Emerson
2015	3	13747	Great Northeast	23257	22626	Johnson & Wales (RI)
2015	3	13747	Great Northeast	23257	8486	Lasell
2015	3	13747	Great Northeast	23257	511	Norwich
2015	3	13747	Great Northeast	23257	18422	Rivier
2015	3	13747	Great Northeast	23257	605	St. Joseph's (ME)
2015	3	13747	Great Northeast	23257	684	Suffolk
2015	3	13747	Great South	30074	30111	Covenant
2015	3	13747	Great South	30074	1130	Huntingdon
2015	3	13747	Great South	30074	1162	LaGrange
2015	3	13747	HCAC	9174	939	Anderson (IN)
2015	3	13747	HCAC	9174	987	Bluffton
2015	3	13747	HCAC	9174	1050	Defiance
2015	3	13747	HCAC	9174	195	Earlham
2015	3	13747	HCAC	9174	2694	Franklin
2015	3	13747	HCAC	9174	1115	Hanover
2015	3	13747	HCAC	9174	1192	Manchester
2015	3	13747	HCAC	9174	8567	Mt. St. Joseph
2015	3	13747	HCAC	9174	585	Rose-Hulman
