team_name	team_id	year	player_name	player_id	class_year	season_year	position	games	ab	runs	hits	avg	doubles	triples	hr	total_bases	slg	rbi	sb	sba	bb	so	hbp	sac_hits	sac_flies	appearances	games_started	complete_games	wins	losses	saves	shutouts	ip	hits	runs	earned_runs	bb	so	era
Cameron	996	2007	Koweno, J.W.	767621	Jr.	2006-07	Pitcher	13	0	0	0		0	0	0	0		0	0	0	0	0	0	0		13	9	4	6	5	0	0	59.2	89	47	40	9	24	6.03
Cameron	996	2007	Lee, Danny	567672	Sr.	2006-07	Pitcher	9	0	0	0		0	0	0	0		0	0	0	0	0	0	0		9	0	0	0	0	0	0	14.0	28	22	21	5	6	13.50
Cameron	996	2007	Mackey, Trey	684212	So.	2006-07	Pitcher																																
Cameron	996	2007	Mathiesen, Josh	684213	Jr.	2006-07	Infield	49	142	25	43	0.303	9	0	5	67	0.472	37	0	1	16	33	10	2															0.00
Cameron	996	2007	Nichols, Bryan	767620	Jr.	2006-07	Infield	38	121	17	30	0.248	3	0	2	39	0.322	19	0	0	5	30	2	1															0.00
Cameron	996	2007	Pettet, Waylon	684204	Sr.	2006-07	Outfield	50	131	25	28	0.214	2	4	0	38	0.290	17	10	13	20	38	8	5															0.00
Cameron	996	2007	Pollard, Brooks	767618	Jr.	2006-07	Outfield	34	77	16	18	0.234	6	0	0	24	0.312	10	2	3	7	13	1	2															0.00
Cameron	996	2007	Powell, Clint	567684	Jr.	2006-07	Catcher	6	16	0	1	0.063	0	0	0	1	0.063	2	0	0	0	9	0	0															0.00
Cameron	996	2007	Price, Jorey	767611	Jr.	2006-07	Infield	37	102	20	26	0.255	4	2	1	37	0.363	16	1	2	11	17	3	1															0.00
Cameron	996	2007	Totte, Ryan	484809	Sr.	2006-07	Pitcher	15	3	0	0		0	0	0	0		0	0	0	0	0	0	0		14	14	4	5	4	0	1	73.0	97	70	63	28	30	7.77
Cameron	996	2007	Walbrick, Kyle	767613	Jr.	2006-07	Catcher	46	125	22	33	0.264	6	0	1	42	0.336	23	1	1	22	11	3	4															0.00
Cameron	996	2007	Watson, Blake	767617	Fr.	2006-07	Infield	46	139	20	45	0.324	6	0	1	54	0.388	28	0	2	14	13	4	2															0.00
Cameron	996	2007	Whiteley, Ryan	684207	Sr.	2006-07	Outfield	52	162	41	51	0.315	13	4	3	81	0.500	39	2	2	27	33	4	2															0.00
Cameron	996	2007	Wolverton, Wes	767615	Fr.	2006-07	Outfield																																
Campbell	115	2007	Allen, Jacob	685207	So.	2006-07	Shortstop	53	169	22	42	0.249	12	0	1	57	0.337	25	2	4	13	49	2	4															0.00
Campbell	115	2007	Beasley, Hudson	685214	So.	2006-07																																	
Campbell	115	2007	Braswell, Bryan	789869	Fr.	2006-07		30	81	4	16	0.198	1	0	0	17	0.210	3	1	2	3	22	1	4															0.00
Campbell	115	2007	Caron, Andrew	789870	Fr.	2006-07		10	11	1	0		0	0	0	0		0	0	0	5	5	0	0															0.00
Campbell	115	2007	Causey, Mike	789871	Fr.	2006-07		51	175	21	46	0.263	6	1	0	54	0.309	17	9	18	19	52	1	5															0.00
Campbell	115	2007	Cheeseman, Mike	685225	So.	2006-07	Designated Hitter																																
Campbell	115	2007	Dominguez, Carlos	685228	So.	2006-07																																	
Campbell	115	2007	Emmert, John	685227	Sr.	2006-07																																	
Campbell	115	2007	England, Chris	685231	Sr.	2006-07		20	0	0	0		0	0	0	0		0	0	0	0	0	0	0		20	5	0	1	9	0	0	40.1	71	67	48	16	25	10.72
Campbell	115	2007	Floyd, Carlton	685210	So.	2006-07		56	230	30	78	0.339	13	2	2	101	0.439	27	7	10	18	31	3	1		7	0	0	0	0	0	0	8.1	14	8	8	11	5	8.67
Campbell	115	2007	Forbes, David	488799	Sr.	2006-07	Catcher																																
Campbell	115	2007	Ford, Hunter	789872	Fr.	2006-07		12	0	0	0		0	0	0	0		0	0	0	0	0	0	0		12	1	0	0	1	0	0	23.0	23	15	11	10	16	4.30
Campbell	115	2007	Gardner, Matt	685204	So.	2006-07	Infield	7	3	2	0		0	0	0	0		0	1	1	1	0	0	0															0.00
Campbell	115	2007	Hamme, Ryan	685206	So.	2006-07	Second Base	52	201	29	59	0.294	10	1	4	83	0.413	27	10	13	14	16	3	1		13	0	0	3	2	0	0	23.0	38	16	16	8	21	6.26
Campbell	115	2007	Harris, Austin	685203	So.	2006-07																																	
Campbell	115	2007	Herring, Blake	685211	Sr.	2006-07		20	1	0	0		0	0	0	0		0	0	0	0	1	0	0		20	12	5	3	8	0	0	92.1	103	70	64	26	67	6.24
Campbell	115	2007	Johnson, Zach	789873	Fr.	2006-07		45	138	19	30	0.217	7	1	0	39	0.283	9	4	6	12	44	1	2															0.00
Campbell	115	2007	Johnson, Matthew	685232	Sr.	2006-07																																	
Campbell	115	2007	LeSage, Quinn	685226	Sr.	2006-07		20	0	0	0		0	0	0	0		0	0	0	0	0	0	0		20	13	0	1	10	0	0	76.1	111	67	51	17	47	6.02
Campbell	115	2007	Lehman, Jared	685230	So.	2006-07		14	0	0	0		0	0	0	0		0	0	0	0	0	0	0		14	0	0	0	0	0	0	11.0	21	20	17	11	12	13.91
Campbell	115	2007	Lilly, Justin	789874	Fr.	2006-07		20	0	0	0		0	0	0	0		0	0	0	0	0	0	0		20	11	1	0	6	0	0	80.0	114	70	55	16	54	6.19
Campbell	115	2007	Logan, Nate	488800	Sr.	2006-07	Outfield																																
Campbell	115	2007	Lowry, Blake	789875	Fr.	2006-07		17	37	3	7	0.189	3	0	0	10	0.270	3	0	0	1	15	0	0															0.00
Campbell	115	2007	Lyerly, Rob	789876	Fr.	2006-07		34	101	7	18	0.178	3	0	1	24	0.238	9	1	3	6	24	2	3															0.00
Campbell	115	2007	Martinez, Matt	789877	Fr.	2006-07		23	0	0	0		0	0	0	0		0	0	0	0	0	0	0		23	1	0	0	1	1	0	25.2	35	21	19	7	9	6.65
Campbell	115	2007	Matthews, Todd	685209	So.	2006-07	Catcher	46	119	17	22	0.185	4	1	3	37	0.311	14	0	2	10	42	1	5															0.00
Campbell	115	2007	Meng, Rob	789878	Fr.	2006-07		43	159	20	36	0.226	1	1	4	51	0.321	21	6	11	6	39	4	2															0.00
Campbell	115	2007	Pittman, Clayton	685205	So.	2006-07																																	
Campbell	115	2007	Scott, Brandon	589222	Jr.	2006-07	Outfield	55	209	33	62	0.297	9	4	2	85	0.407	32	19	22	5	19	3	4		17	8	1	1	5	0	0	63.0	65	41	32	31	47	4.57
Campbell	115	2007	Smith, Daniel	589223	So.	2006-07	Second Base	48	152	32	52	0.342	3	1	1	60	0.395	14	2	7	17	18	11	5															0.00
Campbell	115	2007	Smith, Trevor	789879	Fr.	2006-07		19	0	0	0		0	0	0	0		0	0	0	0	0	0	0		19	5	0	1	3	1	0	40.2	59	35	30	13	21	6.63
Campbell	115	2007	Smith, Lincoln	589224	Jr.	2006-07																																	
Campbell	115	2007	Walker, Jonathan	685208	So.	2006-07																																	
Campbell	115	2007	Wall, Chip	685229	So.	2006-07																																	
Campbell	115	2007	Watlington, John	789880	Fr.	2006-07		16	45	4	10	0.222	0	0	0	10	0.222	2	0	0	1	7	0	1															0.00
Campbell	115	2007	Wright, Jacob	589227	Jr.	2006-07	First Base																																
Campbell	115	2007	York, Brandon	789881	Fr.	2006-07		23	62	7	19	0.306	2	1	0	23	0.371	6	0	0	6	11	0	2															0.00
Canisius	116	2007	Alec, Cabello	666607	So.	2006-07	Shortstop	54	184	25	46	0.250	5	1	0	53	0.288	15	7	11	15	26	6	6															0.00
Canisius	116	2007	Asis, Ryan	768373	Jr.	2006-07	Infield	48	161	21	46	0.286	9	3	3	70	0.435	18	8	11	8	27	5	2															0.00
Canisius	116	2007	Bax, Mike	486914	Sr.	2006-07	Pitcher	0	0	0	0		0	0	0	0		0	0	0	0	0	0	0		17	1	0	2	0	2	0	31.2	36	24	21	24	30	5.96
Canisius	116	2007	Boag, Aaron	666620	So.	2006-07	Pitcher	0	0	0	0		0	0	0	0		0	0	0	0	0	0	0		20	4	0	4	4	1	0	56.2	72	44	39	17	28	6.19
Canisius	116	2007	Burke, Connor	666604	So.	2006-07	Outfield	54	189	37	53	0.280	10	0	5	78	0.413	29	10	11	27	44	9	3															0.00
Canisius	116	2007	Cholewka, Adam	768372	Jr.	2006-07	Infield	27	61	7	13	0.213	1	0	0	14	0.230	6	6	8	0	15	2	3															0.00
Canisius	116	2007	Choy, Ian	768378	Fr.	2006-07	Outfield	51	173	15	62	0.358	12	1	1	79	0.457	26	2	7	22	17	3	4															0.00
Canisius	116	2007	Clifford, Dan	666613	So.	2006-07	Pitcher	0	0	0	0		0	0	0	0		0	0	0	0	0	0	0		14	6	0	1	5	1	0	41.2	46	46	32	34	24	6.91
Canisius	116	2007	Cox, Chris	768379	Fr.	2006-07	Pitcher	0	0	0	0		0	0	0	0		0	0	0	0	0	0	0		2	0	0	0	0	0	0	2.1	3	5	5	2	2	19.57
Canisius	116	2007	Deuschle, Mike	768374	Fr.	2006-07	Infield	6	0	2	0		0	0	0	0		0	0	0	1	0	0	0															0.00
Canisius	116	2007	Donato, Adam	768376	Jr.	2006-07	Outfield	41	98	11	27	0.276	4	0	4	43	0.439	10	3	4	11	28	5	1															0.00
Canisius	116	2007	Gibbs, Brian	768384	So.	2006-07	Pitcher	37	103	17	31	0.301	3	2	2	44	0.427	19	1	1	17	23	7	1															0.00
Canisius	116	2007	Goemans, Mike	768381	Fr.	2006-07	Pitcher	0	0	0	0		0	0	0	0		0	0	0	0	0	0	0		16	12	2	3	4	0	0	89.0	105	58	42	21	41	4.25
Canisius	116	2007	Horner, Ian	571883	Jr.	2006-07	Pitcher	0	0	0	0		0	0	0	0		0	0	0	0	0	0	0		1	0	0	0	0	0	0	0.2	0	0	0	3	1	0.00
Canisius	116	2007	Joseph, Branson	666614	So.	2006-07	Outfield	51	197	35	55	0.279	6	1	3	72	0.365	26	13	17	15	34	7	0															0.00
Canisius	116	2007	Locke, Bob	666618	So.	2006-07	Catcher	8	11	0	1	0.091	1	0	0	2	0.182	0	0	0	0	1	1	0															0.00
Canisius	116	2007	MacKenzie, Alex	666619	So.	2006-07	Pitcher	0	0	0	0		0	0	0	0		0	0	0	0	0	0	0		16	14	5	4	9	0	2	78.1	96	59	45	27	54	5.17
Canisius	116	2007	Mahoney, Kevin	666603	So.	2006-07	Third Base	54	197	42	56	0.284	13	4	6	95	0.482	34	5	9	29	54	5	2															0.00
Canisius	116	2007	Mailloux, Kevin	768377	Jr.	2006-07	Infield																																
Canisius	116	2007	McGorman, Ryan	666608	So.	2006-07	Pitcher	0	0	0	0		0	0	0	0		0	0	0	0	0	0	0		17	7	0	4	3	1	0	59.0	76	47	37	22	29	5.64
Canisius	116	2007	Morrison, Tim	666616	Sr.	2006-07	Pitcher	0	0	0	0		0	0	0	0		0	0	0	0	0	0	0		7	2	0	1	0	0	0	15.1	20	11	8	5	10	4.71
Canisius	116	2007	Oese-Siegel, Emory	666609	So.	2006-07	First Base																																
Canisius	116	2007	Panik, Paul	768383	Fr.	2006-07	Catcher	28	70	11	15	0.214	4	0	0	19	0.271	10	1	1	14	17	7	1															0.00
Canisius	116	2007	Reimer, Kevin	768382	So.	2006-07	Catcher	53	173	40	62	0.358	11	1	4	87	0.503	38	5	8	29	35	7	1															0.00
Canisius	116	2007	Silverman, Perry	768380	Fr.	2006-07	Outfield	49	132	18	31	0.235	5	1	1	41	0.311	12	3	7	10	32	3	4															0.00
Canisius	116	2007	Smith, Bryan	768375	Fr.	2006-07	Pitcher	0	0	0	0		0	0	0	0		0	0	0	0	0	0	0		4	2	0	0	2	0	0	3.1	5	10	9	7	2	24.55
Canisius	116	2007	Weber, Matt	666610	So.	2006-07	Pitcher	0	0	0	0		0	0	0	0		0	0	0	0	0	0	0		16	6	1	1	7	0	0	53.1	60	49	41	41	32	6.92
Capital	117	2007	Boggs, Luke	770728	Fr.	2006-07	Catcher	1	0	0	0		0	0	0	0		0	0	0	0	0	0	0															0.00
Capital	117	2007	Brown, Nick	680084	So.	2006-07	Pitcher	0	0	0	0		0	0	0	0		0	0	0	0	0	0	0		11	10	2	4	3	0	0	51.0	63	47	40	18	23	7.06
Capital	117	2007	Busch, Ryan	770727	Fr.	2006-07	Infield	6	7	2	2	0.286	1	0	0	3	0.429	2	0	0	2	1	1	0		1	0	0	0	0	0	0	2.0	2	2	2	0	1	9.00
Capital	117	2007	Butler, Jake	490832	Sr.	2006-07	Outfield	40	152	35	64	0.421	11	0	2	81	0.533	29	16	19	6	3	7	7															0.00
Capital	117	2007	Daggett, Andy	588483	Jr.	2006-07	Infield	20	32	5	6	0.188	1	0	0	7	0.219	1	0	0	3	4	0	3															0.00
Capital	117	2007	Dewitt, Nick	770724	Fr.	2006-07	Pitcher	0	0	0	0		0	0	0	0		0	0	0	0	0	0	0		3	2	0	1	1	0	0	10.2	7	6	4	6	9	3.36
Capital	117	2007	Graffin, Michael	588484	Jr.	2006-07	Pitcher	0	0	0	0		0	0	0	0		0	0	0	0	0	0	0		9	6	0	2	2	0	0	29.2	57	40	35	9	10	10.61
Capital	117	2007	Haas, Jimmy	490835	Sr.	2006-07	Outfield	38	135	38	54	0.400	4	2	0	62	0.459	20	9	12	21	17	8	1															0.00
Capital	117	2007	Holmberg, Graham	490836	Sr.	2006-07	Infield	35	119	26	37	0.311	4	2	4	57	0.479	36	8	9	8	25	4	4		9	8	3	4	4	0	0	49.2	65	33	22	15	15	3.98
Capital	117	2007	Hutchison, Ryan	588498	Jr.	2006-07	Infield	39	137	32	46	0.336	5	1	2	59	0.431	38	3	4	17	8	1	4															0.00
Capital	117	2007	James, Isiah	680083	So.	2006-07	Pitcher	19	32	10	14	0.438	2	0	0	16	0.500	11	0	0	14	6	2	0															0.00
Capital	117	2007	Ortman, Jeremy	680082	So.	2006-07	Catcher	7	10	0	1	0.100	0	0	0	1	0.100	0	0	0	0	5	0	0															0.00
Capital	117	2007	Raines, Nathan	680081	So.	2006-07	Pitcher	1	1	0	1	1.000	0	0	0	1	1.000	1	0	0	0	0	0	0		9	2	0	2	2	0	0	20.2	29	19	17	4	5	7.39
Capital	117	2007	Reitz, Jon	770729	Fr.	2006-07	Infield	1	1	0	0		0	0	0	0		0	0	0	0	1	0	0															0.00
Capital	117	2007	Rutherford, Will	490838	Sr.	2006-07	Designated Hitter	35	84	16	16	0.190	5	1	1	26	0.310	16	0	0	10	13	2	8															0.00
Capital	117	2007	Schultz, Phillip	770722	Fr.	2006-07	Infield	19	14	9	4	0.286	0	0	0	4	0.286	1	2	2	6	6	1	1															0.00
Capital	117	2007	Snider, Nick	680080	So.	2006-07	Infield	35	108	16	31	0.287	5	1	2	44	0.407	21	3	3	9	18	5	6															0.00
Capital	117	2007	St. John, Mike	680079	So.	2006-07	Outfield	22	46	9	10	0.217	3	0	0	13	0.283	6	2	2	5	20	2	1															0.00
Capital	117	2007	St. John, Marc	588491	Jr.	2006-07	Infield	34	124	39	48	0.387	10	1	0	60	0.484	16	9	11	9	11	8	1															0.00
Capital	117	2007	Stegman, Justin	770723	Fr.	2006-07	Pitcher	1	3	0	1	0.333	0	0	0	1	0.333	2	0	0	0	2	0	0		10	4	0	0	2	0	0	23.0	36	28	25	10	12	9.78
Capital	117	2007	Stembridge, Chris	588492	Jr.	2006-07	Shortstop	14	23	7	7	0.304	0	0	0	7	0.304	1	1	2	3	5	2	4															0.00
Capital	117	2007	Stevison, Tom	770721	So.	2006-07	Infield	41	139	31	50	0.360	11	4	0	69	0.496	35	11	14	25	15	3	3															0.00
Capital	117	2007	Trainer, Chris	588494	Jr.	2006-07	Pitcher	0	0	0	0		0	0	0	0		0	0	0	0	0	0	0		14	2	0	5	2	3	0	35.0	48	23	21	14	11	5.40
Capital	117	2007	Unger, Jake	770725	Fr.	2006-07	Outfield	4	2	2	0		0	0	0	0		0	0	0	1	2	0	0															0.00
Capital	117	2007	Uy, Matt	770726	Fr.	2006-07	Pitcher	2	2	0	0		0	0	0	0		0	0	0	0	2	0	0		13	4	1	1	0	2	0	42.2	51	29	23	16	10	4.85
Capital	117	2007	White, Bryan	490843	Sr.	2006-07	Pitcher	39	127	22	35	0.276	5	2	1	47	0.370	21	7	9	5	24	0	3		7	1	0	1	3	1	0	20.2	36	24	22	12	9	9.57
Capital	117	2007	Wing, Jon	770730	Fr.	2006-07	Pitcher	1	1	0	0		0	0	0	0		0	0	0	0	1	0	0		13	2	0	0	2	0	0	27.2	40	27	18	17	8	5.85
Carleton	118	2007	Baumberger, Brooks	1008344	Jr.	2006-07	Catcher	5	8	2	0		0	0	0	0		0	0	0	1	1	0	0															0.00
Carleton	118	2007	Burlingham, Brad	778664	So.	2006-07	Pitcher	2	0	0	0		0	0	0	0		0	0	0	0	0	0	0		2	0	0	1	0	0	0	8.0	18	11	9	6	2	10.13
Carleton	118	2007	Caspers, Darren	778666	Sr.	2006-07	Pitcher	3	1	0	1	1.000	0	0	0	1	1.000	0	0	0	0	0	0	0		2	1	0	0	0	0	0	4.0	6	5	3	2	2	6.75
Carleton	118	2007	Cross-Knorr, Sam	778671	Fr.	2006-07	Pitcher	9	7	2	0		0	0	0	0		0	0	0	0	4	0	0		6	0	0	0	0	0	0	13.1	18	11	10	6	7	6.77
Carleton	118	2007	Fujisawa, Russ	778665	Fr.	2006-07	Shortstop	33	107	27	32	0.299	5	3	1	46	0.430	11	13	14	16	12	0	0															0.00
Carleton	118	2007	Greenlee, Eric	490730	Sr.	2006-07	Outfield	32	75	11	24	0.320	5	0	0	29	0.387	10	13	15	8	11	2	2															0.00
Carleton	118	2007	Guevin, Ethan	681140	So.	2006-07	Pitcher	32	94	14	24	0.255	1	0	0	25	0.266	10	2	2	8	16	3	0		10	9	4	4	5	0	0	57.0	57	27	21	22	53	3.32
Carleton	118	2007	Henfling, Shane	681139	So.	2006-07	Pitcher	11	1	0	0		0	0	0	0		0	0	0	0	0	0	0		10	0	0	0	1	1	0	14.0	18	14	11	4	10	7.07
Carleton	118	2007	Hultstrand, Ryan	778669	Fr.	2006-07	Second Base	17	21	3	4	0.190	3	0	0	7	0.333	0	0	0	3	3	1	1															0.00
Carleton	118	2007	King, Geoff	778668	Fr.	2006-07	First Base	9	13	0	2	0.154	1	0	0	3	0.231	0	0	0	1	2	0	0		3	1	0	0	1	0	0	9.2	14	16	10	12	2	9.28
Carleton	118	2007	Krominga, Andy	490734	Sr.	2006-07	Outfield	16	25	6	7	0.280	0	0	2	13	0.520	9	2	2	3	11	3	0		4	1	0	0	1	0	0	9.2	17	13	9	10	4	8.35
Carleton	118	2007	Lojovich, Dan	778672	Fr.	2006-07	First Base	4	3	0	0		0	0	0	0		0	0	0	1	0	0	0		1	0	0	0	0	0	0	0.0	0	0	0	0	0	0.00
Carleton	118	2007	Matthews, Dan	778673	Fr.	2006-07	Pitcher	10	4	0	1	0.250	1	0	0	2	0.500	1	0	0	0	2	0	0		7	5	2	2	2	1	0	31.0	46	31	18	13	13	5.23
Carleton	118	2007	McDonald-Hymen, Cameron	681142	So.	2006-07	Outfield	31	86	18	22	0.256	3	0	0	25	0.291	7	5	6	13	19	3	2															0.00
Carleton	118	2007	Melson, Jay	681138	So.	2006-07	Third Base	31	95	15	29	0.305	5	1	3	45	0.474	15	5	5	2	14	3	0															0.00
Carleton	118	2007	Merriman, Reid	681147	So.	2006-07	Outfield	13	12	6	3	0.250	1	1	0	6	0.500	2	0	0	1	1	2	0															0.00
Carleton	118	2007	Riss, Jake	681144	So.	2006-07	Pitcher	10	1	0	0		0	0	0	0		0	0	0	0	1	0	0		10	0	0	1	3	0	0	18.0	19	24	18	15	6	9.00
Carleton	118	2007	Rossow, Adam	778674	Sr.	2006-07	Pitcher	3	0	0	0		0	0	0	0		0	0	0	0	0	0	0		3	0	0	0	0	0	0	3.0	5	5	5	2	0	15.00
Carleton	118	2007	Shepard, Nicholas	490731	Sr.	2006-07	Catcher	23	58	7	13	0.224	0	1	0	15	0.259	7	0	1	5	14	2	1															0.00
Carleton	118	2007	Sylvester, Doug	579718	Jr.	2006-07	Outfield	33	101	21	33	0.327	7	3	1	49	0.485	16	2	4	8	12	6	0		8	7	0	1	3	1	0	25.2	28	34	24	19	29	8.40
Carleton	118	2007	Tinley, Mat	778667	Fr.	2006-07	Catcher	20	38	5	11	0.289	2	0	0	13	0.342	4	0	0	1	10	3	2															0.00
Carleton	118	2007	Topeff, Matt	490737	Sr.	2006-07	Pitcher	25	40	3	8	0.200	2	0	0	10	0.250	5	0	0	3	9	1	0		6	1	0	0	1	1	0	9.1	23	23	21	7	5	20.32
Carleton	118	2007	Trettin, Rob	681141	So.	2006-07	Outfield	31	94	9	31	0.330	7	4	1	49	0.521	26	8	9	6	26	1	4															0.00
Carleton	118	2007	Troyansky, Aaron	778670	Fr.	2006-07	Pitcher	29	69	11	21	0.304	4	0	0	25	0.362	8	3	5	5	9	1	0		8	8	1	2	5	0	0	32.1	49	41	34	23	11	9.47
Carroll (WI)	120	2007	Alf, Cody	573174	Jr.	2006-07	Outfield	32	87	18	20	0.230	3	0	3	32	0.368	18	2	2	18	15	3	0		6	6	2	0	6	0	0	33.2	53	48	28	22	26	7.48
Carroll (WI)	120	2007	Bauer, Matt	672317	So.	2006-07	Outfield	4	8	2	2	0.250	0	0	0	2	0.250	2	1	1	1	1	0	0															0.00
Carroll (WI)	120	2007	Bauman-Neylon, Adam	460394	Sr.	2006-07	Second Base	26	79	13	24	0.304	2	0	0	26	0.329	9	1	1	12	12	3	1															0.00
Carroll (WI)	120	2007	Becke, Blake	770532	Fr.	2006-07	Outfield	4	3	0	1	0.333	0	0	0	1	0.333	0	0	0	0	2	0	0															0.00
Carroll (WI)	120	2007	Belknap, Steve	770533	Fr.	2006-07	Pitcher	3	0	0	0		0	0	0	0		0	0	0	0	0	0	0		3	3	0	1	1	0	0	9.1	16	20	8	9	13	7.74
Carroll (WI)	120	2007	Berger, Kyle	672312	So.	2006-07		6	0	0	0		0	0	0	0		0	0	0	0	0	0	0		6	5	1	1	3	0	0	28.0	60	54	39	10	10	12.54
Carroll (WI)	120	2007	Bernard, Luke	770535	Fr.	2006-07	Third Base	12	2	0	0		0	0	0	0		0	0	0	0	1	0	0		11	4	1	2	2	0	0	45.1	67	50	35	27	14	6.95
Carroll (WI)	120	2007	DeMarais, Matthew	460397	Sr.	2006-07	Outfield	12	6	0	0		0	0	0	0		1	0	0	1	5	0	0		8	8	1	1	5	0	0	48.2	82	62	39	19	18	7.21
Carroll (WI)	120	2007	Diplaris, Vince	770530	So.	2006-07	Outfield	19	47	8	10	0.213	3	0	0	13	0.277	4	0	0	8	13	4	0															0.00
Carroll (WI)	120	2007	Elliott, Chris	672319	So.	2006-07	First Base	32	112	34	43	0.384	8	0	7	72	0.643	30	3	4	12	19	5	0															0.00
Carroll (WI)	120	2007	Grimm, Matt	770536	Fr.	2006-07	Infield	7	9	0	1	0.111	0	0	0	1	0.111	0	0	0	0	2	0	0		3	0	0	0	1	0	0	4.1	3	3	3	4	0	6.28
Carroll (WI)	120	2007	Infusino, Jason	573183	Jr.	2006-07	Outfield	31	107	28	31	0.290	10	3	3	56	0.523	23	11	12	13	16	3	1															0.00
Carroll (WI)	120	2007	Johnson, Ben	770537	Fr.	2006-07	Third Base	14	27	3	7	0.259	3	0	1	13	0.481	5	0	0	0	7	0	0		4	0	0	0	0	0	0	7.2	21	16	15	6	5	17.53
Carroll (WI)	120	2007	Knoll, Brian	573179	Jr.	2006-07	Outfield	10	23	8	8	0.348	0	1	0	10	0.435	6	0	0	1	3	1	1															0.00
Carroll (WI)	120	2007	Koenigs, Dusty	573181	Jr.	2006-07	Infield	17	48	7	12	0.250	1	0	0	13	0.271	5	0	2	6	14	0	0															0.00
Carroll (WI)	120	2007	Marlin, Jimmy	672316	So.	2006-07	Infield	31	106	20	30	0.283	3	1	1	38	0.358	23	1	1	10	12	5	0		4	2	0	0	1	0	0	12.0	17	25	12	14	7	9.00
Carroll (WI)	120	2007	Marlow, Gavin	672313	So.	2006-07	Catcher	4	5	2	2	0.400	1	0	0	3	0.600	1	0	0	1	1	0	0															0.00
Carroll (WI)	120	2007	Martin, Tyler	573182	Jr.	2006-07	First Base	9	23	4	5	0.217	2	0	0	7	0.304	3	0	0	1	5	1	1															0.00
Carroll (WI)	120	2007	McFarlane, Keith	573175	Sr.	2006-07	Infield	20	56	14	24	0.429	5	1	5	46	0.821	18	0	0	7	4	1	0		6	4	1	1	3	0	0	22.2	33	30	25	19	13	9.91
Carroll (WI)	120	2007	Monroe, Steve	672314	So.	2006-07	Shortstop	1	0	0	0		0	0	0	0		0	0	0	0	0	0	0		1	0	0	0	0	0	0	3.0	4	2	1	2	4	3.00
Carroll (WI)	120	2007	Morrison, Ryan	573177	Sr.	2006-07	Infield	32	121	23	35	0.289	10	0	3	54	0.446	15	8	11	10	13	4	0															0.00
Carroll (WI)	120	2007	Pattengale, Ryan	770538	So.	2006-07	Pitcher	5	0	0	0		0	0	0	0		0	0	0	0	0	0	0		5	0	0	0	0	0	0	7.0	16	20	13	12	1	16.71
Carroll (WI)	120	2007	Plager, Ryne	770531	Fr.	2006-07	Second Base	11	6	4	1	0.167	0	0	0	1	0.167	1	0	0	1	1	0	0		5	0	0	1	0	0	0	8.1	17	14	5	5	3	5.42
Carroll (WI)	120	2007	Reynolds, Craig	770534	Fr.	2006-07	Outfield	13	33	3	7	0.212	1	0	0	8	0.242	2	0	0	1	5	1	0															0.00
Carroll (WI)	120	2007	Ryan, Dan	573176	Jr.	2006-07	Catcher	23	62	5	16	0.258	2	0	0	18	0.290	6	0	0	5	8	0	1		9	0	0	1	2	4	0	10.1	14	6	6	7	8	5.24
Carroll (WI)	120	2007	Schacht, Nate	573180	Jr.	2006-07	Catcher	2	2	1	0		0	0	0	0		0	0	0	1	1	0	0															0.00
Carroll (WI)	120	2007	Sturtevant, Andy	672315	So.	2006-07	Catcher	18	32	6	6	0.188	3	0	0	9	0.281	2	1	1	5	6	5	1															0.00
Carson-Newman	1000	2007	Abernathy, Kyle	787319	Fr.	2006-07		0	0	0	0		0	0	0	0		0	0	0	0	0	0	0		2	0	0	0	0	0	0	2.0	4	4	3	2	0	13.50
Carson-Newman	1000	2007	Achberger, Nick	579981	Jr.	2006-07	Infield	52	188	35	57	0.303	15	5	5	97	0.516	41	2	6	20	28	6	3															0.00
Carson-Newman	1000	2007	Ariail, Corbin	680548	So.	2006-07		0	0	0	0		0	0	0	0		0	0	0	0	0	0	0		23	0	0	3	1	1	0	26.2	24	17	13	21	27	4.38
Carson-Newman	1000	2007	Boruff, Chase	787320	Fr.	2006-07		3	3	0	0		0	0	0	0		0	0	0	0	1	0	0															0.00
Carson-Newman	1000	2007	Brown, Michael	787321	Fr.	2006-07		43	118	17	29	0.246	6	1	2	43	0.364	19	4	5	8	18	5	2															0.00
Carson-Newman	1000	2007	Buchanan, Willie	680564	So.	2006-07		0	0	0	0		0	0	0	0		0	0	0	0	0	0	0		7	4	0	1	2	0	0	15.0	23	19	12	10	10	7.20
Carson-Newman	1000	2007	Burchfield, Brandon	467252	Sr.	2006-07	Outfield	55	201	43	58	0.289	5	0	2	69	0.343	20	22	27	25	21	11	7															0.00
Carson-Newman	1000	2007	Cameron, Chris	680561	So.	2006-07	Outfield	2	1	0	0		0	0	0	0		0	0	0	0	1	0	0															0.00
Carson-Newman	1000	2007	Carroll, Mark	467258	Sr.	2006-07		0	0	0	0		0	0	0	0		0	0	0	0	0	0	0		28	0	0	4	3	7	0	51.1	56	19	16	15	33	2.81
Carson-Newman	1000	2007	Cishek, Steve	579991	Jr.	2006-07		0	0	0	0		0	0	0	0		0	0	0	0	0	0	0		15	4	0	2	3	3	0	43.0	38	20	15	10	43	3.14
