team_name|team_id|year|player_name|player_id|class_year|season_year|position|games|ab|runs|hits|avg|doubles|triples|hr|total_bases|slg|rbi|sb|sba|bb|so|hbp|sac_hits|sac_flies|appearances|games_started|complete_games|wins|losses|saves|shutouts|ip|hits|runs|earned_runs|bb|so|era
Keuka|1159|2008|Schaffer, Matt|576307|Sr.|2007-08|Catcher|35|117|24|43|0.368|6|1|0|51|0.436|21|0|1|8|13|2|0|1||||||||||||||0.00
Keuka|1159|2008|Schoeneck, Ed|674724|Jr.|2007-08|Infield|35|106|14|21|0.198|2|0|0|23|0.217|20|0|0|8|25|2|3|1||||||||||||||0.00
Keuka|1159|2008|Sherin, Kyle|769875|So.|2007-08|Pitcher|8|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|8|8|4|3|5|0|0|41.2|71|59|48|19|23|10.36
Keuka|1159|2008|Steele, Christopher|873911|Fr.|2007-08|Designated Hitter|28|74|5|19|0.257|2|0|0|21|0.284|5|0|0|3|19|0|1|0||||||||||||||0.00
Keuka|1159|2008|Stevens, Greg|576308|Sr.|2007-08|Outfield|33|97|16|20|0.206|5|0|0|25|0.258|11|0|0|16|28|3|1|2||||||||||||||0.00
A&M-Corpus Christi|26172|2008|Anderson, Brian|767224|Sr.|2007-08|Pitcher|19|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|19|10|0|2|6|0|0|51.1|72|60|47|28|33|8.25
A&M-Corpus Christi|26172|2008|Arismendi, Gus|767227|Sr.|2007-08|Outfield|17|10|4|1|0.100|0|0|0|1|0.100|0|2|3|3|5|2|0|0||||||||||||||0.00
A&M-Corpus Christi|26172|2008|Bell, Brycen|874297|Jr.|2007-08|Infield|49|142|25|38|0.268|6|0|0|44|0.310|16|4|6|23|31|0|4|1||||||||||||||0.00
A&M-Corpus Christi|26172|2008|Blair, Cory|874298|Fr.|2007-08|Outfield|15|11|1|1|0.091|0|0|0|1|0.091|0|0|0|1|2|0|0|0|6|2|0|2|0|0|0|15.000|16|11|9|8|7|5.40
A&M-Corpus Christi|26172|2008|Carrion, Marc|767221|Sr.|2007-08|Infield|29|26|4|6|0.231|1|0|0|7|0.269|5|0|0|3|4|0|1|1||||||||||||||0.00
A&M-Corpus Christi|26172|2008|Cortez, Arick|874335|Fr.|2007-08|Infield||||||||||||||||||||||||||||||||
A&M-Corpus Christi|26172|2008|Ferdin, Roy|767222|Fr.|2007-08|Pitcher|18|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|18|15|1|2|6|0|1|74.2|102|63|53|19|35|6.39
A&M-Corpus Christi|26172|2008|Flora, Stephen|874305|Jr.|2007-08|Catcher|51|192|43|73|0.380|18|1|5|108|0.563|22|4|7|13|19|5|2|0||||||||||||||0.00
A&M-Corpus Christi|26172|2008|Flores, Ruben|874339|Fr.|2007-08|Infield|4|4|0|1|0.250|0|0|0|1|0.250|1|0|0|0|1|0|0|0||||||||||||||0.00
A&M-Corpus Christi|26172|2008|Garcia, Omar|874341|Fr.|2007-08|Catcher||||||||||||||||||||||||||||||||
A&M-Corpus Christi|26172|2008|Garcia, Chase|874337|Fr.|2007-08|Catcher||||||||||||||||||||||||||||||||
A&M-Corpus Christi|26172|2008|Garcia, Andrew|874299|Sr.|2007-08|Pitcher||||||||||||||||||||||||||||||||
A&M-Corpus Christi|26172|2008|Gerondale, Bryan|664964|Sr.|2007-08|Shortstop|54|196|34|73|0.372|15|1|5|105|0.536|39|4|8|15|23|7|2|2||||||||||||||0.00
A&M-Corpus Christi|26172|2008|Gibson, Brett|874306|Fr.|2007-08|Pitcher|22|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|22|0|0|4|3|5|0|32.2|36|20|17|11|30|4.68
A&M-Corpus Christi|26172|2008|Gips, Brett|874303|Fr.|2007-08|Second Base|23|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|23|0|0|1|0|1|0.00|23.1|31|24|18|16|10|6.95
A&M-Corpus Christi|26172|2008|Greiner, Justin|767234|Jr.|2007-08|Catcher|34|77|7|16|0.208|4|0|1|23|0.299|5|0|1|8|22|1|3|0||||||||||||||0.00
A&M-Corpus Christi|26172|2008|Grota, Justin|767232|Jr.|2007-08|Pitcher|20|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|20|5|0|1|2|0|0|48.0|51|33|24|14|27|4.50
A&M-Corpus Christi|26172|2008|Guttierrez, Omar|767230|Sr.|2007-08|Pitcher|17|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|17|15|1|6|4|0|0|87.1|73|40|34|47|90|3.51
A&M-Corpus Christi|26172|2008|Harris, Nathaniel|767229|Jr.|2007-08|Pitcher|1|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0.0|1|2|2|0|0|0.00
A&M-Corpus Christi|26172|2008|Hernandez, Trey|874334|Fr.|2007-08|Infield|58|192|37|65|0.339|16|1|10|113|0.589|56|3|3|33|43|3|0|4|15|10|1|1|8|0|0|53.0|72|59|51|26|28|8.66
A&M-Corpus Christi|26172|2008|Hudec, Matt|874338|Jr.|2007-08|Pitcher|21|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|21|0|0|2|0|0|0|27.2|30|18|17|18|14|5.52
A&M-Corpus Christi|26172|2008|Longoria, Andrew|874336|Fr.|2007-08|Pitcher|13|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|12|0|0|0|1|0|0|8.1|14|18|18|9|6|19.52
A&M-Corpus Christi|26172|2008|Maldonado, Trey|664966|Jr.|2007-08|Pitcher|1|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0.0|1|2|2|1|0|0.00
A&M-Corpus Christi|26172|2008|Maldonado, Jesse|874302|Jr.|2007-08|Pitcher|12|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|12|0|0|0|0|0|0|7.0|10|9|9|10|2|11.57
A&M-Corpus Christi|26172|2008|Miller, Mike|874304|So.|2007-08|Outfield|15|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|15|0|0|0|0|0|0|10.1|12|7|6|6|3|5.24
A&M-Corpus Christi|26172|2008|Olier, Jake|874300|Jr.|2007-08|Pitcher|39|29|0|4|0.138|1|0|0|5|0.172|2|1|1|5|6|0|0|0|17|1|0|0|2|0|0|16.2|28|20|17|16|5|9.0
A&M-Corpus Christi|26172|2008|Olivarez, Ernie|664944|Jr.|2007-08|Infield|50|180|28|50|0.278|6|4|3|73|0.406|25|4|8|11|16|2|7|4||||||||||||||0.00
A&M-Corpus Christi|26172|2008|Parra, Martin|664951|Jr.|2007-08|Infield|54|162|27|49|0.302|9|1|6|78|0.481|26|5|6|18|58|1|3|1||||||||||||||0.00
A&M-Corpus Christi|26172|2008|Perales, Jacob|874301|Fr.|2007-08|Outfield|51|170|26|45|0.265|14|0|4|71|0.418|20|4|7|19|62|3|2|1||||||||||||||0.00
A&M-Corpus Christi|26172|2008|Perez, Jacob|767236|So.|2007-08|Pitcher|8|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|8|0|0|0|0|0|0|6.1|11|8|8|7|3|11.43
A&M-Corpus Christi|26172|2008|Reyes, Jonathan|685187|Jr.|2007-08|Outfield|28|20|7|5|0.250|0|0|1|8|0.400|4|4|4|4|5|2|2|0||||||||||||||0.00
A&M-Corpus Christi|26172|2008|Reyna, Rick|874340|Fr.|2007-08|Infield||||||||||||||||||||||||||||||||
A&M-Corpus Christi|26172|2008|Salinas, Adrian|767233|Sr.|2007-08|Catcher|34|78|7|19|0.244|7|0|1|29|0.372|7|0|0|5|17|2|0|0||||||||||||||0.00
A&M-Corpus Christi|26172|2008|Saville, Paul|767231|Sr.|2007-08|Outfield|43|90|14|21|0.233|2|1|1|28|0.311|12|7|10|10|9|7|4|2||||||||||||||0.00
A&M-Corpus Christi|26172|2008|Sparkman, Bryant|664943|Jr.|2007-08|Infield|32|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|32|0|0|3|1|2|0|41.1|48|23|17|12|15|3.70
A&M-Corpus Christi|26172|2008|Wheaton, Chase|767223|Sr.|2007-08|Outfield|58|220|48|76|0.345|12|5|5|113|0.514|42|12|18|32|33|5|5|2||||||||||||||0.00
A&M-Corpus Christi|26172|2008|Widner, Chris|767228|Sr.|2007-08|Outfield|8|19|2|2|0.105|1|0|0|3|0.158|2|0|0|1|7|0|0|0||||||||||||||0.00
A&M-Corpus Christi|26172|2008|Williams, Chase|767237|Sr.|2007-08|Outfield|53|216|45|72|0.333|19|1|8|117|0.542|39|12|19|26|37|4|3|2||||||||||||||0.00
Utica|733|2008|Bittel, Dan|893715|Fr.|2007-08|Catcher||||||||||||||||||||||||||||||||
Utica|733|2008|Bittel, Adam|893717|Fr.|2007-08|Infield||||||||||||||||||||||||||||||||
Utica|733|2008|Bittel, Dan|893701|Fr.|2007-08||22|52|7|11|0.212|1|1|1|17|0.327|8|0|0|7|9|2|1|3||||||||||||||0.00
Utica|733|2008|Bittel, Adam|893700|Fr.|2007-08||14|24|3|8|0.333|2|0|1|13|0.542|1|0|1|3|8|1|1|0||||||||||||||0.00
Utica|733|2008|Bittel, Adam|893732|Fr.|2007-08|||||||||||||||||||||||||||||||||
Utica|733|2008|Bittel, Dan|893733|Fr.|2007-08|||||||||||||||||||||||||||||||||
Utica|733|2008|Bizzari, Mike|792077|Sr.|2007-08|First Base||||||||||||||||||||||||||||||||
Utica|733|2008|Bosco, Mark|792683|Sr.|2007-08|Pitcher|2|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|2|2|1|1|1|0|0|12.0|10|9|7|2|12|5.25
Utica|733|2008|Cabrera, Kelvin|792078|Sr.|2007-08|Second Base|18|55|9|22|0.400|4|1|1|31|0.564|9|5|6|3|6|5|0|0||||||||||||||0.00
Utica|733|2008|Cumella, Charlie|893734|Fr.|2007-08||22|57|6|17|0.298|1|0|0|18|0.316|9|1|3|6|16|4|0|2||||||||||||||0.00
Utica|733|2008|Cumella, Charlie|893711|Fr.|2007-08|Infield||||||||||||||||||||||||||||||||
Utica|733|2008|Cumella, Charlie|893702|Fr.|2007-08|||||||||||||||||||||||||||||||||
Utica|733|2008|DiSalvo, Anthony|893716|Fr.|2007-08|Infield|24|64|4|14|0.219|0|0|0|14|0.219|5|1|2|3|9|1|6|0||||||||||||||0.00
Utica|733|2008|Diaz, Andrew|893735|Fr.|2007-08||26|70|7|15|0.214|2|0|0|17|0.243|7|0|2|8|18|1|4|0||||||||||||||0.00
Utica|733|2008|Diaz, Andrew|893712|Fr.|2007-08|Infield||||||||||||||||||||||||||||||||
Utica|733|2008|Diaz, Andrew|893703|Fr.|2007-08|||||||||||||||||||||||||||||||||
Utica|733|2008|Disalvo, Anthony|893704|Fr.|2007-08|||||||||||||||||||||||||||||||||
Utica|733|2008|Disalvo, Anthony|893736|Fr.|2007-08|||||||||||||||||||||||||||||||||
Utica|733|2008|Ellis, Derek|792079|So.|2007-08|Pitcher|7|1|1|0||0|0|0|0||0|1|1|1|1|0|0|0|4|0|0|0|0|0|0|4.1|13|10|10|2|2|20.93
Utica|733|2008|Engelhardt, Justin|893705|Fr.|2007-08||26|77|15|17|0.221|0|1|0|19|0.247|6|15|18|16|20|8|3|0||||||||||||||0.00
Utica|733|2008|Engelhardt, Justin|893718|Fr.|2007-08|Outfield||||||||||||||||||||||||||||||||
Utica|733|2008|Engelhardt, Justin|893737|Fr.|2007-08|||||||||||||||||||||||||||||||||
Utica|733|2008|Fisher, Sean|893706|Fr.|2007-08||12|0|1|0||0|0|0|0||0|0|0|0|0|0|0|0|11|1|0|0|3|0|0|22.0|39|36|29|19|16|11.86
Utica|733|2008|Fisher, Sean|893738|Fr.|2007-08|||||||||||||||||||||||||||||||||
Utica|733|2008|Fisher, Sean|893713|Fr.|2007-08|Pitcher||||||||||||||||||||||||||||||||
Utica|733|2008|Furlong, Steve|792090|Fr.|2007-08|Catcher|2|1|1|0||0|0|0|0||0|0|0|1|1|0|0|0||||||||||||||0.00
Utica|733|2008|Gibbons, Mike|792080|So.|2007-08|Pitcher|10|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|10|0|0|0|1|0|0|11.0|15|10|7|8|6|5.73
Utica|733|2008|Groomes, Adam|792081|Sr.|2007-08|Outfield|3|4|1|1|0.250|0|0|0|1|0.250|0|1|1|1|3|0|0|0||||||||||||||0.00
Utica|733|2008|Haentges, Russ|792083|So.|2007-08|Catcher|10|15|1|2|0.133|0|0|0|2|0.133|0|0|0|2|6|0|0|0||||||||||||||0.00
Utica|733|2008|Hamlin, Richard|574425|Sr.|2007-08|Outfield|28|87|10|28|0.322|3|1|0|33|0.379|11|5|5|6|19|5|3|2||||||||||||||0.00
Utica|733|2008|Hillman, Joe|792084|So.|2007-08|Pitcher|8|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|8|4|0|0|3|0|0|20.1|33|26|20|14|7|8.87
Utica|733|2008|Hine, Chris|893707|Fr.|2007-08|||||||||||||||||||||||||||||||||
Utica|733|2008|Hine, Chris|893720|Fr.|2007-08|Infield||||||||||||||||||||||||||||||||
Utica|733|2008|Hine, Chris|893739|Fr.|2007-08||28|88|16|23|0.0|3|0|1|29|0.33|19|10|10|8|15|1|2|2||||||||||||||0.00
Utica|733|2008|Keller, Adam|792086|Sr.|2007-08|Outfield|26|81|21|30|0.370|6|1|3|47|0.580|15|13|14|11|22|2|3|1||||||||||||||0.00
Utica|733|2008|Knights, Robert|893719|Fr.|2007-08|Outfield|5|7|0|1|0.143|0|0|0|1|0.143|0|0|0|0|5|0|0|0||||||||||||||0.00
Utica|733|2008|Knights, Robert|893708|Fr.|2007-08|||||||||||||||||||||||||||||||||
Utica|733|2008|Knights, Robert|893740|Fr.|2007-08|||||||||||||||||||||||||||||||||
Utica|733|2008|Kreisler, Daniel|574428|Sr.|2007-08|Pitcher|14|21|2|6|0.286|1|0|0|7|0.333|1|0|0|1|3|1|0|0|6|0|0|0|0|0|0|8.1|7|3|3|6|4|3.25
Utica|733|2008|Liberto, Steve|679039|Jr.|2007-08|Infield|8|8|2|4|0.500|1|0|0|5|0.625|1|0|0|1|1|0|0|0||||||||||||||0.00
Utica|733|2008|Lynch-Jacobsen, Brandon|792085|Sr.|2007-08|Pitcher|8|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|8|5|1|1|5|0|0|28.0|59|53|42|15|13|13.5
Utica|733|2008|McCormick, Kevin|792088|Sr.|2007-08|Pitcher|7|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|7|5|1|1|2|0|0|28.1|36|29|20|21|11|6.36
Utica|733|2008|Mix, Shawn|893709|Fr.|2007-08|||||||||||||||||||||||||||||||||
Utica|733|2008|Mix, Shawn|893714|Fr.|2007-08|Pitcher|8|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|8|1|0|0|0|0|0|16.0|23|25|19|15|9|10.69
Utica|733|2008|Mix, Shawn|893741|Fr.|2007-08|||||||||||||||||||||||||||||||||
Utica|733|2008|Pallas, Chris|893721|Fr.|2007-08|Pitcher||||||||||||||||||||||||||||||||
Utica|733|2008|Pallas, Chris|893742|Fr.|2007-08||7|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|7|4|0|1|5|0|0|24.2|29|23|21|17|11|7.65
Utica|733|2008|Pallas, Chris|893710|Fr.|2007-08|||||||||||||||||||||||||||||||||
Utica|733|2008|Sadallah, Mike|679050|Jr.|2007-08|Pitcher|6|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|6|6|2|0|4|0|0|24.2|45|33|20|12|13|7.29
Utica|733|2008|Tagliaferri, Scott|574430|Sr.|2007-08|Infield|19|66|10|22|0.333|2|0|0|24|0.364|4|0|0|8|6|2|1|0||||||||||||||0.0
Northern Colo.|502|2008|Andenucio, Tony|895224|Fr.|2007-08||3|3|1|1|0.333|0|0|0|1|0.333|0|0|0|1|1|0|0|0||||||||||||||0.00
Northern Colo.|502|2008|Banks, Jason|664555|Sr.|2007-08|Pitcher|17|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|17|6|1|3|5|1|1|53.2|56|39|29|25|61|4.86
Northern Colo.|502|2008|Berge, T.J.|890574|Fr.|2007-08|Infield|31|83|25|22|0.265|6|2|1|35|0.422|14|1|1|19|23|1|4|0||||||||||||||0.00
Northern Colo.|502|2008|Buck, Matt|890575|Jr.|2007-08|Pitcher|13|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|13|0|0|0|1|0|0|12.1|15|15|15|15|13|10.98
Northern Colo.|502|2008|Dudley, Matthew|890576|So.|2007-08|First Base|16|10|0|1|0.100|1|0|0|2|0.200|1|0|0|1|6|1|0|0|5|0|0|0|0|0|0|8.1|7|5|5|8|4|5.42
Northern Colo.|502|2008|Garcia, Anthony|664561|Sr.|2007-08|Outfield|34|66|17|20|0.303|4|0|2|30|0.455|11|3|4|11|19|2|0|0||||||||||||||0.00
Northern Colo.|502|2008|Hegstad, Erik|890578|Jr.|2007-08|Outfield|50|172|20|47|0.273|13|3|4|78|0.453|36|1|4|8|46|2|1|2||||||||||||||0.00
Northern Colo.|502|2008|Henry, Cody|890579|Jr.|2007-08|Outfield|39|68|14|13|0.191|3|0|1|19|0.279|8|0|0|12|30|4|0|0|10|1|0|1|1|0|0|18.100|29|20|14|16|10|6.89
Northern Colo.|502|2008|Horn, Jeff|559024|Sr.|2007-08|Infield|37|103|21|24|0.233|7|2|0|35|0.340|23|1|1|18|31|4|3|1||||||||||||||0.00
Northern Colo.|502|2008|Kazell, Dan|890580|Sr.|2007-08|Pitcher|22|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|22|4|0|1|1|2|0|37.1|47|37|31|21|41|7.48
Northern Colo.|502|2008|Keating, T.R.|890581|Sr.|2007-08|Pitcher|14|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|14|10|0|4|5|0|0|55.1|80|54|42|12|50|6.84
Northern Colo.|502|2008|Klausing, Jon|890582|Sr.|2007-08|Pitcher|14|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|14|13|2|3|6|0|0|70.0|102|56|45|31|57|5.79
Northern Colo.|502|2008|Mees, Andy|890583|Jr.|2007-08|Outfield|52|186|43|58|0.312|6|2|4|80|0.430|29|9|11|35|41|1|1|2||||||||||||||0.00
Northern Colo.|502|2008|Morales, Cory|890584|Sr.|2007-08|Shortstop|53|218|50|69|0.317|14|1|3|94|0.431|37|8|10.|18|21|3|5|6||||||||||||||0.00
Northern Colo.|502|2008|Murray, Chad|890585|Sr.|2007-08|Infield|52|192|52|71|0.370|19|1|5|107|0.557|53|0|1|29|41|10|1|3|5|1|0|0|1|2|0|7.2|10|8|8|4|2|9.35
Northern Colo.|502|2008|Peery, Sean|890586|Sr.|2007-08|Pitcher|26|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|26|0|0|3|3|1|0|43.1|56|39|34|36|44|7.07
Northern Colo.|502|2008|Raudenbush, Mike|1088750|Jr.|2007-08|Catcher|32|99|25|36|0.364|6|0|3|51|0.515|28|1|2|24|13|2|1|2||||||||||||||0.0
Northern Colo.|502|2008|Reap, Chris|890588|Sr.|2007-08|Pitcher|12|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|12|12|1|5|5|0|0|69.1|89|56|41|28|54|5.32
Northern Colo.|502|2008|Sandberg, Kevin|664566|Jr.|2007-08|First Base|52|205|47|68|0.332|22|0|11|123|0.600|58|0|0|31|33|9|0|0|1|0|0|0|0|0|0|0.2|3|2|2|0|1|25.71
Northern Colo.|502|2008|Santucci, Phil|890589|Jr.|2007-08|Infield|23|43|9|7|0.163|1|0|0|8|0.186|1|0|0|4|14|3|1|0||||||||||||||0.00
Northern Colo.|502|2008|Sawicki, Joe|890590|So.|2007-08|Pitcher|12|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|12|7|0|1|4|0|0|52.0|79|62|48|16|33|8.31
Northern Colo.|502|2008|Skufca, Eric|890591|So.|2007-08|Pitcher|16|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|16|0|0|0|1|0|0|25.1|39|32|26|10|14|9.25
Northern Colo.|502|2008|Symons, Adam|559025|Sr.|2007-08|Infield|37|136|23|30|0.221|5|0|2|41|0.301|10|2|3|20|24|6|1|2||||||||||||||0.00
Northern Colo.|502|2008|Tooley, Andrew|890593|Jr.|2007-08|Outfield|19|35|6|9|0.257|0|0|1|12|0.343|4|0|0|3|9|1|1|0||||||||||||||0.00
Northern Colo.|502|2008|Whinery, Erik|890594|Sr.|2007-08|Catcher|53|191|25|57|0.298|10|0|2|73|0.382|38|0|1|20|35|6|6|3||||||||||||||0.00
Northern Colo.|502|2008|Zarlengo, Mike|890595|Jr.|2007-08|Pitcher|4|2|0|0||0|0|0|0||0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1.0|7|6|5|0|0|45.00
Northern Colo.|502|2008|Zyer, Sean|890596|Sr.|2007-08|Outfield|39|79|15|20|0.253|5|0|0|25|0.316|7|1|3|10|23|3|2|0||||||||||||||0.00
Ripon|577|2008|Beaman, Nick|876566|Fr.|2007-08|Third Base|32|130|42|50|0.385|9|4|7|88|0.677|36|0|1|15|12|5|0|4||||||||||||||0.00
Ripon|577|2008|Bednarek, Craig|876571|Fr.|2007-08|Pitcher||||||||||||||||||||||||||||||||
Ripon|577|2008|Birschbach, Brandan|669099|Jr.|2007-08|Outfield|18|33|9|13|0.394|0|0|0|13|0.394|10|0|1|6|6|0|1|0||||||||||||||0.00
Ripon|577|2008|Boucher, Steve|876576|Fr.|2007-08|Catcher|1|1|0|0||0|0|0|0||0|0|0|0|1|0|0|0||||||||||||||0.00
Ripon|577|2008|Brien, Casey|876563|Fr.|2007-08|Infield|1|1|0|0||0|0|0|0||0|0|0|0|0|0|0|0||||||||||||||0.00
Ripon|577|2008|Bruce, Bob|876570|Fr.|2007-08|Pitcher|9|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|9|4|1|2|1|1|1|42.1|42|18|17|12|22|3.62
Ripon|577|2008|Bullock, Bryant|775870|So.|2007-08|Outfield|35|122|26|32|0.262|9|1|1|46|0.377|18|4|4|14|10|3|2|1|7|2|1|3|0|3|1|21.2|22|8|7|5|12|2.90
Ripon|577|2008|Duros, Alex|669086|Jr.|2007-08|Catcher|36|130|26|50.0|0.385|11|0|2|67|0.515|41|1|1|10|16|6|0|5||||||||||||||0.0
Ripon|577|2008|Dwyer, Matt|775916|So.|2007-08|Outfield|31|68|22|23|0.338|2|1|3|36|0.529|11|1|2|18|7|1|0|0|8|8|1|4|4|0|1|44.0|51|39|25|27|26|5.11
Ripon|577|2008|Ebben, Paul|775917|So.|2007-08|Second Base|15|43|15|20|0.465|3|0|0|23|0.535|8|0|0|11|7|1|0|0||||||||||||||0.00
Ripon|577|2008|Faulds, Joe|775915|So.|2007-08|Outfield|6|3|3|0||0|0|0|0||0|0|0|1|1|1|0|0||||||||||||||0.00
Ripon|577|2008|Gillespie, Scott|876564|Fr.|2007-08|Second Base|36|127|18|32|0.252|5|0|2|43|0.339|17|3|7|12|22|2|2|1||||||||||||||0.00
Ripon|577|2008|Gillis, Will|669082|Jr.|2007-08|First Base|15|33|8|6|0.182|0|1|1|11|0.333|9|0|1|9|9|3|0|0||||||||||||||0.00
Ripon|577|2008|Griffin, Brendan|876562|Fr.|2007-08|Outfield||||||||||||||||||||||||||||||||
Ripon|577|2008|Henrickson, John|876573|Fr.|2007-08|Outfield|16|24|7|7|0.292|1|0|0|8|0.333|9|3|3|2|4|1|0|0||||||||||||||0.00
Ripon|577|2008|Johnson, Avery|876579|Fr.|2007-08|Infield||||||||||||||||||||||||||||||||
Ripon|577|2008|Justman, Mike|876574|Fr.|2007-08|Infield|3|4|1|1|0.250|0|0|0|1|0.250|1|0|0|0|0|0|0|0||||||||||||||0.00
Ripon|577|2008|Kastner, Aaron|876567|Fr.|2007-08|Outfield|14|30|5|8|0.267|1|0|1|12|0.400|9|0|0|2|2|0|1|0||||||||||||||0.00
Ripon|577|2008|Kleinhans, Caleb|876577|Fr.|2007-08|First Base||||||||||||||||||||||||||||||||
Ripon|577|2008|Kraemer, Wes|669080|Jr.|2007-08|Pitcher|12|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|12|0|0|1|0|3|0|21.2|19|7|5|8|6|2.07
Ripon|577|2008|Lemiesz, Mike|775920|So.|2007-08|Outfield||||||||||||||||||||||||||||||||
Ripon|577|2008|Linsmeyer, Adam|876575|Fr.|2007-08|Pitcher|8|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|8|5|1|4|1|0|0|38.1|37|25|19|12|25|4.46
Ripon|577|2008|Lloyd, Mike|669079|Jr.|2007-08|Pitcher|10|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|10|9|4|7|3|0|0|64.0|66|34|23|17|35|3.23
Ripon|577|2008|Mace, Kalen|876561|Fr.|2007-08|Pitcher|1|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|2.2|5|7|4|8|1|13.33
Ripon|577|2008|Maedke, Mike|669101|Jr.|2007-08|Outfield|1|0|0|0||0|0|0|0||0|0|0|1|0|0|0|0||||||||||||||0.00
Ripon|577|2008|Marx, C.J.|876578|Fr.|2007-08|Pitcher||||||||||||||||||||||||||||||||
Ripon|577|2008|Nowak, Nick|775922|So.|2007-08|Catcher||||||||||||||||||||||||||||||||
Ripon|577|2008|O'Brien, Brendan|876565|Fr.|2007-08|Pitcher|1|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|2.1|7|7|7|5|1|27.39
Ripon|577|2008|Olson, Ryan|775867|So.|2007-08|Pitcher||||||||||||||||||||||||||||||||
Ripon|577|2008|Paul, Nate|876569|So.|2007-08|Outfield|31|111|23|39|0.351|5|1|2|52|0.468|24|4|9|13|13|7|1|2||||||||||||||0.00
Ripon|577|2008|Rhode, Chris|669084|Jr.|2007-08|Second Base|6|8|4|1|0.125|0|0|0|1|0.125|0|0|0|3|4|2|0|0||||||||||||||0.00
Ripon|577|2008|Roeder, Kurt|876568|Fr.|2007-08|Pitcher|25|41|13|15|0.366|6|0|1|24|0.585|13|3|3|7|8|2|0|0|7|3|2|2|1|0|0|26.2|44|23|22|6|9|7.42
Ripon|577|2008|Schara, Chucky|775869|So.|2007-08|Infield|11|18|7|6|0.333|0|0|1|9|0.500|11|2|2|2|0|1|0|1||||||||||||||0.00
Ripon|577|2008|Shumann, Mac|589341|Sr.|2007-08|Infield|37|148|40|49|0.331|9|4|4|78|0.527|34|0|0|21|22|2|0|1||||||||||||||0.00
Ripon|577|2008|Simon, Casey|876580|Fr.|2007-08|Pitcher||||||||||||||||||||||||||||||||
Ripon|577|2008|Sturgill, Dan|669100|Jr.|2007-08|Outfield||||||||||||||||||||||||||||||||
Ripon|577|2008|Wegner, Brett|669083|Jr.|2007-08|Shortstop|35|122|29|44|0.361|4|0|3|57|0.0|20|2|3|9|18|2|3|1||||||||||||||0.00
Ripon|577|2008|Westphal, Jared|775919|So.|2007-08|Catcher||||||||||||||||||||||||||||||||
Ripon|577|2008|Whitty, Nick|775878|So.|2007-08|Infield|30|91|17|28|0.308|4|0|0|32|0.352|10|0|0|18|15|9|0|0||||||||||||||0.00
Ripon|577|2008|Wierschke, Jason|876572|Fr.|2007-08|Pitcher|7|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|7|5|3|4|0|1|0|42.1|38|20|18|11|31|3.83
St. Louis|609|2008|Baumgartner, Joe|888109|Fr.|2007-08||0|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|2.0|4|6|6|3|3|27.00
St. Louis|609|2008|Beal, Mike|888110|Fr.|2007-08||42|132|19|41|0.311|14|0|2|61|0.462|25|2|4|21|42|4|1|3||||||||||||||0.00
