team_name	team_id	year	player_name	player_id	class_year	season_year	position	games	ab	runs	hits	avg	doubles	triples	hr	total_bases	slg	rbi	sb	sba	bb	so	hbp	sac_hits	sac_flies	appearances	games_started	complete_games	wins	losses	saves	shutouts	ip	hits	runs	earned_runs	bb	so	era
Akron	5	2003	Mckinney, Billy	323179	Fr.	2002-03		14	28	6	11	0.393	2	0	1	16	0.571	4	1	2	1	5				12	5	0	0	3	1	0	38.1	41	22	18	11	24	4.23
Akron	5	2003	Mendoza, Frank	138037	Sr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				12	11	2	7	3	0	0	78.1	72	33	28	19	70	3.22
Akron	5	2003	Samad, Tony	138043	Jr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				9	2	0	0	1	0	0	15.1	20	12	12	6	8	7.06
Akron	5	2003	Stanfield, Darek	137991	So.	2002-03	Catcher	19	30	4	5	0.167	1	0	0	6	0.200	0	0	1	1	9				2	0	0	0	0	0	0	2.0	0	0	0	0	1	
Akron	5	2003	Steineck, Brady	137985	Jr.	2002-03	Second Base	45	135	16	40	0.296	11	0	1	54	0.400	14	5	6	9	15																	
Akron	5	2003	Swallie, Dan	138036	Sr.	2002-03	First Base	52	186	25	46	0.247	14	1	1	65	0.349	35	0	0	25	43				18	0	0	1	3	6	0	15.0	17	11	4	4	21	2.40
Akron	5	2003	Sweetnich, Nick	138038	So.	2002-03	Catcher	20	29	5	5	0.172	2	0	0	7	0.241	2	0	0	7	9																	
Akron	5	2003	Victor, Israel	323180	Fr.	2002-03		52	181	35	61	0.337	18	2	2	89	0.492	23	6	7	29	26																	
Akron	5	2003	Watt, Pat	137988	So.	2002-03	Outfield	0	0	0	0		0	0	0	0		0	0	0	0	0				5	5	2	1	2	0	0	28.1	29	18	16	14	28	5.09
Akron	5	2003	Welch, Craig	137995	Jr.	2002-03	Third Base	52	179	34	49	0.274	10	0	1	62	0.346	29	0	0	32	18																	
Akron	5	2003	Williams, Stephen	323181	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				7	3	0	2	1	0	0	23.1	15	12	11	21	15	4.25
Akron	5	2003	Wipkowski, David	138039	Sr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				3	0	0	0	0	0	0	2.1	1	0	0	0	2	
Akron	5	2003	Wood, Zach	138041	Sr.	2002-03																																	
Akron	5	2003	Yoder, Troy	137994	So.	2002-03	Catcher	52	179	26	58	0.324	11	2	2	79	0.441	35	14	18	20	24																	
Ala.-Huntsville	10	2003	Acosta, Edgar	324338	Jr.	2002-03	Catcher	6	11	2	2	0.182	0	0	1	5	0.455	5	0	0	0	4																	
Ala.-Huntsville	10	2003	Altsman, Jimmy	142926	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				16	0	0	2	0	0	0	20.1	18	12	7	11	10	3.10
Ala.-Huntsville	10	2003	Barnes, Justin	114756	Sr.	2002-03	Catcher	49	177	29	57	0.322	13	0	3	79	0.446	39	8	9	10	27																	
Ala.-Huntsville	10	2003	Bass, Adam	114758	Jr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				17	12	2	11	2	1	1	86.0	82	40	30	23	100	3.14
Ala.-Huntsville	10	2003	Bowen, Seth	142922	Sr.	2002-03	Outfield	49	149	26	42	0.282	10	1	2	60	0.403	25	4	4	19	38																	
Ala.-Huntsville	10	2003	Bowerman, Ryan	324339	Fr.	2002-03	Third Base	16	46	5	8	0.174	0	0	0	8	0.174	5	1	1	2	10																	
Ala.-Huntsville	10	2003	Callaway, Chris	324340	Jr.	2002-03	Outfield	12	24	3	3	0.125	0	0	1	6	0.250	4	0	0	2	5																	
Ala.-Huntsville	10	2003	Cox, Ryan	142924	So.	2002-03	Outfield	52	193	49	64	0.332	22	1	2	94	0.487	29	22	24	24	8																	
Ala.-Huntsville	10	2003	Davenport, Brent	142979	Sr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				20	1	0	1	4	1	0	36.0	40	22	16	7	17	4.00
Ala.-Huntsville	10	2003	Dunlap, Brett	324341	Fr.	2002-03	First Base	24	64	16	15	0.234	3	0	2	24	0.375	10	1	1	16	17																	
Ala.-Huntsville	10	2003	Hopper, Wes	142927	So.	2002-03	First Base	4	13	3	4	0.308	0	0	1	7	0.538	3	0	0	2	5																	
Ala.-Huntsville	10	2003	Loftin, Mitch	324342	Jr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				16	0	0	0	0	0	0	26.0	28	21	12	11	16	4.15
Ala.-Huntsville	10	2003	Long, Wes	114751	Jr.	2002-03	Infield	53	202	53	78	0.386	15	4	3	110	0.545	54	36	41	27	10																	
Ala.-Huntsville	10	2003	Meacham, Trey	324343	Sr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				4	1	0	1	0	1	0	5.1	6	1	1	2	7	1.70
Ala.-Huntsville	10	2003	Meadows, Trai	114757	So.	2002-03		18	47	4	8	0.170	2	0	0	10	0.213	3	1	1	2	9				15	10	3	2	4	1	0	67.1	63	41	21	28	44	2.81
Ala.-Huntsville	10	2003	Meadows, Tyde	142974	So.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				13	4	1	4	2	1	1	35.0	32	15	12	17	35	3.09
Ala.-Huntsville	10	2003	Mindingall, Wes	114760	Sr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				12	9	1	3	3	0	1	54.0	54	34	30	24	32	5.00
Ala.-Huntsville	10	2003	Mitchell, Troy	142982	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				3	0	0	0	0	0	0	3.0	6	5	5	0	2	15.00
Ala.-Huntsville	10	2003	Morgan, Morgan	324344	Jr.	2002-03	Catcher	15	44	6	8	0.182	3	0	0	11	0.250	11	5	5	1	7																	
Ala.-Huntsville	10	2003	Newsom, Drew	142929	Sr.	2002-03	Outfield	52	199	47	63	0.317	18	3	5	102	0.513	33	23	29	27	23																	
Ala.-Huntsville	10	2003	Nolen, Justin	142923	Sr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				4	3	0	1	1	0	0	14.1	25	18	17	3	11	10.70
Ala.-Huntsville	10	2003	Olson, Kyle	142928	Jr.	2002-03		32	110	20	34	0.309	8	0	3	51	0.464	24	3	3	12	28				7	6	0	3	3	0	0	25.1	31	24	19	9	15	6.76
Ala.-Huntsville	10	2003	Orcutt, Ted	324345	Jr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				3	0	0	0	0	0	0	4.1	6	3	3	1	2	6.28
Ala.-Huntsville	10	2003	Pierce, Dale	324346	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				1	1	0	0	1	0	0	1.0	4	5	2	2	1	18.00
Ala.-Huntsville	10	2003	Pontius, Taylor	324347	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				11	5	0	1	2	1	0	30.1	32	19	14	15	29	4.16
Ala.-Huntsville	10	2003	Pressley, David	142925	So.	2002-03	Outfield	47	147	18	37	0.252	11	0	3	57	0.388	15	6	7	12	28																	
Ala.-Huntsville	10	2003	Usery, Jason	142976	Jr.	2002-03	Outfield	26	26	3	2	0.077	1	0	0	3	0.115	3	0	0	3	9																	
Ala.-Huntsville	10	2003	Vinson, Ryan	324348	Jr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				18	2	1	2	1	0	0	30.1	31	20	17	21	30	5.05
Ala.-Huntsville	10	2003	Watkins, Bert	324349	Jr.	2002-03	Infield	44	140	20	40	0.286	11	1	2	59	0.421	30	12	14	19	17																	
Ala.-Huntsville	10	2003	West, David	324350	Fr.	2002-03	Second Base	53	197	54	57	0.289	16	1	2	81	0.411	33	10	13	31	27				1	0	0	0	0	0	0	0.2	3	3	0	0	1	
Alabama	8	2003	Avalos, Brandon	318470	Fr.	2002-03	Outfield	33	70	13	17	0.243	5	0	0	22	0.314	10	1	3	8	21																	
Alabama	8	2003	Beagle, Ryan	318448	Jr.	2002-03		20	61	12	19	0.311	5	0	1	27	0.443	14	0	0	2	13				6	3	0	0	0	0	0	13.1	19	13	9	11	12	6.09
Alabama	8	2003	Burns, Bobby	318462	Jr.	2002-03	Catcher	22	70	15	18	0.257	3	1	4	35	0.500	11	0	0	3	9																	
Alabama	8	2003	Bush, Evan	318466	Fr.	2002-03	Infield	44	125	24	19	0.152	4	0	0	23	0.184	13	2	3	17	28																	
Alabama	8	2003	Carter, Brent	136468	So.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				19	16	6	10	5	0	0	122.2	115	56	45	19	105	3.30
Alabama	8	2003	Garner, Travis	136482	Sr.	2002-03	Outfield	60	241	64	88	0.365	15	4	2	117	0.485	29	19	24	22	25																	
Alabama	8	2003	Hannah, Bo	318463	Fr.	2002-03	Catcher	2	1	0	0		0	0	0	0		0	0	0	0	1																	
Alabama	8	2003	Hearod, Beau	163911	Sr.	2002-03	Infield	62	231	64	80	0.346	18	4	20	166	0.719	82	8	9	30	48																	
Alabama	8	2003	Hecklinski, Al	318464	Sr.	2002-03	Catcher	56	186	41	56	0.301	15	1	11	106	0.570	49	6	7	24	36																	
Alabama	8	2003	Johnson, Seth	318452	Jr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				21	10	1	7	6	0	0	78.1	86	46	41	25	82	4.71
Alabama	8	2003	Legg, Jacob	318454	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				6	1	0	0	1	0	0	8.0	11	4	3	3	2	3.38
Alabama	8	2003	Lyons, Charlie	318465	Fr.	2002-03	Catcher	44	126	17	34	0.270	4	0	1	41	0.325	13	2	3	17	24																	
Alabama	8	2003	Marlowe, Dewayne	318455	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				2	0	0	0	0	1	0	3.1	3	1	1	0	1	2.73
Alabama	8	2003	Marshall, John	163912	Sr.	2002-03	Catcher	24	12	5	3	0.250	0	0	1	6	0.500	2	0	0	5	4																	
Alabama	8	2003	Meiners, Nathan	318467	Jr.	2002-03	Infield	48	125	17	33	0.264	7	0	2	46	0.368	22	1	1	21	17																	
Alabama	8	2003	Mennen, Eric	136470	So.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				6	0	0	1	0	1	0	13.2	17	12	10	4	7	6.57
Alabama	8	2003	Moody, Trey	318468	Fr.	2002-03	Infield	9	7	2	2	0.286	1	0	0	3	0.429	1	0	0	1	0																	
Alabama	8	2003	Norris, Jeffrey	163913	Jr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				19	11	0	6	2	0	0	64.1	88	42	38	15	51	5.32
Alabama	8	2003	Pavkovich, Adam	136480	Jr.	2002-03	Infield	62	240	64	81	0.338	27	1	11	143	0.596	56	6	6	40	27																	
Alabama	8	2003	Pennington, Spencer	585835	So.	2002-03	Infield	13	15	5	3	0.200	1	0	0	4	0.267	2	0	0	4	5																	
Alabama	8	2003	Ponder, Allen	318456	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				13	2	0	2	3	0	0	26.2	32	23	17	11	24	5.73
Alabama	8	2003	Redding, Grant	136485	Sr.	2002-03	Outfield	41	94	23	26	0.277	5	0	1	34	0.362	16	4	4	11	20																	
Alabama	8	2003	Reed, Brian	136471	Sr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				30	0	0	2	2	12	0	55.1	55	26	24	20	41	3.91
Alabama	8	2003	Rice, Allen	136478	So.	2002-03	Infield	62	219	51	57	0.260	11	3	7	95	0.434	40	9	10	29	36																	
Alabama	8	2003	Scott, Gabe	136487	So.	2002-03	Outfield	16	25	3	7	0.280	2	1	1	14	0.560	3	0	0	3	12																	
Alabama	8	2003	Tankersley, Taylor	136473	So.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				20	14	1	7	5	0	0	90.1	114	81	59	47	97	5.88
Alabama	8	2003	Van Winkle, Brad	318471	Jr.	2002-03	Outfield	17	46	13	13	0.283	1	2	0	18	0.391	6	0	1	8	7																	
Alabama	8	2003	Welch, Zac	136481	So.	2002-03	First Base	60	228	38	76	0.333	15	1	4	105	0.461	49	2	3	23	30																	
Alabama	8	2003	Williams, Shaud	318469	Jr.	2002-03	Infield	10	7	1	2	0.286	1	0	0	3	0.429	0	0	1	0	4																	
Alabama	8	2003	Woodward, Jared	136474	Jr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				20	5	0	3	0	1	0	68.0	85	42	35	14	51	4.63
Alabama A&M	6	2003	Bass, Aldrick	326513	So.	2002-03	Catcher	18	39	4	10	0.256	1	0	0	11	0.282	4	1	1	3	10																	
Alabama A&M	6	2003	Bolton, Michael	143872	So.	2002-03	Outfield	22	41	9	7	0.171	3	0	0	10	0.244	3	2	2	6	7				1	1	1	1	0	0	0	7.0	2	2	1	2	5	1.29
Alabama A&M	6	2003	Broughton, DeMarcus	143906	Sr.	2002-03	Infield	38	106	20	32	0.302	4	0	2	42	0.396	28	2	3	12	24																	
Alabama A&M	6	2003	Caminiti, Jessie	143884	Sr.	2002-03	Outfield	4	9	1	3	0.333	1	0	0	4	0.444	0	0	0	1	3				1	0	0	0	0	0	0	0.1	3	5	0	1	0	
Alabama A&M	6	2003	Coleman, Samuel	143881	So.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				7	6	0	0	5	0	0	24.2	32	34	18	21	9	6.56
Alabama A&M	6	2003	Ellison, Damian	326514	So.	2002-03	Catcher	42	123	32	41	0.333	13	6	0	66	0.537	21	11	12	17	35																	
Alabama A&M	6	2003	Fowler, Jared	326515	Fr.	2002-03	Catcher	0	0	0	0		0	0	0	0		0	0	0	0	0				4	1	0	0	2	0	0	5.1	9	8	8	11	2	13.58
Alabama A&M	6	2003	Gilmore, Craig	326516	Fr.	2002-03	Catcher	0	0	0	0		0	0	0	0		0	0	0	0	0				6	0	0	0	1	0	0	10.2	14	14	8	11	1	6.73
Alabama A&M	6	2003	Hall, Jr., Alvin	143877	So.	2002-03	Outfield	39	123	24	30	0.244	4	2	0	38	0.309	11	10	13	8	18																	
Alabama A&M	6	2003	Henry, Douglas	143878	Jr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				7	6	2	1	3	0	0	32.1	41	39	32	30	24	8.92
Alabama A&M	6	2003	Howell, Leon	326517	Fr.	2002-03	Catcher	8	16	1	4	0.250	1	1	0	7	0.438	2	0	0	2	5																	
Alabama A&M	6	2003	Jones, Dewayne	326518	Fr.	2002-03	Catcher	31	73	12	18	0.247	3	0	1	24	0.329	5	3	4	5	22																	
Alabama A&M	6	2003	Kayode, Olumide	326519	Fr.	2002-03	Catcher	31	67	5	13	0.194	0	0	0	13	0.194	5	1	4	2	20																	
Alabama A&M	6	2003	Kennedy, Steven	326520	Fr.	2002-03	Catcher	30	84	13	18	0.214	5	0	1	26	0.310	8	2	2	13	24																	
Alabama A&M	6	2003	Kinder, Charles	143880	So.	2002-03		8	14	0	3	0.214	0	0	0	3	0.214	1	0	0	0	5				11	6	0	1	4	1	0	32.1	55	42	37	16	22	10.31
Alabama A&M	6	2003	Lovejoy, Kevin	326521	Fr.	2002-03	Catcher	32	67	10	15	0.224	0	1	0	17	0.254	4	8	14	10	20																	
Alabama A&M	6	2003	Martin, Javon	326522	Jr.	2002-03	Catcher	15	26	4	8	0.308	3	0	0	11	0.423	1	0	0	2	12																	
Alabama A&M	6	2003	May, Michael	143882	Sr.	2002-03	Infield	41	133	34	49	0.368	7	4	2	70	0.526	23	14	15	14	18																	
Alabama A&M	6	2003	Mickens, Ronald	326523	So.	2002-03	Catcher	0	0	0	0		0	0	0	0		0	0	0	0	0				11	2	0	3	4	1	0	25.2	52	52	19	13	22	6.65
Alabama A&M	6	2003	Mitchell, Latrell	143873	So.	2002-03	Outfield	12	23	6	6	0.261	2	0	0	8	0.348	4	4	4	3	4				5	0	0	0	0	0	0	8.2	4	5	1	8	7	1.03
Alabama A&M	6	2003	Moore, Arthur	326524	Fr.	2002-03	Catcher	28	61	12	15	0.246	5	0	0	20	0.328	14	4	5	9	20																	
Alabama A&M	6	2003	Owens, Terry	143895	So.	2002-03		1	2	0	2	1.000	1	0	0	3	1.500	0	0	0	0	0				10	6	1	1	4	1	0	29.1	38	42	28	37	24	8.60
Alabama A&M	6	2003	Owens, Lecaris	143889	Jr.	2002-03	Catcher	27	50	7	10	0.200	2	0	0	12	0.240	5	0	0	8	18																	
Alabama A&M	6	2003	Patterson, Robert	326525	Fr.	2002-03	Catcher	1	0	0	0		0	0	0	0		0	0	0	0	0				13	5	1	2	4	0	0	33.0	59	61	31	26	23	8.45
Alabama A&M	6	2003	Payne, Calvin	326526	Sr.	2002-03	Catcher	0	0	0	0		0	0	0	0		0	0	0	0	0				7	0	0	0	0	0	0	7.1	15	10	9	2	5	11.10
Alabama A&M	6	2003	Robertson, Alexis	143888	So.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				7	1	0	0	1	0	0	17.2	26	27	19	21	16	9.66
Alabama A&M	6	2003	Sims, Aaron	143887	Sr.	2002-03		4	9	0	3	0.333	1	0	0	4	0.444	1	0	0	0	3				8	8	5	4	2	0	2	51.0	37	14	8	16	44	1.41
Alabama A&M	6	2003	Taylor, Eric	143879	So.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				12	4	0	1	2	0	0	36.0	45	39	24	24	7	6.00
Alabama A&M	6	2003	Weeks, Dustin	143876	Jr.	2002-03	Infield	46	144	17	36	0.250	1	0	0	37	0.257	12	6	7	11	17																	
Alabama A&M	6	2003	Wiley, Jared	326527	Fr.	2002-03	Catcher	13	21	3	5	0.238	1	0	0	6	0.286	1	0	0	0	6																	
Alabama A&M	6	2003	Williams, Richard	143902	So.	2002-03	Outfield	6	9	2	0		0	0	0	0		0	0	0	1	1				5	1	1	1	0	0	1	11.2	16	13	4	2	15	3.08
Alabama A&M	6	2003	Wooley, Jeffery	326528	Jr.	2002-03	Catcher	33	98	17	32	0.327	7	1	2	47	0.480	28	2	2	4	23																	
Alabama St.	7	2003	Allen, Ashley	492656	Sr.	2002-03	Outfield	39	132	26	34	0.258	8	3	0	48	0.364	16	10	14	14	10																	
Alabama St.	7	2003	Arnold, Orlando	328649	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				1	0	0	0	0	0	0	1.0	1	2	2	6	0	18.00
Alabama St.	7	2003	Callens, Kendric	326530	Fr.	2002-03		4	2	1	0		0	0	0	0		0	0	0	0	2				1	0	0	0	0	0	0	0.0	3	2	2	0	0	
Alabama St.	7	2003	Cogar, Antonio	159567	Sr.	2002-03	Catcher	0	0	0	0		0	0	0	0		0	0	0	0	0				1	0	0	0	0	0	0	1.0	0	0	0	0	1	
Alabama St.	7	2003	Coleman, Taylor	159570	So.	2002-03	Outfield	1	1	0	0		0	0	0	0		0	0	0	0	1																	
Alabama St.	7	2003	Coleman, James	159540	Sr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				5	1	0	0	2	0	0	11.1	28	25	21	6	7	16.73
Alabama St.	7	2003	Colon, Danny	159571	So.	2002-03	Catcher	2	2	0	0		0	0	0	0		0	0	0	0	1																	
Alabama St.	7	2003	Crittendon, M	326531	Fr.	2002-03		1	0	0	0		0	0	0	0		0	0	1	1	0				2	0	0	0	0	0	0	3.0	2	1	1	2	2	3.00
Alabama St.	7	2003	Crittendon, Mcauthor	329563	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				1	0	0	0	0	0	0	3.2	8	6	6	1	2	14.59
Alabama St.	7	2003	Dean, William	159537	Sr.	2002-03	Infield	39	124	22	33	0.266	4	2	1	44	0.355	15	3	5	11	30																	
Alabama St.	7	2003	Desadeleer, Hector	159566	Sr.	2002-03	Infield	13	36	1	8	0.222	2	0	0	10	0.278	6	0	0	3	4																	
Alabama St.	7	2003	Desadeleer, Hector	328650	Fr.	2002-03		12	32	5	9	0.281	4	0	1	16	0.500	7	0	0	1	4																	
Alabama St.	7	2003	Desedeleer, H	329564	Fr.	2002-03		1	3	0	0		0	0	0	0		0	0	0	0	1																	
Alabama St.	7	2003	Dodd, Charod	159557	Sr.	2002-03	Infield	24	67	14	17	0.254	1	0	0	18	0.269	6	2	2	2	12																	
Alabama St.	7	2003	Doub, Brian	326532	Fr.	2002-03		14	36	9	13	0.361	1	0	0	14	0.389	1	6	8	9	4																	
Alabama St.	7	2003	Duff, Eric	159564	Jr.	2002-03	Catcher	38	112	18	32	0.286	7	0	4	51	0.455	27	1	2	10	38																	
Alabama St.	7	2003	Fowlkes, Ryan	326533	Fr.	2002-03		8	1	2	0		0	0	0	0		0	1	1	0	0																	
Alabama St.	7	2003	Holloway, Adrian	326534	Fr.	2002-03		36	91	18	19	0.209	2	1	0	23	0.253	12	4	12	21	23																	
Alabama St.	7	2003	Howard, B	326535	Fr.	2002-03		5	12	1	1	0.083	0	0	1	4	0.333	1	0	0	1	6				3	1	1	2	0	0	0	13.0	13	8	6	4	9	4.15
Alabama St.	7	2003	Howard, Br.	329565	Fr.	2002-03		1	1	1	1	1.000	0	0	0	1	1.000	0	0	0	1	0																	
Alabama St.	7	2003	Howard, Brandon	159539	Jr.	2002-03	Infield	6	15	1	5	0.333	3	0	0	8	0.533	3	0	0	0	4				1	1	0	0	0	0	0	0.0	0	0	0	0	0	
Alabama St.	7	2003	Howard, Barry	159536	Jr.	2002-03	Infield	16	47	7	8	0.170	3	0	0	11	0.234	5	2	2	7	22				7	6	3	1	3	0	0	32.2	39	33	31	16	21	8.53
Alabama St.	7	2003	Hudson, Kenny	159545	So.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				10	3	0	1	3	0	0	20.1	48	51	44	19	9	19.51
Alabama St.	7	2003	Jackson, L	326536	Fr.	2002-03		1	3	0	1	0.333	0	0	0	1	0.333	0	0	0	0	0																	
Alabama St.	7	2003	James, Bobby	328651	Fr.	2002-03		1	1	0	0		0	0	0	0		0	0	0	0	1																	
Alabama St.	7	2003	Johnson, Donald	159563	Sr.	2002-03	Outfield	26	55	5	12	0.218	2	2	0	18	0.327	6	4	5	2	12																	
Alabama St.	7	2003	Lacey, Jason	159569	Jr.	2002-03	Outfield	6	8	1	1	0.125	1	0	0	2	0.250	0	0	0	1	3																	
Alabama St.	7	2003	Lawson,	329566	Fr.	2002-03		1	1	1	0		0	0	0	0		0	0	0	1	0																	
Alabama St.	7	2003	Lawson, Derriel	159552	Jr.	2002-03	Outfield	26	56	13	18	0.321	2	1	1	25	0.446	14	2	4	8	12																	
Alabama St.	7	2003	Martin, Devin	159546	Sr.	2002-03		6	0	3	0		0	0	0	0		0	1	1	0	0				1	1	0	0	1	0	0	3.0	8	7	3	2	0	9.00
Alabama St.	7	2003	Moffat, Joseph	159547	Jr.	2002-03	Outfield	19	63	9	17	0.270	4	1	2	29	0.460	12	6	6	1	18																	
Alabama St.	7	2003	Moffat, Joseph	329992	Fr.	2002-03		1	5	2	3	0.600	0	1	2	11	2.200	4	0	0	0	0																	
Alabama St.	7	2003	Naylor, Marcus	326537	Fr.	2002-03		1	0	0	0		0	0	0	0		0	0	0	0	0				10	2	1	1	3	0	0	28.2	41	26	20	11	12	6.27
Alabama St.	7	2003	Nicholas, Brian	159565	So.	2002-03		34	103	20	33	0.320	3	0	6	54	0.524	15	2	5	20	29				3	2	1	0	1	1	0	16.1	19	10	6	7	15	3.31
Alabama St.	7	2003	Perkins, Anthony	326538	Fr.	2002-03		24	56	12	17	0.304	0	0	1	20	0.357	6	2	2	10	12																	
Alabama St.	7	2003	Smith, Tresmen	159551	Jr.	2002-03		1	0	0	0		0	0	0	0		0	0	0	0	0				13	11	6	3	8	0	1	66.1	95	64	54	27	41	7.33
Alabama St.	7	2003	Taylor, James	586579	Fr.	2002-03		4	5	0	1	0.200	0	0	0	1	0.200	0	0	0	1	3																	
Alabama St.	7	2003	Thornton, Jamal	326540	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				8	3	1	1	3	0	0	23.1	54	47	39	11	10	15.06
Alabama St.	7	2003	Urghart, Adrian	159549	Sr.	2002-03	Infield	2	1	0	1	1.000	0	0	0	1	1.000	0	0	0	0	0																	
Alabama St.	7	2003	Williams, Freddie	326541	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				11	8	3	2	4	1	0	46.0	49	43	35	33	44	6.85
Alabama St.	7	2003	,	330342	Fr.	2002-03																																	
Alabama St.	7	2003	,	328648	Fr.	2002-03		1	0	0	0		0	0	0	0		0	0	0	0	0																	
Alabama St.	7	2003	,	326529	Fr.	2002-03																																	
Alabama St.	7	2003	,	329562	Fr.	2002-03																																	
Alabama St.	7	2003	,	329991	Fr.	2002-03																																	
Albany (NY)	14	2003	Burke, Mike	304071	Sr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				1	1	0	0	1	0	0	4.2	6	5	4	3	1	7.66
Albany (NY)	14	2003	Chiavaro, Brendan	304074	Jr.	2002-03	Outfield	52	177	45	55	0.311	7	3	4	80	0.452	30	20	24	18	26																	
Albany (NY)	14	2003	Crudo, Matt	132905	So.	2002-03	Outfield	26	53	9	9	0.170	0	0	0	9	0.170	3	2	2	1	15																	
Albany (NY)	14	2003	Daniels, Brad	304062	Fr.	2002-03	Outfield	33	72	13	20	0.278	6	0	1	29	0.403	10	4	7	10	21																	
Albany (NY)	14	2003	Degrazio, Derek	304064	So.	2002-03	Infield	50	150	26	41	0.273	10	2	5	70	0.467	31	1	6	15	31																	
Albany (NY)	14	2003	Delaney, Pat	132914	So.	2002-03	Third Base	9	25	2	5	0.200	2	0	0	7	0.280	3	0	0	1	6																	
Albany (NY)	14	2003	Dubiel, Roman	132928	So.	2002-03		1	0	0	0		0	0	0	0		0	0	0	0	0				14	0	0	0	1	0	0	14.2	18	21	18	12	15	11.02
Albany (NY)	14	2003	Emmerthal, Steve	132924	Jr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				14	11	5	5	6	0	1	75.1	75	41	33	24	73	3.94
Albany (NY)	14	2003	Estes, Fred	132916	So.	2002-03	Catcher	37	104	12	23	0.221	9	0	1	35	0.337	14	0	2	4	31																	
Albany (NY)	14	2003	Farley, Craig	469020	So.	2002-03	Outfield	27	65	10	13	0.200	1	0	0	14	0.215	3	3	5	8	9																	
Albany (NY)	14	2003	Fuda, Giorgio	304069	Sr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				5	1	0	0	1	0	0	3.0	3	5	4	8	2	12.00
Albany (NY)	14	2003	Haskell, Will	132927	Sr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				6	1	0	0	0	0	0	4.1	8	9	8	5	2	16.74
Albany (NY)	14	2003	Hernandez, Juan	304068	Fr.	2002-03	Infield	10	25	1	2	0.080	1	0	0	3	0.120	3	1	1	1	13																	
Albany (NY)	14	2003	Kroft, Adam	114767	Jr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				12	10	3	3	4	0	0	61.0	82	55	41	19	42	6.05
Albany (NY)	14	2003	Lamb, Joe	132906	So.	2002-03	Shortstop	52	170	40	51	0.300	5	1	6	76	0.447	29	19	20	19	28																	
Albany (NY)	14	2003	Martin, Jason	304072	Jr.	2002-03	Catcher	51	150	20	49	0.327	11	0	1	63	0.420	22	0	0	26	34																	
Albany (NY)	14	2003	Mazzola, Jeff	132918	So.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				12	9	2	3	5	0	0	60.1	56	47	32	22	46	4.78
Albany (NY)	14	2003	Muller, Mike	304070	Sr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				9	3	0	0	4	1	0	21.2	28	16	10	3	7	4.15
