2002,Western Conn. St.,770,Buena Vista,84,03/25/2002,14,10,Neutral,"Fort Pierce, FL",-,100
2002,Western Conn. St.,770,Williams,789,03/26/2002,4,16,Neutral,"Fort Pierce, FL",1 Innings,100
2002,Western Conn. St.,770,Principia,555,03/27/2002,14,2,Neutral,"Fort Pierce, FL",-,100
2002,Western Conn. St.,770,Palm Beach Atl.,,03/27/2002,4,5,Neutral,"Fort Pierce, FL",1 Innings,100
2002,Western Conn. St.,770,Keene St.,330,03/30/2002,7,1,Home,,-,100
2002,Western Conn. St.,770,Keene St.,330,03/30/2002,10,7,Home,,-,100
2002,Western Conn. St.,770,Southern Me.,662,04/06/2002,2,1,Away,,-,100
2002,Western Conn. St.,770,Southern Me.,662,04/06/2002,1,5,Away,,-,100
2002,Western Conn. St.,770,Eastern Conn. St.,200,04/07/2002,0,2,Away,,-,200
2002,Western Conn. St.,770,Trinity (CT),713,04/09/2002,6,18,Home,,-,100
2002,Western Conn. St.,770,Ramapo,564,04/11/2002,8,13,Away,,-,100
2002,Western Conn. St.,770,Mass.-Dartmouth,656,04/13/2002,3,6,Home,,-,100
2002,Western Conn. St.,770,Mass.-Dartmouth,656,04/13/2002,4,3,Home,,-,100
2002,Western Conn. St.,770,Eastern Conn. St.,200,04/14/2002,6,14,Home,,-,100
2002,Western Conn. St.,770,Westfield St.,777,04/16/2002,5,2,Away,,-,100
2002,Western Conn. St.,770,Mt. St. Mary (NY),1468,04/18/2002,5,6,Away,,-,100
2002,Western Conn. St.,770,Mass.-Boston,401,04/20/2002,6,5,Home,,5 Innings,100
2002,Western Conn. St.,770,Mass.-Boston,401,04/20/2002,10,7,Home,,-,100
2002,Western Conn. St.,770,Manhattanville,382,04/23/2002,5,9,Away,,-,100
2002,Western Conn. St.,770,Farmingdale St.,27892,04/24/2002,7,13,Home,,2 Innings,100
2002,Western Conn. St.,770,Farmingdale St.,27892,04/24/2002,12,5,Home,,2 Innings,100
2002,Western Conn. St.,770,Plymouth St.,548,04/27/2002,6,7,Away,,5 Innings,100
2002,Western Conn. St.,770,Plymouth St.,548,04/27/2002,3,1,Away,,-,100
2002,Western Conn. St.,770,Vassar,737,05/01/2002,14,3,Away,,-,25
2002,Western Conn. St.,770,Johnson & Wales (RI),22626,05/03/2002,6,7,Away,,-,10
2002,Western Conn. St.,770,Rhode Island Col.,571,05/04/2002,2,0,Away,,-,100
2002,Western Conn. St.,770,Rhode Island Col.,571,05/04/2002,5,4,Away,,-,150
2002,Western Conn. St.,770,Plymouth St.,548,05/07/2002,4,2,Home,,-,200
2002,Western Conn. St.,770,Southern Me.,662,05/09/2002,6,4,Neutral,"Mansfield, CT",-,100
2002,Western Conn. St.,770,Keene St.,330,05/10/2002,7,6,Neutral,"Mansfield, CT",-,200
2002,Western Conn. St.,770,Southern Me.,662,05/11/2002,5,6,Neutral,"Mansfield, CT",5 Innings,100
2002,Western Conn. St.,770,Southern Me.,662,05/11/2002,5,4,Neutral,"Mansfield, CT",-,100
2002,Western Conn. St.,770,Rensselaer,570,05/16/2002,2,10,Neutral,"Colonie, NY",-,100
2002,Western Conn. St.,770,Stevens,679,05/17/2002,9,3,Neutral,"Colonie, NY",-,100
2002,Western Conn. St.,770,Ithaca,313,05/19/2002,1,11,Neutral,"Colonie, NY",-,100
2002,Western Ill.,771,Western Ky.,772,02/08/2002,0,11,Away,,-,0
2002,Western Ill.,771,Western Ky.,772,02/09/2002,4,14,Away,,-,0
2002,Western Ill.,771,Western Ky.,772,02/10/2002,2,3,Away,,5 Innings,0
2002,Western Ill.,771,Saint Louis,609,02/23/2002,5,7,Away,,-,0
2002,Western Ill.,771,Saint Louis,609,02/23/2002,4,8,Away,,-,0
2002,Western Ill.,771,Saint Louis,609,02/24/2002,6,7,Away,,-,0
2002,Western Ill.,771,Oklahoma St.,521,03/05/2002,3,10,Away,,-,0
2002,Western Ill.,771,Oklahoma St.,521,03/06/2002,4,28,Away,,-,0
2002,Western Ill.,771,Kansas St.,327,03/10/2002,4,3,Away,,-,0
2002,Western Ill.,771,Kansas St.,327,03/10/2002,3,6,Away,,-,0
2002,Western Ill.,771,Kansas St.,327,03/11/2002,0,14,Away,,-,0
2002,Western Ill.,771,Kansas St.,327,03/12/2002,3,6,Away,,-,0
2002,Western Ill.,771,Oklahoma,522,03/13/2002,8,18,Away,,-,0
2002,Western Ill.,771,UT Martin,695,03/16/2002,2,6,Away,,2 Innings,0
2002,Western Ill.,771,UT Martin,695,03/16/2002,0,7,Away,,2 Innings,0
2002,Western Ill.,771,UT Martin,695,03/17/2002,9,10,Away,,-,0
2002,Western Ill.,771,Eastern Ill.,201,03/19/2002,0,13,Home,,-,0
2002,Western Ill.,771,Northern Ill.,503,03/23/2002,10,12,Away,,-,0
2002,Western Ill.,771,Northern Ill.,503,03/24/2002,5,4,Home,,-,0
2002,Western Ill.,771,Nebraska,463,03/26/2002,2,10,Away,,-,0
2002,Western Ill.,771,Nebraska,463,03/27/2002,5,12,Away,,-,0
2002,Western Ill.,771,Iowa Wesleyan,,03/29/2002,3,2,Home,,-,0
2002,Western Ill.,771,Bradley,72,04/02/2002,6,9,Home,,-,0
2002,Western Ill.,771,Oral Roberts,527,04/06/2002,4,8,Home,,6 Innings,0
2002,Western Ill.,771,Oral Roberts,527,04/06/2002,4,19,Home,,-,0
2002,Western Ill.,771,Illinois,301,04/09/2002,0,13,Away,,-,0
2002,Western Ill.,771,Illinois St.,299,04/10/2002,8,13,Home,,-,0
2002,Western Ill.,771,Coe,150,04/16/2002,8,7,Away,,-,0
2002,Western Ill.,771,Coe,150,04/16/2002,6,7,Away,,-,0
2002,Western Ill.,771,Bradley,72,04/17/2002,9,11,Away,,-,0
2002,Western Ill.,771,IPFW,308,04/20/2002,5,8,Home,,6 Innings,0
2002,Western Ill.,771,IPFW,308,04/20/2002,2,0,Home,,-,0
2002,Western Ill.,771,Iowa,312,04/23/2002,1,14,Away,,-,0
2002,Western Ill.,771,William Penn,788,04/25/2002,3,6,Home,,-,0
2002,Western Ill.,771,Oakland,514,04/28/2002,1,7,Home,,-,0
2002,Western Ill.,771,Oakland,514,04/29/2002,4,6,Home,,-,0
2002,Western Ill.,771,Oakland,514,04/29/2002,9,10,Home,,-,0
2002,Western Ill.,771,Missouri,434,04/30/2002,7,5,Away,,-,0
2002,Western Ill.,771,Missouri,434,05/01/2002,4,12,Away,,-,0
2002,Western Ill.,771,Southern Utah,667,05/03/2002,7,5,Away,,-,0
2002,Western Ill.,771,Southern Utah,667,05/03/2002,7,14,Away,,-,0
2002,Western Ill.,771,Southern Utah,667,05/04/2002,7,9,Away,,-,0
2002,Western Ill.,771,Southern Utah,667,05/04/2002,3,10,Away,,-,0
2002,Western Ill.,771,Valparaiso,735,05/13/2002,8,4,Home,,-,0
2002,Western Ill.,771,Valparaiso,735,05/13/2002,5,15,Home,,-,0
2002,Western Ill.,771,UNI,504,05/14/2002,4,8,Away,,-,0
2002,Western Ill.,771,Illinois St.,299,05/15/2002,5,9,Away,,-,0
2002,Western Ill.,771,Chicago St.,136,05/18/2002,4,1,Away,,-,0
2002,Western Ill.,771,Chicago St.,136,05/18/2002,3,1,Away,,-,0
2002,Western Ill.,771,Chicago St.,136,05/19/2002,6,4,Away,,-,0
2002,Western Ill.,771,Chicago St.,136,05/19/2002,3,2,Away,,-,0
2002,Western Ky.,772,Western Ill.,771,02/08/2002,11,0,Home,,-,222
2002,Western Ky.,772,Western Ill.,771,02/09/2002,14,4,Home,,-,297
2002,Western Ky.,772,Western Ill.,771,02/10/2002,3,2,Home,,5 Innings,136
2002,Western Ky.,772,San Diego St.,626,02/15/2002,3,17,Away,,-,762
2002,Western Ky.,772,Oregon St.,528,02/16/2002,2,6,Neutral,"San Diego, CA",-,179
2002,Western Ky.,772,San Diego St.,626,02/16/2002,2,4,Away,,-,707
2002,Western Ky.,772,Asbury,,02/22/2002,13,2,Home,,3 Innings,79
2002,Western Ky.,772,Illinois St.,299,02/23/2002,5,4,Home,,3 Innings,0
2002,Western Ky.,772,Illinois St.,299,02/23/2002,11,0,Home,,-,143
2002,Western Ky.,772,Illinois St.,299,02/24/2002,10,3,Home,,-,193
2002,Western Ky.,772,Bradley,72,03/02/2002,4,3,Home,,2 Innings,0
2002,Western Ky.,772,Bradley,72,03/02/2002,12,3,Home,,-,73
2002,Western Ky.,772,Dayton,175,03/09/2002,7,6,Home,,2 Innings,0
2002,Western Ky.,772,Dayton,175,03/09/2002,4,6,Home,,2 Innings,175
2002,Western Ky.,772,Dayton,175,03/10/2002,2,9,Home,,-,168
2002,Western Ky.,772,Eastern Ky.,202,03/12/2002,3,2,Home,,-,82
2002,Western Ky.,772,Valparaiso,735,03/13/2002,9,5,Home,,-,103
2002,Western Ky.,772,Bowling Green,71,03/16/2002,1,3,Home,,2 Innings,0
2002,Western Ky.,772,Bowling Green,71,03/16/2002,6,2,Home,,-,138
2002,Western Ky.,772,Bowling Green,71,03/17/2002,8,7,Home,,-,103
2002,Western Ky.,772,UALR,32,03/22/2002,8,3,Away,,-,101
2002,Western Ky.,772,UALR,32,03/23/2002,6,8,Away,,2 Innings,212
2002,Western Ky.,772,UALR,32,03/24/2002,3,7,Away,,-,228
2002,Western Ky.,772,Arkansas St.,30,03/31/2002,7,3,Away,,-,0
2002,Western Ky.,772,Arkansas St.,30,03/31/2002,7,4,Away,,2 Innings,241
2002,Western Ky.,772,Austin Peay,43,04/02/2002,14,2,Home,,-,192
2002,Western Ky.,772,Vanderbilt,736,04/03/2002,13,6,Home,,-,112
2002,Western Ky.,772,FIU,231,04/05/2002,8,2,Home,,-,161
2002,Western Ky.,772,FIU,231,04/06/2002,14,5,Home,,-,173
2002,Western Ky.,772,FIU,231,04/07/2002,8,6,Home,,-,154
2002,Western Ky.,772,Louisville,367,04/09/2002,10,9,Home,,-,209
2002,Western Ky.,772,Middle Tenn.,419,04/12/2002,5,3,Away,,-,"1,012"
2002,Western Ky.,772,Middle Tenn.,419,04/13/2002,10,4,Away,,-,"1,113"
2002,Western Ky.,772,Middle Tenn.,419,04/14/2002,4,6,Away,,-,642
2002,Western Ky.,772,Austin Peay,43,04/16/2002,7,8,Away,,5 Innings,254
2002,Western Ky.,772,Kentucky,334,04/17/2002,5,1,Away,,-,320
2002,Western Ky.,772,Brescia,,04/18/2002,8,4,Home,,-,231
2002,Western Ky.,772,Lipscomb,28600,04/23/2002,8,3,Away,,-,250
2002,Western Ky.,772,New Orleans,474,04/26/2002,4,1,Home,,-,204
2002,Western Ky.,772,New Orleans,474,04/27/2002,3,2,Home,,-,147
2002,Western Ky.,772,New Orleans,474,04/28/2002,13,12,Home,,-,189
2002,Western Ky.,772,Louisville,367,04/30/2002,3,11,Away,,-,301
2002,Western Ky.,772,La.-Lafayette,671,05/03/2002,5,4,Away,,-,"1,924"
2002,Western Ky.,772,La.-Lafayette,671,05/04/2002,1,5,Away,,-,"1,716"
2002,Western Ky.,772,La.-Lafayette,671,05/05/2002,3,4,Away,,-,"1,485"
2002,Western Ky.,772,Vanderbilt,736,05/07/2002,9,10,Away,,-,258
2002,Western Ky.,772,New Mexico St.,472,05/11/2002,15,1,Home,,-,0
2002,Western Ky.,772,New Mexico St.,472,05/11/2002,0,2,Home,,2 Innings,237
2002,Western Ky.,772,New Mexico St.,472,05/12/2002,2,4,Home,,-,148
2002,Western Ky.,772,Kentucky,334,05/14/2002,9,6,Home,,-,470
2002,Western Ky.,772,Eastern Ky.,202,05/15/2002,11,0,Away,,2 Innings,85
2002,Western Ky.,772,South Ala.,646,05/18/2002,13,4,Home,,-,0
2002,Western Ky.,772,South Ala.,646,05/18/2002,2,4,Home,,2 Innings,229
2002,Western Ky.,772,South Ala.,646,05/19/2002,7,13,Home,,-,221
2002,Western Ky.,772,New Mexico St.,472,05/22/2002,0,6,Neutral,"Mobile, AL",-,943
2002,Western Ky.,772,La.-Lafayette,671,05/23/2002,2,1,Neutral,"Mobile, AL",5 Innings,"1,020"
2002,Western Ky.,772,Arkansas St.,30,05/24/2002,9,8,Neutral,"Mobile, AL",-,240
2002,Western Ky.,772,New Mexico St.,472,05/24/2002,5,7,Neutral,"Mobile, AL",-,"2,083"
2002,Western Mich.,774,Virginia Tech,742,03/01/2002,5,6,Away,,-,106
2002,Western Mich.,774,Virginia Tech,742,03/03/2002,10,8,Away,,2 Innings,81
2002,Western Mich.,774,Virginia Tech,742,03/03/2002,7,12,Away,,3 Innings,81
2002,Western Mich.,774,Kentucky,334,03/05/2002,6,14,Away,,-,154
2002,Western Mich.,774,Kentucky,334,03/06/2002,9,5,Away,,-,137
2002,Western Mich.,774,Morehead St.,444,03/07/2002,17,16,Away,,5 Innings,332
2002,Western Mich.,774,Evansville,219,03/16/2002,2,17,Away,,-,0
2002,Western Mich.,774,Evansville,219,03/16/2002,5,4,Away,,-,0
2002,Western Mich.,774,Evansville,219,03/17/2002,3,6,Away,,-,0
2002,Western Mich.,774,Butler,87,03/23/2002,0,5,Away,,2 Innings,100
2002,Western Mich.,774,IPFW,308,03/23/2002,8,0,Neutral,"Indianapolis, IN",-,0
2002,Western Mich.,774,Michigan St.,416,03/24/2002,4,3,Neutral,"Indianapolis, IN",-,110
2002,Western Mich.,774,Tennessee Tech,692,03/30/2002,15,1,Away,,2 Innings,105
2002,Western Mich.,774,Tennessee Tech,692,04/01/2002,5,7,Away,,-,143
2002,Western Mich.,774,Illinois,301,04/02/2002,1,14,Away,,-,196
2002,Western Mich.,774,Illinois,301,04/03/2002,7,16,Away,,-,164
2002,Western Mich.,774,Miami (OH),414,04/05/2002,6,5,Home,,-,283
2002,Western Mich.,774,Miami (OH),414,04/06/2002,9,2,Home,,-,251
2002,Western Mich.,774,Miami (OH),414,04/06/2002,2,4,Home,,-,251
2002,Western Mich.,774,Miami (OH),414,04/07/2002,5,8,Home,,-,162
2002,Western Mich.,774,Notre Dame,513,04/09/2002,4,5,Away,,-,"1,272"
2002,Western Mich.,774,Kent St.,331,04/12/2002,16,7,Away,,-,304
2002,Western Mich.,774,Kent St.,331,04/13/2002,4,5,Away,,-,298
2002,Western Mich.,774,Detroit,184,04/16/2002,7,2,Away,,2 Innings,0
2002,Western Mich.,774,Detroit,184,04/16/2002,10,5,Away,,2 Innings,110
2002,Western Mich.,774,Northern Ill.,503,04/19/2002,6,7,Away,,-,117
2002,Western Mich.,774,Northern Ill.,503,04/20/2002,1,6,Away,,-,237
2002,Western Mich.,774,Northern Ill.,503,04/20/2002,17,12,Away,,-,237
2002,Western Mich.,774,Northern Ill.,503,04/21/2002,10,11,Away,,-,89
2002,Western Mich.,774,Eastern Mich.,204,04/26/2002,16,12,Home,,-,107
2002,Western Mich.,774,Eastern Mich.,204,04/27/2002,2,3,Home,,3 Innings,211
2002,Western Mich.,774,Eastern Mich.,204,04/28/2002,4,6,Home,,2 Innings,103
2002,Western Mich.,774,Eastern Mich.,204,04/28/2002,1,3,Home,,2 Innings,0
2002,Western Mich.,774,Central Mich.,129,05/03/2002,9,4,Away,,-,263
2002,Western Mich.,774,Central Mich.,129,05/04/2002,9,8,Home,,-,316
2002,Western Mich.,774,Central Mich.,129,05/04/2002,11,10,Home,,-,332
2002,Western Mich.,774,Central Mich.,129,05/05/2002,2,10,Away,,-,524
2002,Western Mich.,774,Northwestern,509,05/07/2002,3,2,Home,,-,67
2002,Western Mich.,774,Toledo,709,05/10/2002,10,3,Home,,-,152
2002,Western Mich.,774,Toledo,709,05/11/2002,3,2,Home,,-,175
2002,Western Mich.,774,Toledo,709,05/12/2002,5,2,Home,,-,127
2002,Western Mich.,774,Michigan St.,416,05/14/2002,10,12,Home,,-,111
2002,Western Mich.,774,Valparaiso,735,05/15/2002,1,9,Away,,-,157
2002,Western Mich.,774,Ball St.,47,05/17/2002,3,4,Away,,-,120
2002,Western Mich.,774,Ball St.,47,05/18/2002,2,1,Away,,2 Innings,122
2002,Western Mich.,774,Ball St.,47,05/18/2002,2,3,Away,,8 Innings,122
2002,Western Mich.,774,Ball St.,47,05/19/2002,1,8,Away,,-,119
2002,Western New Eng.,775,Drew,190,03/09/2002,7,6,Neutral,"Homestead, FL",6 Innings,75
2002,Western New Eng.,775,St. Mary's (MD),611,03/10/2002,4,3,Neutral,"Homestead, FL",-,75
2002,Western New Eng.,775,Wheaton (MA),779,03/11/2002,4,6,Neutral,"Homestead, FL",-,75
2002,Western New Eng.,775,St. Mary's (MD),611,03/12/2002,5,4,Neutral,"Homestead, FL",-,75
2002,Western New Eng.,775,St. Ambrose,,03/12/2002,0,3,Neutral,"Homestead, FL",2 Innings,75
2002,Western New Eng.,775,Swarthmore,686,03/14/2002,8,3,Neutral,"Homestead, FL",-,75
2002,Western New Eng.,775,Rhode Island Col.,571,03/15/2002,6,5,Neutral,"Homestead, FL",-,75
2002,Western New Eng.,775,Johnson & Wales (RI),22626,03/24/2002,2,1,Away,,7 Innings,100
2002,Western New Eng.,775,Johnson & Wales (RI),22626,03/24/2002,5,0,Away,,2 Innings,100
2002,Western New Eng.,775,Albertus Magnus,2798,03/29/2002,2,0,Home,,2 Innings,100
2002,Western New Eng.,775,Albertus Magnus,2798,03/29/2002,4,3,Home,,2 Innings,100
2002,Western New Eng.,775,Daniel Webster,2691,03/30/2002,12,2,Home,,1 Innings,125
2002,Western New Eng.,775,Daniel Webster,2691,03/30/2002,10,0,Home,,1 Innings,125
2002,Western New Eng.,775,Rensselaer,570,04/02/2002,3,10,Home,,-,100
2002,Western New Eng.,775,Wesleyan (CT),764,04/04/2002,8,10,Away,,-,100
2002,Western New Eng.,775,Southern Vt.,1379,04/06/2002,14,0,Away,,0 Innings,100
2002,Western New Eng.,775,Southern Vt.,1379,04/06/2002,12,0,Away,,0 Innings,100
2002,Western New Eng.,775,Norwich,511,04/07/2002,8,3,Home,,2 Innings,100
2002,Western New Eng.,775,Norwich,511,04/07/2002,7,1,Home,,2 Innings,100
2002,Western New Eng.,775,SUNY New Paltz,475,04/09/2002,11,3,Away,,-,125
2002,Western New Eng.,775,Worcester St.,809,04/10/2002,3,11,Away,,-,100
2002,Western New Eng.,775,Westfield St.,777,04/11/2002,3,9,Home,,-,150
2002,Western New Eng.,775,Anna Maria,26,04/12/2002,8,3,Home,,-,125
2002,Western New Eng.,775,Clark (MA),145,04/13/2002,13,5,Home,,-,150
2002,Western New Eng.,775,Emerson,214,04/14/2002,6,1,Home,,2 Innings,125
2002,Western New Eng.,775,Emerson,214,04/14/2002,10,0,Home,,1 Innings,125
2002,Western New Eng.,775,Suffolk,684,04/17/2002,15,6,Neutral,"Melrose, MA",2 Innings,100
2002,Western New Eng.,775,Suffolk,684,04/17/2002,1,4,Neutral,"Melrose, MA",2 Innings,100
2002,Western New Eng.,775,Endicott,8981,04/18/2002,1,5,Away,,-,125
2002,Western New Eng.,775,Rivier,18422,04/20/2002,3,0,Home,,2 Innings,125
2002,Western New Eng.,775,Rivier,18422,04/20/2002,7,0,Home,,2 Innings,125
2002,Western New Eng.,775,Daniel Webster,2691,04/23/2002,12,2,Home,,-,100
2002,Western New Eng.,775,Johnson & Wales (RI),22626,04/26/2002,10,9,Away,,6 Innings,125
2002,Western New Eng.,775,Suffolk,684,04/26/2002,6,7,Neutral,"E. Providence, RI",5 Innings,100
2002,Western New Eng.,775,Albertus Magnus,2798,04/27/2002,2,4,Neutral,"E. Providence, RI",-,125
2002,Western New Eng.,775,Mass. Liberal Arts,486,04/30/2002,2,1,Home,,2 Innings,100
2002,Western New Eng.,775,Springfield,673,05/04/2002,8,2,Away,,2 Innings,150
2002,Western New Eng.,775,Springfield,673,05/04/2002,3,5,Away,,2 Innings,150
2002,Western New Eng.,775,Nichols,484,05/10/2002,4,0,Home,,-,150
2002,Western New Eng.,775,Coast Guard,722,05/11/2002,4,3,Home,,6 Innings,175
2002,Western New Eng.,775,Babson,45,05/11/2002,3,8,Home,,-,200
2002,Western Ore.,1446,Cal St. Chico,95,02/15/2002,7,9,Away,,-,0
2002,Western Ore.,1446,Cal St. Chico,95,02/15/2002,4,16,Away,,-,237
2002,Western Ore.,1446,Cal St. Chico,95,02/16/2002,7,10,Away,,-,0
2002,Western Ore.,1446,Cal St. Chico,95,02/16/2002,1,8,Away,,-,569
2002,Western Ore.,1446,Concordia (OR),,02/23/2002,13,4,Home,,-,0
2002,Western Ore.,1446,Concordia (OR),,02/24/2002,5,6,Away,,-,0
2002,Western Ore.,1446,Concordia (OR),,02/24/2002,10,4,Away,,-,0
2002,Western Ore.,1446,Concordia (OR),,02/25/2002,19,7,Home,,-,65
2002,Western Ore.,1446,Colorado Mesa,11416,03/03/2002,4,20,Away,,-,103
2002,Western Ore.,1446,Colorado Mesa,11416,03/03/2002,2,8,Away,,-,87
2002,Western Ore.,1446,Colorado Mesa,11416,03/04/2002,6,12,Away,,-,75
2002,Western Ore.,1446,Colorado Mesa,11416,03/04/2002,11,7,Away,,-,75
2002,Western Ore.,1446,UC Davis,108,03/08/2002,9,3,Away,,-,100
2002,Western Ore.,1446,UC Davis,108,03/08/2002,0,2,Away,,-,100
2002,Western Ore.,1446,UC Davis,108,03/09/2002,3,1,Away,,-,90
2002,Western Ore.,1446,UC Davis,108,03/09/2002,2,0,Away,,-,90
2002,Western Ore.,1446,Cal St. Stanislaus,103,03/11/2002,7,3,Away,,-,30
2002,Western Ore.,1446,Cal St. Stanislaus,103,03/11/2002,7,3,Away,,-,24
2002,Western Ore.,1446,Northwest Nazarene,1274,03/22/2002,14,4,Away,,-,119
2002,Western Ore.,1446,Northwest Nazarene,1274,03/22/2002,4,2,Away,,-,110
2002,Western Ore.,1446,Northwest Nazarene,1274,03/23/2002,7,4,Away,,-,89
2002,Western Ore.,1446,Northwest Nazarene,1274,03/23/2002,4,5,Away,,-,100
2002,Western Ore.,1446,Corban,,03/26/2002,6,4,Home,,-,0
2002,Western Ore.,1446,Corban,,03/26/2002,10,3,Home,,-,0
2002,Western Ore.,1446,Oregon Tech,,03/30/2002,13,7,Home,,-,97
2002,Western Ore.,1446,Oregon Tech,,03/30/2002,9,5,Home,,-,103
2002,Western Ore.,1446,Oregon Tech,,03/31/2002,14,8,Home,,-,123
2002,Western Ore.,1446,Northwest Nazarene,1274,04/05/2002,5,4,Home,,-,110
2002,Western Ore.,1446,Northwest Nazarene,1274,04/05/2002,6,7,Home,,-,110
2002,Western Ore.,1446,Northwest Nazarene,1274,04/06/2002,9,3,Home,,-,169
2002,Western Ore.,1446,Northwest Nazarene,1274,04/06/2002,9,1,Home,,-,345
2002,Western Ore.,1446,Saint Martin's,1343,04/15/2002,16,7,Home,,-,35
2002,Western Ore.,1446,Saint Martin's,1343,04/15/2002,6,5,Home,,-,25
2002,Western Ore.,1446,Portland,551,04/16/2002,0,1,Away,,-,150
2002,Western Ore.,1446,Central Wash.,1010,04/20/2002,8,0,Away,,-,65
2002,Western Ore.,1446,Central Wash.,1010,04/20/2002,7,5,Away,,-,65
2002,Western Ore.,1446,Central Wash.,1010,04/21/2002,15,9,Away,,-,25
2002,Western Ore.,1446,Central Wash.,1010,04/21/2002,18,12,Away,,-,25
2002,Western Ore.,1446,Corban,,04/23/2002,9,5,Home,,-,175
2002,Western Ore.,1446,Corban,,04/24/2002,7,1,Away,,-,110
2002,Western Ore.,1446,Oregon Tech,,04/29/2002,4,7,Away,,-,54
2002,Western Ore.,1446,Oregon Tech,,04/29/2002,4,0,Away,,-,76
2002,Western Ore.,1446,Saint Martin's,1343,05/01/2002,1,2,Away,,-,0
2002,Western Ore.,1446,Saint Martin's,1343,05/01/2002,7,5,Away,,-,0
2002,Western Ore.,1446,Saint Martin's,1343,05/04/2002,9,6,Home,,-,150
2002,Western Ore.,1446,Saint Martin's,1343,05/04/2002,8,2,Home,,-,130
2002,Western Ore.,1446,Saint Martin's,1343,05/05/2002,8,2,Away,,-,0
2002,Western Ore.,1446,Saint Martin's,1343,05/05/2002,7,1,Away,,2 Innings,0
2002,Western Ore.,1446,Central Wash.,1010,05/10/2002,13,1,Home,,-,110
2002,Western Ore.,1446,Central Wash.,1010,05/10/2002,22,25,Home,,-,110
2002,Western Ore.,1446,Central Wash.,1010,05/11/2002,3,12,Home,,-,225
2002,Western Ore.,1446,Central Wash.,1010,05/11/2002,5,14,Home,,-,305
2002,Westfield St.,777,Shenandoah,637,03/08/2002,1,9,Neutral,"Fort Myers, Fla.",-,100
2002,Westfield St.,777,New Jersey City,319,03/09/2002,6,9,Neutral,"Fort Myers, Fla.",2 Innings,100
2002,Westfield St.,777,New Jersey City,319,03/09/2002,4,6,Neutral,"Fort Myers, Fla.",2 Innings,100
2002,Westfield St.,777,Wabash,747,03/10/2002,5,6,Neutral,"Fort Myers, Fla.",2 Innings,100
2002,Westfield St.,777,Wabash,747,03/10/2002,8,7,Neutral,"Fort Myers, Fla.",2 Innings,100
2002,Westfield St.,777,Judson (IL),,03/11/2002,9,10,Neutral,"Fort Myers, Fla.",2 Innings,100
2002,Westfield St.,777,Muskingum,455,03/13/2002,0,4,Neutral,"Fort Myers, Fla.",-,100
2002,Westfield St.,777,Rockford,582,03/14/2002,14,1,Neutral,"Fort Myers, Fla.",2 Innings,100
2002,Westfield St.,777,Rockford,582,03/14/2002,3,5,Neutral,"Fort Myers, Fla.",2 Innings,100
2002,Westfield St.,777,Wittenberg,806,03/15/2002,2,15,Neutral,"Fort Myers, Fla.",2 Innings,100
2002,Westfield St.,777,Wittenberg,806,03/15/2002,4,3,Neutral,"Fort Myers, Fla.",2 Innings,100
2002,Westfield St.,777,Amherst,24,03/28/2002,2,13,Away,,-,100
2002,Westfield St.,777,Salem St.,621,03/30/2002,12,7,Home,,2 Innings,100
2002,Westfield St.,777,Salem St.,621,03/30/2002,0,4,Home,,2 Innings,100
2002,Westfield St.,777,Eastern Conn. St.,200,04/02/2002,2,14,Away,,-,100
2002,Westfield St.,777,Springfield,673,04/04/2002,6,7,Home,,-,100
2002,Westfield St.,777,Mass. Maritime,399,04/06/2002,7,1,Home,,2 Innings,100
2002,Westfield St.,777,Mass. Maritime,399,04/06/2002,0,3,Home,,2 Innings,100
2002,Westfield St.,777,Williams,789,04/10/2002,3,13,Away,,-,100
2002,Westfield St.,777,Western New Eng.,775,04/11/2002,9,3,Away,,-,100
2002,Westfield St.,777,Becker,26107,04/12/2002,7,4,Home,,-,100
2002,Westfield St.,777,Fitchburg St.,227,04/13/2002,8,9,Away,,3 Innings,100
2002,Westfield St.,777,Fitchburg St.,227,04/13/2002,12,5,Away,,2 Innings,100
2002,Westfield St.,777,Worcester St.,809,04/15/2002,7,12,Home,,2 Innings,100
2002,Westfield St.,777,Worcester St.,809,04/15/2002,7,6,Home,,-,100
2002,Westfield St.,777,Western Conn. St.,770,04/16/2002,2,5,Home,,-,100
2002,Westfield St.,777,Bridgewater St.,76,04/20/2002,7,5,Away,,2 Innings,100
2002,Westfield St.,777,Bridgewater St.,76,04/20/2002,4,7,Away,,2 Innings,100
2002,Westfield St.,777,Mass. Liberal Arts,486,04/23/2002,7,0,Home,,2 Innings,100
2002,Westfield St.,777,Mass. Liberal Arts,486,04/23/2002,2,5,Home,,2 Innings,100
2002,Westfield St.,777,Western Conn. St.,770,04/26/2002,3,13,Home,,-,100
