team_name,team_id,parsed_team_id,opponent_id,comp_id,conf_game,year,game_date,opponent_name,location,score,outcome,webcast_url
Briar Cliff (Iowa),1637,1637,1733,165525,true,2013,4/25/2013,Mount Marty (S.D.),A,3-4,L,""
Briar Cliff (Iowa),1637,1637,1731,165523,true,2013,4/27/2013,Morningside (Iowa),H,5-4,W,""
Briar Cliff (Iowa),1637,1637,1731,165524,true,2013,4/27/2013,Morningside (Iowa),H,3-1,W,""
Briar Cliff (Iowa),1637,1637,1623,162102,false,2013,4/28/2013,Bellevue (Neb.),A,1-4,L,""
Calumet (Ind.),1640,1640,1823,173238,false,2013,2/16/2013,William Penn (Iowa),A,11-1,W,""
Calumet (Ind.),1640,1640,1823,178075,false,2013,2/16/2013,William Penn (Iowa),A,3-7,L,""
Calumet (Ind.),1640,1640,1823,178074,false,2013,2/17/2013,William Penn (Iowa),A,14-19,L,""
Calumet (Ind.),1640,1640,1823,178073,false,2013,2/17/2013,William Penn (Iowa),A,5-7,L,""
Calumet (Ind.),1640,1640,1679,174745,false,2013,3/4/2013,Grace (Ind.),N,3-9,L,""
Calumet (Ind.),1640,1640,1679,174744,false,2013,3/4/2013,Grace (Ind.),N,0-7,L,""
Calumet (Ind.),1640,1640,,175269,false,2013,3/5/2013,Rivier U (NH),N,10-6,W,""
Calumet (Ind.),1640,1640,,175268,false,2013,3/5/2013,Rivier U (NH),N,8-2,W,""
Calumet (Ind.),1640,1640,8289,175290,false,2013,3/6/2013,Clarke (Iowa),N,5-13,L,""
Calumet (Ind.),1640,1640,8289,165219,false,2013,3/6/2013,Clarke (Iowa),N,3-9,L,""
Calumet (Ind.),1640,1640,8289,165218,false,2013,3/8/2013,Clarke (Iowa),N,0-16,L,""
Calumet (Ind.),1640,1640,18999,170554,false,2013,3/8/2013,Cornerstone (Mich.),N,2-10,L,""
Calumet (Ind.),1640,1640,,175833,false,2013,3/13/2013,Franklin (IN),A,1-9,L,""
Calumet (Ind.),1640,1640,,175832,false,2013,3/13/2013,Franklin (IN),A,2-13,L,""
Calumet (Ind.),1640,1640,1642,176833,true,2013,3/21/2013,Cardinal Stritch (Wis.),A,3-6,L,""
Calumet (Ind.),1640,1640,1642,176832,true,2013,3/21/2013,Cardinal Stritch (Wis.),A,6-4,W,""
Calumet (Ind.),1640,1640,1768,176831,true,2013,3/22/2013,Saint Xavier (Ill.),A,5-15,L,""
Calumet (Ind.),1640,1640,1768,176899,true,2013,3/23/2013,Saint Xavier (Ill.),H,2-12,L,""
Calumet (Ind.),1640,1640,1768,176898,true,2013,3/23/2013,Saint Xavier (Ill.),H,2-9,L,""
Calumet (Ind.),1640,1640,1793,169810,true,2013,3/27/2013,Trinity International (Ill.),A,2-7,L,""
Calumet (Ind.),1640,1640,1793,169809,true,2013,3/27/2013,Trinity International (Ill.),A,11-3,W,""
Calumet (Ind.),1640,1640,17741,173019,true,2013,3/29/2013,Holy Cross (Ind.),A,3-4,L,""
Calumet (Ind.),1640,1640,17741,173018,true,2013,3/30/2013,Holy Cross (Ind.),H,1-6,L,""
Calumet (Ind.),1640,1640,17741,173017,true,2013,3/30/2013,Holy Cross (Ind.),H,2-3,L,""
Calumet (Ind.),1640,1640,1762,177753,true,2013,4/2/2013,Robert Morris (Ill.),H,1-7,L,""
Calumet (Ind.),1640,1640,1762,177752,true,2013,4/2/2013,Robert Morris (Ill.),H,5-10,L,""
Calumet (Ind.),1640,1640,1804,177965,true,2013,4/5/2013,St. Francis (Ill.),A,0-11,L,""
Calumet (Ind.),1640,1640,1804,178023,true,2013,4/6/2013,St. Francis (Ill.),H,4-11,L,""
Calumet (Ind.),1640,1640,1804,178022,true,2013,4/6/2013,St. Francis (Ill.),H,1-10,L,""
Calumet (Ind.),1640,1640,1701,178303,true,2013,4/7/2013,Judson (Ill.),N,1-17,L,""
Calumet (Ind.),1640,1640,1701,178302,true,2013,4/7/2013,Judson (Ill.),N,3-6,L,""
Calumet (Ind.),1640,1640,1792,165960,true,2013,4/13/2013,Trinity Christian (Ill.),A,3-14,L,""
Calumet (Ind.),1640,1640,1792,165959,true,2013,4/13/2013,Trinity Christian (Ill.),A,1-16,L,""
Calumet (Ind.),1640,1640,1695,178580,true,2013,4/14/2013,Illinois Tech,A,0-3,L,""
Calumet (Ind.),1640,1640,1695,178579,true,2013,4/14/2013,Illinois Tech,A,4-9,L,""
Calumet (Ind.),1640,1640,1750,160132,true,2013,4/19/2013,Olivet Nazarene (Ill.),H,2-23,L,""
Calumet (Ind.),1640,1640,1750,178832,true,2013,4/19/2013,Olivet Nazarene (Ill.),A,1-12,L,""
Calumet (Ind.),1640,1640,1750,179058,true,2013,4/20/2013,Olivet Nazarene (Ill.),A,0-8,L,""
Calumet (Ind.),1640,1640,15613,179124,true,2013,4/21/2013,Roosevelt (Ill.),H,5-4,W,""
Calumet (Ind.),1640,1640,15613,179123,true,2013,4/21/2013,Roosevelt (Ill.),H,5-1,W,""
Calumet (Ind.),1640,1640,1760,172128,true,2013,4/26/2013,Purdue North Central (Ind.),H,5-7,L,""
Calumet (Ind.),1640,1640,1760,172127,true,2013,4/27/2013,Purdue North Central (Ind.),A,2-8,L,""
Calumet (Ind.),1640,1640,1760,172126,true,2013,4/27/2013,Purdue North Central (Ind.),A,1-8,L,""
Calumet (Ind.),1640,1640,1762,180888,false,2013,4/28/2013,Robert Morris (Ill.),N,3-20,L,""
Calumet (Ind.),1640,1640,1792,179867,true,2013,4/29/2013,Trinity Christian (Ill.),H,3-16,L,""
Campbellsville (Ky.),1641,1641,,161983,false,2013,2/12/2013,Trevecca Nazarene,A,4-2,W,""
Campbellsville (Ky.),1641,1641,1728,172314,false,2013,2/14/2013,Missouri Baptist,H,4-1,W,""
Campbellsville (Ky.),1641,1641,1696,172023,false,2013,2/14/2013,Indiana Southeast,H,1-3,L,""
Campbellsville (Ky.),1641,1641,1728,172313,false,2013,2/15/2013,Missouri Baptist,N,3-1,W,""
Campbellsville (Ky.),1641,1641,8291,160343,false,2013,2/21/2013,Asbury (Ky.),A,9-0,W,""
Campbellsville (Ky.),1641,1641,8291,160342,false,2013,2/21/2013,Asbury (Ky.),A,8-4,W,""
Campbellsville (Ky.),1641,1641,1656,173441,true,2013,2/23/2013,Cumberlands (Ky.),A,12-2,W,""
Campbellsville (Ky.),1641,1641,1656,173442,true,2013,2/23/2013,Cumberlands (Ky.),A,3-2,W,""
Campbellsville (Ky.),1641,1641,1656,173440,true,2013,2/24/2013,Cumberlands (Ky.),A,6-5,W,""
Campbellsville (Ky.),1641,1641,1796,161972,false,2013,2/27/2013,Union (Ky.),A,2-13,L,""
Campbellsville (Ky.),1641,1641,1616,161968,false,2013,3/4/2013,Auburn Montgomery (Ala.),A,3-5,L,""
Campbellsville (Ky.),1641,1641,1616,161967,false,2013,3/4/2013,Auburn Montgomery (Ala.),A,0-3,L,""
Campbellsville (Ky.),1641,1641,1616,161966,false,2013,3/5/2013,Auburn Montgomery (Ala.),A,10-1,W,""
Campbellsville (Ky.),1641,1641,1658,161965,false,2013,3/8/2013,Dakota State (S.D.),H,4-3,W,""
Campbellsville (Ky.),1641,1641,1658,161963,false,2013,3/9/2013,Dakota State (S.D.),H,3-0,W,""
Campbellsville (Ky.),1641,1641,1658,174967,false,2013,3/9/2013,Dakota State (S.D.),H,7-0,W,""
Campbellsville (Ky.),1641,1641,1636,173512,false,2013,3/12/2013,Bryan (Tenn.),H,4-0,W,""
Campbellsville (Ky.),1641,1641,1636,173513,false,2013,3/12/2013,Bryan (Tenn.),H,5-3,W,""
Campbellsville (Ky.),1641,1641,1676,161962,true,2013,3/15/2013,Georgetown (Ky.),H,5-4,W,""
Campbellsville (Ky.),1641,1641,1676,175908,true,2013,3/15/2013,Georgetown (Ky.),H,5-4,W,""
Campbellsville (Ky.),1641,1641,1676,161960,true,2013,3/16/2013,Georgetown (Ky.),H,11-3,W,""
Campbellsville (Ky.),1641,1641,1724,161959,false,2013,3/20/2013,Mid-Continent (Ky.),H,6-1,W,""
Campbellsville (Ky.),1641,1641,1724,161958,false,2013,3/20/2013,Mid-Continent (Ky.),H,3-2,W,""
Campbellsville (Ky.),1641,1641,1807,161957,true,2013,3/22/2013,Virginia-Wise (Va.),H,1-2,L,""
Campbellsville (Ky.),1641,1641,1807,161956,true,2013,3/22/2013,Virginia-Wise (Va.),H,2-0,W,""
Campbellsville (Ky.),1641,1641,1807,177374,true,2013,3/23/2013,Virginia-Wise (Va.),H,2-12,L,""
Campbellsville (Ky.),1641,1641,1632,161953,true,2013,3/29/2013,Bluefield (Va.),A,12-2,W,""
Campbellsville (Ky.),1641,1641,1632,161952,true,2013,3/30/2013,Bluefield (Va.),A,4-2,W,""
Campbellsville (Ky.),1641,1641,1632,161951,true,2013,3/30/2013,Bluefield (Va.),A,1-4,L,""
Campbellsville (Ky.),1641,1641,1796,161950,false,2013,4/2/2013,Union (Ky.),H,4-8,L,""
Campbellsville (Ky.),1641,1641,,161949,false,2013,4/3/2013,Morehead State,A,4-1,W,""
Campbellsville (Ky.),1641,1641,1657,161948,true,2013,4/5/2013,Cumberland (Tenn.),H,3-5,L,""
Campbellsville (Ky.),1641,1641,1657,161947,true,2013,4/6/2013,Cumberland (Tenn.),H,1-5,L,""
Campbellsville (Ky.),1641,1641,1657,161946,true,2013,4/6/2013,Cumberland (Tenn.),H,1-4,L,""
Campbellsville (Ky.),1641,1641,1696,178092,false,2013,4/9/2013,Indiana Southeast,A,8-7,W,""
Campbellsville (Ky.),1641,1641,1696,178186,false,2013,4/9/2013,Indiana Southeast,A,5-6,L,""
Campbellsville (Ky.),1641,1641,1803,161944,true,2013,4/12/2013,Rio Grande (Ohio),N,7-1,W,""
Campbellsville (Ky.),1641,1641,1803,161943,true,2013,4/13/2013,Rio Grande (Ohio),N,3-4,L,""
Campbellsville (Ky.),1641,1641,1803,161942,true,2013,4/13/2013,Rio Grande (Ohio),N,4-8,L,""
Campbellsville (Ky.),1641,1641,,161941,false,2013,4/16/2013,Trevecca Nazarene,H,5-8,L,""
Campbellsville (Ky.),1641,1641,8291,160346,false,2013,4/17/2013,Asbury (Ky.),H,7-6,W,""
Campbellsville (Ky.),1641,1641,1711,179072,true,2013,4/20/2013,Lindsey Wilson (Ky.),H,4-9,L,""
Campbellsville (Ky.),1641,1641,1711,161938,true,2013,4/20/2013,Lindsey Wilson (Ky.),H,5-3,W,""
Campbellsville (Ky.),1641,1641,1711,161939,true,2013,4/21/2013,Lindsey Wilson (Ky.),H,1-6,L,""
Campbellsville (Ky.),1641,1641,,161937,false,2013,4/23/2013,Cedarville,H,7-4,W,""
Campbellsville (Ky.),1641,1641,1803,179399,false,2013,4/25/2013,Rio Grande (Ohio),H,5-0,W,""
Campbellsville (Ky.),1641,1641,1657,179427,false,2013,4/26/2013,Cumberland (Tenn.),A,2-0,W,""
Campbellsville (Ky.),1641,1641,1711,179513,false,2013,4/27/2013,Lindsey Wilson (Ky.),A,1-9,L,""
Campbellsville (Ky.),1641,1641,1803,179634,false,2013,5/1/2013,Rio Grande (Ohio),N,4-1,W,""
Campbellsville (Ky.),1641,1641,1711,179908,false,2013,5/1/2013,Lindsey Wilson (Ky.),A,6-4,W,""
Campbellsville (Ky.),1641,1641,1711,179979,false,2013,5/2/2013,Lindsey Wilson (Ky.),N,7-10,L,""
Campbellsville (Ky.),1641,1641,,180443,false,2013,5/9/2013,Covenant (Ga.),N,3-2,W,""
Campbellsville (Ky.),1641,1641,,180485,false,2013,5/10/2013,Trevecca Nazarene,N,8-4,W,""
Campbellsville (Ky.),1641,1641,,180505,false,2013,5/11/2013,Trevecca Nazarene,A,6-5,W,""
Campbellsville (Ky.),1641,1641,1667,180524,false,2013,5/15/2013,Emmanuel (Ga.),N,11-1,W,""
Campbellsville (Ky.),1641,1641,1750,180526,false,2013,5/15/2013,Olivet Nazarene (Ill.),N,3-2,W,""
Campbellsville (Ky.),1641,1641,,180706,false,2013,5/16/2013,Covenant (Ga.),N,5-3,W,""
Campbellsville (Ky.),1641,1641,17740,180512,false,2013,5/16/2013,Arizona Christian,N,4-3,W,""
Campbellsville (Ky.),1641,1641,9105,180747,false,2013,5/18/2013,Southeastern (Fla.),H,0-2,L,""
Cardinal Stritch (Wis.),1642,1642,18990,171125,false,2013,2/24/2013,Lindenwood-Belleville,A,1-2,L,""
Cardinal Stritch (Wis.),1642,1642,18990,171124,false,2013,2/24/2013,Lindenwood-Belleville,A,3-4,L,""
Cardinal Stritch (Wis.),1642,1642,1691,170010,false,2013,3/3/2013,Huston-Tillotson (Texas),A,10-2,W,""
Cardinal Stritch (Wis.),1642,1642,1691,170009,false,2013,3/3/2013,Huston-Tillotson (Texas),A,7-12,L,""
Cardinal Stritch (Wis.),1642,1642,,175105,false,2013,3/4/2013,Trinity (TX),A,3-13,L,""
Cardinal Stritch (Wis.),1642,1642,,175104,false,2013,3/6/2013,Southwestern (TX),A,1-8,L,""
Cardinal Stritch (Wis.),1642,1642,,175103,false,2013,3/8/2013,DeSales (PA),N,1-12,L,""
Cardinal Stritch (Wis.),1642,1642,,175102,false,2013,3/8/2013,DeSales (PA),N,0-6,L,""
Cardinal Stritch (Wis.),1642,1642,,175101,false,2013,3/9/2013,Schreiner (TX),A,1-8,L,""
Cardinal Stritch (Wis.),1642,1642,,175100,false,2013,3/9/2013,Schreiner (TX),A,5-4,W,""
Cardinal Stritch (Wis.),1642,1642,1678,176414,false,2013,3/17/2013,Goshen (Ind.),N,7-6,W,""
Cardinal Stritch (Wis.),1642,1642,1678,176413,false,2013,3/17/2013,Goshen (Ind.),N,10-0,W,""
Cardinal Stritch (Wis.),1642,1642,1640,176833,true,2013,3/21/2013,Calumet (Ind.),H,6-3,W,""
Cardinal Stritch (Wis.),1642,1642,1640,176832,true,2013,3/21/2013,Calumet (Ind.),H,4-6,L,""
Cardinal Stritch (Wis.),1642,1642,1792,176835,true,2013,3/22/2013,Trinity Christian (Ill.),N,4-7,L,""
Cardinal Stritch (Wis.),1642,1642,1792,176834,true,2013,3/22/2013,Trinity Christian (Ill.),N,1-5,L,""
Cardinal Stritch (Wis.),1642,1642,1804,177291,true,2013,3/27/2013,St. Francis (Ill.),H,2-4,L,""
Cardinal Stritch (Wis.),1642,1642,1804,177290,true,2013,3/27/2013,St. Francis (Ill.),H,3-4,L,""
Cardinal Stritch (Wis.),1642,1642,1793,169796,true,2013,3/29/2013,Trinity International (Ill.),N,2-4,L,""
Cardinal Stritch (Wis.),1642,1642,1793,169808,true,2013,3/30/2013,Trinity International (Ill.),N,6-3,W,""
Cardinal Stritch (Wis.),1642,1642,1793,169807,true,2013,3/30/2013,Trinity International (Ill.),N,6-4,W,""
Cardinal Stritch (Wis.),1642,1642,1760,177755,true,2013,4/3/2013,Purdue North Central (Ind.),H,0-1,L,""
Cardinal Stritch (Wis.),1642,1642,1760,177754,true,2013,4/3/2013,Purdue North Central (Ind.),H,1-8,L,""
Cardinal Stritch (Wis.),1642,1642,15613,172216,true,2013,4/5/2013,Roosevelt (Ill.),H,9-2,W,""
Cardinal Stritch (Wis.),1642,1642,15613,172215,true,2013,4/6/2013,Roosevelt (Ill.),A,7-22,L,""
Cardinal Stritch (Wis.),1642,1642,15613,172214,true,2013,4/6/2013,Roosevelt (Ill.),A,18-21,L,""
Cardinal Stritch (Wis.),1642,1642,1750,178350,true,2013,4/11/2013,Olivet Nazarene (Ill.),H,3-8,L,""
Cardinal Stritch (Wis.),1642,1642,1750,178351,true,2013,4/11/2013,Olivet Nazarene (Ill.),H,6-4,W,""
Cardinal Stritch (Wis.),1642,1642,1701,178498,true,2013,4/13/2013,Judson (Ill.),H,3-14,L,""
Cardinal Stritch (Wis.),1642,1642,1701,178497,true,2013,4/13/2013,Judson (Ill.),A,10-5,W,""
Cardinal Stritch (Wis.),1642,1642,17741,179103,true,2013,4/17/2013,Holy Cross (Ind.),A,5-2,W,""
Cardinal Stritch (Wis.),1642,1642,1762,179126,true,2013,4/20/2013,Robert Morris (Ill.),H,2-9,L,""
Cardinal Stritch (Wis.),1642,1642,1762,179125,true,2013,4/20/2013,Robert Morris (Ill.),A,0-2,L,""
Cardinal Stritch (Wis.),1642,1642,17741,178844,true,2013,4/21/2013,Holy Cross (Ind.),A,6-5,W,""
Cardinal Stritch (Wis.),1642,1642,1701,179243,true,2013,4/22/2013,Judson (Ill.),H,1-12,L,""
Cardinal Stritch (Wis.),1642,1642,1768,179576,true,2013,4/24/2013,Saint Xavier (Ill.),A,8-5,W,""
Cardinal Stritch (Wis.),1642,1642,1768,179575,true,2013,4/24/2013,Saint Xavier (Ill.),A,6-8,L,""
Cardinal Stritch (Wis.),1642,1642,,179574,false,2013,4/25/2013,Concordia (WI),A,5-2,W,""
Cardinal Stritch (Wis.),1642,1642,,179573,false,2013,4/25/2013,Concordia (WI),A,15-3,W,""
Cardinal Stritch (Wis.),1642,1642,1695,172661,true,2013,4/26/2013,Illinois Tech,A,14-12,W,""
Cardinal Stritch (Wis.),1642,1642,1695,172660,true,2013,4/27/2013,Illinois Tech,H,0-10,L,""
Cardinal Stritch (Wis.),1642,1642,1695,172659,true,2013,4/27/2013,Illinois Tech,H,2-10,L,""
Cardinal Stritch (Wis.),1642,1642,,179699,false,2013,4/28/2013,Finlandia (MI),H,7-0,W,""
Cardinal Stritch (Wis.),1642,1642,,179698,false,2013,4/28/2013,Finlandia (MI),H,6-4,W,""
Cardinal Stritch (Wis.),1642,1642,,179869,false,2013,4/29/2013,Finlandia (MI),H,6-3,W,""
Cardinal Stritch (Wis.),1642,1642,,179868,false,2013,4/29/2013,Finlandia (MI),H,2-0,W,""
Cardinal Stritch (Wis.),1642,1642,,180028,false,2013,5/2/2013,Wisconsin-Milwaukee,A,1-3,L,""
Central Christian (Kan.),1644,1644,,169864,false,2013,2/1/2013,Dallas Christian,A,13-12,W,""
Central Christian (Kan.),1644,1644,,169865,false,2013,2/2/2013,Dallas Christian,A,15-6,W,""
Central Christian (Kan.),1644,1644,,169866,false,2013,2/2/2013,Dallas Christian,A,1-2,L,""
Central Christian (Kan.),1644,1644,1668,166735,false,2013,2/8/2013,Evangel (Mo.),A,1-4,L,""
Central Christian (Kan.),1644,1644,1668,166737,false,2013,2/9/2013,Evangel (Mo.),A,2-9,L,""
Central Christian (Kan.),1644,1644,1668,166738,false,2013,2/9/2013,Evangel (Mo.),A,2-0,W,""
Central Christian (Kan.),1644,1644,1752,161239,false,2013,2/16/2013,Ottawa (Kan.),H,4-13,L,""
Central Christian (Kan.),1644,1644,1752,161238,false,2013,2/16/2013,Ottawa (Kan.),H,8-7,W,""
Central Christian (Kan.),1644,1644,1752,161237,false,2013,2/19/2013,Ottawa (Kan.),A,8-9,L,""
Central Christian (Kan.),1644,1644,1713,173239,false,2013,2/23/2013,Lyon (Ark.),A,4-6,L,""
Central Christian (Kan.),1644,1644,1713,173240,false,2013,2/23/2013,Lyon (Ark.),A,6-10,L,""
Central Christian (Kan.),1644,1644,1713,173241,false,2013,2/23/2013,Lyon (Ark.),A,2-10,L,""
Central Christian (Kan.),1644,1644,,174599,false,2013,3/5/2013,Manhattan Christian,H,8-1,W,""
Central Christian (Kan.),1644,1644,,174598,false,2013,3/5/2013,Manhattan Christian,H,11-2,W,""
Central Christian (Kan.),1644,1644,1674,169858,false,2013,3/6/2013,Friends (Kan.),A,5-3,W,""
Central Christian (Kan.),1644,1644,,169857,false,2013,3/8/2013,Ecclesia College,H,2-6,L,""
Central Christian (Kan.),1644,1644,,169856,false,2013,3/8/2013,Ecclesia College,H,8-6,W,""
Central Christian (Kan.),1644,1644,1628,175245,false,2013,3/12/2013,Bethany (Kan.),A,0-14,L,""
Central Christian (Kan.),1644,1644,1628,175244,false,2013,3/12/2013,Bethany (Kan.),A,6-13,L,""
Central Christian (Kan.),1644,1644,1749,170808,true,2013,3/15/2013,Oklahoma Wesleyan,H,9-8,W,""
Central Christian (Kan.),1644,1644,1749,170807,true,2013,3/15/2013,Oklahoma Wesleyan,H,4-12,L,""
Central Christian (Kan.),1644,1644,1749,170805,true,2013,3/16/2013,Oklahoma Wesleyan,H,5-4,W,""
Central Christian (Kan.),1644,1644,1749,176026,true,2013,3/16/2013,Oklahoma Wesleyan,H,5-7,L,""
Central Christian (Kan.),1644,1644,,176503,false,2013,3/19/2013,Northwestern State,N,2-11,L,""
Central Christian (Kan.),1644,1644,,176502,false,2013,3/19/2013,Dallas Christian,N,5-9,L,""
Central Christian (Kan.),1644,1644,15388,173673,true,2013,3/21/2013,Central Baptist (Ark.),H,1-12,L,""
Central Christian (Kan.),1644,1644,15388,173672,true,2013,3/21/2013,Central Baptist (Ark.),H,5-10,L,""
Central Christian (Kan.),1644,1644,15388,177106,true,2013,3/22/2013,Central Baptist (Ark.),H,3-2,W,""
Central Christian (Kan.),1644,1644,15388,177105,true,2013,3/22/2013,Central Baptist (Ark.),H,5-12,L,""
Central Christian (Kan.),1644,1644,1674,177156,false,2013,3/27/2013,Friends (Kan.),A,4-5,L,""
Central Christian (Kan.),1644,1644,1827,177661,true,2013,3/28/2013,York (Neb.),A,2-12,L,""
Central Christian (Kan.),1644,1644,1827,177660,true,2013,3/28/2013,York (Neb.),A,0-7,L,""
Central Christian (Kan.),1644,1644,1827,177501,true,2013,3/29/2013,York (Neb.),A,0-16,L,""
Central Christian (Kan.),1644,1644,1827,177500,true,2013,3/29/2013,York (Neb.),A,2-21,L,""
Central Christian (Kan.),1644,1644,,177659,false,2013,4/2/2013,Manhattan Christian,A,5-2,W,""
Central Christian (Kan.),1644,1644,,177658,false,2013,4/2/2013,Manhattan Christian,A,14-2,W,""
Central Christian (Kan.),1644,1644,1814,166558,true,2013,4/5/2013,Waldorf (Iowa),A,0-2,L,""
Central Christian (Kan.),1644,1644,1814,166557,true,2013,4/5/2013,Waldorf (Iowa),A,0-5,L,""
Central Christian (Kan.),1644,1644,1814,166556,true,2013,4/6/2013,Waldorf (Iowa),A,1-6,L,""
Central Christian (Kan.),1644,1644,1814,166555,true,2013,4/6/2013,Waldorf (Iowa),A,6-9,L,""
Central Christian (Kan.),1644,1644,1782,168496,false,2013,4/9/2013,Sterling (Kan.),A,5-18,L,""
Central Christian (Kan.),1644,1644,1623,162116,true,2013,4/12/2013,Bellevue (Neb.),A,1-6,L,""
Central Christian (Kan.),1644,1644,1623,162115,true,2013,4/12/2013,Bellevue (Neb.),A,2-7,L,""
Central Christian (Kan.),1644,1644,1623,162114,true,2013,4/13/2013,Bellevue (Neb.),A,0-7,L,""
Central Christian (Kan.),1644,1644,1623,162113,true,2013,4/13/2013,Bellevue (Neb.),A,0-4,L,""
Central Christian (Kan.),1644,1644,1674,168901,false,2013,4/16/2013,Friends (Kan.),A,10-11,L,""
Central Christian (Kan.),1644,1644,1646,170502,true,2013,4/20/2013,Ozarks (Mo.),A,2-14,L,""
Central Christian (Kan.),1644,1644,1646,170501,true,2013,4/20/2013,Ozarks (Mo.),A,2-8,L,""
Central Christian (Kan.),1644,1644,1646,179459,true,2013,4/22/2013,Ozarks (Mo.),A,4-9,L,""
Central Christian (Kan.),1644,1644,1646,179280,true,2013,4/22/2013,Ozarks (Mo.),A,3-12,L,""
Central Christian (Kan.),1644,1644,1783,174579,false,2013,4/24/2013,Tabor (Kan.),A,1-11,L,""
Central Christian (Kan.),1644,1644,1783,174578,false,2013,4/24/2013,Tabor (Kan.),A,5-10,L,""
Central Methodist (Mo.),1645,1645,,173883,false,2013,3/1/2013,Oklahoma Christian,A,1-2,L,""
Central Methodist (Mo.),1645,1645,,173880,false,2013,3/1/2013,Oklahoma Christian,A,2-5,L,""
Central Methodist (Mo.),1645,1645,,173882,false,2013,3/2/2013,Oklahoma Christian,A,4-3,W,""
Central Methodist (Mo.),1645,1645,,173881,false,2013,3/2/2013,Oklahoma Christian,A,6-3,W,""
Central Methodist (Mo.),1645,1645,,174789,false,2013,3/9/2013,Missouri Southern St.,A,8-6,W,""
Central Methodist (Mo.),1645,1645,1752,174964,false,2013,3/9/2013,Ottawa (Kan.),N,5-3,W,""
Central Methodist (Mo.),1645,1645,1783,175267,false,2013,3/12/2013,Tabor (Kan.),N,5-7,L,""
Central Methodist (Mo.),1645,1645,1827,175212,false,2013,3/12/2013,York (Neb.),N,2-7,L,""
Central Methodist (Mo.),1645,1645,1620,164041,true,2013,3/15/2013,Baker (Kan.),A,2-1,W,""
Central Methodist (Mo.),1645,1645,1620,164040,true,2013,3/15/2013,Baker (Kan.),A,3-1,W,""
Central Methodist (Mo.),1645,1645,1624,171688,true,2013,3/20/2013,Benedictine (Kan.),H,1-2,L,""
Central Methodist (Mo.),1645,1645,1624,171687,true,2013,3/20/2013,Benedictine (Kan.),H,15-7,W,""
Central Methodist (Mo.),1645,1645,1723,163023,true,2013,3/23/2013,MidAmerica Nazarene (Kan.),H,5-4,W,""
Central Methodist (Mo.),1645,1645,1723,163024,true,2013,3/23/2013,MidAmerica Nazarene (Kan.),H,8-14,L,""
Central Methodist (Mo.),1645,1645,1617,160794,true,2013,3/30/2013,Avila (Mo.),A,4-2,W,""
Central Methodist (Mo.),1645,1645,1617,160793,true,2013,3/30/2013,Avila (Mo.),A,4-2,W,""
Central Methodist (Mo.),1645,1645,1755,166933,true,2013,4/3/2013,Peru State (Neb.),A,2-8,L,""
Central Methodist (Mo.),1645,1645,1755,166932,true,2013,4/3/2013,Peru State (Neb.),A,6-2,W,""
Central Methodist (Mo.),1645,1645,1680,171686,true,2013,4/6/2013,Graceland (Iowa),A,7-0,W,""
Central Methodist (Mo.),1645,1645,1680,171685,true,2013,4/6/2013,Graceland (Iowa),A,10-7,W,""
Central Methodist (Mo.),1645,1645,1680,171684,true,2013,4/7/2013,Graceland (Iowa),A,15-2,W,""
Central Methodist (Mo.),1645,1645,1680,171682,true,2013,4/7/2013,Graceland (Iowa),A,7-1,W,""
Central Methodist (Mo.),1645,1645,1729,172353,true,2013,4/13/2013,Missouri Valley,H,6-5,W,""
Central Methodist (Mo.),1645,1645,1729,172354,true,2013,4/13/2013,Missouri Valley,H,9-2,W,""
Central Methodist (Mo.),1645,1645,1729,172352,true,2013,4/14/2013,Missouri Valley,H,4-1,W,""
Central Methodist (Mo.),1645,1645,1729,172351,true,2013,4/14/2013,Missouri Valley,H,13-12,W,""
Central Methodist (Mo.),1645,1645,1668,166803,true,2013,4/19/2013,Evangel (Mo.),A,6-2,W,""
Central Methodist (Mo.),1645,1645,1668,166804,true,2013,4/19/2013,Evangel (Mo.),A,7-8,L,""
Central Methodist (Mo.),1645,1645,1668,166805,true,2013,4/20/2013,Evangel (Mo.),A,0-1,L,""
Central Methodist (Mo.),1645,1645,1668,166806,true,2013,4/20/2013,Evangel (Mo.),A,1-8,L,""
Central Methodist (Mo.),1645,1645,1655,179494,true,2013,4/26/2013,Culver-Stockton (Mo.),H,2-1,W,""
Central Methodist (Mo.),1645,1645,1655,179592,true,2013,4/26/2013,Culver-Stockton (Mo.),H,4-3,W,""
Central Methodist (Mo.),1645,1645,1655,179675,true,2013,4/28/2013,Culver-Stockton (Mo.),H,15-4,W,""
Central Methodist (Mo.),1645,1645,1655,179712,true,2013,4/28/2013,Culver-Stockton (Mo.),H,0-2,L,""
Central Methodist (Mo.),1645,1645,1624,179690,false,2013,5/1/2013,Benedictine (Kan.),N,6-0,W,""
Central Methodist (Mo.),1645,1645,1723,179917,false,2013,5/3/2013,MidAmerica Nazarene (Kan.),N,8-0,W,""
Central Methodist (Mo.),1645,1645,9107,180369,false,2013,5/9/2013,South Carolina Beaufort,N,2-5,L,""
Central Methodist (Mo.),1645,1645,1747,180458,false,2013,5/10/2013,Oklahoma Baptist,N,6-7,L,""
College of the Ozarks (Mo.),1646,1646,1680,170281,false,2013,2/9/2013,Graceland (Iowa),N,2-1,W,""
