team_name,team_id,parsed_team_id,opponent_id,comp_id,conf_game,year,game_date,opponent_name,location,score,outcome,webcast_url
Tabor (Kan.),1783,1783,1644,200426,false,2015,2/24/2015,Central Christian (Kan.),H,8-0,W,""
Tabor (Kan.),1783,1783,1644,211814,false,2015,2/24/2015,Central Christian (Kan.),H,7-6,W,""
Tabor (Kan.),1783,1783,1644,202616,false,2015,3/5/2015,Central Christian (Kan.),H,16-2,W,""
Tabor (Kan.),1783,1783,1827,200418,false,2015,3/7/2015,York (Neb.),A,2-0,W,""
Tabor (Kan.),1783,1783,1827,200417,false,2015,3/7/2015,York (Neb.),A,7-2,W,""
Tabor (Kan.),1783,1783,1827,200416,false,2015,3/8/2015,York (Neb.),A,9-6,W,""
Tabor (Kan.),1783,1783,1827,213317,false,2015,3/8/2015,York (Neb.),A,5-6,L,""
Tabor (Kan.),1783,1783,1814,213430,false,2015,3/10/2015,Waldorf (Iowa),H,16-2,W,""
Tabor (Kan.),1783,1783,1814,212859,false,2015,3/10/2015,Waldorf (Iowa),H,12-2,W,""
Tabor (Kan.),1783,1783,1752,200399,true,2015,3/14/2015,Ottawa (Kan.),A,4-2,W,""
Tabor (Kan.),1783,1783,1752,200414,true,2015,3/14/2015,Ottawa (Kan.),A,5-0,W,""
Tabor (Kan.),1783,1783,1752,200413,true,2015,3/15/2015,Ottawa (Kan.),H,5-4,W,""
Tabor (Kan.),1783,1783,1752,200412,true,2015,3/15/2015,Ottawa (Kan.),H,12-2,W,""
Tabor (Kan.),1783,1783,1764,200411,false,2015,3/17/2015,St. Gregory's (Okla.),A,2-0,W,""
Tabor (Kan.),1783,1783,1764,200410,false,2015,3/17/2015,St. Gregory's (Okla.),A,8-5,W,""
Tabor (Kan.),1783,1783,1702,214046,true,2015,3/20/2015,Kansas Wesleyan,A,6-1,W,""
Tabor (Kan.),1783,1783,1702,214056,true,2015,3/20/2015,Kansas Wesleyan,A,16-11,W,""
Tabor (Kan.),1783,1783,1702,200407,true,2015,3/21/2015,Kansas Wesleyan,H,10-8,W,""
Tabor (Kan.),1783,1783,1702,200406,true,2015,3/21/2015,Kansas Wesleyan,H,1-11,L,""
Tabor (Kan.),1783,1783,1747,200405,false,2015,3/24/2015,Oklahoma Baptist,N,4-5,L,""
Tabor (Kan.),1783,1783,1674,200404,true,2015,3/27/2015,Friends (Kan.),H,5-1,W,""
Tabor (Kan.),1783,1783,1674,200403,true,2015,3/27/2015,Friends (Kan.),H,4-1,W,""
Tabor (Kan.),1783,1783,1674,200402,true,2015,3/28/2015,Friends (Kan.),A,7-2,W,""
Tabor (Kan.),1783,1783,1674,200401,true,2015,3/28/2015,Friends (Kan.),A,3-1,W,""
Tabor (Kan.),1783,1783,1644,215388,false,2015,3/31/2015,Central Christian (Kan.),A,12-2,W,""
Tabor (Kan.),1783,1783,1782,200348,true,2015,4/2/2015,Sterling (Kan.),H,0-4,L,""
Tabor (Kan.),1783,1783,1782,200347,true,2015,4/2/2015,Sterling (Kan.),H,6-3,W,""
Tabor (Kan.),1783,1783,1782,200346,true,2015,4/4/2015,Sterling (Kan.),A,8-9,L,""
Tabor (Kan.),1783,1783,1782,200345,true,2015,4/4/2015,Sterling (Kan.),A,3-4,L,""
Tabor (Kan.),1783,1783,1723,215144,false,2015,4/7/2015,MidAmerica Nazarene (Kan.),N,13-7,W,""
Tabor (Kan.),1783,1783,1628,200396,true,2015,4/10/2015,Bethany (Kan.),A,2-1,W,""
Tabor (Kan.),1783,1783,1628,200395,true,2015,4/10/2015,Bethany (Kan.),A,1-3,L,""
Tabor (Kan.),1783,1783,1628,200394,true,2015,4/11/2015,Bethany (Kan.),H,9-4,W,""
Tabor (Kan.),1783,1783,1628,200393,true,2015,4/11/2015,Bethany (Kan.),H,15-5,W,""
Tabor (Kan.),1783,1783,17742,200385,true,2015,4/20/2015,McPherson (Kan.),A,9-3,W,""
Tabor (Kan.),1783,1783,17742,200390,true,2015,4/20/2015,McPherson (Kan.),A,7-1,W,""
Tabor (Kan.),1783,1783,17742,200392,true,2015,4/21/2015,McPherson (Kan.),H,16-5,W,""
Tabor (Kan.),1783,1783,17742,200391,true,2015,4/21/2015,McPherson (Kan.),H,11-0,W,""
Tabor (Kan.),1783,1783,,202614,false,2015,4/23/2015,Manhattan Christian Col,H,14-0,W,""
Tabor (Kan.),1783,1783,1765,200387,true,2015,4/25/2015,Saint Mary (Kan.),H,15-8,W,""
Tabor (Kan.),1783,1783,1765,200386,true,2015,4/25/2015,Saint Mary (Kan.),H,4-1,W,""
Tabor (Kan.),1783,1783,1765,200389,true,2015,4/26/2015,Saint Mary (Kan.),A,5-6,L,""
Tabor (Kan.),1783,1783,1765,200388,true,2015,4/26/2015,Saint Mary (Kan.),A,3-2,W,""
Tabor (Kan.),1783,1783,1628,217283,false,2015,4/30/2015,Bethany (Kan.),N,4-2,W,""
Tabor (Kan.),1783,1783,1702,217403,false,2015,5/1/2015,Kansas Wesleyan,N,7-2,W,""
Tabor (Kan.),1783,1783,1702,217562,false,2015,5/2/2015,Kansas Wesleyan,N,12-7,W,""
Taylor (Ind.),1784,1784,1636,201577,false,2015,2/20/2015,Bryan (Tenn.),N,3-2,W,""
Taylor (Ind.),1784,1784,1636,201576,false,2015,2/20/2015,Bryan (Tenn.),N,0-8,L,""
Taylor (Ind.),1784,1784,1785,211748,false,2015,2/21/2015,Tennessee Wesleyan,A,1-5,L,""
Taylor (Ind.),1784,1784,1785,202030,false,2015,2/21/2015,Tennessee Wesleyan,A,1-8,L,""
Taylor (Ind.),1784,1784,15389,212801,false,2015,3/5/2015,Truett-McConnell (Ga.),N,14-0,W,""
Taylor (Ind.),1784,1784,1701,202024,false,2015,3/6/2015,Judson (Ill.),N,3-2,W,""
Taylor (Ind.),1784,1784,1701,202021,false,2015,3/6/2015,Judson (Ill.),N,6-3,W,""
Taylor (Ind.),1784,1784,1701,213010,false,2015,3/7/2015,Judson (Ill.),N,2-6,L,""
Taylor (Ind.),1784,1784,1701,210071,false,2015,3/7/2015,Judson (Ill.),N,4-7,L,""
Taylor (Ind.),1784,1784,,202020,false,2015,3/12/2015,Manchester University,H,5-4,W,""
Taylor (Ind.),1784,1784,1773,202019,false,2015,3/13/2015,Siena Heights (Mich.),H,4-3,W,""
Taylor (Ind.),1784,1784,1651,202018,false,2015,3/14/2015,Concordia (Mich.),H,7-2,W,""
Taylor (Ind.),1784,1784,1651,202017,false,2015,3/14/2015,Concordia (Mich.),H,6-2,W,""
Taylor (Ind.),1784,1784,18711,201956,false,2015,3/17/2015,Lourdes (Ohio),H,12-2,W,""
Taylor (Ind.),1784,1784,18711,213061,false,2015,3/17/2015,Lourdes (Ohio),H,11-4,W,""
Taylor (Ind.),1784,1784,1717,202015,true,2015,3/19/2015,Marian (Ind.),H,3-0,W,""
Taylor (Ind.),1784,1784,1717,202014,true,2015,3/19/2015,Marian (Ind.),H,0-2,L,""
Taylor (Ind.),1784,1784,1717,202013,true,2015,3/21/2015,Marian (Ind.),A,4-3,W,""
Taylor (Ind.),1784,1784,1717,202012,true,2015,3/21/2015,Marian (Ind.),A,3-8,L,""
Taylor (Ind.),1784,1784,1760,202011,false,2015,3/24/2015,Purdue North Central (Ind.),H,10-4,W,""
Taylor (Ind.),1784,1784,1760,202010,false,2015,3/24/2015,Purdue North Central (Ind.),H,8-1,W,""
Taylor (Ind.),1784,1784,1780,201704,true,2015,3/30/2015,Spring Arbor (Mich.),H,1-3,L,""
Taylor (Ind.),1784,1784,1780,201705,true,2015,3/30/2015,Spring Arbor (Mich.),H,3-4,L,""
Taylor (Ind.),1784,1784,1780,201703,true,2015,3/31/2015,Spring Arbor (Mich.),H,3-4,L,""
Taylor (Ind.),1784,1784,1780,201702,true,2015,3/31/2015,Spring Arbor (Mich.),H,2-1,W,""
Taylor (Ind.),1784,1784,1678,202008,true,2015,4/3/2015,Goshen (Ind.),A,11-1,W,""
Taylor (Ind.),1784,1784,1678,202007,true,2015,4/3/2015,Goshen (Ind.),A,8-6,W,""
Taylor (Ind.),1784,1784,1678,202006,true,2015,4/4/2015,Goshen (Ind.),A,9-1,W,""
Taylor (Ind.),1784,1784,1678,202005,true,2015,4/4/2015,Goshen (Ind.),A,11-6,W,""
Taylor (Ind.),1784,1784,,202004,false,2015,4/7/2015,Cleary University,H,5-0,W,""
Taylor (Ind.),1784,1784,,202555,false,2015,4/7/2015,Cleary University,H,3-4,L,""
Taylor (Ind.),1784,1784,1736,202002,true,2015,4/10/2015,Mount Vernon Nazarene (Ohio),A,3-4,L,""
Taylor (Ind.),1784,1784,1736,202001,true,2015,4/10/2015,Mount Vernon Nazarene (Ohio),A,2-3,L,""
Taylor (Ind.),1784,1784,1736,202000,true,2015,4/11/2015,Mount Vernon Nazarene (Ohio),A,1-3,L,""
Taylor (Ind.),1784,1784,1736,201999,true,2015,4/11/2015,Mount Vernon Nazarene (Ohio),A,1-4,L,""
Taylor (Ind.),1784,1784,1688,201998,false,2015,4/15/2015,Huntington (Ind.),A,2-3,L,""
Taylor (Ind.),1784,1784,1694,216510,true,2015,4/17/2015,Indiana Wesleyan,H,9-2,W,""
Taylor (Ind.),1784,1784,1694,216509,true,2015,4/17/2015,Indiana Wesleyan,H,9-1,W,""
Taylor (Ind.),1784,1784,1694,201994,true,2015,4/18/2015,Indiana Wesleyan,H,5-3,W,""
Taylor (Ind.),1784,1784,1694,201995,true,2015,4/18/2015,Indiana Wesleyan,H,12-2,W,""
Taylor (Ind.),1784,1784,1805,201993,true,2015,4/21/2015,Saint Francis (Ind.),H,24-3,W,""
Taylor (Ind.),1784,1784,1805,201992,true,2015,4/21/2015,Saint Francis (Ind.),H,9-4,W,""
Taylor (Ind.),1784,1784,1679,201991,true,2015,4/23/2015,Grace (Ind.),A,17-0,W,""
Taylor (Ind.),1784,1784,1679,201990,true,2015,4/23/2015,Grace (Ind.),A,6-3,W,""
Taylor (Ind.),1784,1784,1629,217101,true,2015,4/27/2015,Bethel (Ind.),A,1-2,L,""
Taylor (Ind.),1784,1784,1629,212188,true,2015,4/27/2015,Bethel (Ind.),A,1-7,L,""
Taylor (Ind.),1784,1784,1688,201986,true,2015,4/28/2015,Huntington (Ind.),H,4-3,W,""
Taylor (Ind.),1784,1784,1688,201987,true,2015,4/28/2015,Huntington (Ind.),H,3-4,L,""
Taylor (Ind.),1784,1784,1717,217288,false,2015,5/2/2015,Marian (Ind.),H,9-3,W,""
Taylor (Ind.),1784,1784,1736,217592,false,2015,5/4/2015,Mount Vernon Nazarene (Ohio),N,1-6,L,""
Taylor (Ind.),1784,1784,1717,217724,false,2015,5/4/2015,Marian (Ind.),N,10-1,W,""
Taylor (Ind.),1784,1784,1736,217735,false,2015,5/5/2015,Mount Vernon Nazarene (Ohio),H,13-2,W,""
Taylor (Ind.),1784,1784,1736,217758,false,2015,5/5/2015,Mount Vernon Nazarene (Ohio),N,4-10,L,""
Tennessee Wesleyan,1785,1785,1616,213956,false,2015,1/30/2015,Auburn Montgomery (Ala.),A,7-5,W,""
Tennessee Wesleyan,1785,1785,1616,202669,false,2015,1/31/2015,Auburn Montgomery (Ala.),A,2-3,L,""
Tennessee Wesleyan,1785,1785,1616,202668,false,2015,1/31/2015,Auburn Montgomery (Ala.),A,1-2,L,""
Tennessee Wesleyan,1785,1785,1641,204362,false,2015,2/7/2015,Campbellsville (Ky.),H,5-0,W,""
Tennessee Wesleyan,1785,1785,1641,204363,false,2015,2/7/2015,Campbellsville (Ky.),H,2-6,L,""
Tennessee Wesleyan,1785,1785,1641,204361,false,2015,2/8/2015,Campbellsville (Ky.),H,9-10,L,""
Tennessee Wesleyan,1785,1785,1657,204359,false,2015,2/11/2015,Cumberland (Tenn.),H,13-7,W,""
Tennessee Wesleyan,1785,1785,1692,200116,false,2015,2/14/2015,Indiana Tech,H,14-4,W,""
Tennessee Wesleyan,1785,1785,1692,200115,false,2015,2/14/2015,Indiana Tech,H,12-6,W,""
Tennessee Wesleyan,1785,1785,1692,200114,false,2015,2/15/2015,Indiana Tech,H,4-0,W,""
Tennessee Wesleyan,1785,1785,1784,211748,false,2015,2/21/2015,Taylor (Ind.),H,5-1,W,""
Tennessee Wesleyan,1785,1785,1784,202030,false,2015,2/21/2015,Taylor (Ind.),H,8-1,W,""
Tennessee Wesleyan,1785,1785,18705,212156,true,2015,2/27/2015,Point (Ga.),H,10-3,W,""
Tennessee Wesleyan,1785,1785,18705,212155,true,2015,2/28/2015,Point (Ga.),H,6-3,W,""
Tennessee Wesleyan,1785,1785,18705,212154,true,2015,2/28/2015,Point (Ga.),H,1-0,W,""
Tennessee Wesleyan,1785,1785,1831,204924,true,2015,3/7/2015,Reinhardt (Ga.),A,7-6,W,""
Tennessee Wesleyan,1785,1785,1831,204923,true,2015,3/7/2015,Reinhardt (Ga.),A,3-1,W,""
Tennessee Wesleyan,1785,1785,1831,212990,true,2015,3/8/2015,Reinhardt (Ga.),A,3-5,L,""
Tennessee Wesleyan,1785,1785,15387,201764,false,2015,3/9/2015,Ave Maria (Fla.),N,9-3,W,""
Tennessee Wesleyan,1785,1785,1740,200641,false,2015,3/9/2015,Northwood (Fla.),N,9-2,W,""
Tennessee Wesleyan,1785,1785,1666,203280,false,2015,3/10/2015,Embry-Riddle (Fla.),A,5-9,L,""
Tennessee Wesleyan,1785,1785,1730,204351,true,2015,3/16/2015,Montreat (N.C.),H,12-1,W,""
Tennessee Wesleyan,1785,1785,1730,204350,true,2015,3/16/2015,Montreat (N.C.),H,6-5,W,""
Tennessee Wesleyan,1785,1785,1711,204348,false,2015,3/18/2015,Lindsey Wilson (Ky.),H,9-5,W,""
Tennessee Wesleyan,1785,1785,1636,201558,true,2015,3/20/2015,Bryan (Tenn.),A,9-6,W,""
Tennessee Wesleyan,1785,1785,1636,201557,true,2015,3/21/2015,Bryan (Tenn.),A,9-4,W,""
Tennessee Wesleyan,1785,1785,1636,201556,true,2015,3/21/2015,Bryan (Tenn.),A,0-11,L,""
Tennessee Wesleyan,1785,1785,1656,213266,false,2015,3/24/2015,Cumberlands (Ky.),A,6-1,W,""
Tennessee Wesleyan,1785,1785,1656,213265,false,2015,3/24/2015,Cumberlands (Ky.),A,7-5,W,""
Tennessee Wesleyan,1785,1785,,214672,false,2015,3/25/2015,Hiwassee,H,9-5,W,""
Tennessee Wesleyan,1785,1785,18988,203058,true,2015,3/28/2015,St. Andrews (N.C.),H,4-3,W,""
Tennessee Wesleyan,1785,1785,18988,203057,true,2015,3/28/2015,St. Andrews (N.C.),H,3-0,W,""
Tennessee Wesleyan,1785,1785,18988,204345,true,2015,3/29/2015,St. Andrews (N.C.),H,7-12,L,""
Tennessee Wesleyan,1785,1785,1657,204553,false,2015,3/31/2015,Cumberland (Tenn.),A,6-4,W,""
Tennessee Wesleyan,1785,1785,1632,200233,true,2015,4/3/2015,Bluefield (Va.),A,13-1,W,""
Tennessee Wesleyan,1785,1785,1632,200232,true,2015,4/4/2015,Bluefield (Va.),A,4-1,W,""
Tennessee Wesleyan,1785,1785,1632,200231,true,2015,4/4/2015,Bluefield (Va.),A,10-4,W,""
Tennessee Wesleyan,1785,1785,1669,204344,false,2015,4/8/2015,Faulkner (Ala.),H,8-7,W,""
Tennessee Wesleyan,1785,1785,1726,204343,true,2015,4/11/2015,Milligan (Tenn.),H,4-3,W,""
Tennessee Wesleyan,1785,1785,1726,204342,true,2015,4/11/2015,Milligan (Tenn.),H,1-2,L,""
Tennessee Wesleyan,1785,1785,1726,204341,true,2015,4/12/2015,Milligan (Tenn.),H,12-2,W,""
Tennessee Wesleyan,1785,1785,1730,216114,true,2015,4/12/2015,Montreat (N.C.),H,17-3,W,""
Tennessee Wesleyan,1785,1785,15389,211091,true,2015,4/17/2015,Truett-McConnell (Ga.),A,6-2,W,""
Tennessee Wesleyan,1785,1785,1669,206249,false,2015,4/20/2015,Faulkner (Ala.),A,5-4,W,""
Tennessee Wesleyan,1785,1785,1796,207144,true,2015,4/24/2015,Union,A,6-12,L,""
Tennessee Wesleyan,1785,1785,1796,207143,true,2015,4/24/2015,Union,A,7-0,W,""
Tennessee Wesleyan,1785,1785,1796,207142,true,2015,4/26/2015,Union,A,20-10,W,""
Tennessee Wesleyan,1785,1785,15389,216737,true,2015,4/28/2015,Truett-McConnell (Ga.),A,17-0,W,""
Tennessee Wesleyan,1785,1785,15389,216736,true,2015,4/28/2015,Truett-McConnell (Ga.),A,8-1,W,""
Tennessee Wesleyan,1785,1785,15389,217554,false,2015,5/4/2015,Truett-McConnell (Ga.),N,5-4,W,""
Tennessee Wesleyan,1785,1785,1726,217739,false,2015,5/5/2015,Milligan (Tenn.),N,9-4,W,""
Tennessee Wesleyan,1785,1785,18705,217779,false,2015,5/6/2015,Point (Ga.),N,6-2,W,""
Tennessee Wesleyan,1785,1785,1636,217785,false,2015,5/7/2015,Bryan (Tenn.),N,7-4,W,""
Texas College,1786,1786,1798,206377,false,2015,1/29/2015,Science & Arts (Okla.),H,0-14,L,""
Texas College,1786,1786,1798,200615,false,2015,1/29/2015,Science & Arts (Okla.),H,2-3,L,""
Texas College,1786,1786,1798,208734,false,2015,1/30/2015,Science & Arts (Okla.),H,3-4,L,""
Texas College,1786,1786,1798,208733,false,2015,1/30/2015,Science & Arts (Okla.),H,2-8,L,""
Texas College,1786,1786,1668,206408,false,2015,2/6/2015,Evangel (Mo.),N,3-2,W,""
Texas College,1786,1786,1668,206407,false,2015,2/6/2015,Evangel (Mo.),N,1-5,L,""
Texas College,1786,1786,1668,206406,false,2015,2/7/2015,Evangel (Mo.),N,7-8,L,""
Texas College,1786,1786,1668,206405,false,2015,2/7/2015,Evangel (Mo.),N,10-4,W,""
Texas College,1786,1786,,199913,false,2015,2/10/2015,Louisiana College,A,2-14,L,""
Texas College,1786,1786,,199884,false,2015,2/10/2015,Louisiana College,A,9-8,W,""
Texas College,1786,1786,8288,200563,false,2015,2/13/2015,Houston-Victoria (Texas),H,2-8,L,""
Texas College,1786,1786,8288,200562,false,2015,2/13/2015,Houston-Victoria (Texas),H,1-17,L,""
Texas College,1786,1786,8288,206404,false,2015,2/14/2015,Houston-Victoria (Texas),H,3-18,L,""
Texas College,1786,1786,8288,206403,false,2015,2/14/2015,Houston-Victoria (Texas),H,0-7,L,""
Texas College,1786,1786,,199910,false,2015,2/20/2015,Texas A&M Kingsville,A,4-15,L,""
Texas College,1786,1786,,199863,false,2015,2/21/2015,Texas A&M Kingsville,A,5-12,L,""
Texas College,1786,1786,,199909,false,2015,2/21/2015,Texas A&M Kingsville,A,2-9,L,""
Texas College,1786,1786,1710,201077,true,2015,2/27/2015,LSU Shreveport (La.),A,0-6,L,""
Texas College,1786,1786,1710,201076,true,2015,2/27/2015,LSU Shreveport (La.),A,0-11,L,""
Texas College,1786,1786,1710,201075,true,2015,2/28/2015,LSU Shreveport (La.),A,2-9,L,""
Texas College,1786,1786,1710,201074,true,2015,2/28/2015,LSU Shreveport (La.),A,2-12,L,""
Texas College,1786,1786,18985,212961,true,2015,3/7/2015,Jarvis Christian (Texas),H,0-14,L,""
Texas College,1786,1786,18985,201362,true,2015,3/7/2015,Jarvis Christian (Texas),H,2-1,W,""
Texas College,1786,1786,18985,201361,true,2015,3/7/2015,Jarvis Christian (Texas),H,0-6,L,""
Texas College,1786,1786,1622,205675,false,2015,3/11/2015,Belhaven (Miss.),H,9-8,W,""
Texas College,1786,1786,8288,200538,false,2015,3/22/2015,Houston-Victoria (Texas),A,2-9,L,""
Texas College,1786,1786,8288,200537,false,2015,3/22/2015,Houston-Victoria (Texas),A,1-6,L,""
Texas College,1786,1786,8288,200540,false,2015,3/23/2015,Houston-Victoria (Texas),A,0-1,L,""
Texas College,1786,1786,8288,200539,false,2015,3/23/2015,Houston-Victoria (Texas),A,8-10,L,""
Texas College,1786,1786,8293,215139,true,2015,3/27/2015,LSU Alexandria (La.),H,2-6,L,""
Texas College,1786,1786,8293,215138,true,2015,3/27/2015,LSU Alexandria (La.),H,2-14,L,""
Texas College,1786,1786,8293,215137,true,2015,3/28/2015,LSU Alexandria (La.),H,2-11,L,""
Texas College,1786,1786,8293,206002,true,2015,3/28/2015,LSU Alexandria (La.),H,0-19,L,""
Texas College,1786,1786,1826,205143,true,2015,4/3/2015,Wiley (Texas),A,9-7,W,""
Texas College,1786,1786,1826,205142,true,2015,4/3/2015,Wiley (Texas),A,10-2,W,""
Texas College,1786,1786,1826,205141,true,2015,4/4/2015,Wiley (Texas),A,4-9,L,""
Texas College,1786,1786,1826,205140,true,2015,4/4/2015,Wiley (Texas),A,9-10,L,""
Texas College,1786,1786,1691,204665,true,2015,4/10/2015,Huston-Tillotson (Texas),A,3-9,L,""
Texas College,1786,1786,1691,208146,true,2015,4/10/2015,Huston-Tillotson (Texas),A,4-12,L,""
Texas College,1786,1786,1691,204663,true,2015,4/11/2015,Huston-Tillotson (Texas),A,6-3,W,""
Texas College,1786,1786,1691,208144,true,2015,4/11/2015,Huston-Tillotson (Texas),A,5-2,W,""
Texas College,1786,1786,19205,216602,true,2015,4/18/2015,Our Lady of the Lake (Texas),H,3-12,L,""
Texas College,1786,1786,19205,200674,true,2015,4/18/2015,Our Lady of the Lake (Texas),H,5-10,L,""
Texas College,1786,1786,19205,200673,true,2015,4/19/2015,Our Lady of the Lake (Texas),H,11-16,L,""
Texas College,1786,1786,19205,200672,true,2015,4/19/2015,Our Lady of the Lake (Texas),H,7-14,L,""
Texas College,1786,1786,1648,206350,true,2015,4/24/2015,Southwest (N.M.),H,0-9,Lf,""
Texas College,1786,1786,1648,206349,true,2015,4/24/2015,Southwest (N.M.),H,0-9,Lf,""
Texas College,1786,1786,1648,206348,true,2015,4/25/2015,Southwest (N.M.),H,0-9,Lf,""
Texas College,1786,1786,1648,206347,true,2015,4/25/2015,Southwest (N.M.),H,0-9,Lf,""
Texas Wesleyan,1787,1787,18985,201375,false,2015,1/30/2015,Jarvis Christian (Texas),H,7-3,W,""
Texas Wesleyan,1787,1787,18985,201376,false,2015,1/30/2015,Jarvis Christian (Texas),H,2-5,L,""
Texas Wesleyan,1787,1787,18985,206378,false,2015,1/31/2015,Jarvis Christian (Texas),H,0-11,L,""
Texas Wesleyan,1787,1787,1617,205476,false,2015,2/6/2015,Avila (Mo.),H,5-13,L,""
Texas Wesleyan,1787,1787,1617,205475,false,2015,2/7/2015,Avila (Mo.),H,8-1,W,""
Texas Wesleyan,1787,1787,1617,205474,false,2015,2/7/2015,Avila (Mo.),H,7-3,W,""
Texas Wesleyan,1787,1787,1617,205473,false,2015,2/8/2015,Avila (Mo.),H,8-11,L,""
Texas Wesleyan,1787,1787,1617,205472,false,2015,2/9/2015,Avila (Mo.),H,8-7,W,""
Texas Wesleyan,1787,1787,1662,205471,false,2015,2/14/2015,Doane (Neb.),H,6-5,W,""
Texas Wesleyan,1787,1787,1662,205470,false,2015,2/14/2015,Doane (Neb.),H,7-8,L,""
Texas Wesleyan,1787,1787,1662,205469,false,2015,2/15/2015,Doane (Neb.),H,7-12,L,""
Texas Wesleyan,1787,1787,1662,205468,false,2015,2/15/2015,Doane (Neb.),H,12-8,W,""
Texas Wesleyan,1787,1787,8293,205467,false,2015,2/20/2015,LSU Alexandria (La.),A,0-3,L,""
Texas Wesleyan,1787,1787,8293,205466,false,2015,2/20/2015,LSU Alexandria (La.),A,1-15,L,""
Texas Wesleyan,1787,1787,8293,205465,false,2015,2/21/2015,LSU Alexandria (La.),A,1-11,L,""
Texas Wesleyan,1787,1787,1856,205458,true,2015,3/7/2015,Mid-America Christian (Okla.),H,1-3,L,""
Texas Wesleyan,1787,1787,1856,212974,true,2015,3/7/2015,Mid-America Christian (Okla.),H,8-5,W,""
Texas Wesleyan,1787,1787,1755,205455,false,2015,3/10/2015,Peru State (Neb.),H,2-1,W,""
Texas Wesleyan,1787,1787,1755,205456,false,2015,3/10/2015,Peru State (Neb.),H,5-3,W,""
Texas Wesleyan,1787,1787,1778,213549,true,2015,3/12/2015,SAGU (Texas),H,13-0,W,""
Texas Wesleyan,1787,1787,1778,213491,true,2015,3/13/2015,SAGU (Texas),A,9-4,W,""
Texas Wesleyan,1787,1787,1778,213505,true,2015,3/13/2015,SAGU (Texas),A,3-1,W,""
Texas Wesleyan,1787,1787,,213861,false,2015,3/17/2015,UT-Dallas,H,6-12,L,""
Texas Wesleyan,1787,1787,1798,200588,true,2015,3/21/2015,Science & Arts (Okla.),A,3-1,W,""
Texas Wesleyan,1787,1787,1798,213901,true,2015,3/22/2015,Science & Arts (Okla.),A,5-2,W,""
Texas Wesleyan,1787,1787,1798,213900,true,2015,3/22/2015,Science & Arts (Okla.),A,2-3,L,""
Texas Wesleyan,1787,1787,1764,214883,true,2015,3/29/2015,St. Gregory's (Okla.),A,6-0,W,""
Texas Wesleyan,1787,1787,1764,214882,true,2015,3/29/2015,St. Gregory's (Okla.),A,13-2,W,""
Texas Wesleyan,1787,1787,1764,214881,true,2015,3/30/2015,St. Gregory's (Okla.),A,20-12,W,""
Texas Wesleyan,1787,1787,1748,203996,true,2015,4/3/2015,Oklahoma City,H,4-6,L,""
Texas Wesleyan,1787,1787,1748,203995,true,2015,4/4/2015,Oklahoma City,H,3-8,L,""
Texas Wesleyan,1787,1787,1748,203994,true,2015,4/4/2015,Oklahoma City,H,1-5,L,""
Texas Wesleyan,1787,1787,,205447,false,2015,4/7/2015,Dallas Christian College,H,3-6,L,""
Texas Wesleyan,1787,1787,,205446,false,2015,4/7/2015,Dallas Christian College,H,3-5,L,""
Texas Wesleyan,1787,1787,1747,205445,true,2015,4/10/2015,Oklahoma Baptist,A,1-5,L,""
Texas Wesleyan,1787,1787,1747,205444,true,2015,4/11/2015,Oklahoma Baptist,A,0-2,L,""
Texas Wesleyan,1787,1787,1747,216241,true,2015,4/11/2015,Oklahoma Baptist,A,10-14,L,""
Texas Wesleyan,1787,1787,,205442,false,2015,4/14/2015,McMurry,A,9-10,L,""
Texas Wesleyan,1787,1787,,212651,false,2015,4/15/2015,Dallas Christian College,A,0-1,L,""
Texas Wesleyan,1787,1787,,212650,false,2015,4/15/2015,Dallas Christian College,A,4-9,L,""
Texas Wesleyan,1787,1787,19070,204842,true,2015,4/17/2015,Southwestern Christian (Okla.),H,1-0,W,""
Texas Wesleyan,1787,1787,19070,204841,true,2015,4/18/2015,Southwestern Christian (Okla.),H,3-4,L,""
Texas Wesleyan,1787,1787,19070,204840,true,2015,4/18/2015,Southwestern Christian (Okla.),H,7-1,W,""
Texas Wesleyan,1787,1787,1817,205441,true,2015,4/24/2015,Wayland Baptist (Texas),A,3-6,L,""
Texas Wesleyan,1787,1787,1817,205440,true,2015,4/24/2015,Wayland Baptist (Texas),A,4-16,L,""
Texas Wesleyan,1787,1787,1817,205439,true,2015,4/25/2015,Wayland Baptist (Texas),A,15-12,W,""
Texas Wesleyan,1787,1787,1748,217219,false,2015,5/1/2015,Oklahoma City,A,3-5,L,""
Texas Wesleyan,1787,1787,19070,217530,false,2015,5/2/2015,Southwestern Christian (Okla.),A,1-6,L,""
Thomas (Ga.),1788,1788,19206,200177,false,2015,1/31/2015,Middle Georgia State,H,11-9,W,""
Thomas (Ga.),1788,1788,19206,200176,false,2015,1/31/2015,Middle Georgia State,H,13-12,W,""
Thomas (Ga.),1788,1788,19206,200175,false,2015,2/1/2015,Middle Georgia State,H,10-21,L,""
Thomas (Ga.),1788,1788,1831,200174,false,2015,2/5/2015,Reinhardt (Ga.),H,5-12,L,""
Thomas (Ga.),1788,1788,1730,200181,false,2015,2/6/2015,Montreat (N.C.),H,3-0,W,""
Thomas (Ga.),1788,1788,1730,200180,false,2015,2/6/2015,Montreat (N.C.),H,7-4,W,""
Thomas (Ga.),1788,1788,1632,200179,false,2015,2/8/2015,Bluefield (Va.),H,6-5,W,""
