team_name,team_id,parsed_team_id,opponent_id,comp_id,conf_game,year,game_date,opponent_name,location,score,outcome,webcast_url
Mount Vernon Nazarene (Ohio),1736,1736,1666,60934,false,2008,3/19/2008,Embry-Riddle Aeronautical Univ,A,7-8,L,""
Mount Vernon Nazarene (Ohio),1736,1736,1734,61705,false,2008,3/21/2008,Mount Mercy College,N,8-11,L,""
Mount Vernon Nazarene (Ohio),1736,1736,1688,61216,false,2008,3/21/2008,Huntington Univ,N,10-4,W,""
Mount Vernon Nazarene (Ohio),1736,1736,1750,61354,false,2008,3/22/2008,Olivet Nazarene Univ,N,6-5,W,""
Mount Vernon Nazarene (Ohio),1736,1736,1643,61745,true,2008,3/26/2008,Cedarville Univ,H,7-0,W,""
Mount Vernon Nazarene (Ohio),1736,1736,1643,61738,true,2008,3/26/2008,Cedarville Univ,H,12-2,W,""
Mount Vernon Nazarene (Ohio),1736,1736,1808,62251,true,2008,3/29/2008,Urbana University,H,1-8,L,""
Mount Vernon Nazarene (Ohio),1736,1736,1808,62250,true,2008,3/29/2008,Urbana University,H,6-2,W,""
Mount Vernon Nazarene (Ohio),1736,1736,1835,58510,true,2008,4/1/2008,Notre Dame College,H,11-1,W,""
Mount Vernon Nazarene (Ohio),1736,1736,1835,62896,true,2008,4/1/2008,Notre Dame College,H,0-5,L,""
Mount Vernon Nazarene (Ohio),1736,1736,1771,63487,true,2008,4/4/2008,Shawnee State Univ,N,13-1,W,""
Mount Vernon Nazarene (Ohio),1736,1736,1771,63486,true,2008,4/4/2008,Shawnee State Univ,N,9-2,W,""
Mount Vernon Nazarene (Ohio),1736,1736,1803,63484,true,2008,4/5/2008,Univ of Rio Grande,A,8-6,W,""
Mount Vernon Nazarene (Ohio),1736,1736,1803,63485,true,2008,4/5/2008,Univ of Rio Grande,A,5-1,W,""
Mount Vernon Nazarene (Ohio),1736,1736,1835,58504,true,2008,4/8/2008,Notre Dame College,A,2-3,L,""
Mount Vernon Nazarene (Ohio),1736,1736,1835,58503,true,2008,4/8/2008,Notre Dame College,A,5-6,L,""
Mount Vernon Nazarene (Ohio),1736,1736,1746,65031,true,2008,4/12/2008,Ohio Dominican Univ,H,6-7,L,""
Mount Vernon Nazarene (Ohio),1736,1736,1746,65030,true,2008,4/12/2008,Ohio Dominican Univ,H,5-7,L,""
Mount Vernon Nazarene (Ohio),1736,1736,,65538,false,2008,4/15/2008,Ohio State-Newark,H,4-0,W,""
Mount Vernon Nazarene (Ohio),1736,1736,,65537,false,2008,4/15/2008,Ohio State-Newark,H,23-0,W,""
Mount Vernon Nazarene (Ohio),1736,1736,,65740,false,2008,4/16/2008,Kenyon,A,6-3,W,""
Mount Vernon Nazarene (Ohio),1736,1736,1815,65935,true,2008,4/17/2008,Walsh University,H,6-4,W,""
Mount Vernon Nazarene (Ohio),1736,1736,1815,65934,true,2008,4/17/2008,Walsh University,H,12-2,W,""
Mount Vernon Nazarene (Ohio),1736,1736,1815,66245,true,2008,4/19/2008,Walsh University,A,9-7,W,""
Mount Vernon Nazarene (Ohio),1736,1736,1815,66244,true,2008,4/19/2008,Walsh University,A,6-1,W,""
Mount Vernon Nazarene (Ohio),1736,1736,1716,66902,true,2008,4/22/2008,Malone University,A,8-9,L,""
Mount Vernon Nazarene (Ohio),1736,1736,1716,62407,true,2008,4/22/2008,Malone University,A,0-5,L,""
Mount Vernon Nazarene (Ohio),1736,1736,,66963,false,2008,4/23/2008,Cleveland State,A,8-2,W,""
Mount Vernon Nazarene (Ohio),1736,1736,1716,59748,true,2008,4/26/2008,Malone University,H,11-10,W,""
Mount Vernon Nazarene (Ohio),1736,1736,1716,67264,true,2008,4/26/2008,Malone University,H,11-6,W,""
Mount Vernon Nazarene (Ohio),1736,1736,,67950,false,2008,4/29/2008,Wilmington,A,7-4,W,""
Mount Vernon Nazarene (Ohio),1736,1736,1758,68175,true,2008,5/1/2008,Point Park University,A,12-2,W,""
Mount Vernon Nazarene (Ohio),1736,1736,1758,68174,true,2008,5/1/2008,Point Park University,A,1-2,L,""
Mount Vernon Nazarene (Ohio),1736,1736,1758,68336,true,2008,5/2/2008,Point Park University,H,16-6,W,""
Mount Vernon Nazarene (Ohio),1736,1736,1758,68335,true,2008,5/2/2008,Point Park University,H,12-2,W,""
Mount Vernon Nazarene (Ohio),1736,1736,1746,68685,false,2008,5/7/2008,Ohio Dominican Univ,N,13-14,L,""
Mount Vernon Nazarene (Ohio),1736,1736,1716,68684,false,2008,5/7/2008,Malone University,H,9-4,W,""
Mount Vernon Nazarene (Ohio),1736,1736,1808,68894,false,2008,5/9/2008,Urbana University,N,13-9,W,""
Mount Vernon Nazarene (Ohio),1736,1736,1746,68899,false,2008,5/9/2008,Ohio Dominican Univ,N,9-5,W,""
Mount Vernon Nazarene (Ohio),1736,1736,1746,68925,false,2008,5/10/2008,Ohio Dominican Univ,N,1-5,L,""
Mount Vernon Nazarene (Ohio),1736,1736,,69170,false,2008,5/15/2008,Nyack (NY),N,1-0,W,""
Mount Vernon Nazarene (Ohio),1736,1736,1716,69184,false,2008,5/15/2008,Malone University,H,3-4,L,""
Mount Vernon Nazarene (Ohio),1736,1736,1716,69258,false,2008,5/16/2008,Malone University,A,9-3,W,""
Mount Vernon Nazarene (Ohio),1736,1736,1716,69257,false,2008,5/16/2008,Malone University,H,2-7,L,""
Mount Vernon Nazarene (Ohio),1736,1736,,69325,false,2008,5/21/2008,Geneva (PA),N,12-1,W,""
Mount Vernon Nazarene (Ohio),1736,1736,,69347,false,2008,5/22/2008,Chowan (NC),N,6-3,W,""
Mount Vernon Nazarene (Ohio),1736,1736,1716,69372,false,2008,5/23/2008,Malone University,N,9-0,W,""
Mount Vernon Nazarene (Ohio),1736,1736,1694,69371,false,2008,5/23/2008,Indiana Wesleyan Univ,N,3-7,L,""
Mount Vernon Nazarene (Ohio),1736,1736,1694,69387,false,2008,5/24/2008,Indiana Wesleyan Univ,N,8-3,W,""
Nebraska Wesleyan,1738,1738,1827,46992,false,2008,3/11/2008,York College,H,2-12,L,""
Nebraska Wesleyan,1738,1738,1827,46991,false,2008,3/11/2008,York College,H,7-5,W,""
Nebraska Wesleyan,1738,1738,1652,61492,false,2008,3/12/2008,Concordia University NE,A,12-9,W,""
Nebraska Wesleyan,1738,1738,,52547,false,2008,3/15/2008,Suffolk University,N,2-7,L,""
Nebraska Wesleyan,1738,1738,,52546,false,2008,3/15/2008,Suffolk University,N,0-4,L,""
Nebraska Wesleyan,1738,1738,,52545,false,2008,3/16/2008,Albertus Magnus College,N,14-7,W,""
Nebraska Wesleyan,1738,1738,,52544,false,2008,3/16/2008,Albertus Magnus College,N,12-2,W,""
Nebraska Wesleyan,1738,1738,1725,49909,false,2008,3/17/2008,Midland Lutheran College,N,3-6,L,""
Nebraska Wesleyan,1738,1738,1658,52543,false,2008,3/17/2008,Dakota State Univ,N,2-6,L,""
Nebraska Wesleyan,1738,1738,1733,46990,true,2008,3/21/2008,Mount Marty College,H,8-7,W,""
Nebraska Wesleyan,1738,1738,1733,46989,true,2008,3/21/2008,Mount Marty College,H,6-1,W,""
Nebraska Wesleyan,1738,1738,1806,46987,true,2008,3/22/2008,Univ of Sioux Falls,H,0-2,L,""
Nebraska Wesleyan,1738,1738,1806,46988,true,2008,3/22/2008,Univ of Sioux Falls,H,3-8,L,""
Nebraska Wesleyan,1738,1738,1755,46986,false,2008,3/25/2008,Peru State College,H,11-4,W,""
Nebraska Wesleyan,1738,1738,1755,61746,false,2008,3/25/2008,Peru State College,H,3-8,L,""
Nebraska Wesleyan,1738,1738,1637,46973,true,2008,3/29/2008,Briar Cliff University,A,7-2,W,""
Nebraska Wesleyan,1738,1738,1637,46972,true,2008,3/29/2008,Briar Cliff University,A,5-7,L,""
Nebraska Wesleyan,1738,1738,1659,62428,true,2008,3/30/2008,Dakota Wesleyan Univ,A,6-7,L,""
Nebraska Wesleyan,1738,1738,1659,62427,true,2008,3/30/2008,Dakota Wesleyan Univ,A,3-13,L,""
Nebraska Wesleyan,1738,1738,1755,62999,false,2008,4/1/2008,Peru State College,A,6-5,W,""
Nebraska Wesleyan,1738,1738,1755,62998,false,2008,4/1/2008,Peru State College,A,12-1,W,""
Nebraska Wesleyan,1738,1738,1652,46976,true,2008,4/5/2008,Concordia University NE,A,6-1,W,""
Nebraska Wesleyan,1738,1738,1652,46975,true,2008,4/5/2008,Concordia University NE,A,9-3,W,""
Nebraska Wesleyan,1738,1738,1685,49801,true,2008,4/6/2008,Hastings College,H,14-4,W,""
Nebraska Wesleyan,1738,1738,1685,49802,true,2008,4/6/2008,Hastings College,H,11-12,L,""
Nebraska Wesleyan,1738,1738,1662,46983,false,2008,4/9/2008,Doane College,H,6-4,W,""
Nebraska Wesleyan,1738,1738,1731,46980,true,2008,4/13/2008,Morningside College,H,2-1,W,""
Nebraska Wesleyan,1738,1738,1731,46979,true,2008,4/13/2008,Morningside College,H,3-8,L,""
Nebraska Wesleyan,1738,1738,1663,65427,true,2008,4/14/2008,Dordt College,H,6-5,W,""
Nebraska Wesleyan,1738,1738,1663,65426,true,2008,4/14/2008,Dordt College,H,4-3,W,""
Nebraska Wesleyan,1738,1738,1742,46966,true,2008,4/19/2008,Northwestern College IA,A,8-5,W,""
Nebraska Wesleyan,1738,1738,1742,46965,true,2008,4/19/2008,Northwestern College IA,A,1-5,L,""
Nebraska Wesleyan,1738,1738,1725,46964,true,2008,4/20/2008,Midland Lutheran College,A,3-8,L,""
Nebraska Wesleyan,1738,1738,1725,58951,true,2008,4/20/2008,Midland Lutheran College,A,1-2,L,""
Nebraska Wesleyan,1738,1738,1662,46969,false,2008,4/22/2008,Doane College,A,7-12,L,""
Nebraska Wesleyan,1738,1738,1660,46977,false,2008,4/25/2008,Dana College,H,9-3,W,""
Nebraska Wesleyan,1738,1738,1662,46968,true,2008,4/26/2008,Doane College,A,9-10,L,""
Nebraska Wesleyan,1738,1738,1662,46967,true,2008,4/26/2008,Doane College,A,9-4,W,""
Nebraska Wesleyan,1738,1738,1731,68152,false,2008,5/1/2008,Morningside College,N,8-10,L,""
Nebraska Wesleyan,1738,1738,1806,68241,false,2008,5/1/2008,Univ of Sioux Falls,N,7-10,L,""
Northwood (Fla.),1740,1740,,55806,false,2008,1/17/2008,Yeshiva College,H,24-0,W,""
Northwood (Fla.),1740,1740,,55804,false,2008,1/17/2008,Yeshiva College,H,11-0,W,""
Northwood (Fla.),1740,1740,,55810,false,2008,1/18/2008,Yeshiva College,H,12-2,W,""
Northwood (Fla.),1740,1740,,55802,false,2008,2/1/2008,Clearwater Christian,A,11-0,W,""
Northwood (Fla.),1740,1740,,55803,false,2008,2/1/2008,Clearwater Christian,A,12-3,W,""
Northwood (Fla.),1740,1740,,55800,false,2008,2/2/2008,Southeastern,A,15-9,W,""
Northwood (Fla.),1740,1740,,55801,false,2008,2/2/2008,Southeastern,A,10-3,W,""
Northwood (Fla.),1740,1740,,55799,false,2008,2/5/2008,Palm Beach Atlantic,A,18-9,W,""
Northwood (Fla.),1740,1740,,55807,false,2008,2/8/2008,Florida College,H,4-0,W,""
Northwood (Fla.),1740,1740,,55805,false,2008,2/8/2008,Florida College,H,10-0,W,""
Northwood (Fla.),1740,1740,,55808,false,2008,2/9/2008,Florida College,H,8-7,W,""
Northwood (Fla.),1740,1740,,55809,false,2008,2/9/2008,Florida College,H,4-3,W,""
Northwood (Fla.),1740,1740,1816,56058,true,2008,2/15/2008,Warner University,H,5-2,W,""
Northwood (Fla.),1740,1740,1816,56107,true,2008,2/16/2008,Warner University,H,1-5,L,""
Northwood (Fla.),1740,1740,1816,56106,true,2008,2/16/2008,Warner University,H,1-3,L,""
Northwood (Fla.),1740,1740,1671,56983,false,2008,2/21/2008,Florida Memorial College,H,1-3,L,""
Northwood (Fla.),1740,1740,,57163,false,2008,2/22/2008,Flagler College,A,5-6,L,""
Northwood (Fla.),1740,1740,1671,67953,true,2008,2/29/2008,Florida Memorial College,H,6-4,W,""
Northwood (Fla.),1740,1740,1671,67952,true,2008,3/1/2008,Florida Memorial College,H,10-0,W,""
Northwood (Fla.),1740,1740,1671,67951,true,2008,3/1/2008,Florida Memorial College,H,5-4,W,""
Northwood (Fla.),1740,1740,1727,58814,false,2008,3/6/2008,Minot State University,N,5-3,W,""
Northwood (Fla.),1740,1740,,58904,false,2008,3/8/2008,Palm Beach Atlantic,H,2-3,L,""
Northwood (Fla.),1740,1740,,58903,false,2008,3/8/2008,Palm Beach Atlantic,H,3-4,L,""
Northwood (Fla.),1740,1740,,61054,false,2008,3/13/2008,Adelphi,H,2-4,L,""
Northwood (Fla.),1740,1740,,61055,false,2008,3/13/2008,Adelphi,H,6-5,W,""
Northwood (Fla.),1740,1740,1671,61052,false,2008,3/15/2008,Florida Memorial College,A,2-5,L,""
Northwood (Fla.),1740,1740,1671,61053,false,2008,3/15/2008,Florida Memorial College,A,16-6,W,""
Northwood (Fla.),1740,1740,,61051,false,2008,3/16/2008,Mansfield,A,7-6,W,""
Northwood (Fla.),1740,1740,1792,64409,false,2008,3/19/2008,Trinity Christian College,H,12-2,W,""
Northwood (Fla.),1740,1740,1792,64438,false,2008,3/19/2008,Trinity Christian College,H,8-7,W,""
Northwood (Fla.),1740,1740,1766,61236,true,2008,3/21/2008,Saint Thomas University,A,14-5,W,""
Northwood (Fla.),1740,1740,8292,61701,false,2008,3/25/2008,Tennessee Temple Univ,H,8-0,W,""
Northwood (Fla.),1740,1740,8292,61702,false,2008,3/25/2008,Tennessee Temple Univ,H,5-3,W,""
Northwood (Fla.),1740,1740,,61895,false,2008,3/26/2008,Crown (Minn.),H,11-0,W,""
Northwood (Fla.),1740,1740,1665,62569,true,2008,3/28/2008,Edward Waters College,A,12-0,W,""
Northwood (Fla.),1740,1740,1665,62571,true,2008,3/29/2008,Edward Waters College,A,9-8,W,""
Northwood (Fla.),1740,1740,1665,62570,true,2008,3/29/2008,Edward Waters College,A,3-2,W,""
Northwood (Fla.),1740,1740,1766,63033,false,2008,4/2/2008,Saint Thomas University,H,6-2,W,""
Northwood (Fla.),1740,1740,1666,63331,true,2008,4/4/2008,Embry-Riddle Aeronautical Univ,H,3-4,L,""
Northwood (Fla.),1740,1740,1666,63475,true,2008,4/5/2008,Embry-Riddle Aeronautical Univ,H,11-16,L,""
Northwood (Fla.),1740,1740,1666,63474,true,2008,4/5/2008,Embry-Riddle Aeronautical Univ,H,2-3,L,""
Northwood (Fla.),1740,1740,1769,64908,true,2008,4/11/2008,SCAD,H,6-8,L,""
Northwood (Fla.),1740,1740,1769,64970,true,2008,4/12/2008,SCAD,H,16-1,W,""
Northwood (Fla.),1740,1740,1769,64969,true,2008,4/12/2008,SCAD,H,4-2,W,""
Northwood (Fla.),1740,1740,,65609,false,2008,4/15/2008,Palm Beach Atlantic,A,11-16,L,""
Northwood (Fla.),1740,1740,1818,66279,true,2008,4/18/2008,Webber International Univ,A,1-4,L,""
Northwood (Fla.),1740,1740,1818,66280,true,2008,4/19/2008,Webber International Univ,A,1-2,L,""
Northwood (Fla.),1740,1740,1818,66281,true,2008,4/19/2008,Webber International Univ,A,12-3,W,""
Northwood (Fla.),1740,1740,1766,67228,true,2008,4/25/2008,Saint Thomas University,A,11-0,W,""
Northwood (Fla.),1740,1740,1766,67227,true,2008,4/25/2008,Saint Thomas University,A,3-4,L,""
Northwood (Fla.),1740,1740,1816,68691,false,2008,5/5/2008,Warner University,A,4-10,L,""
Northwood (Fla.),1740,1740,1769,68642,false,2008,5/6/2008,SCAD,N,11-3,W,""
Northwood (Fla.),1740,1740,1816,68690,false,2008,5/7/2008,Warner University,N,0-8,L,""
Northwestern (Iowa),1742,1742,1734,47586,false,2008,2/2/2008,Mount Mercy College,N,4-2,W,""
Northwestern (Iowa),1742,1742,1734,57459,false,2008,2/3/2008,Mount Mercy College,N,4-8,L,""
Northwestern (Iowa),1742,1742,,57618,false,2008,2/25/2008,Wichita State,A,1-10,L,""
Northwestern (Iowa),1742,1742,1679,47579,false,2008,3/3/2008,Grace College,N,13-4,W,""
Northwestern (Iowa),1742,1742,1808,58661,false,2008,3/3/2008,Urbana University,N,9-5,W,""
Northwestern (Iowa),1742,1742,1762,47577,false,2008,3/4/2008,Robert Morris College,N,10-1,W,""
Northwestern (Iowa),1742,1742,1793,47576,false,2008,3/4/2008,Trinity International Univ,N,8-13,L,""
Northwestern (Iowa),1742,1742,1808,58663,false,2008,3/5/2008,Urbana University,N,7-5,W,""
Northwestern (Iowa),1742,1742,1793,60427,false,2008,3/7/2008,Trinity International Univ,N,4-9,L,""
Northwestern (Iowa),1742,1742,1683,59025,false,2008,3/8/2008,Hannibal-LaGrange College,N,3-6,L,""
Northwestern (Iowa),1742,1742,1643,60428,false,2008,3/8/2008,Cedarville Univ,N,9-5,W,""
Northwestern (Iowa),1742,1742,1694,59547,false,2008,3/8/2008,Indiana Wesleyan Univ,N,0-11,L,""
Northwestern (Iowa),1742,1742,1731,60776,false,2008,3/20/2008,Morningside College,A,11-10,W,""
Northwestern (Iowa),1742,1742,1685,49812,true,2008,3/21/2008,Hastings College,A,13-9,W,""
Northwestern (Iowa),1742,1742,1685,49811,true,2008,3/21/2008,Hastings College,A,1-4,L,""
Northwestern (Iowa),1742,1742,1652,47566,true,2008,3/22/2008,Concordia University NE,A,7-5,W,""
Northwestern (Iowa),1742,1742,1652,47567,true,2008,3/22/2008,Concordia University NE,A,10-2,W,""
Northwestern (Iowa),1742,1742,1623,61443,false,2008,3/24/2008,Bellevue University,A,2-4,L,""
Northwestern (Iowa),1742,1742,1662,62342,true,2008,3/29/2008,Doane College,N,4-2,W,""
Northwestern (Iowa),1742,1742,1662,62341,true,2008,3/29/2008,Doane College,N,8-5,W,""
Northwestern (Iowa),1742,1742,1731,47404,true,2008,4/4/2008,Morningside College,H,8-2,W,""
Northwestern (Iowa),1742,1742,1731,47403,true,2008,4/4/2008,Morningside College,H,5-3,W,""
Northwestern (Iowa),1742,1742,1806,47556,true,2008,4/5/2008,Univ of Sioux Falls,A,7-4,W,""
Northwestern (Iowa),1742,1742,1806,47555,true,2008,4/5/2008,Univ of Sioux Falls,A,2-0,W,""
Northwestern (Iowa),1742,1742,1659,64301,true,2008,4/8/2008,Dakota Wesleyan Univ,A,1-0,W,""
Northwestern (Iowa),1742,1742,1659,49022,true,2008,4/8/2008,Dakota Wesleyan Univ,A,1-11,L,""
Northwestern (Iowa),1742,1742,1660,47551,true,2008,4/14/2008,Dana College,H,15-6,W,""
Northwestern (Iowa),1742,1742,1660,47550,true,2008,4/14/2008,Dana College,H,14-4,W,""
Northwestern (Iowa),1742,1742,1725,65236,true,2008,4/16/2008,Midland Lutheran College,A,15-13,W,""
Northwestern (Iowa),1742,1742,1725,65235,true,2008,4/16/2008,Midland Lutheran College,A,10-1,W,""
Northwestern (Iowa),1742,1742,1738,46966,true,2008,4/19/2008,Nebraska Wesleyan Univ,H,5-8,L,""
Northwestern (Iowa),1742,1742,1738,46965,true,2008,4/19/2008,Nebraska Wesleyan Univ,H,5-1,W,""
Northwestern (Iowa),1742,1742,1733,52568,true,2008,4/21/2008,Mount Marty College,H,6-1,W,""
Northwestern (Iowa),1742,1742,1733,52567,true,2008,4/21/2008,Mount Marty College,H,3-6,L,""
Northwestern (Iowa),1742,1742,1658,47545,false,2008,4/23/2008,Dakota State Univ,A,3-13,L,""
Northwestern (Iowa),1742,1742,1637,47544,true,2008,4/24/2008,Briar Cliff University,A,6-5,W,""
Northwestern (Iowa),1742,1742,1637,47543,true,2008,4/24/2008,Briar Cliff University,A,2-3,L,""
Northwestern (Iowa),1742,1742,1663,47542,true,2008,4/26/2008,Dordt College,H,1-11,L,""
Northwestern (Iowa),1742,1742,1663,47541,true,2008,4/26/2008,Dordt College,H,5-3,W,""
Northwestern (Iowa),1742,1742,1685,68225,false,2008,5/1/2008,Hastings College,A,7-1,W,""
Northwestern (Iowa),1742,1742,1659,68227,false,2008,5/1/2008,Dakota Wesleyan Univ,N,10-11,L,""
Northwestern (Iowa),1742,1742,1806,68239,false,2008,5/2/2008,Univ of Sioux Falls,N,6-7,L,""
Northwestern (Iowa),1742,1742,1699,69030,false,2008,5/7/2008,Jamestown College,H,1-12,L,""
Northwestern (Iowa),1742,1742,1731,69100,false,2008,5/8/2008,Morningside College,A,12-2,W,""
Northwestern (Iowa),1742,1742,1637,68792,false,2008,5/9/2008,Briar Cliff University,N,6-3,W,""
Northwestern (Iowa),1742,1742,1699,69028,false,2008,5/10/2008,Jamestown College,A,14-9,W,""
Northwestern (Iowa),1742,1742,1699,69029,false,2008,5/10/2008,Jamestown College,H,1-12,L,""
Northwestern Oklahoma State,1744,1744,1782,55367,false,2008,2/9/2008,Sterling College,H,6-3,W,""
Northwestern Oklahoma State,1744,1744,1782,55366,false,2008,2/9/2008,Sterling College,H,7-6,W,""
Northwestern Oklahoma State,1744,1744,1619,55365,false,2008,2/10/2008,Bacone College,H,4-16,L,""
Northwestern Oklahoma State,1744,1744,1619,55364,false,2008,2/10/2008,Bacone College,H,5-10,L,""
Northwestern Oklahoma State,1744,1744,1747,55989,true,2008,2/14/2008,Oklahoma Baptist Univ,A,3-13,L,""
Northwestern Oklahoma State,1744,1744,1747,56725,true,2008,2/19/2008,Oklahoma Baptist Univ,H,7-20,L,""
Northwestern Oklahoma State,1744,1744,1747,56726,true,2008,2/19/2008,Oklahoma Baptist Univ,H,8-28,L,""
Northwestern Oklahoma State,1744,1744,1764,57298,true,2008,2/24/2008,Saint Gregory's Univ,H,6-7,L,""
Northwestern Oklahoma State,1744,1744,1764,57511,true,2008,2/25/2008,Saint Gregory's Univ,A,1-11,L,""
Northwestern Oklahoma State,1744,1744,1764,57510,true,2008,2/25/2008,Saint Gregory's Univ,A,6-7,L,""
Northwestern Oklahoma State,1744,1744,1619,57682,false,2008,2/27/2008,Bacone College,A,2-3,L,""
Northwestern Oklahoma State,1744,1744,1619,57683,false,2008,2/27/2008,Bacone College,A,4-8,L,""
Northwestern Oklahoma State,1744,1744,1847,57810,true,2008,2/28/2008,Rogers State,A,1-11,L,""
Northwestern Oklahoma State,1744,1744,1847,57994,true,2008,3/1/2008,Rogers State,H,6-13,L,""
Northwestern Oklahoma State,1744,1744,1847,58000,true,2008,3/1/2008,Rogers State,H,14-4,W,""
Northwestern Oklahoma State,1744,1744,8287,58758,true,2008,3/6/2008,Oklahoma Christian Univ,H,7-10,L,""
Northwestern Oklahoma State,1744,1744,8287,58914,true,2008,3/8/2008,Oklahoma Christian Univ,A,7-8,L,""
Northwestern Oklahoma State,1744,1744,8287,58915,true,2008,3/8/2008,Oklahoma Christian Univ,A,0-10,L,""
Northwestern Oklahoma State,1744,1744,1733,58994,false,2008,3/9/2008,Mount Marty College,H,5-8,L,""
Northwestern Oklahoma State,1744,1744,1733,58995,false,2008,3/9/2008,Mount Marty College,H,4-9,L,""
Northwestern Oklahoma State,1744,1744,1774,48531,true,2008,3/13/2008,Southern Nazarene Univ,A,1-13,L,""
Northwestern Oklahoma State,1744,1744,1774,48530,true,2008,3/15/2008,Southern Nazarene Univ,H,2-13,L,""
Northwestern Oklahoma State,1744,1744,1774,48529,true,2008,3/15/2008,Southern Nazarene Univ,H,5-13,L,""
Northwestern Oklahoma State,1744,1744,1748,61151,true,2008,3/20/2008,Oklahoma City Univ,H,10-33,L,""
Northwestern Oklahoma State,1744,1744,1748,61295,true,2008,3/22/2008,Oklahoma City Univ,A,0-3,L,""
Northwestern Oklahoma State,1744,1744,1748,61294,true,2008,3/22/2008,Oklahoma City Univ,A,6-8,L,""
Northwestern Oklahoma State,1744,1744,1646,62002,false,2008,3/25/2008,College of the Ozarks,A,8-15,L,""
Northwestern Oklahoma State,1744,1744,1646,62001,false,2008,3/25/2008,College of the Ozarks,A,2-4,L,""
Northwestern Oklahoma State,1744,1744,1646,62000,false,2008,3/26/2008,College of the Ozarks,A,10-6,W,""
Northwestern Oklahoma State,1744,1744,1856,63333,true,2008,4/4/2008,Mid-America Christian Univ,H,7-3,W,""
Northwestern Oklahoma State,1744,1744,1856,63332,true,2008,4/4/2008,Mid-America Christian Univ,H,9-8,W,""
Northwestern Oklahoma State,1744,1744,1856,63477,true,2008,4/5/2008,Mid-America Christian Univ,A,5-3,W,""
Northwestern Oklahoma State,1744,1744,1774,48516,false,2008,4/8/2008,Southern Nazarene Univ,A,7-8,L,""
Northwestern Oklahoma State,1744,1744,1774,48515,false,2008,4/8/2008,Southern Nazarene Univ,A,2-12,L,""
Northwestern Oklahoma State,1744,1744,1712,65018,true,2008,4/12/2008,Lubbock Christian Univ,H,4-9,L,""
Northwestern Oklahoma State,1744,1744,1712,65017,true,2008,4/12/2008,Lubbock Christian Univ,H,2-12,L,""
Northwestern Oklahoma State,1744,1744,1712,65072,true,2008,4/13/2008,Lubbock Christian Univ,H,2-9,L,""
Northwestern Oklahoma State,1744,1744,1817,48302,true,2008,4/18/2008,Wayland Baptist Univ,A,3-5,L,""
Northwestern Oklahoma State,1744,1744,1817,66423,true,2008,4/18/2008,Wayland Baptist Univ,A,7-13,L,""
Northwestern Oklahoma State,1744,1744,1817,48300,true,2008,4/19/2008,Wayland Baptist Univ,A,5-13,L,""
Northwestern Oklahoma State,1744,1744,1774,66846,false,2008,4/22/2008,Southern Nazarene Univ,H,0-11,L,""
Northwestern Oklahoma State,1744,1744,1774,66845,false,2008,4/22/2008,Southern Nazarene Univ,H,5-4,W,""
Northwestern Oklahoma State,1744,1744,1798,67188,true,2008,4/25/2008,Univ of Science & Arts,H,5-16,L,""
Northwestern Oklahoma State,1744,1744,1798,68646,true,2008,4/26/2008,Univ of Science & Arts,A,7-12,L,""
