06/09/98,International League,Indianapolis vs. Syracuse,IND,SYR,1,0
06/09/98,International League,Louisville vs. Toledo,LOU,TOL,6,7
06/09/98,International League,MON vs. Ottawa,MON,OTT,2,9
06/09/98,International League,Pawtucket vs. Columbus,PAW,COL,9,11
06/09/98,International League,Norfolk vs. Rochester,NOR,ROC,3,4
06/10/98,International League,Scranton/W.-Barre vs. Charlotte,SWB,CHA,14,7
06/10/98,International League,Durham vs. Richmond,DUR,RIC,3,0
06/10/98,International League,Indianapolis vs. Syracuse,IND,SYR,0,5
06/10/98,International League,Louisville vs. Toledo,LOU,TOL,3,2
06/10/98,International League,Ottawa vs. Buffalo,OTT,BUF,8,9
06/10/98,International League,Pawtucket vs. Columbus,PAW,COL,8,3
06/10/98,International League,Norfolk vs. Rochester,NOR,ROC,3,5
06/11/98,International League,Scranton/W.-Barre vs. Charlotte,SWB,CHA,4,5
06/11/98,International League,Ottawa vs. Buffalo,OTT,BUF,5,8
06/11/98,International League,Durham vs. Richmond,DUR,RIC,10,6
06/11/98,International League,Indianapolis vs. Syracuse,IND,SYR,3,5
06/11/98,International League,Louisville vs. Toledo,LOU,TOL,13,1
06/11/98,International League,Pawtucket vs. Columbus,PAW,COL,2,5
06/11/98,International League,Norfolk vs. Rochester,NOR,ROC,2,0
06/12/98,International League,Scranton/W.-Barre vs. Charlotte,SWB,CHA,6,7
06/12/98,International League,Durham vs. Richmond,DUR,RIC,7,2
06/12/98,International League,Indianapolis vs. Syracuse,IND,SYR,3,6
06/12/98,International League,Louisville vs. Toledo,LOU,TOL,0,0
06/12/98,International League,Ottawa vs. Buffalo,OTT,BUF,2,3
06/12/98,International League,Pawtucket vs. Columbus,PAW,COL,0,0
06/12/98,International League,Norfolk vs. Rochester,NOR,ROC,1,5
06/13/98,International League,Scranton/W.-Barre vs. Norfolk,SWB,NOR,13,3
06/13/98,International League,Scranton/W.-Barre vs. Norfolk,SWB,NOR,4,2
06/13/98,International League,Columbus vs. Charlotte,COL,CHA,14,15
06/13/98,International League,Buffalo vs. Durham,BUF,DUR,5,7
06/13/98,International League,Syracuse vs. Louisville,SYR,LOU,5,9
06/13/98,International League,Richmond vs. Rochester,RIC,ROC,3,0
06/13/98,International League,Ottawa vs. Indianapolis,OTT,IND,0,0
06/13/98,International League,Pawtucket vs. Toledo,PAW,TOL,0,0
06/14/98,International League,Richmond vs. Rochester,RIC,ROC,0,0
06/14/98,International League,Ottawa vs. Indianapolis,OTT,IND,2,1
06/14/98,International League,Ottawa vs. Indianapolis,OTT,IND,0,3
06/14/98,International League,Pawtucket vs. Toledo,PAW,TOL,4,1
06/14/98,International League,Pawtucket vs. Toledo,PAW,TOL,8,2
06/14/98,International League,Columbus vs. Charlotte,COL,CHA,8,3
06/14/98,International League,Buffalo vs. Durham,BUF,DUR,4,6
06/14/98,International League,Syracuse vs. Louisville,SYR,LOU,9,4
06/14/98,International League,Scranton/W.-Barre vs. Norfolk,SWB,NOR,5,12
06/15/98,International League,Scranton/W.-Barre vs. Norfolk,SWB,NOR,10,9
06/15/98,International League,Columbus vs. Charlotte,COL,CHA,12,9
06/15/98,International League,Pawtucket vs. Toledo,PAW,TOL,7,4
06/15/98,International League,Richmond vs. Rochester,RIC,ROC,1,3
06/15/98,International League,Richmond vs. Rochester,RIC,ROC,6,12
06/15/98,International League,Ottawa vs. Indianapolis,OTT,IND,4,0
06/15/98,International League,Buffalo vs. Durham,BUF,DUR,7,8
06/15/98,International League,Syracuse vs. Louisville,SYR,LOU,3,2
06/16/98,International League,Richmond vs. Rochester,RIC,ROC,2,5
06/16/98,International League,Columbus vs. Charlotte,COL,CHA,5,7
06/16/98,International League,Buffalo vs. Durham,BUF,DUR,8,3
06/16/98,International League,Pawtucket vs. Toledo,PAW,TOL,10,7
06/16/98,International League,Syracuse vs. Louisville,SYR,LOU,1,2
06/16/98,International League,Scranton/W.-Barre vs. Norfolk,SWB,NOR,3,4
06/16/98,International League,Ottawa vs. Indianapolis,OTT,IND,0,0
06/17/98,International League,Ottawa vs. Louisville,OTT,LOU,2,3
06/17/98,International League,Charlotte vs. Pawtucket,CHA,PAW,5,4
06/17/98,International League,Charlotte vs. Pawtucket,CHA,PAW,5,4
06/17/98,International League,Columbus vs. Durham,COL,DUR,4,6
06/17/98,International League,Rochester vs. Toledo,ROC,TOL,5,0
06/17/98,International League,Buffalo vs. Norfolk,BUF,NOR,9,3
06/17/98,International League,Richmond vs. Scranton/W.-Barre,RIC,SWB,2,2
06/17/98,International League,Syracuse vs. Indianapolis,SYR,IND,4,8
06/18/98,International League,Buffalo vs. Norfolk,BUF,NOR,8,5
06/18/98,International League,Syracuse vs. Indianapolis,SYR,IND,4,5
06/18/98,International League,Charlotte vs. Pawtucket,CHA,PAW,10,8
06/18/98,International League,Charlotte vs. Pawtucket,CHA,PAW,8,11
06/18/98,International League,Richmond vs. Scranton/W.-Barre,RIC,SWB,5,3
06/18/98,International League,Richmond vs. Scranton/W.-Barre,RIC,SWB,5,6
06/18/98,International League,Columbus vs. Durham,COL,DUR,9,4
06/18/98,International League,Rochester vs. Toledo,ROC,TOL,3,6
06/18/98,International League,Ottawa vs. Louisville,OTT,LOU,1,5
06/19/98,International League,Columbus vs. Durham,COL,DUR,3,6
06/19/98,International League,Charlotte vs. Pawtucket,CHA,PAW,12,8
06/19/98,International League,Rochester vs. Toledo,ROC,TOL,2,4
06/19/98,International League,Ottawa vs. Louisville,OTT,LOU,2,3
06/19/98,International League,Buffalo vs. Norfolk,BUF,NOR,4,3
06/19/98,International League,Richmond vs. Scranton/W.-Barre,RIC,SWB,5,1
06/19/98,International League,Syracuse vs. Indianapolis,SYR,IND,4,5
06/20/98,International League,Columbus vs. Durham,COL,DUR,9,4
06/20/98,International League,Charlotte vs. Pawtucket,CHA,PAW,3,11
06/20/98,International League,Rochester vs. Toledo,ROC,TOL,6,12
06/20/98,International League,Ottawa vs. Louisville,OTT,LOU,9,5
06/20/98,International League,Buffalo vs. Norfolk,BUF,NOR,11,3
06/20/98,International League,Richmond vs. Scranton/W.-Barre,RIC,SWB,3,7
06/20/98,International League,Syracuse vs. Indianapolis,SYR,IND,4,0
06/21/98,International League,Norfolk vs. Pawtucket,NOR,PAW,7,8
06/21/98,International League,Columbus vs. Richmond,COL,RIC,3,2
06/21/98,International League,Toledo vs. Syracuse,TOL,SYR,1,0
06/21/98,International League,Louisville vs. Buffalo,LOU,BUF,0,7
06/21/98,International League,Durham vs. Ottawa,DUR,OTT,2,8
06/21/98,International League,Charlotte vs. Scranton/W.-Barre,CHA,SWB,4,7
06/21/98,International League,Rochester vs. Indianapolis,ROC,IND,6,15
06/22/98,International League,Norfolk vs. Pawtucket,NOR,PAW,2,3
06/22/98,International League,Columbus vs. Richmond,COL,RIC,9,2
06/22/98,International League,Louisville vs. Buffalo,LOU,BUF,5,2
06/22/98,International League,Durham vs. Ottawa,DUR,OTT,7,10
06/22/98,International League,Rochester vs. Indianapolis,ROC,IND,4,6
06/22/98,International League,Charlotte vs. Scranton/W.-Barre,CHA,SWB,10,3
06/22/98,International League,Toledo vs. Syracuse,TOL,SYR,3,2
06/23/98,International League,Norfolk vs. Pawtucket,NOR,PAW,6,2
06/23/98,International League,Indianapolis vs. Richmond,IND,RIC,3,1
06/23/98,International League,Toledo vs. Syracuse,TOL,SYR,2,4
06/23/98,International League,Louisville vs. Buffalo,LOU,BUF,2,7
06/23/98,International League,Durham vs. Ottawa,DUR,OTT,1,3
06/23/98,International League,Rochester vs. Columbus,ROC,COL,4,2
06/23/98,International League,Charlotte vs. Scranton/W.-Barre,CHA,SWB,6,9
06/24/98,International League,Norfolk vs. Pawtucket,NOR,PAW,9,3
06/24/98,International League,Indianapolis vs. Richmond,IND,RIC,2,1
06/24/98,International League,Toledo vs. Syracuse,TOL,SYR,4,10
06/24/98,International League,Louisville vs. Buffalo,LOU,BUF,9,8
06/24/98,International League,Durham vs. Ottawa,DUR,OTT,2,9
06/24/98,International League,Rochester vs. Columbus,ROC,COL,6,1
06/24/98,International League,Charlotte vs. Scranton/W.-Barre,CHA,SWB,0,0
06/26/98,International League,Richmond vs. Charlotte,RIC,CHA,6,7
06/26/98,International League,Scranton/W.-Barre vs. Pawtucket,SWB,PAW,3,5
06/26/98,International League,Norfolk vs. Syracuse,NOR,SYR,5,6
06/26/98,International League,Durham vs. Buffalo,DUR,BUF,9,4
06/26/98,International League,Louisville vs. Ottawa,LOU,OTT,3,4
06/26/98,International League,Indianapolis vs. Columbus,IND,COL,4,9
06/26/98,International League,Toledo vs. Rochester,TOL,ROC,8,7
06/27/98,International League,Norfolk vs. Syracuse,NOR,SYR,5,1
06/27/98,International League,Richmond vs. Charlotte,RIC,CHA,3,7
06/27/98,International League,Scranton/W.-Barre vs. Pawtucket,SWB,PAW,10,9
06/27/98,International League,Louisville vs. Ottawa,LOU,OTT,3,1
06/27/98,International League,Toledo vs. Rochester,TOL,ROC,2,11
06/27/98,International League,Durham vs. Buffalo,DUR,BUF,4,15
06/27/98,International League,Indianapolis vs. Columbus,IND,COL,7,6
06/28/98,International League,Norfolk vs. Syracuse,NOR,SYR,5,0
06/28/98,International League,Louisville vs. Ottawa,LOU,OTT,6,7
06/28/98,International League,Louisville vs. Ottawa,LOU,OTT,13,2
06/28/98,International League,Indianapolis vs. Columbus,IND,COL,8,2
06/28/98,International League,Richmond vs. Charlotte,RIC,CHA,15,5
06/28/98,International League,Durham vs. Buffalo,DUR,BUF,2,1
06/28/98,International League,Toledo vs. Rochester,TOL,ROC,0,4
06/28/98,International League,Pawtucket vs. Scranton/W.-Barre,PAW,SWB,3,1
06/29/98,International League,Richmond vs. Charlotte,RIC,CHA,3,5
06/29/98,International League,Durham vs. Buffalo,DUR,BUF,5,6
06/29/98,International League,Louisville vs. Ottawa,LOU,OTT,5,0
06/29/98,International League,Indianapolis vs. Columbus,IND,COL,6,7
06/29/98,International League,Toledo vs. Rochester,TOL,ROC,3,9
06/29/98,International League,Pawtucket vs. Scranton/W.-Barre,PAW,SWB,0,2
06/29/98,International League,Norfolk vs. Syracuse,NOR,SYR,9,4
06/30/98,International League,Richmond vs. Durham,RIC,DUR,7,2
06/30/98,International League,Columbus vs. Toledo,IND,COL,6,7
06/30/98,International League,Indianapolis vs. Louisville,IND,LOU,5,4
06/30/98,International League,Buffalo vs. Ottawa,BUF,OTT,2,3
06/30/98,International League,Charlotte vs. Norfolk,RIC,CHA,3,5
06/30/98,International League,Pawtucket vs. Scranton/W.-Barre,PAW,SWB,10,5
06/30/98,International League,Rochester vs. Syracuse,ROC,SYR,3,4
07/01/98,International League,Richmond vs. Durham,RIC,DUR,6,0
07/01/98,International League,Scranton/W.-Barre vs. Syracuse,SWB,SYR,3,4
07/01/98,International League,Buffalo vs. Ottawa,BUF,OTT,6,7
07/01/98,International League,Charlotte vs. Norfolk,CHA,NOR,7,6
07/01/98,International League,Pawtucket vs. Rochester,PAW,ROC,2,4
07/01/98,International League,Indianapolis vs. Louisville,IND,LOU,8,6
07/01/98,International League,Columbus vs. Toledo,COL,TOL,10,2
07/02/98,International League,Buffalo vs. Ottawa,BUF,OTT,12,2
07/02/98,International League,Columbus vs. Indianapolis,COL,IND,1,9
07/02/98,International League,Charlotte vs. Richmond,CHA,RIC,13,9
07/02/98,International League,Scranton/W.-Barre vs. Syracuse,SWB,SYR,10,9
07/02/98,International League,Toledo vs. Louisville,TOL,LOU,4,9
07/02/98,International League,Durham vs. Norfolk,DUR,NOR,3,5
07/02/98,International League,Pawtucket vs. Rochester,PAW,ROC,8,4
07/03/98,International League,Ottawa vs. Pawtucket,OTT,PAW,4,1
07/03/98,International League,Ottawa vs. Pawtucket,OTT,PAW,3,6
07/03/98,International League,Charlotte vs. Richmond,CHA,RIC,7,8
07/03/98,International League,Scranton/W.-Barre vs. Buffalo,SWB,BUF,16,17
07/03/98,International League,Toledo vs. Louisville,TOL,LOU,3,5
07/03/98,International League,Durham vs. Norfolk,DUR,NOR,15,3
07/03/98,International League,Syracuse vs. Rochester,SYR,ROC,1,2
07/03/98,International League,Columbus vs. Indianapolis,COL,IND,3,8
07/04/98,International League,Ottawa vs. Pawtucket,OTT,PAW,5,7
07/04/98,International League,Scranton/W.-Barre vs. Buffalo,SWB,BUF,7,8
07/04/98,International League,Charlotte vs. Durham,CHA,DUR,11,12
07/04/98,International League,Toledo vs. Louisville,TOL,LOU,7,4
07/04/98,International League,Richmond vs. Norfolk,RIC,NOR,7,5
07/04/98,International League,Syracuse vs. Rochester,SYR,ROC,11,2
07/04/98,International League,Columbus vs. Indianapolis,COL,IND,6,7
07/05/98,International League,Rochester vs. Buffalo,ROC,BUF,0,0
07/05/98,International League,Syracuse vs. Pawtucket,SYR,PAW,2,3
07/05/98,International League,Toledo vs. Columbus,TOL,COL,9,10
07/05/98,International League,Louisville vs. Indianapolis,LOU,IND,3,5
07/05/98,International League,Durham vs. Charlotte,DUR,CHA,5,6
07/05/98,International League,Norfolk vs. Richmond,NOR,RIC,5,1
07/05/98,International League,Ottawa vs. Scranton/W.-Barre,OTT,SWB,6,1
07/06/98,International League,Syracuse vs. Pawtucket,SYR,PAW,3,4
07/06/98,International League,Durham vs. Charlotte,DUR,CHA,3,10
07/06/98,International League,Norfolk vs. Richmond,NOR,RIC,11,0
07/06/98,International League,Rochester vs. Buffalo,ROC,BUF,2,6
07/06/98,International League,Rochester vs. Buffalo,ROC,BUF,3,4
07/06/98,International League,Toledo vs. Columbus,TOL,COL,14,7
07/06/98,International League,Louisville vs. Indianapolis,LOU,IND,3,4
07/06/98,International League,Ottawa vs. Scranton/W.-Barre,OTT,SWB,0,3
07/07/98,International League,Durham vs. Charlotte,DUR,CHA,1,0
07/07/98,International League,Syracuse vs. Pawtucket,SYR,PAW,6,5
07/07/98,International League,Rochester vs. Buffalo,ROC,BUF,1,7
07/07/98,International League,Indianapolis vs. Louisville,IND,LOU,10,2
07/07/98,International League,Toledo vs. Columbus,TOL,COL,5,2
07/09/98,International League,PCL vs. INT,PCL,INT,4,8
07/10/98,International League,Pawtucket vs. Durham,PAW,DUR,6,10
07/10/98,International League,Buffalo vs. Syracuse,BUF,SYR,2,5
07/10/98,International League,Richmond vs. Toledo,RIC,TOL,5,6
07/10/98,International League,Charlotte vs. Louisville,CHA,LOU,5,6
07/10/98,International League,Scranton/W.-Barre vs. Ottawa,SWB,OTT,0,2
07/10/98,International League,Rochester vs. Columbus,ROC,COL,4,6
07/10/98,International League,Norfolk vs. Indianapolis,NOR,IND,13,8
07/11/98,International League,Pawtucket vs. Durham,PAW,DUR,4,3
07/11/98,International League,Buffalo vs. Syracuse,BUF,SYR,6,4
07/11/98,International League,Richmond vs. Toledo,RIC,TOL,1,11
07/11/98,International League,Charlotte vs. Louisville,CHA,LOU,3,4
07/11/98,International League,Scranton/W.-Barre vs. Ottawa,SWB,OTT,1,4
07/11/98,International League,Rochester vs. Columbus,ROC,COL,9,4
07/11/98,International League,Norfolk vs. Indianapolis,NOR,IND,2,4
07/12/98,International League,Scranton/W.-Barre vs. Ottawa,SWB,OTT,3,4
07/12/98,International League,Pawtucket vs. Durham,PAW,DUR,4,3
07/12/98,International League,Buffalo vs. Syracuse,BUF,SYR,1,2
07/12/98,International League,Charlotte vs. Toledo,CHA,TOL,4,1
07/12/98,International League,Norfolk vs. Louisville,NOR,LOU,2,5
07/12/98,International League,Richmond vs. Columbus,RIC,COL,5,2
07/12/98,International League,Rochester vs. Indianapolis,ROC,IND,1,4
07/13/98,International League,Norfolk vs. Louisville,NOR,LOU,4,7
07/13/98,International League,Charlotte vs. Toledo,CHA,TOL,11,2
07/13/98,International League,Scranton/W.-Barre vs. Ottawa,SWB,OTT,5,6
07/13/98,International League,Pawtucket vs. Durham,PAW,DUR,2,5
07/13/98,International League,Buffalo vs. Syracuse,BUF,SYR,3,4
07/13/98,International League,Richmond vs. Columbus,RIC,COL,4,7
07/13/98,International League,Rochester vs. Indianapolis,ROC,IND,4,3
07/14/98,International League,Pawtucket vs. Richmond,PAW,RIC,3,1
07/14/98,International League,Pawtucket vs. Richmond,PAW,RIC,9,6
07/14/98,International League,Ottawa vs. Durham,OTT,DUR,0,12
07/14/98,International League,Charlotte vs. Toledo,CHA,TOL,3,6
07/14/98,International League,Indianapolis vs. Buffalo,IND,BUF,9,4
07/14/98,International League,Rochester vs. Louisville,ROC,LOU,3,6
07/14/98,International League,Syracuse vs. Norfolk,SYR,NOR,6,3
07/14/98,International League,Columbus vs. Scranton/W.-Barre,COL,SWB,8,6
07/15/98,International League,Toledo vs. Charlotte,TOL,CHA,11,12
07/15/98,International League,Ottawa vs. Durham,OTT,DUR,4,2
07/15/98,International League,Pawtucket vs. Richmond,PAW,RIC,3,6
07/15/98,International League,Indianapolis vs. Buffalo,IND,BUF,2,4
07/15/98,International League,Syracuse vs. Norfolk,SYR,NOR,5,4
07/15/98,International League,Columbus vs. Scranton/W.-Barre,COL,SWB,2,5
07/15/98,International League,Rochester vs. Louisville,ROC,LOU,8,10
07/16/98,International League,Indianapolis vs. Buffalo,IND,BUF,6,17
07/16/98,International League,Ottawa vs. Durham,OTT,DUR,9,5
07/16/98,International League,Pawtucket vs. Richmond,PAW,RIC,7,4
07/16/98,International League,Rochester vs. Louisville,ROC,LOU,3,13
07/16/98,International League,Syracuse vs. Norfolk,SYR,NOR,0,2
07/16/98,International League,Columbus vs. Scranton/W.-Barre,COL,SWB,2,5
07/16/98,International League,Toledo vs. Charlotte,TOL,CHA,6,8
07/17/98,International League,Toledo vs. Charlotte,TOL,CHA,1,5
07/17/98,International League,Ottawa vs. Durham,OTT,DUR,3,13
07/17/98,International League,Pawtucket vs. Richmond,PAW,RIC,1,3
07/17/98,International League,Indianapolis vs. Buffalo,IND,BUF,4,5
07/17/98,International League,Rochester vs. Louisville,ROC,LOU,7,2
07/17/98,International League,Syracuse vs. Norfolk,SYR,NOR,0,0
07/17/98,International League,Columbus vs. Scranton/W.-Barre,COL,SWB,8,5
07/18/98,International League,Columbus vs. Pawtucket,COL,PAW,7,13
07/18/98,International League,Columbus vs. Pawtucket,COL,PAW,4,1
07/18/98,International League,Syracuse vs. Charlotte,CHA,SYR,5,6
07/18/98,International League,Ottawa vs. Richmond,OTT,RIC,4,5
07/18/98,International League,Buffalo vs. Toledo,BUF,TOL,8,4
07/18/98,International League,Louisville vs. Norfolk,LOU,NOR,7,3
07/18/98,International League,Indianapolis vs. Rochester,IND,ROC,3,5
07/18/98,International League,Durham vs. Scranton/W.-Barre,DUR,SWB,0,4
07/19/98,International League,Syracuse vs. Charlotte,SYR,CHA,4,6
07/19/98,International League,Syracuse vs. Charlotte,SYR,CHA,7,3
07/19/98,International League,Columbus vs. Pawtucket,COL,PAW,11,1
07/19/98,International League,Ottawa vs. Richmond,OTT,RIC,7,6
07/19/98,International League,Buffalo vs. Toledo,BUF,TOL,9,5
07/19/98,International League,Louisville vs. Norfolk,LOU,NOR,4,7
07/19/98,International League,Indianapolis vs. Rochester,IND,ROC,0,1
07/19/98,International League,Durham vs. Scranton/W.-Barre,DUR,SWB,8,10
07/20/98,International League,Columbus vs. Pawtucket,COL,PAW,4,5
07/20/98,International League,Durham vs. Scranton/W.-Barre,DUR,SWB,4,10
07/20/98,International League,Syracuse vs. Charlotte,SYR,CHA,10,3
07/20/98,International League,Ottawa vs. Richmond,OTT,RIC,1,6
07/20/98,International League,Buffalo vs. Toledo,BUF,TOL,11,6
07/20/98,International League,Indianapolis vs. Rochester,IND,ROC,11,4
07/20/98,International League,Louisville vs. Norfolk,LOU,NOR,5,2
07/21/98,International League,Syracuse vs. Charlotte,SYR,CHA,3,0
07/21/98,International League,Columbus vs. Pawtucket,COL,PAW,9,4
07/21/98,International League,Ottawa vs. Richmond,OTT,RIC,4,3
