year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs	era	ip	h	r	er	bb	so	sho	bf	p-oab	d-a	t-a	hr-a	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2017	12560	1	vs_lhb	10598	1045	DBU	41	1640242	White, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1640242	Jr	P	2	0				0.00	0.1		1	0	0	0	0		2	2														1				
2017	12560	1	vs_lhb	10598	172	Dartmouth	21	1637026	Bachman, Marc	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1637026	Jr	P	18	0				0.00	3.6		3	0	0	2	2		24	21	2					1	0						10	6				1
2017	12560	1	vs_lhb	10598	172	Dartmouth	16	1526141	Burkholder, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1526141	Sr	P	17	0				0.00	5.6		7	0	0	4	11		41	35	4					1							8	9				4
2017	12560	1	vs_lhb	10598	172	Dartmouth	8	1637033	Peterson, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1637033	Jr	P	14	0				0.00	1.8		1	0	0	3	5		16	13			2		1		2						2	4				3
2017	12560	1	vs_lhb	10598	172	Dartmouth	22	1862968	Parsons, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1862968	Fr	P	13	0				0.00	7.2		9	0	0	1	13		40	39	1	1		1			0						6	11				1
2017	12560	1	vs_lhb	10598	172	Dartmouth	35	1862967	Michel, Austen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1862967	Fr	P	11	1				0.00	3.4		11	0	0	1	6		32	31	2												7	6				3
2017	12560	1	vs_lhb	10598	172	Dartmouth	32	1526140	Bubala, Jackson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1526140	Sr	P	10	3				0.00	3.0		7	0	0	6	7		30	23		1		1		1							5	4				2
2017	12560	1	vs_lhb	10598	172	Dartmouth	33	1749277	O'Connor, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1749277	So	P	9	9				0.00	12.9		19	0	0	4	6		71	62	3			1		3	0						25	11				3
2017	12560	1	vs_lhb	10598	172	Dartmouth	34	1420153	Danielak, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1420153	Sr	P	9	9				0.00	19.2		24	0	0	2	22		90	85	4	4		1	2	1	0						20	19				6
2017	12560	1	vs_lhb	10598	172	Dartmouth	30	1637030	Fossand, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1637030	Jr	P	9	6				0.00	6.0		7	0	0	3	4		35	32		1			1		0						10	8				2
2017	12560	1	vs_lhb	10598	172	Dartmouth	38	1637027	Chatham, Clay	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1637027	Jr	P	7	3				0.00	2.7		13	0	0	1	4		27	24	4			1	1	1							2	6				2
2017	12560	1	vs_lhb	10598	172	Dartmouth	10	1420151	Sulser, Beau	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1420151	Sr	P	7	7				0.00	15.3		9	0	0	3	18		58	55	3	1											13	13				3
2017	12560	1	vs_lhb	10598	172	Dartmouth	31	1862964	Fagler, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1862964	Fr	P	4	0				0.00	0.5		2	0	0	0	1		7	7	1												2	2				
2017	12560	1	vs_lhb	10598	172	Dartmouth	14	1637029	Fichthorn, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1637029	Jr	P	4	2				0.00	0.4		4	0	0	1	0		9	8													1	3				
2017	12560	1	vs_lhb	10598	172	Dartmouth	12	1749272	Bygum, Zac	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1749272	So	P	2	0				0.00	0.2		1	0	0	0	0		5	3	1					2								2				
2017	12560	1	vs_lhb	10598	172	Dartmouth	39	1862970	Vaules, Alec	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1862970	Fr	P	2	0				0.00	0.3		2	0	0	0	2		5	4	1													1				
2017	12560	1	vs_lhb	10598	172	Dartmouth	17	1862969	Stolt, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1862969	Fr	P	2	0					0.0		1	0	0	0	0		1	1		1																
2017	12560	1	vs_lhb	10598	173	Davidson	27	1547702	Whitmire, Westin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1547702	Sr	P	28	0				0.00	5.1		6	0	0	8	8		46	33				1									6	16				1
2017	12560	1	vs_lhb	10598	173	Davidson	17	1767734	Leonard, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1767734	So	P	28	0				0.00	3.2		13	0	0	6	2		40	32	4			2		1	1						8	8				
2017	12560	1	vs_lhb	10598	173	Davidson	26	1873398	Zabinski, ZJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1873398	Fr	P	23	0				0.00	5.6		8	0	0	8	8		44	34	1				2	1							11	7				3
2017	12560	1	vs_lhb	10598	173	Davidson	38	1661676	Roberts, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1661676	Jr	P	21	13				0.00	18.4		18	0	0	8	14		100	83						5	0						39	14				4
2017	12560	1	vs_lhb	10598	173	Davidson	18	1767725	Ashur, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1767725	So	P	20	1				0.00	4.0		11	0	0	8	9		44	36	3				1								9	7				1
2017	12560	1	vs_lhb	10598	173	Davidson	34	1431292	O'Linger, Durin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1431292	Sr	P	20	17				0.00	33.5		55	0	0	20	32		189	168	8				1		2						43	39				15
2017	12560	1	vs_lhb	10598	173	Davidson	19	1661672	Gordon, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1661672	Jr	P	20	0				0.00	5.0		9	0	0	11	7		46	34	4				3		1						14	5				
2017	12560	1	vs_lhb	10598	173	Davidson	23	1767748	Sutherland, Casey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1767748	So	P	19	0				0.00	3.0		11	0	0	3	3		34	30				1		1							8	5				
2017	12560	1	vs_lhb	10598	173	Davidson	39	1547706	White, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1547706	Sr	P	17	0				0.00	3.4		6	0	0	5	8		30	25	3			1	2		0						6	4				2
2017	12560	1	vs_lhb	10598	173	Davidson	20	1661678	Smutzer, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1661678	Jr	P	17	14				0.00	16.0		29	0	0	7	10		92	81	5		1	4	1	2	1						25	16				4
2017	12560	1	vs_lhb	10598	173	Davidson	42	1767726	Barry, Allen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1767726	So	P	13	6				0.00	10.5		15	0	0	7	4		57	49	2			2		1	1						12	17				
2017	12560	1	vs_lhb	10598	173	Davidson	33	1767729	Hudson, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1767729	So	P	12	10				0.00	22.0		15	0	0	12	16		98	82	1		1	3	1	2	1						19	33				1
2017	12560	1	vs_lhb	10598	173	Davidson	22	1767747	Spear, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1767747	So	P	9	0				0.00	0.6		4	0	0	0	3		10	10													2	1				
2017	12560	1	vs_lhb	10598	173	Davidson	14	1767728	Hopkins, Peyton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1767728	So	P	4	0				0.00	0.5		3	0	0	0	1		7	7	1												1	2				
2017	12560	1	vs_lhb	10598	173	Davidson	12	1873396	LaCagnina, Jaret	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1873396	Fr	P	4	1				0.00	0.4		3	0	0	2	1		9	7				1									1	2				
2017	12560	1	vs_lhb	10598	175	Dayton	31	1869063	Rozman, Peter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869063	Fr	P	29	0				0.00	3.2		6	0	0	5	9		36	29						1	1						6	8				1
2017	12560	1	vs_lhb	10598	175	Dayton	53	1869018	Nixon, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869018	Fr	INF	21	2				0.00	4.3		14	0	0	5	5		43	35	3	1				2							11	5				
2017	12560	1	vs_lhb	10598	175	Dayton	27	1766839	Piersol, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1766839	Sr	P	21	5				0.00	10.6		19	0	0	8	14		72	62	5			4	2	1							13	15				5
2017	12560	1	vs_lhb	10598	175	Dayton	19	1547938	Johnson, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1547938	Jr	P	20	0				0.00	1.1		9	0	0	1	2		22	17	2			2	1	3							1	6				
2017	12560	1	vs_lhb	10598	175	Dayton	23	1869015	Jones, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869015	Fr	P	19	8				0.00	15.2		34	0	0	8	7		91	79	6	1		2	2	1	0						25	16				3
2017	12560	1	vs_lhb	10598	175	Dayton	12	1766816	Henry, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1766816	So	P	19	6				0.00	13.3		10	0	0	9	16		71	59	2					2							9	23				6
2017	12560	1	vs_lhb	10598	175	Dayton	32	1869032	Wagner, R.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869032	Fr	P	18	8				0.00	9.6		27	0	0	5	8		68	59	4			1	2	2	0						18	8				2
2017	12560	1	vs_lhb	10598	175	Dayton	17	1869012	Cox, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869012	Fr	INF	17	2				0.00	4.1		6	0	0	6	5		33	26				1		1	1						7	7				2
2017	12560	1	vs_lhb	10598	175	Dayton	35	1766843	Sakamoto, Masashi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1766843	Jr	P	15	0				0.00	1.1		5	0	0	1	4		17	16		1											2	4				2
2017	12560	1	vs_lhb	10598	175	Dayton	20	1766814	Cline, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1766814	So	P	14	14				0.00	26.1		27	0	0	12	16		130	115	3			3	3	3	0						38	32				3
2017	12560	1	vs_lhb	10598	175	Dayton	33	1641320	Hentz, Danny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1641320	Jr	P	14	0				0.00	2.2		3	0	0	8	4		27	18					2	1							4	7				
2017	12560	1	vs_lhb	10598	175	Dayton	42	1641323	Kutruff, Mason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1641323	Jr	P	13	10				0.00	8.0		14	0	0	7	8		61	43		1		2		7							14	8				2
2017	12560	1	vs_lhb	10598	175	Dayton	44	1869072	Golubiewski, Dom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869072	Jr	P	9	0				0.00	0.1		1	0	0	4	0		6	2				1										1				
2017	12560	1	vs_lhb	10598	175	Dayton	22	1547939	Ashbrook, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1547939	Sr	P	4	0				0.00	0.2		0	0	0	1	0		3	2													1	1				
2017	12560	1	vs_lhb	10598	175	Dayton	41	1869011	Coconcelli, Dom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869011	Fr	P	2	1				0.00	0.4		2	0	0	0	1		7	6						1	0						2					
2017	12560	1	vs_lhb	10598	180	Delaware	19	1751535	Meeker, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1751535	Sr	INF	38	22				0.00	10.8		21	0	0	5	4		68	60	5			1			2						24	14				2
2017	12560	1	vs_lhb	10598	180	Delaware	40	1667020	Vila, Colman	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1667020	Jr	P	28	1				0.00	9.6		14	0	0	0	18		65	61	2					4							12	16				7
2017	12560	1	vs_lhb	10598	180	Delaware	24	1751532	Hinton, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1751532	So	P	27	2				0.00	4.8		8	0	0	13	7		48	34	2			1	3		3						12	6				1
2017	12560	1	vs_lhb	10598	180	Delaware	30	1667019	Fitzpatrick, Burk	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1667019	Sr	P	25	0				0.00	10.5		15	0	0	15	15		74	59	3	1		3	1		3						14	14				5
2017	12560	1	vs_lhb	10598	180	Delaware	31	1639486	Marinaccio, Ron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1639486	Jr	P	22	8				0.00	22.6		14	0	0	13	31		104	88	2	1			2		0						16	28				6
2017	12560	1	vs_lhb	10598	180	Delaware	18	1639490	Spadafino, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1639490	Jr	INF	16	15				0.00	30.8		14	0	0	18	17		130	109	2			2	2		0						50	27				6
2017	12560	1	vs_lhb	10598	180	Delaware	34	1527601	Milley, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1527601	Sr	P	14	14				0.00	13.4		22	0	0	5	13		76	67	5			2	2	3	1						12	19				1
2017	12560	1	vs_lhb	10598	180	Delaware	44	1639484	Hornich, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1639484	Jr	P	13	6				0.00	6.8		14	0	0	2	6		45	37	3			1		4							9	8				1
2017	12560	1	vs_lhb	10598	180	Delaware	25	1751510	Benjamin, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1751510	So	P	10	0				0.00	0.7		5	0	0	4	3		17	13				1	1		1							4				1
2017	12560	1	vs_lhb	10598	180	Delaware	42	1639492	Zimmer, Scott	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1639492	So	P	10	1				0.00	2.8		9	0	0	2	2		26	22	2	2		1									5	7				2
2017	12560	1	vs_lhb	10598	180	Delaware	32	1751538	Walter, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1751538	So	P	9	9				0.00	13.8		11	0	0	6	18		63	54		1			2	3	1						19	6				7
2017	12560	1	vs_lhb	10598	180	Delaware	17	1865124	Hutchins, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1865124	Fr	INF	4	1				0.00	0.2		0	0	0	0	0		2	2														2				
2017	12560	1	vs_lhb	10598	178	Delaware St.	15	1771739	Maisonet-Velez, Darnell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1771739	So	OF	45	45				0.00	3.5		11	0	0	0	1		24	24	2												6	5				1
2017	12560	1	vs_lhb	10598	178	Delaware St.	17	1543739	Zielecki, Jaylen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1543739	Sr	P	39	34				0.00	1.2		3	0	0	4	2		13	7			1		2	1							1	2				2
2017	12560	1	vs_lhb	10598	178	Delaware St.	10	1659760	Dill, Travis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1659760	Jr	P	22	4				0.00	11.7		19	0	0	4	9		69	60	1				1	2							19	13				3
2017	12560	1	vs_lhb	10598	178	Delaware St.	4	1659761	Godfrey, Terry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1659761	Jr	P	21	1				0.00	4.4		6	0	0	6	6		36	28	3					1	0						9	6				2
2017	12560	1	vs_lhb	10598	178	Delaware St.	35	1659765	Ragins, Darrien	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1659765	Jr	P	19	0				0.00	1.7		3	0	0	0	4		13	13			2	1									4	2				3
2017	12560	1	vs_lhb	10598	178	Delaware St.	28	1659763	McVey, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1659763	Jr	P	19	0				0.00	2.6		5	0	0	2	4		26	22	1				1								11	4				1
2017	12560	1	vs_lhb	10598	178	Delaware St.	16	1889460	Lawson, Garrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1889460	Fr	P	14	13				0.00	11.8		12	0	0	2	10		62	58	2		1		1	2							22	8				1
2017	12560	1	vs_lhb	10598	178	Delaware St.	24	1659759	De Leon, Lane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1659759	Jr	P	13	13				0.00	11.3		15	0	0	7	11		65	52	3				1	3	0						16	11				3
2017	12560	1	vs_lhb	10598	178	Delaware St.	18	1659756	Coverdale, Garrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1659756	Jr	P	13	0				0.00	1.7		1	0	0	1	2		12	11		1											6	2				1
2017	12560	1	vs_lhb	10598	178	Delaware St.	34	1771759	McGrath, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1771759	So	P	13	12				0.00	12.2		16	0	0	8	13		72	61	4					2							13	17				4
2017	12560	1	vs_lhb	10598	178	Delaware St.	22	1774749	Mace, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774749	Fr	P	7	0				0.00	0.3		1	0	0	0	2		4	3													1					1
2017	12560	1	vs_lhb	10598	178	Delaware St.	5	1659767	Rivera, Gabe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1659767	Jr	P	4	0				0.00	0.1		1	0	0	0	1		2	2																		1
2017	12560	1	vs_lhb	10598	193	Duke	6	1643574	Labosky, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1643574	Jr	INF	57	57				0.00	7.6		18	0	0	3	6		54	48	3	1		1	1	2	0						17	8				2
2017	12560	1	vs_lhb	10598	193	Duke	25	1425389	Hendrix, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1425389	Sr	P	33	0				0.00	8.4		9	0	0	3	13		59	53	2		1		2	1	1						12	21				8
2017	12560	1	vs_lhb	10598	193	Duke	20	1867930	Mervis, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1867930	Fr	INF	25	3				0.00	3.5		11	0	0	7	4		39	31	3				1	1	0						5	10				1
2017	12560	1	vs_lhb	10598	193	Duke	39	1533133	Ziemba, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1533133	Jr	P	22	6				0.00	14.3		15	0	0	9	21		84	70	3				3	4	0						22	10				3
2017	12560	1	vs_lhb	10598	193	Duke	24	1533125	Blum, Karl	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1533125	Sr	P	21	0				0.00	4.7		5	0	0	5	7		36	29	2				2								8	10				1
2017	12560	1	vs_lhb	10598	193	Duke	13	1643580	Day, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1643580	Jr	INF	19	16				0.00	27.4		27	0	0	8	18		131	117	3	1			4	5	0						40	32				6
2017	12560	1	vs_lhb	10598	193	Duke	40	1533129	Lewallyn, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1533129	Sr	P	17	0				0.00	5.3		6	0	0	2	7		31	28	1				1		0						8	8				2
2017	12560	1	vs_lhb	10598	193	Duke	33	1867936	Laskey, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1867936	Fr	P	16	14				0.00	12.7		34	0	0	1	13		86	82	4	2		5	1	2							25	9				3
2017	12560	1	vs_lhb	10598	193	Duke	21	1643577	McGrath, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1643577	Jr	P	15	0				0.00	4.2		6	0	0	4	4		30	25				1									4	12				1
2017	12560	1	vs_lhb	10598	193	Duke	27	1867933	Chillari, Bill	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1867933	Fr	P	15	0				0.00	2.4		6	0	0	0	5		22	19				2	2		0						6	5				2
2017	12560	1	vs_lhb	10598	193	Duke	47	1643581	Stallings, Mitch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1643581	Jr	P	14	13				0.00	17.8		21	0	0	8	24		94	85	5			2	2		0						21	19				8
2017	12560	1	vs_lhb	10598	193	Duke	41	1758915	Davis, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1758915	So	P	12	2				0.00	2.8		6	0	0	6	4		29	22	1			1		1							4	6				1
2017	12560	1	vs_lhb	10598	193	Duke	31	1867935	Stinson, Graeme	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1867935	Fr	P	12	9				0.00	5.9		10	0	0	6	10		40	33	1				2	1	0						8	5				3
2017	12560	1	vs_lhb	10598	193	Duke	11	1643582	Whitten, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1643582	Jr	P	12	0				0.00	1.8		1	0	0	3	5		16	13			1		2								5	1				4
2017	12560	1	vs_lhb	10598	193	Duke	29	1867934	Williams, Coleman	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1867934	Fr	P	5	0				0.00	0.5		2	0	0	1	0		8	7													1	4				
2017	12560	1	vs_lhb	10598	193	Duke	34	1758920	Kesterson, Zack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1758920	So	INF	4	0				0.00	1.5		2	0	0	3	4		13	10			1		1		1						1	3				2
2017	12560	1	vs_lhb	10598	193	Duke	28	1867940	Crispi, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1867940	Sr	P	3	0				0.00	0.2		1	0	0	1	1		4	3	1												1					
2017	12560	1	vs_lhb	10598	198	ETSU	27	1639282	Maher, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1639282	Jr	OF	59	59				0.00	0.5		1	0	0	0	0		7	6						1							5					
2017	12560	1	vs_lhb	10598	198	ETSU	2	1531034	Cook, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1531034	Jr	INF	59	59				0.00	1.4		4	0	0	4	3		15	9	2												3	1				
2017	12560	1	vs_lhb	10598	198	ETSU	11	1432929	Taylor, Peyton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1432929	Sr	P	30	0				0.00	10.7		18	0	0	3	14		68	64	2	2		1	1	1	1						16	15				2
2017	12560	1	vs_lhb	10598	198	ETSU	33	1432937	Krieg, Griffin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1432937	Sr	P	25	7				0.00	16.4		23	0	0	10	14		98	82	5	1		2	1		0						25	23				4
2017	12560	1	vs_lhb	10598	198	ETSU	20	1531036	Cate, Dillon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1531036	Jr	P	24	0				0.00	2.8		7	0	0	7	11		38	30	1				3	1							8	3				1
2017	12560	1	vs_lhb	10598	198	ETSU	28	1639283	Gentry, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1639283	Jr	P	22	1				0.00	4.4		15	0	0	4	9		47	43	3	4	1	1			1						8	11				3
2017	12560	1	vs_lhb	10598	198	ETSU	17	1531039	McCann, Jamin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1531039	Sr	P	21	10				0.00	12.5		15	0	0	6	21		69	56	2	1			1	3	1						17	7				9
2017	12560	1	vs_lhb	10598	198	ETSU	24	1753259	Koesters, Russell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1753259	So	P	21	1				0.00	3.1		9	0	0	4	4		29	24	2				1								4	8				
2017	12560	1	vs_lhb	10598	198	ETSU	36	1531043	Bartow, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1531043	Sr	P	20	1				0.00	1.7		4	0	0	5	8		27	22	1						1						4	5				3
2017	12560	1	vs_lhb	10598	198	ETSU	31	1870597	Korzybski, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1870597	Jr	P	18	6				0.00	8.6		16	0	0	4	1		55	51	4			1	1		1						20	12				1
