year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs	era	ip	h	r	er	bb	so	sho	bf	p-oab	d-a	t-a	hr-a	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2016	12360	1	vs_lhb	10552	654	Southeast Mo. St.	35	1644521	Lawrence, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1644521	Sr	P	14	8				0.00	15.2		24	0	0	9	18		87	77	5			2	1								16	20				1
2016	12360	1	vs_lhb	10552	654	Southeast Mo. St.	20	1431874	Siddle, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1431874	Sr	P	13	0				0.00	0.8		9	0	0	2	4		19	17	3				1								3	1				2
2016	12360	1	vs_lhb	10552	654	Southeast Mo. St.	11	1644513	Moore, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1644513	So	P	7	0				0.00	0.1		0	0	0	1	0		2	1					1									1				
2016	12360	1	vs_lhb	10552	654	Southeast Mo. St.	36	1771841	Waldhoff, Jared	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1771841	Jr	P	6	0				0.00	0.1		1	0	0	1	1		3	2	1																	
2016	12360	1	vs_lhb	10552	654	Southeast Mo. St.	38	1771843	Bergtholdt, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1771843	Fr	P	5	2				0.00	0.2		1	0	0	3	0		7	4				1									1	1				
2016	12360	1	vs_lhb	10552	654	Southeast Mo. St.	21	1535344	Burris, Joey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1535344	So	P	3	0				0.00	0.3		1	0	0	1	1		5	4	1												1	1				1
2016	12360	1	vs_lhb	10552	655	Southeastern La.	4	1658202	Avans, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1658202	So	OF	48	31				0.00	3.9		3	0	0	1	5		24	21					1	1							8	5				1
2016	12360	1	vs_lhb	10552	655	Southeastern La.	20	1770988	Mount, Derrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1770988	Jr	INF	48	35				0.00	1.5		3	0	0	3	3		15	11	1				1								3	2				2
2016	12360	1	vs_lhb	10552	655	Southeastern La.	11	1658209	Granier, Kade	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1658209	So	P	22	0				0.00	8.1		10	0	0	4	10		53	49	2						0						20	8				2
2016	12360	1	vs_lhb	10552	655	Southeastern La.	10	1416923	Cedotal, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1416923	Sr	OF	21	15				0.00	19.3		22	0	0	8	13		98	83	6	1		2	1	2	0						32	18				2
2016	12360	1	vs_lhb	10552	655	Southeastern La.	9	1770987	Von Rosenberg, Gabe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1770987	Jr	P	17	0				0.00	5.4		9	0	0	4	6		47	40	1					1	0						12	12				1
2016	12360	1	vs_lhb	10552	655	Southeastern La.	22	1658206	Green, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1658206	So	P	17	2				0.00	5.4		11	0	0	3	6		40	37	2				1		0						16	2				2
2016	12360	1	vs_lhb	10552	655	Southeastern La.	28	1770990	Robinson, Payton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1770990	Fr	P	17	0				0.00	6.3		8	0	0	3	10		38	34				1		1	0						8	7				4
2016	12360	1	vs_lhb	10552	655	Southeastern La.	12	1658210	Sceroler, Mac	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1658210	So	P	16	16				0.00	29.2		36	0	0	16	24		143	125	5			2	5	1	0						36	28				11
2016	12360	1	vs_lhb	10552	655	Southeastern La.	34	1658217	Carlini, Domenick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1658217	Sr	P	16	16				0.00	15.9		20	0	0	6	14		92	82		1			4	1	0						22	23				5
2016	12360	1	vs_lhb	10552	655	Southeastern La.	32	1770993	Hurst, Cliff	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1770993	Jr	P	15	0				0.00	3.0		1	0	0	7	1		23	16							0						9	5				
2016	12360	1	vs_lhb	10552	655	Southeastern La.	13	1658203	Cashman, Pat	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1658203	Sr	P	14	11				0.00	15.9		19	0	0	9	19		83	74	4	1			5		0						13	20				3
2016	12360	1	vs_lhb	10552	655	Southeastern La.	29	1770991	Graffeo, Carlo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1770991	Fr	P	10	1				0.00	2.6		6	0	0	1	2		18	16		1		1	1								2	7				1
2016	12360	1	vs_lhb	10552	655	Southeastern La.	40	1770996	Gaconi, Corey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1770996	Fr	P	8	0				0.00	0.5		1	0	0	1	0		6	3													2	2				
2016	12360	1	vs_lhb	10552	657	Southern California	49	1420785	Huberman, Marc	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1420785	Sr	P	26	0				0.00	10.2		8	0	0	13	14		68	52					3	2	0						25	5				5
2016	12360	1	vs_lhb	10552	657	Southern California	23	1420812	Kriske, Brooks	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1420812	Sr	P	26	0				0.00	8.4		15	0	0	9	12		65	53	5				2	2							11	16				2
2016	12360	1	vs_lhb	10552	657	Southern California	44	1547121	Paschke, Jeff	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1547121	Jr	INF	25	0				0.00	6.3		10	0	0	5	12		51	45	3	1	1		1	1	2						10	12				1
2016	12360	1	vs_lhb	10552	657	Southern California	30	1758565	Navilhon, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1758565	Jr	P	20	11				0.00	38.2		48	0	0	14	36		195	170	7	2		7	1	3	0						45	45				7
2016	12360	1	vs_lhb	10552	657	Southern California	3	1758572	Stubbs, CJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1758572	Fr	C	19	9				0.00	13.1		21	0	0	1	7		70	65	3					3	0						24	12				4
2016	12360	1	vs_lhb	10552	657	Southern California	45	1547125	Flores, Bernardo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1547125	Jr	P	16	4				0.00	8.8		18	0	0	6	13		63	55	8			1		1							10	16				4
2016	12360	1	vs_lhb	10552	657	Southern California	6	1420805	Davis, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1420805	Sr	INF	15	14				0.00	38.7		44	0	0	19	30		192	162	6			3	5	5	0						49	44				7
2016	12360	1	vs_lhb	10552	657	Southern California	25	1420788	Wheatley, Brent	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1420788	Sr	P	14	5				0.00	10.0		15	0	0	11	8		61	49	3	1		1	3								8	20				
2016	12360	1	vs_lhb	10552	657	Southern California	35	1547124	Wright, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1547124	Jr	P	11	0				0.00	3.0		0	0	0	6	6		24	17					2	1	0						9	1				
2016	12360	1	vs_lhb	10552	657	Southern California	14	1643873	Hart, Mitch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1643873	So	P	10	10				0.00	13.0		19	0	0	9	10		75	59	3	1		1	1	4							12	21				2
2016	12360	1	vs_lhb	10552	657	Southern California	34	1643876	Perryman, Mason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1643876	So	P	9	1				0.00	4.9		10	0	0	4	5		33	28	1			2			1						5	9				1
2016	12360	1	vs_lhb	10552	657	Southern California	27	1643878	Wegman, Brad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1643878	So	P	8	2				0.00	6.5		9	0	0	3	6		35	31		2		1									6	11				1
2016	12360	1	vs_lhb	10552	657	Southern California	33	1758562	Crouse, Marrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1758562	Fr	P	6	3				0.00	3.6		6	0	0	3	3		22	17	1			1									6	4				
2016	12360	1	vs_lhb	10552	657	Southern California	51	1758563	Longrie, Quentin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1758563	Fr	P	5	0				0.00	1.2		1	0	0	3	1		9	6													3	1				
2016	12360	1	vs_lhb	10552	659	Southern Ill.	6	1659883	Netemeyer, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1659883	So	P	25	0				0.00	6.2		9	0	0	10	9		54	40	1			1	1	1							11	13				
2016	12360	1	vs_lhb	10552	659	Southern Ill.	18	1417670	Williams, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1417670	Jr	P	21	0				0.00	3.8		5	0	0	8	6		31	21	1			1		1							4	5				2
2016	12360	1	vs_lhb	10552	659	Southern Ill.	35	1761797	Hackett, Seth	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761797	Fr	P	21	0				0.00	5.4		14	0	0	4	14		53	45	3			1	4	2	0						14	4				
2016	12360	1	vs_lhb	10552	659	Southern Ill.	4	1417669	Shimkus, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1417669	Jr	P	18	0				0.00	3.6		4	0	0	9	3		34	24	2				1	1	0						11	5				1
2016	12360	1	vs_lhb	10552	659	Southern Ill.	45	1526884	McPheron, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1526884	Jr	P	16	0				0.00	4.4		10	0	0	5	2		40	31	1					3							12	8				
2016	12360	1	vs_lhb	10552	659	Southern Ill.	31	1659885	Baird, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1659885	So	P	15	15				0.00	36.5		37	0	0	14	20		171	151	4			2	2	1	0						49	48				4
2016	12360	1	vs_lhb	10552	659	Southern Ill.	21	1761799	Marciano, Joey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761799	Jr	P	15	15				0.00	22.6		27	0	0	11	21		119	103	2	1	1	6	3	1							31	26				6
2016	12360	1	vs_lhb	10552	659	Southern Ill.	36	1659892	Selvey, Colten	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1659892	Sr	P	15	0				0.00	3.0		8	0	0	5	6		30	21	1	1				1							3	6				2
2016	12360	1	vs_lhb	10552	659	Southern Ill.	28	1526890	Whitmer, Chad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1526890	Jr	P	15	15				0.00	42.1		46	0	0	8	28		178	169	13			3			0						52	42				6
2016	12360	1	vs_lhb	10552	659	Southern Ill.	26	1761800	Sablotny, Bryce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761800	Sr	P	10	10				0.00	18.7		32	0	0	9	8		102	90	5	1		1	3	3	0						35	15				5
2016	12360	1	vs_lhb	10552	659	Southern Ill.	34	1417666	McFadden, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1417666	Jr	P	10	2				0.00	4.8		4	0	0	6	5		29	23	1	1			1								4	10				
2016	12360	1	vs_lhb	10552	659	Southern Ill.	24	1761803	Townsend, Mitch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761803	Fr	P	8	0				0.00	1.7		3	0	0	3	4		17	14					1								3	3				
2016	12360	1	vs_lhb	10552	659	Southern Ill.	22	1659882	Covers, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1659882	Fr	P	8	0				0.00	1.4		4	0	0	2	1		13	10	2					1	0						3	2				
2016	12360	1	vs_lhb	10552	659	Southern Ill.	2	1761796	Ellet, Gavyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761796	Jr	P	2	0					0.0		2	0	0	0	0		2	2																		
2016	12360	1	vs_lhb	10552	659	Southern Ill.	12	1659891	Lesiak, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1659891	Sr	P	1	0				0.00	0.2		3	0	0	1	1		6	5				2	1									1				1
2016	12360	1	vs_lhb	10552	664	Southern Miss.	16	1760117	Keys, J.C.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1760117	Fr	P	38	0				0.00	0.1		2	0	0	3	0		6	3					1								1					
2016	12360	1	vs_lhb	10552	664	Southern Miss.	11	1301731	Lowery, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1301731	Sr	P	28	0				0.00	7.4		12	0	0	3	13		57	49	4			1	2	2	0						11	14				5
2016	12360	1	vs_lhb	10552	664	Southern Miss.	5	1760112	Sandlin, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1760112	Fr	P	26	0				0.00	9.5		13	0	0	10	15		68	58	2	1		1			3						20	10				5
2016	12360	1	vs_lhb	10552	664	Southern Miss.	10	1417280	Winston, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1417280	Sr	P	22	5				0.00	14.9		31	0	0	18	11		109	89	6			3	3	2	0						31	13				2
2016	12360	1	vs_lhb	10552	664	Southern Miss.	28	1301736	Livingston, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1301736	Sr	P	19	0				0.00	2.4		9	0	0	2	4		33	26	3	1				3							5	8				2
2016	12360	1	vs_lhb	10552	664	Southern Miss.	36	1301739	Johnson, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1301739	Sr	P	19	8				0.00	18.5		25	0	0	10	15		102	88		1		3		2	0						25	22				5
2016	12360	1	vs_lhb	10552	664	Southern Miss.	15	1760116	Powers, Stevie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1760116	Fr	P	18	5				0.00	11.9		4	0	0	9	16		65	49	1				1	4	1						14	17				4
2016	12360	1	vs_lhb	10552	664	Southern Miss.	35	1760122	Powell, Walker	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1760122	Fr	P	18	4				0.00	8.5		18	0	0	3	11		64	59	2	1			2	1	0						22	8				2
2016	12360	1	vs_lhb	10552	664	Southern Miss.	8	1637001	McCarty, Kirk	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1637001	So	P	17	16				0.00	22.3		27	0	0	9	32		113	99	3				2	3	0						27	15				3
2016	12360	1	vs_lhb	10552	664	Southern Miss.	42	1637007	Tageant, Clay	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1637007	Sr	P	15	0				0.00	1.9		2	0	0	3	5		17	13							1						5	2				1
2016	12360	1	vs_lhb	10552	664	Southern Miss.	14	1636996	Cockrell, Cord	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1636996	Sr	P	15	15				0.00	22.7		29	0	0	2	15		109	107	5			2			0						35	28				2
2016	12360	1	vs_lhb	10552	664	Southern Miss.	27	1637002	Millet, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1637002	Fr	P	13	0				0.00	4.8		1	0	0	4	1		24	19					1		0						10	8				
2016	12360	1	vs_lhb	10552	664	Southern Miss.	18	1760118	Walley, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1760118	Jr	P	9	3				0.00	5.7		13	0	0	6	5		43	33	2	2				3	1						10	6				
2016	12360	1	vs_lhb	10552	664	Southern Miss.	30	1760120	Roberts, Hayden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1760120	So	P	7	2				0.00	5.3		5	0	0	7	3		30	21	1				3	1							9	5				1
2016	12360	1	vs_lhb	10552	664	Southern Miss.	37	1760123	Stevens, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1760123	Jr	P	7	2				0.00	3.6		4	0	0	5	6		23	16	1		1		3	1	0						3	4				4
2016	12360	1	vs_lhb	10552	664	Southern Miss.	25	1636997	Coughlin, Bryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1636997	Sr	P	5	0				0.00	1.4		2	0	0	2	1		11	8													2	4				
2016	12360	1	vs_lhb	10552	664	Southern Miss.	32	1637003	O'Brien, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1637003	Sr	P	3	0				0.00	0.3		3	0	0	0	0		6	6					1								2	1				
2016	12360	1	vs_lhb	10552	664	Southern Miss.	41	1760124	Case, Houston	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1760124	Jr	P	3	1				0.00	2.1		0	0	0	2	2		9	7					2								4	1				
2016	12360	1	vs_lhb	10552	664	Southern Miss.	17	1526603	Jones, Cooper	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1526603	So	P	1	0				0.00	0.1		1	0	0	0	0		2	1	1													1				
2016	12360	1	vs_lhb	10552	665	Southern U.	7	1777597	Lewis, Troy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1777597	N/A	SS	43	43				0.00	6.0		13	0	0	11	5		50	38	1				4								11	8				2
2016	12360	1	vs_lhb	10552	665	Southern U.	1	1549713	Williams, Phillip	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1549713	Jr	INF	29	23					0.0		0	0	0	0	0		1	1																		
2016	12360	1	vs_lhb	10552	665	Southern U.	30	1647704	Freeman, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1647704	So	P	18	0				0.00	2.6		16	0	0	3	0		38	34	2			1	3	1							13	5				
2016	12360	1	vs_lhb	10552	665	Southern U.	26	1757480	Melendez, Bryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1757480	Fr	P	15	0				0.00	1.3		6	0	0	4	2		27	20						3							5	6				1
2016	12360	1	vs_lhb	10552	665	Southern U.	10	1435339	Sanchez, Joseph	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1435339	So	P	14	1				0.00	4.1		7	0	0	12	1		43	27	2			1	1	2							9	9				
2016	12360	1	vs_lhb	10552	665	Southern U.	23	1777600	Jarreau, Jarod	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1777600	N/A	P	14	3				0.00	4.2		10	0	0	10	8		41	29	1				3								4	8				3
2016	12360	1	vs_lhb	10552	665	Southern U.	44	1549706	Myles, Harold	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1549706	Jr	P	14	10				0.00	11.8		20	0	0	11	3		73	56	6	2		2	4	5							18	13				
2016	12360	1	vs_lhb	10552	665	Southern U.	17	1666181	Franklin, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1666181	So	P	12	11				0.00	8.6		14	0	0	8	8		51	42	2												9	12				3
2016	12360	1	vs_lhb	10552	665	Southern U.	22	1439191	Ilarraza, Victor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1439191	Jr	P	12	0				0.00	1.6		11	0	0	3	3		22	19	1	1		1	1								2	3				1
2016	12360	1	vs_lhb	10552	665	Southern U.	18	1549686	George, J'Markus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1549686	Jr	P	12	12				0.00	13.7		14	0	0	4	18		68	61	3				2	3	0						14	12				4
2016	12360	1	vs_lhb	10552	665	Southern U.	35	1774831	Sparks, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1774831	N/A	P	10	4				0.00	3.9		5	0	0	3	6		28	23						1							7	6				2
2016	12360	1	vs_lhb	10552	596	St. Bonaventure	9	1666031	Phillips, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1666031	So	P	46	43				0.00	1.0		3	0	0	0	1		6	6													2					1
2016	12360	1	vs_lhb	10552	596	St. Bonaventure	32	1769589	Baker, T.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1769589	Jr	P	23	0				0.00	0.5		0	0	0	0	1		5	5													3	1				
2016	12360	1	vs_lhb	10552	596	St. Bonaventure	10	1666032	Grant, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1666032	So	P	23	0				0.00	0.3		4	0	0	1	1		8	6				1									1	1				
2016	12360	1	vs_lhb	10552	596	St. Bonaventure	18	1666046	Van Woert, Reid	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1666046	Sr	P	19	5				0.00	0.2		1	0	0	1	1		4	3														1				
2016	12360	1	vs_lhb	10552	596	St. Bonaventure	12	1421499	Grey, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1421499	Sr	P	15	13				0.00	2.4		7	0	0	0	4		17	16	1					1							4	1				1
2016	12360	1	vs_lhb	10552	596	St. Bonaventure	13	1421500	Teller, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1421500	Sr	P	13	7				0.00	1.2		3	0	0	0	2		9	8					1	1							1	2				1
2016	12360	1	vs_lhb	10552	596	St. Bonaventure	21	1666035	Schlimm, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1666035	So	P	13	13				0.00	9.2		6	0	0	2	8		37	33	2				2		0						10	10				2
2016	12360	1	vs_lhb	10552	596	St. Bonaventure	16	1666033	Contento, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1666033	So	P	10	1				0.00	0.3		1	0	0	0	0		4	4				1	1								1	2				
2016	12360	1	vs_lhb	10552	603	St. John's (NY)	6	1647411	Galazin, Jamie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1647411	So	OF	49	41				0.00	0.2		2	0	0	0	0		3	3		1												1				
2016	12360	1	vs_lhb	10552	603	St. John's (NY)	17	1425469	Hackimer, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1425469	Sr	P	27	0				0.00	14.5		5	0	0	9	31		76	65	1					2	0						16	12				10
2016	12360	1	vs_lhb	10552	603	St. John's (NY)	44	1773522	Napolitano, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1773522	Sr	P	25	0				0.00	11.7		11	0	0	5	10		63	53		2			1	1							13	22				3
2016	12360	1	vs_lhb	10552	603	St. John's (NY)	16	1773514	French, Turner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1773514	Fr	P	25	0				0.00	5.2		5	0	0	8	5		48	33	2				1	4	0						18	7				2
2016	12360	1	vs_lhb	10552	603	St. John's (NY)	21	1647425	Torres, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1647425	Sr	P	19	7				0.00	16.6		19	0	0	2	5		82	76	4	1		2		1							25	29				2
2016	12360	1	vs_lhb	10552	603	St. John's (NY)	13	1773513	Kelly, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1773513	Fr	P	19	0				0.00	0.5		11	0	0	4	1		21	16	2					1	3						3	1				
2016	12360	1	vs_lhb	10552	603	St. John's (NY)	58	1425473	Christopher, Joey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1425473	Sr	P	17	6				0.00	8.0		15	0	0	4	9		51	45		2		2	1	2	0						13	8				
2016	12360	1	vs_lhb	10552	603	St. John's (NY)	22	1773519	McAuliffe, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1773519	Jr	P	15	15				0.00	22.4		33	0	0	10	10		122	106	4		3	3		3	1						22	43				
