game_id	section_id	player_id	player_name	player_url	starter	position	g	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
3787877	0	1438985	Morris, Emmanuel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1438985	true	RF/C	1	5	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0
3787877	0	1438981	Jewitt, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1438981	true	3B	1	3	0	1	0	0	0	0	0	1	1	0	0	1	0	1	0	0
3787877	0	1530583	Czinege, Todd	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1530583	true	2B	1	4	0	1	0	0	0	0	0	1	0	0	0	2	1	0	0	0
3787877	0	1438986	Beermann, Max	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1438986	true	1B	1	5	0	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0
3787877	0	1438972	Goss, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1438972	false	DH	1	3	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0
3787877	0	1322621	Bochicchio, B.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1322621	true	DH	1	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3787877	0	1530591	Trabulsi, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1530591	true	LF	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787877	0	1530588	May, Donovan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1530588	true	CF/RF	1	3	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3787877	0	1530580	Acton, Brady	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1530580	false	PH	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
3787877	0		Gulati, David		false	CF	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787877	0	1322624	Courter, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1322624	false	PH	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787877	0	1438976	May, Jr., Derrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1438976	false	PH/CF	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787877	0	1530581	Retamar, Alexander	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1530581	true	C	1	2	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3787877	0	1438978	Lowe, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1438978	true	SS	1	3	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3787877	0		Haggarty, Chris		false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787877	0	1530586	Richardson, Kagan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1530586	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787877	0		Doty, Ryan		true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787877	0		Totals		true	""	1	36	2	8	1	0	0	0	2	4	1	0	0	9	1	2	0	0
3787877	1	1547505	Morton, Bradley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547505	true	RF	1	3	1	1	0	0	0	0	1	0	0	1	0	1	0	1	0	0
3787877	1	1322380	Pierson, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1322380	true	SS	1	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787877	1	1421857	Davis, Jaylin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1421857	true	CF	1	3	1	2	0	0	0	0	2	0	0	1	0	0	0	3	0	0
3787877	1	1421859	Dobson, Dillon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1421859	true	2B	1	4	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0
3787877	1	1657853	Atwood, Grayson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657853	true	3B	1	2	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0
3787877	1	1657863	Henderson, Parker	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657863	false	DH	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3787877	1	1547502	Jackson, Avery	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547502	false	PR/DH	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0
3787877	1	1657869	Holmes, Noah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657869	true	DH	1	2	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0
3787877	1	1547496	Brill, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547496	true	LF	1	4	0	1	1	0	0	0	0	0	0	0	0	2	0	0	0	0
3787877	1	1657885	Leonard, Conner	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657885	true	1B	1	2	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
3787877	1	1657889	Seagle, Chandler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657889	true	C	1	2	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3787877	1	1322381	Thurber, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1322381	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787877	1	1660968	Holden, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660968	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787877	1	1547507	Ross, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547507	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787877	1	1421862	McCann, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1421862	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787877	1	1547497	DeVrieze, Dallas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547497	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787877	1		Totals		true	""	1	27	5	6	1	0	0	1	4	4	1	2	0	6	1	6	0	0
3787808	0	1426702	Byrne, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1426702	true	2B	1	3	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0
3787808	0	1426714	DeMaria, Vinny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1426714	true	SS	1	3	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0
3787808	0	1310223	Guiliano, Jimmy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1310223	true	1B	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787808	0	1426718	Mistretta, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1426718	true	LF	1	3	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0
3787808	0	1534185	Beckett, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1534185	true	C	1	3	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0
3787808	0	1648804	Hoagland, Seth	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1648804	true	3B	1	3	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0
3787808	0	1426700	Brown, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1426700	true	DH	1	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3787808	0	1551464	DiVico, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1551464	true	RF	1	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3787808	0	1648791	Budesa, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1648791	true	CF	1	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3787808	0	1534191	Martin, Vinny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1534191	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787808	0	1534189	Camiolo, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1534189	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787808	0	1648805	Macaluso, Eddie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1648805	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787808	0		Totals		true	""	1	27	0	3	0	0	0	0	0	0	1	0	1	12	1	0	0	0
3787808	1	1536639	Ring, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1536639	true	CF	1	3	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0
3787808	1	1440391	Lester, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1440391	true	3B	1	3	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
3787808	1	1536633	Howard, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1536633	true	SS	1	4	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0
3787808	1	1536635	Lavy, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1536635	true	1B	1	4	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
3787808	1		Harris, Trey		true	DH	1	2	1	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0
3787808	1	1308788	Munson, Case	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1308788	true	RF	1	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3787808	1		Bond, Brett		true	C	1	3	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0
3787808	1	1308783	Ivory, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1308783	true	LF	1	3	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
3787808	1	1536631	Peel, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1536631	true	2B	1	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3787808	1	1440399	Williams, Breckin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1440399	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787808	1		McClain, Reggie		true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787808	1		Totals		true	""	1	28	1	4	1	0	0	0	1	1	2	0	0	10	0	2	0	0
3787511	0	1547505	Morton, Bradley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547505	true	RF	1	5	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0
3787511	0	1322380	Pierson, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1322380	true	3B	1	5	0	1	1	0	0	0	2	0	0	0	0	0	0	0	0	0
3787511	0	1421857	Davis, Jaylin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1421857	true	CF	1	4	0	1	0	0	0	0	0	1	0	0	0	1	0	2	0	0
3787511	0	1421859	Dobson, Dillon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1421859	true	SS	1	4	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
3787511	0	1657853	Atwood, Grayson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657853	true	DH	1	3	1	1	1	0	0	0	0	1	0	0	0	1	0	0	0	0
3787511	0	1657883	Jones, Carson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657883	true	2B	1	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3787511	0	1657885	Leonard, Conner	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657885	true	1B	1	4	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0
3787511	0	1547501	Hummel, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547501	true	C	1	4	1	1	1	0	0	0	0	0	0	0	0	2	0	0	0	0
3787511	0	1322375	Burris, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1322375	true	LF	1	3	1	1	0	0	0	0	0	0	1	0	0	2	0	1	0	0
3787511	0	1547496	Brill, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547496	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787511	0	1547507	Ross, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547507	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787511	0	1547495	Bauk, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547495	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787511	0	1547504	Mason, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547504	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787511	0	1322756	Springs, Jeffrey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1322756	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787511	0		Totals		true	""	1	36	3	8	3	0	0	0	2	2	1	0	0	13	0	3	0	0
3787511	1	1431285	Pope, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1431285	true	CF	1	4	1	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0
3787511	1	1312898	Lowe, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1312898	true	DH	1	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3787511	1	1312897	Daniels, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1312897	true	1B	1	1	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0
3787511	1	1431286	Miller, Lee	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1431286	true	RF	1	4	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0
3787511	1	1312893	Arkin, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1312893	true	3B	1	3	1	1	0	0	0	0	2	1	0	0	0	0	0	0	0	0
3787511	1	1431283	Foy, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1431283	true	2B	1	4	1	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3787511	1	1547707	Robertson, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547707	true	LF	1	3	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0
3787511	1	1660927	Acosta, Alec	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660927	true	SS	1	3	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
3787511	1	1547705	Sidwell, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547705	true	C	1	2	1	0	0	0	0	0	1	2	0	0	0	1	0	0	0	0
3787511	1	1312901	Saeta, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1312901	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787511	1	1547706	White, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547706	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787511	1	1312896	Beeker, Clark	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1312896	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787511	1		Totals		true	""	1	28	5	5	0	0	0	0	5	8	1	0	0	8	0	0	0	0
3788745	0	1527644	Jyawook, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1527644	true	LF	1	3	2	2	0	0	0	0	2	2	0	0	0	0	0	0	0	0
3788745	0	1527654	Synek, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1527654	true	2B	1	5	2	2	2	0	0	0	1	0	0	0	0	0	0	0	0	0
3788745	0	1202821	Kaczmarski, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1202821	true	CF	1	4	0	2	0	0	0	0	4	1	0	0	0	0	0	1	1	0
3788745	0	1425603	Showers, Shain	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1425603	true	SS	1	5	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
3788745	0	1425595	McKibban, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1425595	true	1B	1	4	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3788745	0	1639666	Williams, Korbin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1639666	true	DH	1	4	1	1	1	0	0	0	0	1	0	0	0	1	0	0	0	0
3788745	0	1425602	Ramon, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1425602	true	3B	1	4	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
3788745	0	1639661	Tokarek, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1639661	true	C	1	2	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0
3788745	0	1527650	Perry, Jarod	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1527650	true	RF	1	4	0	1	1	0	0	0	0	0	0	0	0	2	0	0	0	0
3788745	0		Schnieders, Patrick		false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788745	0	1527652	Rodgers, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1527652	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788745	0		Totals		true	""	1	35	7	9	4	0	0	0	7	5	1	0	1	7	0	1	1	0
3788745	1	1531290	Sila, Petr	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531290	true	CF	1	5	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
3788745	1	1637902	Barrett, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1637902	false	PH/DH	1	2	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0
3788745	1	1426224	Scott, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1426224	true	DH	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788745	1	1531289	Steelmon, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531289	true	1B	1	5	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
3788745	1	1531298	Rockwell, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531298	true	3B	1	2	0	0	0	0	0	0	1	2	0	1	0	1	0	0	0	0
3788745	1	1531282	Martin, Hayden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531282	false	PH/2B	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
3788745	1	1637906	Kirk, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1637906	true	2B	1	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3788745	1	1322729	Vogel, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1322729	true	RF	1	2	0	0	0	0	0	0	0	2	1	0	0	2	0	0	0	0
3788745	1	1637904	Gillean, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1637904	true	SS	1	4	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
3788745	1	1531304	Merten, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531304	true	C	1	4	1	2	1	0	0	0	0	0	0	0	0	2	0	0	0	0
3788745	1	1531297	Scheuler, Mitchell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531297	true	LF	1	3	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3788745	1	1637915	Willenborg, Reed	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1637915	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788745	1	1637903	Garcia, Jarrid	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1637903	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788745	1	1531272	Brownmiller, Dyllon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531272	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788745	1	1531287	Theole, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531287	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788745	1		Totals		true	""	1	32	2	6	1	0	0	0	2	9	1	1	0	9	1	0	0	0
3788871	0	1544155	Sinatro, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1544155	true	LF	1	3	2	0	0	0	0	0	0	1	0	0	1	3	0	1	0	0
3788871	0	1544156	Giarratano, Nico	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1544156	true	SS	1	5	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
3788871	0	1420901	Atkinson, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1420901	true	CF	1	5	1	1	1	0	0	0	1	0	0	0	0	1	0	0	0	0
3788871	0	1310971	Hendriks, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1310971	true	1B	1	4	1	2	1	0	0	0	0	0	1	0	0	1	0	0	0	0
3788871	0	1658445	Miroglio, Dominic	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1658445	true	C	1	4	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0
3788871	0	1658441	Puskarich, Ross	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1658441	false	PH	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
3788871	0	1310969	Eaton, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1310969	true	2B	1	4	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3788871	0	1546687	Valley, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1546687	false	PR	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
3788871	0	1658450	Ramirez, Jr., Manny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1658450	false	PH	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
3788871	0	1544161	McCullough, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1544161	true	DH	1	3	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3788871	0	1658443	Hall, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1658443	false	PH/RF	1	1	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0
3788871	0	1658438	Nixon, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1658438	true	RF	1	2	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3788871	0	1658453	McCoy, Zack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1658453	true	3B	1	3	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0
3788871	0	1544162	Narahara, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1544162	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788871	0	1544154	Meyer, Mack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1544154	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788871	0	1658447	Shew, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1658447	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788871	0		Totals		true	""	1	35	7	9	2	0	0	0	5	3	3	0	1	7	1	1	1	0
3788871	1	1530840	Smith, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1530840	true	RF	1	3	2	1	0	0	0	1	1	1	1	0	0	0	0	0	0	0
3788871	1	1317416	Burleson, Bryant	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1317416	true	2B	1	5	0	2	0	0	0	0	1	0	0	0	0	1	0	0	0	0
3788871	1	1438924	Neslony, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1438924	true	LF	1	5	1	1	1	0	0	0	3	0	0	0	0	1	0	0	0	0
3788871	1	1438926	Gutierrez, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1438926	true	1B	1	3	1	2	1	0	0	0	1	1	0	0	0	0	0	0	0	0
3788871	1	1438929	Davis, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1438929	false	CF	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788871	1		Hargrove, Hunter		true	CF	1	3	1	1	1	0	0	0	1	0	0	0	1	0	0	0	0	0
3788871	1		Gardner, Tanner		false	PH	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788871	1		Garcia, Orlando		false	3B	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788871	1	1530795	Long, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1530795	true	3B	1	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
3788871	1		Carpenter, Quinn		true	DH	1	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788871	1	1317406	Proudfoot, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1317406	true	SS	1	3	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3788871	1	1530792	Floyd, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1530792	true	C	1	3	2	2	0	0	0	1	1	0	0	0	1	0	0	0	0	0
3788871	1		Patterson, Jacob		false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
