year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2013	11320	1454	Whitworth	-	Totals	-	-	-	-	1,410	406	0.288	0.364	 	0.365	219	74	8	6	198	135	43	15	47	206	28	40	26	 
2013	11320	1454	Whitworth	-	Opponent Totals	-	-	-	-	1,470	455	0.310	0.382	 	0.412	271	80	10	17	244	142	41	19	41	234	29	62	10	 
2013	11320	783	Widener	-	Totals	-	-	-	-	1,309	365	0.279	0.362	 	0.373	225	68	17	7	193	131	47	12	24	215	25	59	20	 
2013	11320	783	Widener	-	Opponent Totals	-	-	-	-	1,284	366	0.285	0.358	 	0.369	211	64	7	10	182	115	40	17	22	173	31	26	19	 
2013	11320	784	Wilkes	-	Totals	-	-	-	-	1,153	370	0.321	0.411	 	0.429	250	61	17	10	231	138	48	15	16	189	21	37	14	 
2013	11320	784	Wilkes	-	Opponent Totals	-	-	-	-	1,148	360	0.314	0.392	 	0.483	248	71	18	29	230	114	48	20	12	198	21	60	14	 
2013	11320	785	Willamette	-	Totals	-	-	-	-	1,381	379	0.274	0.345	 	0.358	243	59	6	15	220	125	38	29	32	233	23	66	22	 
2013	11320	785	Willamette	-	Opponent Totals	-	-	-	-	1,427	411	0.288	0.356	 	0.393	236	98	11	10	210	118	43	17	28	197	31	58	10	 
2013	11320	789	Williams	-	Totals	-	-	-	-	1,256	365	0.291	0.370	 	0.371	208	63	16	2	183	124	39	7	21	185	30	53	16	 
2013	11320	789	Williams	-	Opponent Totals	-	-	-	-	1,267	384	0.303	0.393	 	0.410	256	63	23	9	225	148	50	15	34	189	20	100	12	 
2013	11320	1461	Wilmington (OH)	-	Totals	-	-	-	-	1,080	271	0.251	0.329	 	0.294	125	33	5	1	101	110	19	8	13	217	27	21	12	 
2013	11320	1461	Wilmington (OH)	-	Opponent Totals	-	-	-	-	1,202	420	0.349	0.434	 	0.502	351	88	22	17	295	146	51	22	15	131	22	91	12	 
2013	11320	8911	Wis. Lutheran	-	Totals	-	-	-	-	1,193	332	0.278	0.360	 	0.330	210	40	11	 	164	123	34	9	35	221	24	110	23	 
2013	11320	8911	Wis. Lutheran	-	Opponent Totals	-	-	-	-	1,200	335	0.279	0.372	 	0.348	220	60	7	3	188	135	54	20	32	147	33	75	11	 
2013	11320	795	Wis.-La Crosse	-	Totals	-	-	-	-	1,411	409	0.290	0.361	 	0.411	251	84	15	19	219	143	26	19	38	211	29	41	18	 
2013	11320	795	Wis.-La Crosse	-	Opponent Totals	-	-	-	-	1,408	386	0.274	0.353	 	0.369	229	74	6	16	203	144	35	15	35	243	32	31	9	 
2013	11320	798	Wis.-Oshkosh	-	Totals	-	-	-	-	1,285	431	0.335	0.404	 	0.521	315	95	19	35	280	108	51	15	34	227	16	17	5	 
2013	11320	798	Wis.-Oshkosh	-	Opponent Totals	-	-	-	-	1,213	363	0.299	0.378	 	0.423	246	66	9	22	210	114	49	15	26	185	29	39	17	 
2013	11320	800	Wis.-Platteville	-	Totals	-	-	-	-	1,301	306	0.235	0.343	 	0.301	162	39	8	10	140	174	44	10	7	293	40	25	11	 
2013	11320	800	Wis.-Platteville	-	Opponent Totals	-	-	-	-	1,360	439	0.323	0.400	 	0.451	282	81	14	22	246	138	53	24	30	197	32	62	17	 
2013	11320	802	Wis.-Stevens Point	-	Totals	-	-	-	-	1,869	615	0.329	0.410	 	0.465	420	97	17	41	372	173	93	13	51	278	30	81	19	 
2013	11320	802	Wis.-Stevens Point	-	Opponent Totals	-	-	-	-	1,713	433	0.253	0.338	 	0.353	242	65	11	28	212	180	46	13	27	347	43	26	23	 
2013	11320	803	Wis.-Stout	-	Totals	-	-	-	-	1,275	365	0.286	0.345	 	0.387	194	69	10	13	163	89	34	17	11	193	28	26	12	 
2013	11320	803	Wis.-Stout	-	Opponent Totals	-	-	-	-	1,266	394	0.311	0.403	 	0.437	269	70	10	23	221	154	53	18	25	165	27	34	15	 
2013	11320	804	Wis.-Superior	-	Totals	-	-	-	-	1,280	377	0.295	0.379	 	0.409	208	69	9	20	188	134	47	12	22	227	42	30	8	 
2013	11320	804	Wis.-Superior	-	Opponent Totals	-	-	-	-	1,322	431	0.326	0.410	 	0.433	284	66	9	19	261	161	39	16	33	179	30	38	8	 
2013	11320	805	Wis.-Whitewater	-	Totals	-	-	-	-	1,573	536	0.341	0.411	 	0.505	359	111	20	36	325	161	46	28	26	178	32	54	22	 
2013	11320	805	Wis.-Whitewater	-	Opponent Totals	-	-	-	-	1,527	406	0.266	0.334	 	0.368	203	84	15	14	180	123	43	19	24	259	35	29	10	 
2013	11320	806	Wittenberg	-	Totals	-	-	-	-	1,197	381	0.318	0.387	 	0.410	229	65	3	13	200	102	42	15	27	146	28	79	21	 
2013	11320	806	Wittenberg	-	Opponent Totals	-	-	-	-	1,167	337	0.289	0.378	 	0.361	204	56	2	8	183	145	32	17	21	151	31	46	20	 
2013	11320	787	Wm. Paterson	-	Totals	-	-	-	-	1,365	426	0.312	0.387	 	0.417	257	71	18	12	236	159	23	23	34	178	34	65	19	 
2013	11320	787	Wm. Paterson	-	Opponent Totals	-	-	-	-	1,304	340	0.261	0.350	 	0.311	183	38	6	5	142	162	26	16	36	220	34	61	21	 
2013	11320	807	Wooster	-	Totals	-	-	-	-	1,571	508	0.323	0.402	 	0.460	364	117	14	23	321	164	64	32	31	255	28	61	24	 
2013	11320	807	Wooster	-	Opponent Totals	-	-	-	-	1,466	362	0.247	0.321	 	0.314	193	60	4	10	160	115	54	21	30	286	32	25	15	 
2013	11320	809	Worcester St.	-	Totals	-	-	-	-	1,247	350	0.281	0.347	 	0.351	184	59	10	3	155	93	40	11	43	212	35	35	11	 
2013	11320	809	Worcester St.	-	Opponent Totals	-	-	-	-	1,269	362	0.285	0.377	 	0.357	193	62	7	5	149	154	40	11	31	248	38	83	5	 
2013	11320	814	Yeshiva	-	Totals	-	-	-	-	732	123	0.168	0.230	 	0.216	60	25	2	2	42	54	6	3	5	258	13	51	14	 
2013	11320	814	Yeshiva	-	Opponent Totals	-	-	-	-	948	370	0.390	0.501	 	0.546	396	74	22	10	325	174	63	27	4	117	10	125	17	 
2013	11320	815	York (PA)	-	Totals	-	-	-	-	1,407	421	0.299	0.376	 	0.389	234	85	4	11	213	137	48	21	21	205	45	29	14	 
2013	11320	815	York (PA)	-	Opponent Totals	-	-	-	-	1,405	373	0.265	0.353	 	0.353	221	66	3	17	187	150	48	13	18	217	31	42	20	 
