game_id	section_id	player_id	player_name	player_url	starter	position	g	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
3765168	0		Totals		true	""	1	33	5	8	3	0	0	0	4	5	1	0	1	10	1	0	0	0
3765168	1	1543071	Todd, Sinjin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543071	false	CF	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3765168	1	1543078	Cana, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543078	true	CF	1	3	2	2	1	0	0	0	0	0	1	0	0	0	0	0	0	0
3765168	1	1654856	Price, Max	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654856	true	2B	1	3	3	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0
3765168	1	1543082	Sanchez, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543082	true	DH	1	4	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0
3765168	1	1543084	Cohan, Nicholas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543084	false	LF	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3765168	1	1543070	Gunter, Gabriel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543070	true	LF	1	3	3	2	0	0	0	0	2	1	0	0	0	0	0	0	0	0
3765168	1	1654843	Green, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654843	false	RF	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3765168	1	1437609	Abushala, Ramsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1437609	true	RF	1	4	2	3	1	0	0	0	3	0	0	0	0	0	0	0	0	0
3765168	1	1437608	Casciola, Davey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1437608	true	3B	1	3	0	2	0	1	0	0	4	1	0	1	0	0	0	0	0	0
3765168	1	1543079	Crowl, Collin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543079	true	1B	1	3	0	1	0	1	0	0	1	2	0	0	0	0	0	0	0	0
3765168	1	1654845	Rebello, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654845	false	PH	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3765168	1	1543072	Kay, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543072	true	SS	1	4	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
3765168	1	1543073	Whitmer, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543073	false	C	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3765168	1	1317071	DuBois, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1317071	true	C	1	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
3765168	1	1543075	Sipes, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543075	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3765168	1	1543080	Kiyabu, Landry	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543080	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3765168	1	1317068	Peters, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1317068	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3765168	1		Totals		true	""	1	34	11	13	2	2	0	0	11	8	1	1	1	2	0	0	1	0
3788045	0	1658175	Mulvey, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1658175	true	LF	1	4	1	2	0	0	0	0	0	1	0	0	0	2	0	1	0	0
3788045	0	1658176	Kozlowski, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1658176	true	SS	1	4	1	1	0	0	0	0	1	1	0	0	0	1	0	0	0	0
3788045	0	1323807	Elfreth, Rick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1323807	true	RF/P	1	5	1	2	2	0	0	0	2	0	0	0	0	0	0	0	0	0
3788045	0	1443442	Hens, Christopher	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1443442	true	2B/3B	1	5	1	1	0	0	0	0	2	0	0	0	0	2	0	0	0	0
3788045	0	1443687	Fleming, Beau	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1443687	true	1B	1	4	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0
3788045	0	1658179	Humski, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1658179	false	PH	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3788045	0	1658177	Wright, Shaughn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1658177	true	C	1	4	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0
3788045	0	1658181	Wallace, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1658181	false	PH	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788045	0	1658182	Forktus, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1658182	false	PR/DH	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788045	0	1557098	Diciano, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1557098	false	PH	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
3788045	0	1658180	Heimbach, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1658180	true	DH	1	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
3788045	0	1443448	Carmolingo, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1443448	true	3B/RF	1	3	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0
3788045	0	1443439	Blount, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1443439	true	CF	1	3	2	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0
3788045	0	1658183	Di, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1658183	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788045	0	1443445	Hill, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1443445	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788045	0	1658184	DeRitis, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1658184	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788045	0	1658185	Brown, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1658185	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788045	0	1443453	Rakus, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1443453	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788045	0		Totals		true	""	1	38	6	11	2	0	0	0	6	5	0	0	0	12	1	1	0	0
3788045	1	1543053	Grasso, Pete	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543053	true	SS/P	1	6	1	2	0	0	0	0	2	0	0	0	0	1	0	0	0	0
3788045	1	1320513	Illian, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1320513	false	2B	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3788045	1	1435936	Lipman, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1435936	true	2B	1	3	1	1	0	0	0	0	1	0	0	1	0	0	0	0	1	0
3788045	1	1435939	Dmiterchik, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1435939	false	PH/DH	1	2	1	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0
3788045	1	1543060	LaBriola, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543060	true	DH	1	2	2	1	0	0	0	0	1	2	0	0	0	0	0	1	0	0
3788045	1	1319219	Sanzone, Bobby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1319219	true	3B	1	4	1	1	1	0	0	0	1	1	0	0	0	1	0	0	0	0
3788045	1	1319224	Barefoot, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1319224	true	C	1	3	1	1	0	0	0	1	2	1	1	0	0	1	0	0	0	0
3788045	1	1543056	Dean, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543056	false	CF	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788045	1	1653961	Hrycak, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653961	true	CF	1	4	1	2	0	0	0	1	2	0	0	0	0	1	0	0	0	0
3788045	1	1543054	Myers, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543054	false	LF	1	2	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
3788045	1	1653964	Jones, Robbie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653964	true	LF	1	2	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0
3788045	1	1319225	Breen, Danny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1319225	true	RF	1	5	2	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0
3788045	1	1435933	LaBriola, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1435933	false	1B	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
3788045	1	1435937	Goodwin, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1435937	true	1B	1	1	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
3788045	1	1319229	Fein, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1319229	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788045	1	1543049	Daiss, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543049	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788045	1	1435930	Shockley, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1435930	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788045	1	1543061	Britton, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543061	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788045	1	1319221	Anderson, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1319221	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788045	1	1435927	Schmedel, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1435927	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788045	1	1653959	Ardoin, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653959	false	SS	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788045	1	1319227	Hamby, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1319227	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788045	1	1319222	Collacchi, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1319222	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788045	1		Totals		true	""	1	37	13	14	1	1	23	2	10	8	1	1	1	6	1	1	1	0
3775244	0	1332847	Wiles, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1332847	true	RF	1	4	2	1	0	0	0	0	0	1	1	0	0	2	0	0	0	0
3775244	0	1332840	Hamlett, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1332840	true	LF	1	4	2	3	1	0	0	0	0	2	0	0	0	1	0	0	0	0
3775244	0	1540423	Carneal, Lee	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540423	true	3B	1	5	1	3	1	0	0	1	4	1	0	0	0	0	1	0	0	0
3775244	0	1332838	Gray, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1332838	true	1B	1	5	0	2	1	0	0	0	1	0	0	0	0	1	0	0	0	0
3775244	0	1432663	Lloyd, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1432663	true	2B	1	3	2	2	1	0	0	0	0	2	0	0	0	1	0	0	0	0
3775244	0	1432665	O'Hara, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1432665	false	PH	1	2	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3775244	0	1332833	Birnbaum, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1332833	true	DH	1	2	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3775244	0	1656506	Gothe, Moe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656506	true	CF	1	3	0	1	0	0	0	0	0	0	0	0	2	1	0	0	0	0
3775244	0	1432672	Elliott, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1432672	false	PH	1	1	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0
3775244	0	1332839	Hall, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1332839	true	C	1	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3775244	0	1656507	Haynie, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656507	true	SS	1	5	0	2	1	0	0	0	3	0	0	0	0	1	0	0	1	0
3775244	0	1656518	Kurz, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656518	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3775244	0	1432678	Joseph, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1432678	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3775244	0	1432677	Blair, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1432677	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3775244	0	1540431	Wright, Mason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540431	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3775244	0	1540434	Metheny, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540434	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3775244	0	1432674	West, Teddy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1432674	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3775244	0		Totals		true	""	1	37	9	15	5	0	0	1	9	7	1	1	2	10	1	0	1	0
3775244	1	1644904	Hall, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1644904	true	CF	1	1	4	1	0	1	0	0	0	5	0	0	0	0	0	2	0	0
3775244	1	1533414	Comer, Ty	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1533414	true	1B	1	4	1	1	0	0	0	0	2	1	0	1	0	1	0	0	0	0
3775244	1	1089528	Duncan, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1089528	true	LF	1	5	3	5	0	0	0	0	1	0	1	0	0	0	0	2	0	0
3775244	1	1533412	Winkles, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1533412	true	RF	1	3	1	0	0	0	0	0	2	0	2	1	0	0	0	0	0	0
3775244	1	1317823	Parsley, Hank	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1317823	true	C	1	4	2	2	1	0	0	0	2	0	0	0	1	0	0	0	0	0
3775244	1	1644936	Reynolds, Nathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1644936	false	DH	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3775244	1	1644920	Hamlett, Trey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1644920	false	PR	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3775244	1	1644926	Ward, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1644926	true	DH	1	2	1	1	1	0	0	0	3	0	0	1	0	1	0	0	0	0
3775244	1	1431779	Reynolds, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1431779	true	2B	1	3	1	2	0	0	0	0	1	1	0	0	1	0	0	0	0	0
3775244	1	1431770	Massie, Clay	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1431770	false	PH	1	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
3775244	1	1644922	Holland, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1644922	true	SS	1	3	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0
3775244	1	1644925	Koutsoukos, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1644925	true	3B	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3775244	1	1644928	Brown, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1644928	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3775244	1	1644933	Alexander, Cliff	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1644933	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3775244	1	1431785	Torres, Manny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1431785	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3775244	1	1431764	Davis, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1431764	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3775244	1	1644934	Belcher, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1644934	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3775244	1	1317827	Metz, Javin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1317827	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3775244	1		Totals		true	""	1	32	14	12	2	1	0	0	13	8	3	3	3	4	1	4	0	0
