year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2012	10942	1	vs_lhp	10100	14	Albany (NY)	3	1324523	Madej, Gordon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1324523	Fr	INF	55	55	0.277	0.333	0.298	47	4	13	1	 	 	10	3	1	 	2	3	4	2	 	 
2012	10942	1	vs_lhp	10100	14	Albany (NY)	6	1101327	Gaige, Nolan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1101327	Jr	P	55	55	0.228	0.281	0.491	57	8	13	3	3	 	8	4	1	2	 	10	 	3	 	 
2012	10942	1	vs_lhp	10100	14	Albany (NY)	30	997135	Tirri, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=997135	Sr	INF	53	53	0.283	0.400	0.522	46	5	13	1	 	2	8	8	1	 	 	13	 	 	1	 
2012	10942	1	vs_lhp	10100	14	Albany (NY)	20	1101332	Nethaway, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1101332	Jr	C	49	46	0.378	0.410	0.568	37	10	14	2	 	1	4	2	 	 	 	7	1	 	 	 
2012	10942	1	vs_lhp	10100	14	Albany (NY)	11	1216479	Hoagboon, D.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1216479	So	INF	48	41	0.280	0.379	0.320	25	6	7	1	 	 	5	1	3	 	3	5	 	2	2	 
2012	10942	1	vs_lhp	10100	14	Albany (NY)	29	1101335	Muller, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1101335	Jr	INF	46	25	0.400	0.500	0.500	30	5	12	3	 	 	2	5	1	 	2	9	 	 	 	 
2012	10942	1	vs_lhp	10100	14	Albany (NY)	14	1101328	Welsh, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1101328	Jr	INF	44	30	0.278	0.316	0.833	18	5	5	 	 	2	4	1	 	 	1	5	 	2	 	 
2012	10942	1	vs_lhp	10100	14	Albany (NY)	9	1324526	Tracy, Joey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1324526	Fr	INF	44	42	0.279	0.380	0.372	43	5	12	4	 	 	5	7	 	 	3	9	4	 	2	 
2012	10942	1	vs_lhp	10100	14	Albany (NY)	34	1324521	Lepre, Craig	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1324521	Fr	C	44	34	0.217	0.387	0.304	23	0	5	2	 	 	2	5	2	1	1	5	 	 	2	 
2012	10942	1	vs_lhp	10100	14	Albany (NY)	19	1101331	Bullard, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1101331	Jr	INF	34	33	0.194	0.342	0.226	31	8	6	1	 	 	3	3	4	 	 	6	2	 	 	 
2012	10942	1	vs_lhp	10100	14	Albany (NY)	37	1216481	Martorelli, Vincent	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1216481	Jr	C	28	13	0.188	0.176	0.188	16	2	3	 	 	 	3	 	 	1	1	1	 	 	 	 
2012	10942	1	vs_lhp	10100	14	Albany (NY)	10	997132	Ilacqua, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=997132	Sr	INF	19	2	0.143	0.143	0.286	7	2	1	1	 	 	0	 	 	 	 	2	 	 	 	 
2012	10942	1	vs_lhp	10100	14	Albany (NY)	12	1324524	Mund, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1324524	Fr	OF	19	0	0.667	0.667	1.000	3	0	2	1	 	 	0	 	 	 	 	1	 	 	 	 
2012	10942	1	vs_lhp	10100	14	Albany (NY)	32	1324520	Burns, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1324520	Jr	INF	14	3	0.000	0.250	0.000	3	0	0	 	 	 	0	1	 	 	 	1	 	1	 	 
2012	10942	1	vs_lhp	10100	14	Albany (NY)	1	997124	Baltera, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=997124	Sr	P	8	1	0.000	0.000	0.000	1	0	0	 	 	 	0	 	 	 	 	1	 	 	 	 
2012	10942	1	vs_lhp	10100	14	Albany (NY)	35	997133	Keppler, Ralph	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=997133	Sr	C	4	4	0.000	0.000	0.000	3	0	0	 	 	 	0	 	 	 	 	2	 	 	 	 
2012	10942	1	vs_lhp	10100	14	Albany (NY)	22	1324519	Buksa, Frank	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1324519	Fr	P	4	3	0.000	0.000	0.000	1	0	0	 	 	 	0	 	 	 	 	 	 	 	 	 
2012	10942	1	vs_lhp	10100	17	Alcorn	24	980993	Gonzalez, Eduardo	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=980993	Sr	1B	54	54	0.349	0.391	0.837	43	10	15	1	 	4	13	3	 	 	 	7	 	2	 	 
2012	10942	1	vs_lhp	10100	17	Alcorn	34	1323298	Warren, Rodney	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1323298	Sr	INF	52	52	0.381	0.438	0.786	42	9	16	2	 	3	8	5	 	1	 	5	2	2	 	 
2012	10942	1	vs_lhp	10100	17	Alcorn	18	1216755	Butler, Jann	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1216755	Sr	OF	51	50	0.375	0.531	0.583	24	9	9	1	1	 	2	2	6	 	 	8	 	3	 	 
2012	10942	1	vs_lhp	10100	17	Alcorn	3	1216764	Rosa, Angel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1216764	So	INF	50	49	0.289	0.317	0.658	38	5	11	4	 	2	8	2	 	1	1	12	 	 	1	 
2012	10942	1	vs_lhp	10100	17	Alcorn	4	1216762	Morales, Antolin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1216762	Sr	INF	44	38	0.222	0.282	0.278	36	2	8	2	 	 	8	 	3	 	1	8	2	 	 	 
2012	10942	1	vs_lhp	10100	17	Alcorn	8	1323289	Hickman, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1323289	Jr	INF	44	39	0.500	0.609	0.667	18	4	9	3	 	 	5	3	2	 	1	 	 	 	2	 
2012	10942	1	vs_lhp	10100	17	Alcorn	5	980994	Jackson, Alvin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=980994	Jr	OF	38	29	0.125	0.211	0.125	16	1	2	 	 	 	2	2	 	1	 	3	 	 	1	 
2012	10942	1	vs_lhp	10100	17	Alcorn	15	1216763	Powell, Joshua	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1216763	So	INF	37	31	0.200	0.273	0.250	20	4	4	1	 	 	0	 	2	 	 	5	1	 	1	 
2012	10942	1	vs_lhp	10100	17	Alcorn	23	1216754	Boston, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1216754	So	INF	34	9	0.250	0.400	0.250	12	3	3	 	 	 	0	3	 	 	 	6	 	 	 	 
2012	10942	1	vs_lhp	10100	17	Alcorn	17	1216765	Salas, Edgardo	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1216765	So	C	32	20	0.000	0.333	0.000	8	0	0	 	 	 	0	4	 	 	 	1	1	 	 	 
2012	10942	1	vs_lhp	10100	17	Alcorn	33	1323292	Perales, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1323292	Fr	INF	30	21	0.286	0.333	0.286	14	3	4	 	 	 	0	1	 	 	1	6	 	 	 	 
2012	10942	1	vs_lhp	10100	17	Alcorn	26	1216760	LeBron, Gabriel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1216760	Sr	C	23	21	0.250	0.308	0.333	12	0	3	1	 	 	1	1	 	 	1	1	1	 	 	 
2012	10942	1	vs_lhp	10100	17	Alcorn	9	980996	Parks, Darryl	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=980996	Sr	OF	23	14	0.133	0.350	0.133	15	3	2	 	 	 	0	1	4	 	1	7	 	2	1	 
2012	10942	1	vs_lhp	10100	17	Alcorn	25	1216761	Loupe, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1216761	Jr	C	23	12	0.200	0.500	0.200	5	0	1	 	 	 	0	3	 	 	 	1	1	 	 	 
2012	10942	1	vs_lhp	10100	17	Alcorn	12	1106684	Piper, Ryant	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1106684	Jr	INF	22	7	0.000	0.000	0.000	6	0	0	 	 	 	0	 	 	 	 	2	 	 	 	 
2012	10942	1	vs_lhp	10100	17	Alcorn	14	1216752	Barney, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1216752	Jr	OF	22	14	0.278	0.350	0.389	18	3	5	2	 	 	3	1	1	 	2	7	1	3	 	 
2012	10942	1	vs_lhp	10100	17	Alcorn	10	1216751	Akins, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1216751	Jr	INF	20	14	0.091	0.167	0.091	11	0	1	 	 	 	0	1	 	 	 	3	 	 	 	 
2012	10942	1	vs_lhp	10100	17	Alcorn	2	1323286	Dukes, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1323286	Fr	INF	20	9	0.500	0.600	0.625	8	0	4	1	 	 	0	2	 	 	 	2	 	 	 	 
2012	10942	1	vs_lhp	10100	17	Alcorn	11	1323297	Taylor, Devante	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1323297	Fr	OF	19	6	0.000	0.091	0.000	10	0	0	 	 	 	1	1	 	 	 	3	 	 	 	 
2012	10942	1	vs_lhp	10100	17	Alcorn	20	1323288	Griffith, Domonique	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1323288	So	OF	13	2	0.000	0.000	0.000	4	0	0	 	 	 	0	 	 	 	 	2	 	 	 	 
2012	10942	1	vs_lhp	10100	17	Alcorn	32	1323294	Petty, Torrey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1323294	Fr	C	7	2	0.000	0.000	0.000	1	0	0	 	 	 	0	 	 	 	 	1	 	 	 	 
2012	10942	1	vs_lhp	10100	17	Alcorn	35	1323296	Redden, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1323296	Fr	OF	5	1	0.000	0.000	0.000	2	0	0	 	 	 	0	 	 	 	 	1	 	 	 	 
2012	10942	1	vs_lhp	10100	27	Appalachian St.	31	1102691	Tewell, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1102691	Jr	C	59	59	0.314	0.367	0.486	70	18	22	2	 	2	12	3	4	2	 	4	 	2	 	 
2012	10942	1	vs_lhp	10100	27	Appalachian St.	4	1102682	Crespo, Hector	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1102682	Jr	INF	59	59	0.265	0.393	0.382	68	13	18	3	 	1	11	14	1	1	2	11	1	8	 	 
2012	10942	1	vs_lhp	10100	27	Appalachian St.	32	1202606	Callaway, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1202606	Jr	INF	59	59	0.338	0.362	0.569	65	19	22	5	 	2	15	3	 	1	 	12	1	5	1	 
2012	10942	1	vs_lhp	10100	27	Appalachian St.	8	1202613	Kassouf, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1202613	Sr	INF	59	59	0.295	0.343	0.623	61	17	18	5	 	3	16	5	1	3	 	9	2	 	 	 
2012	10942	1	vs_lhp	10100	27	Appalachian St.	26	1202612	Holmes, Trey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1202612	Sr	INF	57	57	0.243	0.361	0.429	70	9	17	4	1	1	14	10	3	 	3	20	2	3	1	 
2012	10942	1	vs_lhp	10100	27	Appalachian St.	28	1102683	Zupcic, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1102683	Jr	OF	54	54	0.321	0.424	0.464	56	17	18	4	1	 	1	5	5	 	2	4	3	1	2	 
2012	10942	1	vs_lhp	10100	27	Appalachian St.	24	998399	Dowdy, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=998399	Sr	C	54	54	0.380	0.421	0.549	71	15	27	7	 	1	17	5	 	 	 	8	1	5	1	 
2012	10942	1	vs_lhp	10100	27	Appalachian St.	30	1202611	Holmes, Noah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1202611	So	INF	52	52	0.295	0.421	0.361	61	11	18	4	 	 	11	12	2	1	4	14	1	 	 	 
2012	10942	1	vs_lhp	10100	27	Appalachian St.	22	1202618	Troutman, Preston	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1202618	So	OF	51	46	0.273	0.388	0.309	55	5	15	2	 	 	9	9	2	1	2	10	1	2	 	 
2012	10942	1	vs_lhp	10100	27	Appalachian St.	1	1322375	Burris, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1322375	Fr	INF	38	24	0.357	0.400	0.393	28	5	10	1	 	 	7	2	2	3	2	5	1	1	 	 
2012	10942	1	vs_lhp	10100	27	Appalachian St.	10	998397	Briggs, Zack	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=998397	Sr	INF	17	6	0.000	0.000	0.000	6	0	0	 	 	 	0	 	 	 	 	2	 	 	 	 
2012	10942	1	vs_lhp	10100	27	Appalachian St.	15	1322377	Leach, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1322377	Fr	OF	14	2	0.333	0.333	0.667	3	0	1	1	 	 	2	 	 	 	 	 	 	 	 	 
2012	10942	1	vs_lhp	10100	27	Appalachian St.	13	1202614	Kincaid, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1202614	Fr	OF	5	0	0.000	0.000	0.000	1	0	0	 	 	 	0	 	 	 	 	 	 	 	 	 
2012	10942	1	vs_lhp	10100	27	Appalachian St.	20	1102678	Zumbrook, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1102678	So	C	2	0	0.000	0.000	0.000	1	0	0	 	 	 	0	 	 	 	 	 	 	 	 	 
2012	10942	1	vs_lhp	10100	29	Arizona	13	1091391	Mejia, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1091391	Jr	INF	65	65	0.322	0.344	0.424	59	14	19	1	 	1	7	2	 	 	3	3	 	2	1	 
2012	10942	1	vs_lhp	10100	29	Arizona	5	1091392	Mejias-Brean, Seth	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1091392	Jr	INF	65	65	0.412	0.475	0.588	51	12	21	5	1	 	13	8	 	2	 	3	1	 	2	 
2012	10942	1	vs_lhp	10100	29	Arizona	2	1091394	Refsnyder, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1091394	Jr	OF	65	65	0.362	0.483	0.617	47	15	17	2	 	2	11	12	 	1	1	6	3	2	1	 
2012	10942	1	vs_lhp	10100	29	Arizona	1	1200713	Field, Johnny	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1200713	So	OF	65	65	0.268	0.311	0.464	56	14	15	2	1	1	5	4	 	1	3	10	 	 	 	 
2012	10942	1	vs_lhp	10100	29	Arizona	4	1320098	Gilbert, Trent	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1320098	Fr	INF	64	64	0.191	0.400	0.191	47	7	9	 	 	 	15	13	4	1	5	13	1	1	 	 
2012	10942	1	vs_lhp	10100	29	Arizona	6	1320099	Moore, Riley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1320099	Fr	C	64	62	0.200	0.300	0.220	50	8	10	1	 	 	3	7	1	2	4	18	2	1	1	 
2012	10942	1	vs_lhp	10100	29	Arizona	22	1200710	Dixon, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1200710	So	INF	62	38	0.282	0.349	0.436	39	4	11	1	 	1	6	2	2	 	3	7	 	 	2	 
2012	10942	1	vs_lhp	10100	29	Arizona	35	1091400	Rickard, Joey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1091400	Jr	OF	61	61	0.278	0.375	0.389	54	10	15	2	1	 	7	7	2	1	2	10	 	 	3	 
2012	10942	1	vs_lhp	10100	29	Arizona	37	890261	Brown, Bobby	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=890261	Sr	OF	55	50	0.349	0.404	0.488	43	8	15	1	 	1	9	4	 	 	1	8	 	2	 	 
2012	10942	1	vs_lhp	10100	29	Arizona	15	1320100	Maggi, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1320100	Fr	OF	49	45	0.357	0.438	0.393	28	1	10	1	 	 	3	2	2	 	 	8	1	 	1	 
2012	10942	1	vs_lhp	10100	29	Arizona	29	1320105	Berger, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1320105	Fr	C	6	2	0.000	0.000	0.000	3	0	0	 	 	 	0	 	 	 	 	 	 	 	 	 
2012	10942	1	vs_lhp	10100	29	Arizona	28	1091388	Lopez, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1091388	So	INF	5	1		1.000		0	1	0	 	 	 	0	1	 	 	 	 	 	 	 	 
2012	10942	1	vs_lhp	10100	29	Arizona	24	1320103	Parmenter, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1320103	Fr	INF	4	1	0.250	0.250	0.250	4	0	1	 	 	 	0	 	 	 	 	1	 	 	 	 
2012	10942	1	vs_lhp	10100	29	Arizona	47	1320128	de Jesus, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1320128	Fr	C	1	1	0.500	0.500	0.500	2	0	1	 	 	 	0	 	 	 	 	 	 	 	 	 
2012	10942	1	vs_lhp	10100	28	Arizona St.	55	1320278	Rossiter, Max	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1320278	Jr	C	40	35	0.267	0.306	0.311	45	7	12	2	 	 	5	3	 	1	1	3	1	 	 	 
2012	10942	1	vs_lhp	10100	28	Arizona St.	26	1320274	Stankiewicz, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1320274	Fr	INF	31	20	0.000	0.091	0.000	10	2	0	 	 	 	1	1	 	 	 	4	 	 	 	 
2012	10942	1	vs_lhp	10100	2678	Ark.-Pine Bluff	2	1322533	Samsa, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1322533	Jr	INF	47	47	0.286	0.417	0.408	49	5	14	1	 	1	4	6	5	 	1	11	1	2	2	 
2012	10942	1	vs_lhp	10100	2678	Ark.-Pine Bluff	3	1322527	DeMera, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1322527	Jr	OF	47	47	0.292	0.375	0.458	48	6	14	3	 	1	7	3	4	1	 	3	1	3	 	 
2012	10942	1	vs_lhp	10100	2678	Ark.-Pine Bluff	14	1322530	Hill, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1322530	Jr	P	46	46	0.250	0.333	0.250	44	2	11	 	 	 	4	6	 	1	1	6	1	 	1	 
2012	10942	1	vs_lhp	10100	2678	Ark.-Pine Bluff	22	1322537	Whitney, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1322537	Jr	OF	46	46	0.190	0.292	0.238	42	1	8	2	 	 	2	3	3	 	 	9	2	2	 	 
2012	10942	1	vs_lhp	10100	2678	Ark.-Pine Bluff	18	1322536	Webber, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1322536	Jr	INF	46	46	0.133	0.196	0.133	45	2	6	 	 	 	4	4	 	2	1	8	2	 	2	 
2012	10942	1	vs_lhp	10100	2678	Ark.-Pine Bluff	21	1322526	Boulware, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1322526	So	OF	41	34	0.310	0.326	0.452	42	6	13	2	1	 	3	1	 	 	1	10	 	 	1	 
2012	10942	1	vs_lhp	10100	2678	Ark.-Pine Bluff	7	1322539	Williams, Soloman	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1322539	Fr	INF	39	35	0.129	0.156	0.194	31	2	4	2	 	 	3	1	 	 	1	9	 	 	1	 
2012	10942	1	vs_lhp	10100	2678	Ark.-Pine Bluff	4	1322538	Williams, Eddie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1322538	Jr	C	39	35	0.097	0.176	0.097	31	1	3	 	 	 	3	3	 	 	2	3	1	 	 	 
2012	10942	1	vs_lhp	10100	2678	Ark.-Pine Bluff	8	1112654	Thomas, Sherman	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1112654	Jr	INF	32	18	0.150	0.190	0.150	20	1	3	 	 	 	0	 	1	 	1	3	 	 	 	 
2012	10942	1	vs_lhp	10100	2678	Ark.-Pine Bluff	2	1109564	Williams, Cornelius	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1109564	Jr	OF	29	26	0.147	0.216	0.147	34	5	5	 	 	 	1	2	1	 	 	17	 	1	1	 
2012	10942	1	vs_lhp	10100	2678	Ark.-Pine Bluff	11	1322529	Guzman, Wilton	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1322529	Fr	INF	22	18	0.087	0.087	0.087	23	2	2	 	 	 	0	 	 	 	1	7	1	 	 	 
2012	10942	1	vs_lhp	10100	2678	Ark.-Pine Bluff	33	1109538	Fortino, Lucas	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1109538	Jr	C	21	13	0.100	0.250	0.100	10	0	1	 	 	 	0	2	 	 	 	1	1	 	 	 
2012	10942	1	vs_lhp	10100	2678	Ark.-Pine Bluff	12	1109547	Montgomery, Chazz	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1109547	Jr	INF	21	12	0.000	0.333	0.000	6	1	0	 	 	 	0	3	 	 	1	3	 	1	 	 
2012	10942	1	vs_lhp	10100	2678	Ark.-Pine Bluff	1	1322531	Jackson, Elliot	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1322531	Jr	P	14	0	0.000	0.000	0.000	1	0	0	 	 	 	0	 	 	 	 	1	 	 	 	 
2012	10942	1	vs_lhp	10100	31	Arkansas	18	993054	Carver, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=993054	Sr	INF	67	67	0.329	0.386	0.367	79	17	26	3	 	 	13	5	3	1	4	4	1	9	3	 
2012	10942	1	vs_lhp	10100	31	Arkansas	12	993052	Bigham, Bo	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=993052	Sr	INF	63	57	0.225	0.291	0.324	71	10	16	2	 	1	5	5	2	1	2	7	4	3	 	 
2012	10942	1	vs_lhp	10100	31	Arkansas	9	1321896	Bleeker, Derrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1321896	Jr	OF	63	42	0.231	0.293	0.615	52	7	12	2	2	2	9	4	1	1	 	9	3	 	 	 
2012	10942	1	vs_lhp	10100	31	Arkansas	3	1321899	Mahan, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1321899	Jr	INF	45	37	0.255	0.333	0.275	51	6	13	1	 	 	5	6	 	 	 	8	1	 	 	 
2012	10942	1	vs_lhp	10100	31	Arkansas	10	1321905	Serrano, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1321905	Fr	OF	33	17	0.419	0.419	0.581	31	6	13	1	1	 	3	 	 	 	3	3	 	2	1	 
2012	10942	1	vs_lhp	10100	31	Arkansas	14	1321903	Reeves, John Clay	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1321903	Fr	C	28	19	0.346	0.393	0.346	26	2	9	 	 	 	2	 	2	 	1	5	 	 	 	 
2012	10942	1	vs_lhp	10100	31	Arkansas	13	1321898	Gunn, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1321898	Fr	P	24	3	1.000	1.000	1.333	3	0	3	1	 	 	3	 	 	 	 	 	 	 	 	 
2012	10942	1	vs_lhp	10100	31	Arkansas	28	1321897	Costello, Conor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1321897	Fr	OF	20	2	0.000	0.000	0.000	5	0	0	 	 	 	0	 	 	 	 	1	 	 	 	 
2012	10942	1	vs_lhp	10100	31	Arkansas	7	1321900	Masters, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1321900	Fr	INF	12	2	0.000	0.000	0.000	2	0	0	 	 	 	0	 	 	 	 	 	 	 	 	 
2012	10942	1	vs_lhp	10100	30	Arkansas St.	15	1108309	Uxa, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1108309	Jr	OF	57	57	0.266	0.392	0.494	79	18	21	3	 	3	15	15	2	1	1	20	 	 	1	 
2012	10942	1	vs_lhp	10100	30	Arkansas St.	3	1212417	Jones, Dustin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1212417	So	INF	56	55	0.250	0.296	0.312	64	8	16	4	 	 	8	5	 	2	4	8	4	1	 	 
2012	10942	1	vs_lhp	10100	30	Arkansas St.	10	1108303	Faulkner, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1108303	Jr	OF	55	55	0.216	0.302	0.243	74	12	16	2	 	 	11	8	2	2	4	11	1	12	 	 
2012	10942	1	vs_lhp	10100	30	Arkansas St.	7	1212413	George, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1212413	So	INF	53	52	0.183	0.318	0.408	71	14	13	1	 	3	13	13	2	2	2	7	 	1	 	 
2012	10942	1	vs_lhp	10100	30	Arkansas St.	23	1108302	Emery, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1108302	Jr	OF	53	47	0.152	0.339	0.152	46	5	7	 	 	 	5	11	2	 	3	14	 	1	 	 
2012	10942	1	vs_lhp	10100	30	Arkansas St.	1	1322210	Potts, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1322210	Jr	INF	52	26	0.196	0.288	0.326	46	5	9	1	 	1	4	5	1	 	1	6	1	2	 	 
2012	10942	1	vs_lhp	10100	30	Arkansas St.	29	1212416	Johnson, Claude	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1212416	So	INF	51	50	0.273	0.347	0.348	66	6	18	5	 	 	7	8	 	1	 	11	3	1	 	 
