year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2013	11320	1	590	Sacred Heart	32	1438145	Doyle, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1438145	Fr	C	3	0	2	1	0.500	0.667	 	1.000	 	1	 	 	 	 	1	 	 	1	 	 	 	 
2013	11320	1	606	Saint Joseph's	23	1316272	O'Keefe, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1316272	So	C	51	50	209	62	0.297	0.348	 	0.455	31	13	1	6	37	15	2	1	 	43	4	4	1	 
2013	11320	1	606	Saint Joseph's	24	1212906	Muha, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1212906	Jr	1B	51	49	191	48	0.251	0.352	 	0.408	38	13	1	5	26	23	9	4	 	38	5	 	1	 
2013	11320	1	606	Saint Joseph's	17	1212895	Hueth, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1212895	Jr	OF	51	51	185	58	0.314	0.414	 	0.481	38	14	4	3	29	25	11	6	 	43	5	12	4	 
2013	11320	1	606	Saint Joseph's	21	1088694	Cirillo, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1088694	Sr	INF	51	51	166	54	0.325	0.444	 	0.386	34	10	 	 	26	21	16	2	2	16	3	10	 	 
2013	11320	1	606	Saint Joseph's	2	1088692	Renner, Quinn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1088692	Sr	INF	50	48	186	49	0.263	0.310	 	0.349	20	8	1	2	29	13	1	3	3	28	8	4	6	 
2013	11320	1	606	Saint Joseph's	8	1088696	Kumpel, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1088696	Sr	OF	50	49	181	45	0.249	0.354	 	0.376	33	12	1	3	28	18	12	1	 	41	4	2	 	 
2013	11320	1	606	Saint Joseph's	15	1316270	Kancylarz, Stefan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1316270	So	INF	49	47	181	52	0.287	0.408	 	0.470	29	12	3	5	28	34	3	 	1	33	1	5	1	 
2013	11320	1	606	Saint Joseph's	11	1422511	Forgey, Collin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1422511	Sr	OF	40	36	151	45	0.298	0.377	 	0.430	22	12	1	2	16	16	5	3	 	37	2	9	 	 
2013	11320	1	606	Saint Joseph's	6	1212904	Kratochwill, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1212904	Jr	OF	36	31	116	25	0.216	0.343	 	0.259	17	5	 	 	12	17	6	1	2	31	1	1	 	 
2013	11320	1	606	Saint Joseph's	25	1422513	Brue, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1422513	Fr	1B	30	26	103	18	0.175	0.237	 	0.282	13	4	2	1	18	8	1	2	 	34	 	2	1	 
2013	11320	1	606	Saint Joseph's	4	1316274	Veeder, Lansing	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1316274	So	INF	25	9	33	6	0.182	0.325	 	0.242	4	2	 	 	1	6	1	 	1	9	4	 	 	 
2013	11320	1	606	Saint Joseph's	9	1212893	Cunningham, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1212893	Jr	INF	13	2	17	1	0.059	0.150	 	0.118	 	1	 	 	1	 	2	1	 	4	 	 	 	 
2013	11320	1	606	Saint Joseph's	31	1316273	Pater, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1316273	So	OF	13	4	20	1	0.050	0.174	 	0.050	 	 	 	 	 	1	2	 	1	7	1	 	 	 
2013	11320	1	606	Saint Joseph's	20	1088697	Palmer, Eddie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1088697	Sr	C	9	3	15	2	0.133	0.235	 	0.133	 	 	 	 	1	2	 	 	 	4	2	 	 	 
2013	11320	1	606	Saint Joseph's	27	1212896	Judge, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1212896	Jr	INF	8	2	13	1	0.077	0.077	 	0.077	1	 	 	 	 	 	 	 	1	2	 	 	 	 
2013	11320	1	606	Saint Joseph's	19	1212892	Craig, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1212892	Jr	OF	5	0	3	 	0.000	0.250	 	0.000	 	 	 	 	 	 	1	 	 	2	 	 	 	 
2013	11320	1	606	Saint Joseph's	1	1422510	Shank, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1422510	Fr	OF	5	1	7	1	0.143	0.333	 	0.143	 	 	 	 	 	2	 	 	 	6	 	1	1	 
2013	11320	1	606	Saint Joseph's	16	1212908	Silverman, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1212908	Jr	C	1	0	1	 	0.000	0.000	 	0.000	 	 	 	 	 	 	 	 	 	1	 	 	 	 
2013	11320	1	609	Saint Louis	23	1422614	Martinez, Braxton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1422614	Fr	INF	62	62	242	76	0.314	0.385	 	0.450	32	12	 	7	29	27	4	5	 	32	16	1	1	 
2013	11320	1	609	Saint Louis	15	1302848	Kelly, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1302848	Sr	OF	62	62	246	84	0.341	0.426	 	0.557	45	17	 	12	61	34	5	4	 	47	2	9	4	 
2013	11320	1	609	Saint Louis	9	1302846	Sole, Alec	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1302846	So	SS	62	61	218	71	0.326	0.391	 	0.372	36	6	2	 	34	20	4	1	7	20	5	10	5	 
2013	11320	1	609	Saint Louis	1	1106880	Levine, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1106880	Sr	2B	61	61	223	70	0.314	0.384	 	0.390	36	11	3	 	31	20	9	6	4	18	6	3	5	 
2013	11320	1	609	Saint Louis	42	1302854	Vigliarolo, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1302854	So	INF	61	60	255	87	0.341	0.374	 	0.525	36	19	2	8	42	13	2	3	 	32	8	9	2	 
2013	11320	1	609	Saint Louis	10	1302847	Nelson, Grant	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1302847	Sr	C	60	60	228	77	0.338	0.433	 	0.465	45	8	3	5	32	37	2	1	 	56	7	4	2	 
2013	11320	1	609	Saint Louis	5	1220019	Brennan, Danny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1220019	Jr	OF	59	38	160	38	0.237	0.309	 	0.306	33	8	 	1	19	14	3	1	5	38	2	9	3	 
2013	11320	1	609	Saint Louis	7	1220021	Hammerman, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1220021	Sr	OF	55	38	140	35	0.250	0.348	 	0.307	26	5	 	1	18	22	 	2	7	15	4	4	1	 
2013	11320	1	609	Saint Louis	17	1422612	Bozarth, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1422612	Fr	OF	53	47	179	54	0.302	0.413	 	0.453	42	12	3	3	26	26	10	3	2	33	5	9	4	 
2013	11320	1	609	Saint Louis	11	1220022	Rose, C. J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1220022	Sr	1B	41	28	111	26	0.234	0.341	 	0.351	18	4	 	3	23	12	7	2	 	27	3	3	 	 
2013	11320	1	609	Saint Louis	18	1106878	Fernandez, Steve	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1106878	Sr	DH	26	23	76	17	0.224	0.366	 	0.342	10	3	 	2	10	16	1	 	 	21	3	1	1	 
2013	11320	1	609	Saint Louis	22	1422617	Phillips, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1422617	Fr	OF	25	0	9	2	0.222	0.222	 	0.222	6	 	 	 	 	 	 	 	1	2	1	2	1	 
2013	11320	1	609	Saint Louis	4	1422610	Henson, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1422610	Fr	C	25	17	64	18	0.281	0.373	 	0.438	13	4	 	2	8	9	1	1	2	9	2	 	 	 
2013	11320	1	609	Saint Louis	19	1422613	Verdun, T.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1422613	Fr	INF	20	0	15	4	0.267	0.389	 	0.267	1	 	 	 	2	1	2	 	 	5	1	 	 	 
2013	11320	1	609	Saint Louis	2	1106884	VanderVorste, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1106884	Jr	OF	14	1	12	3	0.250	0.375	 	0.417	4	 	1	 	3	1	2	1	 	1	 	 	 	 
2013	11320	1	609	Saint Louis	25	1422615	Salerno, Joey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1422615	Fr	C	6	0	4	 	0.000	0.200	 	0.000	 	 	 	 	 	1	 	 	 	1	 	 	 	 
2013	11320	1	617	Saint Peter's	8	1093929	Mancini, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1093929	Sr	P	50	49	181	54	0.298	0.333	 	0.315	28	3	 	 	9	9	1	1	8	27	2	13	4	 
2013	11320	1	617	Saint Peter's	29	1202276	Speckmann, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1202276	Sr	INF	50	49	179	50	0.279	0.387	 	0.358	34	7	2	1	32	17	15	1	1	23	8	11	5	 
2013	11320	1	617	Saint Peter's	26	1323197	Rawson, William	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1323197	So	OF	48	46	143	36	0.252	0.366	 	0.301	17	1	3	 	15	19	8	2	4	28	1	4	1	 
2013	11320	1	617	Saint Peter's	43	1323199	Henriquez, Nicholas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1323199	So	INF	48	46	163	46	0.282	0.387	 	0.307	22	4	 	 	19	13	15	 	3	18	6	4	3	 
2013	11320	1	617	Saint Peter's	15	1202278	Smith, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1202278	Jr	C	46	44	130	37	0.285	0.393	 	0.385	21	10	 	1	25	16	11	6	2	23	1	1	1	 
2013	11320	1	617	Saint Peter's	5	1093954	Grimes, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1093954	Sr	OF	42	41	143	39	0.273	0.371	 	0.378	22	12	 	1	13	17	6	1	 	25	4	 	1	 
2013	11320	1	617	Saint Peter's	13	1438851	Moore, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1438851	Fr	OF	41	39	141	37	0.262	0.338	 	0.348	19	7	1	1	24	15	1	 	1	25	3	 	 	 
2013	11320	1	617	Saint Peter's	17	1438852	Kristoffersen, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1438852	Fr	INF	40	34	106	25	0.236	0.339	 	0.321	16	7	1	 	13	15	2	1	1	30	4	6	1	 
2013	11320	1	617	Saint Peter's	24	1093962	Schroeder, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1093962	Sr	DH	34	22	77	18	0.234	0.286	 	0.286	6	4	 	 	15	5	1	1	2	19	6	 	 	 
2013	11320	1	617	Saint Peter's	16	1093939	Farrell, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1093939	Sr	INF	34	24	92	20	0.217	0.298	 	0.250	8	1	1	 	10	7	4	1	1	13	1	3	 	 
2013	11320	1	617	Saint Peter's	1	1438847	Spadaccini, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1438847	Fr	INF	31	28	83	20	0.241	0.312	 	0.241	5	 	 	 	5	4	5	1	4	12	1	2	1	 
2013	11320	1	617	Saint Peter's	9	1438850	Maietta, Vincent	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1438850	Fr	INF	28	20	74	20	0.270	0.341	 	0.311	5	3	 	 	8	4	4	 	3	18	1	 	 	 
2013	11320	1	617	Saint Peter's	6	1438849	Cardamone, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1438849	Fr	OF	23	5	21	4	0.190	0.333	 	0.190	7	 	 	 	2	5	 	1	1	10	 	3	1	 
2013	11320	1	617	Saint Peter's	32	1202271	Ramirez, Ariel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1202271	Jr	OF	20	0	11	 	0.000	0.154	 	0.000	5	 	 	 	2	1	1	 	 	4	 	2	 	 
2013	11320	1	617	Saint Peter's	23	1323194	Henry, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1323194	So	INF	15	0	6	1	0.167	0.375	 	0.333	4	1	 	 	 	2	 	 	 	4	 	1	 	 
2013	11320	1	617	Saint Peter's	50	1323201	DeFilippo, Gerard	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1323201	So	C	15	9	33	5	0.152	0.176	 	0.152	 	 	 	 	 	1	 	 	 	12	 	 	1	 
2013	11320	1	617	Saint Peter's	34	1438854	Miller, Jeffrey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1438854	Fr	OF	13	0	2	 	0.000	0.333	 	0.000	 	 	 	 	1	1	 	 	 	1	 	 	 	 
2013	11320	1	617	Saint Peter's	33	1093957	Purcilly, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1093957	Jr	P	9	5	 	 	""	""	 	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11320	1	617	Saint Peter's	36	1438855	Luna, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1438855	Fr	INF	9	3	16	2	0.125	0.222	 	0.125	1	 	 	 	2	1	1	 	 	4	1	 	 	 
2013	11320	1	617	Saint Peter's	30	1438867	Wulff, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1438867	So	C	5	2	9	2	0.222	0.364	 	0.222	3	 	 	 	 	1	1	 	 	4	 	 	 	 
2013	11320	1	617	Saint Peter's	3	1093959	Rodriguez, Alberto	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1093959	Sr	INF	3	1	2	 	0.000	0.000	 	0.000	1	 	 	 	 	 	 	 	 	2	 	 	 	 
2013	11320	1	617	Saint Peter's	51	1438870	Grimes, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1438870	Jr	OF	3	0	2	 	0.000	0.000	 	0.000	1	 	 	 	1	 	 	 	 	 	 	 	 	 
2013	11320	1	624	Sam Houston St.	8	1426339	Burgess, Carter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1426339	So	P	60	60	234	75	0.321	0.361	 	0.406	41	12	4	 	29	17	 	4	3	25	4	 	3	 
2013	11320	1	624	Sam Houston St.	11	1312670	Atwood, Colt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1312670	So	OF	60	60	241	73	0.303	0.361	 	0.328	40	6	 	 	25	16	6	 	12	38	4	9	1	 
2013	11320	1	624	Sam Houston St.	26	1200575	Plucheck, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1200575	Jr	OF	60	58	215	64	0.298	0.362	 	0.512	42	11	4	9	43	17	6	2	6	62	4	11	4	 
2013	11320	1	624	Sam Houston St.	4	1108509	Miller, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1108509	Sr	3B	59	59	225	75	0.333	0.390	 	0.404	37	8	1	2	37	11	12	3	4	16	1	1	 	 
2013	11320	1	624	Sam Houston St.	20	1312671	Azar, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1312671	Jr	C	56	56	218	66	0.303	0.371	 	0.491	38	21	1	6	47	19	7	4	 	25	5	4	 	 
2013	11320	1	624	Sam Houston St.	27	1312701	O'Hearn, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1312701	So	INF	56	52	183	48	0.262	0.341	 	0.361	19	7	4	1	25	23	 	2	1	42	2	 	1	 
2013	11320	1	624	Sam Houston St.	5	1108513	Plumlee, Jessie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1108513	Sr	SS	53	48	178	52	0.292	0.404	 	0.382	34	10	 	2	26	22	14	4	6	26	1	5	 	 
2013	11320	1	624	Sam Houston St.	7	1312706	Simerly, Hayden	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1312706	So	OF	50	41	157	41	0.261	0.326	 	0.490	23	7	1	9	36	12	4	2	 	53	2	1	2	 
2013	11320	1	624	Sam Houston St.	9	1312675	Farney, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1312675	So	INF	46	40	150	44	0.293	0.358	 	0.373	25	9	 	1	14	13	2	 	7	27	3	4	1	 
2013	11320	1	624	Sam Houston St.	17	1108511	Olson, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1108511	Sr	OF	38	9	42	5	0.119	0.208	 	0.143	6	1	 	 	1	2	3	1	2	11	1	 	1	 
2013	11320	1	624	Sam Houston St.	24	1426341	Cortina, Romeo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1426341	Fr	OF	28	20	75	22	0.293	0.338	 	0.413	14	6	 	1	19	5	 	 	1	10	 	5	1	 
2013	11320	1	624	Sam Houston St.	2	1312702	Pierce, Shea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1312702	So	C	22	13	49	12	0.245	0.362	 	0.265	5	1	 	 	5	5	4	 	1	11	1	 	 	 
2013	11320	1	624	Sam Houston St.	15	1426353	Rahm, Spence	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1426353	Fr	INF	22	13	58	10	0.172	0.262	 	0.345	10	4	 	2	8	6	1	 	 	10	4	 	 	 
2013	11320	1	624	Sam Houston St.	1	1312703	Powell, Wyatt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1312703	So	OF	20	3	7	1	0.143	0.400	 	0.143	4	 	 	 	1	2	1	 	 	1	 	2	1	 
2013	11320	1	624	Sam Houston St.	23	1426345	Manning, Miles	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1426345	Fr	INF	8	0	4	1	0.250	0.250	 	0.500	1	1	 	 	1	 	 	 	 	 	 	 	 	 
2013	11320	1	624	Sam Houston St.	29	1426346	Masters, Dirk	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1426346	Fr	INF	7	1	4	1	0.250	0.250	 	0.500	1	1	 	 	 	 	 	 	 	3	 	 	 	 
2013	11320	1	624	Sam Houston St.	21	1426352	Perry, Dalton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1426352	Fr	INF	6	1	11	3	0.273	0.333	 	0.273	 	 	 	 	 	1	 	 	 	 	 	1	 	 
2013	11320	1	624	Sam Houston St.	37	1312709	Winne, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1312709	So	C	2	1	2	 	0.000	0.333	 	0.000	 	 	 	 	 	1	 	 	1	1	 	 	 	 
2013	11320	1	624	Sam Houston St.	6	1312707	Toups, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1312707	So	INF	2	2	7	 	0.000	0.000	 	0.000	 	 	 	 	 	 	 	 	 	2	 	 	 	 
2013	11320	1	625	Samford	17	1218132	Irby, C.K.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1218132	Jr	P	57	57	222	84	0.378	0.446	 	0.590	49	15	4	8	58	28	3	5	 	32	4	6	1	 
2013	11320	1	625	Samford	6	1218128	Ervin, Phillip	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1218128	Jr	P	55	54	196	66	0.337	0.459	 	0.597	58	14	2	11	40	39	6	1	 	25	4	21	2	 
2013	11320	1	625	Samford	11	1218127	Durdaller, Christiaan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1218127	Sr	OF	54	53	194	70	0.361	0.451	 	0.649	53	14	 	14	53	28	8	5	1	30	3	6	 	 
2013	11320	1	625	Samford	22	1108324	Corbin, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1108324	Sr	INF	54	54	195	55	0.282	0.390	 	0.318	43	7	 	 	33	29	8	4	2	41	2	1	2	 
2013	11320	1	625	Samford	5	1437558	Bryson, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1437558	Fr	C	53	53	192	50	0.260	0.356	 	0.438	32	7	 	9	36	25	4	1	 	53	7	3	1	 
2013	11320	1	625	Samford	7	1312345	Stone, Zeth	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1312345	Sr	INF	52	50	204	53	0.260	0.335	 	0.387	45	11	3	3	24	20	4	2	6	20	4	11	 	 
2013	11320	1	625	Samford	33	1437568	McGavin, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1437568	Jr	P	42	27	89	28	0.315	0.360	 	0.416	13	9	 	 	21	6	2	3	1	14	 	1	1	 
2013	11320	1	625	Samford	10	998470	Allison, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=998470	Sr	INF	39	38	122	30	0.246	0.392	 	0.328	26	5	1	1	10	20	10	1	4	30	3	9	2	 
2013	11320	1	625	Samford	32	1218134	Powell, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1218134	Jr	OF	38	3	37	8	0.216	0.293	 	0.243	5	1	 	 	6	4	 	 	 	8	1	 	 	 
2013	11320	1	625	Samford	38	1312352	McWhorter, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1312352	Jr	C	37	35	125	33	0.264	0.333	 	0.376	13	11	 	1	16	8	7	4	1	30	4	1	 	 
2013	11320	1	625	Samford	29	1437567	Navarrete, Frankie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1437567	Fr	INF	36	30	104	25	0.240	0.333	 	0.337	22	4	 	2	16	10	5	1	3	27	 	6	1	 
2013	11320	1	625	Samford	13	1437559	Greene, Richard	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1437559	Fr	C	33	22	68	19	0.279	0.354	 	0.353	8	3	1	 	10	7	2	2	4	11	3	 	 	 
2013	11320	1	625	Samford	9	1312350	Waller, Damon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1312350	Fr	INF	31	9	50	12	0.240	0.322	 	0.440	10	2	1	2	13	7	 	2	 	14	1	 	 	 
2013	11320	1	625	Samford	15	1312348	Haarer, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1312348	Fr	OF	29	20	78	22	0.282	0.360	 	0.385	12	5	 	1	12	6	4	1	1	10	2	1	2	 
2013	11320	1	625	Samford	3	1312351	Watson, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1312351	Fr	C	23	11	41	10	0.244	0.367	 	0.366	8	2	 	1	6	5	3	 	1	8	 	1	2	 
2013	11320	1	625	Samford	16	1437560	Rodriguez, Danny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1437560	Fr	INF	17	4	27	4	0.148	0.281	 	0.148	6	 	 	 	3	5	 	 	 	3	2	 	 	 
2013	11320	1	625	Samford	42	1312357	Few, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1312357	Fr	INF	11	0	10	2	0.200	0.429	 	0.200	1	 	 	 	1	2	2	 	 	1	 	 	 	 
2013	11320	1	625	Samford	18	1437561	Davis, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1437561	Fr	OF	10	0	9	2	0.222	0.300	 	0.222	 	 	 	 	2	 	1	 	 	3	1	 	 	 
2013	11320	1	625	Samford	19	1437562	Gonzalez, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1437562	Fr	INF	9	1	8	3	0.375	0.500	 	0.500	1	1	 	 	2	2	1	1	 	 	 	 	 	 
2013	11320	1	625	Samford	45	1312358	Heaner, Gardner	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1312358	Fr	INF	5	0	5	 	0.000	0.000	 	0.000	 	 	 	 	 	 	 	 	 	1	 	 	 	 
2013	11320	1	627	San Diego	23	1215695	Bryant, Kris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1215695	Jr	3B	62	62	228	75	0.329	0.493	 	0.820	80	13	3	31	62	66	8	 	 	44	4	7	4	 
2013	11320	1	627	San Diego	25	1302314	Robinson, AJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1302314	Sr	OF	61	48	192	59	0.307	0.401	 	0.417	38	8	5	1	30	25	5	 	6	34	3	9	3	 
2013	11320	1	627	San Diego	21	1302304	Lechich, Louie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1302304	Jr	P	61	55	189	50	0.265	0.346	 	0.376	31	10	4	1	25	22	3	3	1	37	5	1	2	 
2013	11320	1	627	San Diego	6	1302301	Joe, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1302301	So	INF	61	61	232	74	0.319	0.397	 	0.470	43	14	 	7	43	26	6	3	1	33	9	3	6	 
2013	11320	1	627	San Diego	4	1302504	Daniel, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1302504	So	INF	60	59	211	56	0.265	0.352	 	0.360	37	8	 	4	24	23	7	3	3	39	10	8	2	 
2013	11320	1	627	San Diego	20	1302292	Haupt, Dillon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1302292	Sr	C	57	51	206	57	0.277	0.363	 	0.529	30	17	1	11	49	19	10	2	2	58	7	2	 	 
2013	11320	1	627	San Diego	3	1422863	Hagberg, Lucas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1422863	Sr	OF	52	39	143	28	0.196	0.294	 	0.280	20	9	 	1	17	18	2	 	5	23	3	4	3	 
2013	11320	1	627	San Diego	8	1422874	Green, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1422874	Sr	C	52	45	176	53	0.301	0.347	 	0.460	28	13	 	5	39	8	6	3	1	30	3	1	1	 
2013	11320	1	627	San Diego	13	1422875	Davis, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1422875	Jr	SS	51	28	114	36	0.316	0.380	 	0.360	16	3	1	 	10	9	4	2	3	11	3	3	 	 
2013	11320	1	627	San Diego	7	1110327	Checkal, Dillon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1110327	Sr	INF	49	29	112	27	0.241	0.366	 	0.250	23	1	 	 	7	21	1	 	2	11	6	3	2	 
