game_id	period_id	event_id	team_text	team_score	opponent_score	score	opponent_text
3777304	0	7		0	1	0-1	H. Wood singled, RBI; B. Pugh scored.
3777304	0	8					H. Wood stole second.
3777304	0	9					K. Conkle walked; H. Wood stole third.
3777304	0	10					K. Conkle stole second.
3777304	0	11		0	2	0-2	D. Boston singled, RBI; K. Conkle advanced to third; H. Wood scored.
3777304	0	12					D. Boston out at second c to ss, caught stealing.
3777304	0	13		0	3	0-3	K. Hubbuch flied out to lf, SF, RBI; K. Conkle scored.
3777304	0	14					D. Calhoun singled.
3777304	0	15					D. Calhoun stole second.
3777304	0	16		0	4	0-4	B. Guzay reached on an error by 2b; D. Calhoun scored, unearned.
3777304	0	17					B. Guzay stole second.
3777304	0	18		0	5	0-5	T. Hayes reached on an error by 2b, advanced to second; B. Guzay scored, unearned.
3777304	0	19		0	6	0-6	K. Hall singled, RBI; T. Hayes scored, unearned.
3777304	0	20					K. Hall advanced to second on an error by 1b, advanced to third.
3777304	0	21					B. Pugh grounded out to ss.
3777304	0	22	R: 0 H: 1 E: 0 LOB: 1	0	6	0-6	R: 6 H: 4 E: 3 LOB: 1
3777304	1	23	Myracle, W. grounded out to ss.				
3777304	1	24	Schmittou, N grounded out to ss.				
3777304	1	25	Key, S. struck out swinging.				
3777304	1	26					H. Wood reached on an error by 1b.
3777304	1	27					H. Wood stole second.
3777304	1	28		0	7	0-7	H. Wood stole third, scored on an error by c, unearned.
3777304	1	29					K. Conkle singled.
3777304	1	30					D. Boston struck out swinging.
3777304	1	31					K. Conkle stole second.
3777304	1	32		0	8	0-8	K. Hubbuch reached on an error by 1b, advanced to second; K. Conkle scored, unearned.
3777304	1	33					D. Calhoun out at first 1b to p; K. Hubbuch advanced to third.
3777304	1	34		0	9	0-9	B. Guzay singled, RBI; K. Hubbuch scored, unearned.
3777304	1	35					T. Hayes flied out to ss.
3777304	1	36	R: 0 H: 0 E: 0 LOB: 0	0	9	0-9	R: 3 H: 2 E: 3 LOB: 1
3777304	2	37	Thompson, D. struck out swinging.				
3777304	2	38	Gomez, P. singled.				
3777304	2	39	Gaston, T. struck out looking.				
3777304	2	40	Owen, A. grounded out to p.				
3777304	2	41					K. Hall struck out swinging.
3777304	2	42					B. Pugh walked.
3777304	2	43					B. Pugh stole second.
3777304	2	44					H. Wood walked.
3777304	2	45					K. Conkle grounded out to ss; H. Wood advanced to second; B. Pugh advanced to third.
3777304	2	46					D. Boston hit by pitch.
3777304	2	47		0	11	0-11	K. Hubbuch reached on an error by 1b; D. Boston advanced to third; H. Wood scored, unearned; B. Pugh scored, unearned.
3777304	2	48					D. Calhoun grounded out to ss.
3777304	2	49	R: 0 H: 1 E: 0 LOB: 1	0	11	0-11	R: 2 H: 0 E: 1 LOB: 2
3777304	3	50	Smith, D. grounded out to p unassisted.				
3777304	3	51	Sheard, R. flied out to ss.				
3777304	3	52	Myracle, W. singled.				
3777304	3	53	Schmittou, N flied out to cf.				
3777304	3	54					Sheard, R. to 3b.
3777304	3	55					Myracle, W. to p.
3777304	3	56					Thompson, D. to 1b.
3777304	3	57					B. Guzay singled.
3777304	3	58					T. Hayes singled; B. Guzay advanced to second.
3777304	3	59		0	12	0-12	K. Hall doubled, RBI; T. Hayes advanced to third; B. Guzay scored.
3777304	3	60		0	13	0-13	B. Pugh singled, RBI; T. Hayes scored.
3777304	3	61					K. Crabtree to 2b for H. Wood.
3777304	3	62					K. Crabtree singled; B. Pugh advanced to second; K. Hall advanced to third.
3777304	3	63		0	14	0-14	K. Conkle hit by pitch, RBI; K. Crabtree advanced to second; B. Pugh advanced to third; K. Hall scored.
3777304	3	64		0	15	0-15	D. Boston lined out to lf, RBI; B. Pugh scored.
3777304	3	65		0	16	0-16	K. Hubbuch doubled, RBI; K. Conkle advanced to third; K. Crabtree scored.
3777304	3	66					M. Lovell to rf for D. Calhoun.
3777304	3	67					M. Lovell walked.
3777304	3	68					B. Guzay grounded into double play ss to 2b to 1b; M. Lovell out on the play.
3777304	3	69	R: 0 H: 1 E: 0 LOB: 1	0	16	0-16	R: 5 H: 6 E: 0 LOB: 2
3777304	4	70	Key, S. grounded out to p.				
3777304	4	71	Thompson, D. grounded out to ss.				
3777304	4	72	Gomez, P. walked.				
3777304	4	73	Gaston, T. struck out looking.				
3777304	4	74					T. Hayes grounded out to ss.
3777304	4	75					K. Hall reached on an error by ss.
3777304	4	76					B. Pugh walked; K. Hall advanced to second.
3777304	4	77					K. Crabtree flied out to lf.
3777304	4	78		0	17	0-17	K. Conkle doubled, RBI; B. Pugh advanced to third; K. Hall scored, unearned.
3777304	4	79		0	19	0-19	D. Boston doubled, 2 RBI; K. Conkle scored, unearned; B. Pugh scored, unearned.
3777304	4	80		0	20	0-20	K. Hubbuch doubled, RBI; D. Boston scored, unearned.
3777304	4	81					M. Lovell grounded out to 3b.
3777304	4	82	R: 0 H: 0 E: 0 LOB: 1	0	20	0-20	R: 4 H: 3 E: 1 LOB: 1
3777304	5	83	B. Bailey to p for K. Stephenso.				
3777304	5	84	Owen, A. singled.				
3777304	5	85	Smith, D. struck out swinging.				
3777304	5	86	Sheard, R. struck out looking.				
3777304	5	87	Owen, A. stole second.				
3777304	5	88	Myracle, W. singled, RBI; Owen, A. scored.	1	20	1-20	
3777304	5	89	K. Crabtree to ss.				
3777304	5	90	B. Talley to 2b for B. Guzay.				
3777304	5	91	Schmittou, N flied out to rf.				
3777304	5	92					B. Talley grounded out to p.
3777304	5	93					Ja. Smith to lf for T. Hayes.
3777304	5	94					Ja. Smith reached on an error by ss, advanced to second.
3777304	5	95					K. Hall singled; Ja. Smith advanced to third.
3777304	5	96		1	21	1-21	B. Pugh singled, RBI; K. Hall advanced to second; Ja. Smith scored, unearned.
3777304	5	97		1	22	1-22	K. Crabtree singled, RBI; B. Pugh advanced to third; K. Hall scored, unearned.
3777304	5	98					K. Conkle walked; K. Crabtree advanced to second.
3777304	5	99		1	23	1-23	D. Boston flied out to lf, SF, RBI; B. Pugh scored, unearned.
3777304	5	100					K. Hubbuch reached on a fielder's choice; K. Conkle out at second ss to 2b.
3777304	5	101	R: 1 H: 2 E: 0 LOB: 1	1	23	1-23	R: 3 H: 3 E: 1 LOB: 2
3777304	6	102	Key, S. reached on an error by 1b.				
3777304	6	103	Key, S. advanced to second on an error by rf, advanced to third.				
3777304	6	104	Dunbar, D. pinch hit for Thompson, D..				
3777304	6	105	Dunbar, D. grounded out to 1b unassisted, RBI; Key, S. scored, unearned.	2	23	2-23	
3777304	6	106	Black, M. to 2b for Gomez, P..				
3777304	6	107	Black, M. struck out looking.				
3777304	6	108	Gaston, T. doubled.				
3777304	6	109	Owen, A. walked.				
3777304	6	110	Smith, D. struck out looking.				
3777304	6	111	R: 1 H: 1 E: 2 LOB: 2	2	23	2-23	
3767664	0	0	A. Wilson popped up to 2b (0-0).				
3767664	0	1	F. Henderson grounded out to ss (3-2 BKBFFBF).				
3767664	0	2	K. Elder singled through the left side (1-1 BF).				
3767664	0	3	J. Morel grounded out to p (1-0 B).				
3767664	0	4					Reed grounded out to 3b (0-1 K).
3767664	0	5					Gouge struck out looking (1-2 SKBK).
3767664	0	6					Hayman singled to left field (1-1 KB).
3767664	0	7					Hayman advanced to second on a wild pitch.
3767664	0	8					Jones walked (3-1 BBSBB).
3767664	0	9					Jones advanced to second on a wild pitch: Hayman advanced to third.
3767664	0	10					Cruz grounded out to 2b (1-1 KB).
3767664	0	11	R: 0 H: 1 E: 0 LOB: 1	0	0	0-0	R: 0 H: 1 E: 0 LOB: 2
3767664	1	12	J. Johnson fouled out to 1b (0-0).				
3767664	1	13	J. Shaw struck out swinging (3-2 KBSBBS).				
3767664	1	14	B. Doebler struck out swinging, out at first c to 1b (1-2 KSBS).				
3767664	1	15					Rice reached on a throwing error by ss, advanced to second (1-0 B).
3767664	1	16					Goodno grounded out to 3b (1-2 KBS).
3767664	1	17		0	1	0-1	Graham doubled down the lf line (1-1 BK): Rice scored, unearned.
3767664	1	18					Harmon grounded out to p, SAC, bunt (0-0): Graham advanced to third.
3767664	1	19					Reed walked (3-1 BSBBB).
3767664	1	20		0	3	0-3	Gouge doubled down the lf line, 2 RBI (2-1 KBB): Reed scored, unearned: Graham scored, unearned.
3767664	1	21		0	4	0-4	Hayman singled, advanced to second on a fielding error by lf, advanced to third, RBI (1-0 B): Gouge scored, unearned.
3767664	1	22					Jones grounded out to p (1-0 B).
3767664	1	23	R: 0 H: 0 E: 0 LOB: 0	0	4	0-4	R: 4 H: 3 E: 2 LOB: 1
3767664	2	24	J. Graves flied out to rf (0-0).				
3767664	2	25	E. Krenz struck out swinging (0-2 KSS).				
3767664	2	26	A. Wilson flied out to cf (0-0).				
3767664	2	27					Cruz doubled to left field (0-0).
3767664	2	28					Rice flied out to cf (0-0).
3767664	2	29					Cruz advanced to third on a wild pitch.
3767664	2	30		0	5	0-5	Goodno reached on a throwing error by p, advanced to third, RBI: Cruz scored.
3767664	2	31		0	6	0-6	Graham tripled to left field, RBI (0-0): Goodno scored, unearned.
3767664	2	32					A. Martin to lf for K. Elder.
3767664	2	33		0	7	0-7	Harmon singled to right field, RBI (0-0): Graham scored.
3767664	2	34					Harmon advanced to second on a throwing error by c, failed pickoff attempt.
3767664	2	35					Reed grounded out to ss (3-2 KBBKB).
3767664	2	36					Gouge flied out to rf (2-1 BBK).
3767664	2	37	R: 0 H: 0 E: 0 LOB: 0	0	7	0-7	R: 3 H: 3 E: 2 LOB: 1
3767664	3	38	F. Henderson walked (3-2 BKBBKB).				
3767664	3	39	A. Martin struck out swinging (1-2 FKBS).				
3767664	3	40	F. Henderson stole second.				
3767664	3	41	J. Morel walked (3-2 FFBBBB).				
3767664	3	42	J. Morel advanced to second: F. Henderson advanced to third on a passed ball.				
3767664	3	43	J. Johnson walked (3-0 BBBB).				
3767664	3	44	J. Shaw grounded out to 2b, SAC, bunt, RBI (1-0 B): J. Johnson advanced to second: J. Morel advanced to third: F. Henderson scored.	1	7	1-7	
3767664	3	45	J. Johnson advanced to third: J. Morel scored on a passed ball, unearned.	2	7	2-7	
3767664	3	46	Stanley to p for Glorius.				
3767664	3	47	B. Doebler walked (3-1 BBSBB).				
3767664	3	48	J. Graves struck out looking (3-2 KBBKFBK).				
3767664	3	49					Hayman singled to left field (2-2 BSKB).
3767664	3	50					Jones flied out to lf (0-0).
3767664	3	51					Cruz doubled down the lf line (0-2 KK): Hayman advanced to third.
3767664	3	52		2	8	2-8	Rice singled to third base, RBI (2-2 KBSB): Cruz advanced to third: Hayman scored.
3767664	3	53		2	9	2-9	Goodno singled to right field, RBI (1-1 BF): Rice advanced to second: Cruz scored.
3767664	3	54					Graham grounded out to 1b unassisted (0-0): Goodno advanced to second: Rice advanced to third.
3767664	3	55		2	10	2-10	Harmon reached on a fielding error by 2b (1-0 B): Goodno advanced to third: Rice scored, unearned.
3767664	3	56		2	11	2-11	Reed singled to pitcher, RBI (0-1 K): Harmon advanced to second: Goodno scored, unearned.
3767664	3	57					Reed advanced to second: Harmon advanced to third on a wild pitch.
3767664	3	58					Gouge struck out swinging (3-2 KKBBBS).
3767664	3	59	R: 2 H: 0 E: 0 LOB: 2	2	11	2-11	R: 4 H: 5 E: 1 LOB: 2
3767664	4	60	R. Smith to lf for Rice.				
3767664	4	61	Smedley to cf for Harmon.				
3767664	4	62	E. Krenz struck out swinging (0-2 FKS).				
3767664	4	63	A. Wilson walked (3-2 BSBBFB).				
3767664	4	64	A. Wilson out at second c to 2b, caught stealing.				
3767664	4	65	F. Henderson struck out looking (2-2 BKBSK).				
3767664	4	66					R. Sweeney to p for E. Krenz.
3767664	4	67					Hayman singled through the left side (3-2 BBSSB).
3767664	4	68					Jones hit by pitch (2-0 B): Hayman advanced to second.
3767664	4	69					Cruz struck out swinging (2-2 FBSBFS).
3767664	4	70					R. Smith struck out swinging (2-2 KFBBS).
3767664	4	71					Goodno walked (3-2 KBBKBFB): Jones advanced to second: Hayman advanced to third.
3767664	4	72					Graham flied out to lf (0-1 K).
3767664	4	73	R: 0 H: 0 E: 0 LOB: 0	2	11	2-11	R: 0 H: 1 E: 0 LOB: 3
3767664	5	74	Hayman to c.				
3767664	5	75	P. Smith to 1b for Goodno.				
3767664	5	76	Bailey to p for Stanley.				
3767664	5	77	A. Martin struck out looking (0-2 KKK).				
3767664	5	78	J. Morel struck out swinging (1-2 BFKS).				
3767664	5	79	J. Johnson singled to shortstop (0-1 K).				
3767664	5	80	J. Shaw reached on a fielder's choice (1-0 B): J. Johnson out at second ss to 2b.				
3767664	5	81					Smedley walked (3-1 KBBBB).
3767664	5	82					Reed struck out swinging (1-2 KKBS).
3767664	5	83					Gouge singled to center field (1-2 KKB): Smedley advanced to third.
3767664	5	84		2	12	2-12	Gouge stole second, advanced to third: Smedley scored on a wild pitch.
3767664	5	85		2	13	2-13	Hayman doubled to left field, RBI (3-1 BBBK): Gouge scored.
3767664	5	86					Jones struck out swinging (1-2 BKSS).
3767664	5	87					Cruz flied out to cf (0-1 K).
3767664	5	88	R: 0 H: 1 E: 0 LOB: 1	2	13	2-13	R: 2 H: 2 E: 0 LOB: 1
3767664	6	89	Wortham to 3b for Gouge.				
3767664	6	90	B. Doebler walked (3-2 BKBBKB).				
3767664	6	91	B. Doebler out at first p to 1b, picked off.				
3767664	6	92	J. Graves singled to right field (0-1 F).				
3767664	6	93	R. Sweeney struck out looking (3-2 BKFBFBFK).				
3767664	6	94	J. Graves stole second.				
3767664	6	95	A. Wilson singled up the middle, RBI (1-2 BFKF): J. Graves scored.	3	13	3-13	
3767664	6	96	F. Henderson reached on a fielding error by 3b (0-2 KF): A. Wilson advanced to third.				
3767664	6	97	A. Martin struck out swinging (1-2 FFBS).				
3767664	6	98					R. Smith walked (3-0 BBBB).
3767664	6	99					P. Smith singled through the left side (1-1 BK): R. Smith advanced to second.
3767664	6	100					Graham hit by pitch (1-0): P. Smith advanced to second: R. Smith advanced to third.
3767664	6	101					D. Render to p for R. Sweeney.
3767664	6	102		3	15	3-15	Smedley doubled to right field, 2 RBI (2-2 BKKBF): Graham advanced to third: P. Smith scored: R. Smith scored.
3767664	6	103		3	16	3-16	Reed struck out swinging, reached first on a wild pitch (3-2 KBBKBS): Smedley advanced to third: Graham scored.
3767664	6	104		3	17	3-17	Wortham reached on a fielder's choice, RBI (0-0): Reed advanced to second on a throwing error by ss, advanced to third: Smedley scored.
3767664	6	105					Hayman struck out swinging (2-2 KSBFBS).
3767664	6	106		3	18	3-18	Jones singled through the left side, RBI (2-0 BB): Wortham advanced to second: Reed scored, unearned.
3767664	6	107		3	20	3-20	Cruz doubled to center field, 2 RBI (2-1 SBB): Jones scored: Wortham scored.
3767664	6	108					R. Smith hit by pitch (1-0).
3767664	6	109					P. Smith flied out to cf (1-1 KB): Cruz advanced to third.
3767664	6	110					Graham struck out swinging (3-2 BSBBKS).
3767664	6	111	R: 1 H: 2 E: 1 LOB: 2	3	20	3-20	R: 7 H: 4 E: 1 LOB: 2
3767664	7	112	Martin to p for Bailey.				
3767664	7	113	J. Morel struck out swinging (3-2 SBFBBS).				
3767664	7	114	J. Johnson flied out to cf (0-0).				
3767664	7	115	J. Shaw struck out swinging (1-2 BSKS).				
3767664	7	116					J.  Hyer to p for D. Render.
3767664	7	117					Smedley struck out swinging (1-2 SKBS).
3767664	7	118					Fitzsimmons pinch hit for Reed.
3767664	7	119					Fitzsimmons singled through the left side (1-0 B).
3767664	7	120					Wortham reached on a fielding error by 2b (2-2 BKFB): Fitzsimmons advanced to second.
3767664	7	121					Hayman singled through the left side (1-2 BSS): Wortham advanced to second: Fitzsimmons advanced to third.
3767664	7	122		3	21	3-21	Jones walked, RBI (3-1 BKBBB): Hayman advanced to second: Wortham advanced to third: Fitzsimmons scored.
3767664	7	123		3	22	3-22	Cruz singled up the middle, RBI (0-1 S): Jones advanced to second, out at second cf to ss: Hayman advanced to third: Wortham scored, unearned.
3767664	7	124		3	23	3-23	R. Smith doubled down the rf line, RBI (1-1 BF): Cruz advanced to third: Hayman scored, unearned.
3767664	7	125		3	25	3-25	P. Smith doubled to right field, 2 RBI (1-1 BK): R. Smith scored, unearned: Cruz scored, unearned.
3767664	7	126					Graham walked (3-1 KBBBB).
3767664	7	127					Smedley struck out swinging (1-2 BSKS).
3767664	7	128	R: 0 H: 0 E: 0 LOB: 0	3	25	3-25	R: 5 H: 5 E: 1 LOB: 2
3767664	8	129	Fitzsimmons to lf.				
3767664	8	130	Wortham to ss.				
3767664	8	131	Jones to p.				
3767664	8	132	Cruz to 3b.				
3767664	8	133	Felkel to rf for R. Smith.				
3767664	8	134	P. Smith to 2b.				
3767664	8	135	Graham to 1b.				
3767664	8	136	/  for Martin.				
3767664	8	137	B. Doebler singled to shortstop (1-2 KFB).				
3767664	8	138	J. Graves grounded into double play 1b to ss to p (1-0 B): B. Doebler out on the play.				
3767664	8	139	J.  Hyer struck out looking (3-2 BKBBKK).				
3767664	8	140	R: 0 H: 1 E: 0 LOB: 0	3	25	3-25	
3753126	0	0	Tyler Orris singled to left field.				
3753126	0	1	Dan Neff hit into double play ss to 2b to 1b; Tyler Orris out on the play.				
3753126	0	2	C. McCormick flied out to cf.				
3753126	0	3					CULLER,G. singled to shortstop.
3753126	0	4					ROBERTS,D. struck out looking; CULLER,G. stole second.
3753126	0	5					ANDRUS,C. grounded out to ss.
3753126	0	6					DOMBROWSKAS grounded out to 2b.
3753126	0	7	R: 0 H: 1 E: 0 LOB: 0	0	0	0-0	R: 0 H: 1 E: 0 LOB: 1
3753126	1	8	J. Musser walked.				
3753126	1	9	D. Stoltzfus grounded out to 2b; J. Musser advanced to second.				
3753126	1	10	Luke Emling struck out swinging.				
3753126	1	11	M. Stoltzfus walked.				
3753126	1	12	T. McDonald walked; M. Stoltzfus advanced to second; J. Musser advanced to third.				
3753126	1	13	Summerfield popped up to ss.				
3753126	1	14					STEGER,N. singled up the middle.
3753126	1	15					BODENHAMER,C struck out swinging.
3753126	1	16					GRUBB,A. flied out to rf.
3753126	1	17					KEENE,C. flied out to rf.
3753126	1	18	R: 0 H: 0 E: 0 LOB: 3	0	0	0-0	R: 0 H: 1 E: 0 LOB: 1
3753126	2	19	Tyler Orris flied out to cf.				
3753126	2	20	Dan Neff reached on an error by ss.				
3753126	2	21	Dan Neff out at second c to ss, caught stealing.				
3753126	2	22	C. McCormick struck out swinging.				
3753126	2	23					IDOL,T. grounded out to p.
3753126	2	24					CULLER,G. grounded out to 1b unassisted.
3753126	2	25					ROBERTS,D. walked.
3753126	2	26					ROBERTS,D. advanced to second on a passed ball.
3753126	2	27					ANDRUS,C. grounded out to ss.
3753126	2	28	R: 0 H: 0 E: 1 LOB: 0	0	0	0-0	R: 0 H: 0 E: 0 LOB: 1
3753126	3	29	J. Musser singled up the middle.				
3753126	3	30	D. Stoltzfus singled to center field; J. Musser advanced to second.				
3753126	3	31	Luke Emling doubled to right center, RBI; D. Stoltzfus advanced to third; J. Musser scored.	1	0	1-0	
3753126	3	32	M. Stoltzfus grounded out to ss, RBI; Luke Emling advanced to third; D. Stoltzfus scored.	2	0	2-0	
3753126	3	33	T. McDonald struck out swinging, out at first c to 1b.				
3753126	3	34	Summerfield walked.				
3753126	3	35	Tyler Orris grounded out to p.				
3753126	3	36					DOMBROWSKAS flied out to cf.
3753126	3	37					STEGER,N. grounded out to 3b.
3753126	3	38					BODENHAMER,C flied out to lf.
3753126	3	39	R: 2 H: 3 E: 0 LOB: 2	2	0	2-0	R: 0 H: 0 E: 0 LOB: 0
3753126	4	40	Dan Neff walked.				
3753126	4	41	C. McCormick struck out swinging.				
3753126	4	42	J. Musser singled to center field; Dan Neff advanced to second.				
3753126	4	43	D. Stoltzfus singled to center field; J. Musser advanced to second; Dan Neff advanced to third.				
