year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2015	12080	3	211	Elizabethtown	16	1643795	Kibler, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1643795	Fr	INF	27	22	 	0.167	0.257	0.167	10	60	10	""	""	""	""	3	5	3	2	4	12	2	1	1	 
2015	12080	3	211	Elizabethtown	6	1428093	Shirk, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1428093	Jr	INF	25	20	 	0.232	0.386	0.429	12	56	13	6	1	""	1	9	12	2	 	2	23	 	2	1	 
2015	12080	3	211	Elizabethtown	1	1544799	Smith, Colby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1544799	So	C	24	17	 	0.246	0.356	0.279	5	61	15	2	""	""	""	11	5	6	1	4	8	5	 	1	 
2015	12080	3	211	Elizabethtown	11	1544796	Ragozzino, Frank	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1544796	So	C	23	19	 	0.242	0.306	0.288	7	66	16	3	""	""	""	7	5	1	 	3	6	3	1	1	 
2015	12080	3	211	Elizabethtown	4	1306732	Canuso, Frank	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1306732	Sr	C	22	21	 	0.292	0.410	0.308	13	65	19	1	""	""	""	8	11	2	 	 	6	2	 	 	 
2015	12080	3	211	Elizabethtown	25	1428114	Manning, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1428114	Jr	P	22	14	 	0.208	0.321	0.250	5	24	5	1	""	""	""	3	3	1	 	 	6	 	 	 	 
2015	12080	3	211	Elizabethtown	33	1544801	Portillo, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1544801	So	OF	17	12	 	0.200	0.353	0.350	5	40	8	2	2	""	""	7	9	1	1	 	11	 	2	 	 
2015	12080	3	211	Elizabethtown	2	1544793	Masciarelli, Richy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1544793	So	INF	16	0	 	0.000	0.000	0.000	2	4	 	""	""	""	""	 	 	 	 	 	2	 	1	 	 
2015	12080	3	211	Elizabethtown	36	1306738	Letnaunchyn, Taras	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1306738	Sr	P	16	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	211	Elizabethtown	5	1428092	Martin, Parke	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1428092	Jr	INF	15	5	 	0.259	0.344	0.407	4	27	7	4	""	""	""	3	1	3	1	 	9	1	 	 	 
2015	12080	3	211	Elizabethtown	32	1428098	Schamp, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1428098	Jr	OF	15	10	 	0.200	0.319	0.325	10	40	8	2	""	""	1	7	4	3	 	 	16	1	 	 	 
2015	12080	3	211	Elizabethtown	8	1428094	Sollenberger, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1428094	Jr	P	12	1	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	211	Elizabethtown	17	1643796	Lippy, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1643796	Fr	P	11	3	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	211	Elizabethtown	18	1428099	Gulla, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1428099	Jr	P	11	5	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	211	Elizabethtown	35	1544802	Elwell, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1544802	So	P	10	9	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	211	Elizabethtown	15	1306733	Davis, Kristopher	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1306733	Sr	P	9	9	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	211	Elizabethtown	13	1428097	Tomasko, Zack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1428097	Jr	P	8	7	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	211	Elizabethtown	34	1643799	Snyder, Brennan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1643799	Fr	OF	8	2	 	0.167	0.267	0.167	3	12	2	""	""	""	""	2	2	 	1	1	7	 	 	 	 
2015	12080	3	211	Elizabethtown	30	1544800	Kwak, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1544800	So	P	7	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	211	Elizabethtown	7	1544795	Buskirk, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1544795	So	3B	4	0	 	0.200	0.200	0.200	1	5	1	""	""	""	""	1	 	 	 	 	2	 	 	 	 
2015	12080	3	211	Elizabethtown	23	1544798	Sanders III, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1544798	So	1B	4	0	 	0.200	0.200	0.200	1	5	1	""	""	""	""	 	 	 	 	 	3	 	 	 	 
2015	12080	3	211	Elizabethtown	10	1428117	Singer, Jay	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1428117	Jr	P	4	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	211	Elizabethtown	38	1643800	Monegro, Luiny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1643800	Fr	INF	3	0	 	0.333	0.500	0.333	 	3	1	""	""	""	""	1	1	 	 	 	1	 	 	 	 
2015	12080	3	211	Elizabethtown	14	1428096	Karasek, Zachary	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1428096	Jr	P	3	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	211	Elizabethtown	26	1643798	Vasilik, Bradley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1643798	Fr	OF	2	0	 	""	""	""	1	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	3	211	Elizabethtown	39	1428119	Williams, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1428119	Jr	P	2	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	211	Elizabethtown	9	1643793	Gotwals, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1643793	Fr	OF	2	0	 	0.000	0.000	0.000	 	1	 	""	""	""	""	 	 	 	 	 	1	 	 	 	 
2015	12080	3	212	Elmhurst	11	1307007	Tsiodras, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1307007	Sr	INF	40	40	 	0.370	0.380	0.436	15	165	61	5	""	""	2	39	3	1	2	 	5	13	1	 	 
2015	12080	3	212	Elmhurst	37	1552349	Havel, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1552349	So	INF	40	39	 	0.378	0.407	0.506	29	164	62	13	1	""	2	25	10	 	3	 	27	2	2	 	 
2015	12080	3	212	Elmhurst	7	1552351	Kressner, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1552351	So	INF	40	40	 	0.342	0.398	0.410	29	161	55	6	1	""	1	15	13	2	 	3	13	3	6	3	 
2015	12080	3	212	Elmhurst	10	1552346	Compton, A.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1552346	So	OF	40	40	 	0.255	0.367	0.340	38	153	39	8	1	""	1	23	17	13	5	1	44	2	10	3	 
2015	12080	3	212	Elmhurst	26	1438956	Struck, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1438956	Jr	INF	39	39	 	0.297	0.392	0.478	21	138	41	8	1	""	5	22	19	5	4	 	27	3	4	1	 
2015	12080	3	212	Elmhurst	4	1667363	McReynolds, Reagan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1667363	Fr	INF	35	30	 	0.239	0.302	0.359	17	117	28	10	2	""	""	13	10	1	1	2	30	1	12	4	 
2015	12080	3	212	Elmhurst	12	1667371	Thongchamleunsouk, Kalvin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1667371	Jr	INF	28	24	 	0.235	0.316	0.271	7	85	20	3	""	""	""	15	9	2	2	1	18	1	1	1	 
2015	12080	3	212	Elmhurst	28	1552348	Cusumano, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1552348	So	OF	26	26	 	0.262	0.333	0.429	10	84	22	6	1	""	2	13	7	2	 	 	30	2	2	1	 
2015	12080	3	212	Elmhurst	2	1667361	Rostine, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1667361	Jr	C	23	19	 	0.258	0.299	0.306	7	62	16	1	1	""	""	6	1	3	1	1	11	2	1	 	 
2015	12080	3	212	Elmhurst	5	1552347	Conroy, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1552347	So	OF	22	16	 	0.180	0.227	0.213	8	61	11	""	1	""	""	3	4	 	1	 	22	3	1	 	 
2015	12080	3	212	Elmhurst	13	1552359	Ross, Edgar	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1552359	So	P	17	10	 	0.200	0.310	0.229	4	35	7	1	""	""	""	4	5	1	1	 	9	2	 	 	 
2015	12080	3	212	Elmhurst	8	1667364	Ott, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1667364	Fr	OF	15	3	 	0.312	0.368	0.562	6	16	5	1	""	""	1	2	2	 	1	 	6	1	1	 	 
2015	12080	3	212	Elmhurst	9	1552356	Pickard, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1552356	So	C	14	10	 	0.094	0.194	0.125	4	32	3	1	""	""	""	 	4	 	 	1	10	 	 	 	 
2015	12080	3	212	Elmhurst	6	1667370	Berliner, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1667370	So	INF	13	8	 	0.243	0.300	0.243	4	37	9	""	""	""	""	4	3	 	 	 	8	 	1	1	 
2015	12080	3	212	Elmhurst	33	1667373	Rivera, Daryl	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1667373	Fr	P	13	3	 	0.231	0.333	0.308	3	13	3	1	""	""	""	3	2	 	 	1	3	2	1	 	 
2015	12080	3	212	Elmhurst	1	1438946	Bayer, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1438946	Jr	INF	13	8	 	0.250	0.306	0.281	5	32	8	1	""	""	""	5	3	 	1	 	12	2	 	 	 
2015	12080	3	212	Elmhurst	32	1307012	Swanson, Erik	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1307012	Sr	P	11	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	212	Elmhurst	39	1552360	Theisen, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1552360	Sr	P	10	9	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	212	Elmhurst	23	1307010	McClung, Brennan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1307010	Sr	P	10	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	212	Elmhurst	16	1552355	Nevarez, Ivan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1552355	So	P	10	2	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	212	Elmhurst	20	1307009	Guzzi, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1307009	Sr	P	9	9	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	212	Elmhurst	27	1667372	MacMillan, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1667372	Fr	C	8	2	 	0.286	0.375	0.357	2	14	4	1	""	""	""	2	1	1	 	 	3	3	 	 	 
2015	12080	3	212	Elmhurst	24	1438953	Millan, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1438953	Jr	P	8	5	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	212	Elmhurst	35	1438954	Modesitt, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1438954	Jr	P	8	1	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	212	Elmhurst	34	1667374	Drago, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1667374	Fr	P	7	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	212	Elmhurst	29	1667368	Tiso, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1667368	Fr	OF	6	2	 	0.125	0.364	0.125	2	8	1	""	""	""	""	 	3	 	 	 	2	 	 	 	 
2015	12080	3	212	Elmhurst	15	1552352	Luzzi, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1552352	Jr	P	6	2	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	212	Elmhurst	3	1667362	Hofmann, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1667362	Fr	P	6	1	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	212	Elmhurst	17	1438949	Eberhart, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1438949	Jr	P	5	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	212	Elmhurst	18	1667366	Wick, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1667366	Fr	C	5	3	 	0.222	0.364	0.444	3	9	2	""	1	""	""	1	1	1	 	 	6	 	 	 	 
2015	12080	3	212	Elmhurst	36	1667369	Osinski, Mitchell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1667369	Fr	P	3	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	212	Elmhurst	22	1667367	Mari, Kiko	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1667367	Fr	P	3	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	212	Elmhurst	12	1552358	Ricciardi, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1552358	N/A	2B	1	1	 	0.000	0.000	0.000	 	3	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	212	Elmhurst	6	1438957	Spezia, Lucas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1438957	N/A	PH	1	0	 	0.500	0.500	1.000	1	2	1	1	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	212	Elmhurst	36	1552354	Moyer, Cal	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1552354	N/A	P	1	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	212	Elmhurst	22	1199406	Collins, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1199406	N/A	P	1	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	212	Elmhurst	18	1199405	Facker, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1199405	N/A	C	1	0	 	1.000	1.000	1.000	1	1	1	""	""	""	""	1	 	 	 	 	 	 	 	 	 
2015	12080	3	212	Elmhurst	2	1199397	Stevenson, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1199397	N/A	3B	1	1	 	0.250	0.250	0.250	 	4	1	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	212	Elmhurst	8	1671239	Wargo, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1671239	N/A	PH	1	0	 	0.000	0.000	0.000	 	2	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	213	Elmira	22	1668545	Rothenberg, Hayden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1668545	So	OF	37	37	 	0.346	0.431	0.419	30	136	47	6	2	""	""	15	11	11	2	 	14	1	23	1	 
2015	12080	3	213	Elmira	16	1668536	Bellinger, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1668536	So	1B	36	35	 	0.317	0.386	0.468	23	126	40	9	2	""	2	22	12	2	 	 	13	2	1	 	 
2015	12080	3	213	Elmira	3	1668532	Rudolph, Dennis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1668532	Fr	OF	35	34	 	0.267	0.318	0.327	10	101	27	2	2	""	""	12	7	1	1	2	25	1	3	3	 
2015	12080	3	213	Elmira	9	1668537	Plante, Bryce	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1668537	Fr	OF	34	28	 	0.247	0.324	0.258	13	97	24	1	""	""	""	13	8	3	 	2	11	2	2	 	 
2015	12080	3	213	Elmira	2	1668531	Thistle, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1668531	Fr	OF	34	29	 	0.278	0.351	0.340	12	97	27	4	1	""	""	21	10	2	2	2	31	1	4	1	 
2015	12080	3	213	Elmira	21	1668544	Colon, Rey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1668544	Fr	INF	32	29	 	0.265	0.299	0.284	12	102	27	2	""	""	""	5	4	1	 	6	17	5	 	 	 
2015	12080	3	213	Elmira	6	1668534	Marquez, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1668534	Fr	P	30	20	 	0.182	0.225	0.303	7	66	12	1	2	""	1	7	4	 	1	2	31	2	2	1	 
2015	12080	3	213	Elmira	32	1668547	Burghardt, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1668547	Fr	C	25	24	 	0.293	0.381	0.402	12	82	24	6	""	""	1	15	13	 	2	2	20	3	 	 	 
2015	12080	3	213	Elmira	33	1668548	Kidd, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1668548	Fr	P	23	16	 	0.194	0.306	0.194	1	31	6	""	""	""	""	3	4	1	 	1	9	1	1	 	 
2015	12080	3	213	Elmira	4	1671946	Bawiec, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1671946	N/A	SS	21	21	 	0.371	0.443	0.435	16	62	23	2	1	""	""	7	5	3	 	2	14	1	4	1	 
2015	12080	3	213	Elmira	11	1668539	van Muelken, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1668539	Fr	INF	20	13	 	0.156	0.296	0.156	10	45	7	""	""	""	""	6	6	3	 	 	10	 	 	 	 
2015	12080	3	213	Elmira	5	1668533	Jenkins, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1668533	Fr	C	20	9	 	0.105	0.190	0.105	3	38	4	""	""	""	""	6	4	 	 	 	11	 	1	 	 
2015	12080	3	213	Elmira	20	1668543	Leslie, Harrison	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1668543	Fr	C	18	15	 	0.211	0.348	0.263	5	38	8	2	""	""	""	4	4	4	 	 	15	1	 	1	 
2015	12080	3	213	Elmira	18	1668541	Taulien, Alexander	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1668541	So	P	18	9	 	0.200	0.200	0.400	1	25	5	2	""	""	1	3	 	 	 	1	3	2	 	 	 
2015	12080	3	213	Elmira	15	1668540	Wehmeyer, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1668540	So	C	18	16	 	0.294	0.373	0.333	1	51	15	2	""	""	""	7	2	5	1	2	6	3	1	3	 
2015	12080	3	213	Elmira	45	1668552	Ladka, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1668552	Fr	P	18	1	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	213	Elmira	44	1668551	Sampogna, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1668551	Fr	P	18	3	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	213	Elmira	24	1671947	Hanner, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1671947	N/A	3B	15	13	 	0.216	0.318	0.297	4	37	8	3	""	""	""	5	4	2	1	 	13	 	1	1	 
2015	12080	3	213	Elmira	1	1668530	Davis, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1668530	So	INF	13	0	 	0.200	0.200	0.200	1	5	1	""	""	""	""	1	 	 	 	 	 	 	 	 	 
2015	12080	3	213	Elmira	25	1668546	Salzman, Davis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1668546	Fr	P	11	7	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	213	Elmira	19	1668542	Stone, Zack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1668542	Fr	1B	9	3	 	0.000	0.167	0.000	 	5	 	""	""	""	""	 	1	 	 	 	2	 	 	 	 
2015	12080	3	213	Elmira	42	1668549	Colegrove, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1668549	Fr	P	8	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	213	Elmira	10	1668538	Shepardson, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1668538	Fr	1B	7	2	 	0.222	0.364	0.333	6	9	2	1	""	""	""	1	2	 	 	 	1	 	1	 	 
2015	12080	3	213	Elmira	7	1668535	Braman, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1668535	Fr	OF	1	1	 	0.250	0.250	0.250	 	4	1	""	""	""	""	 	 	 	 	 	2	 	 	 	 
2015	12080	3	532	Elms	26	1556865	Gelzinis, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1556865	So	INF	35	35	 	0.256	0.322	0.331	19	133	34	7	""	""	1	12	9	4	 	1	16	2	 	 	 
2015	12080	3	532	Elms	11	1331546	Forrest, Brady	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1331546	Sr	OF	35	35	 	0.315	0.433	0.379	28	124	39	8	""	""	""	13	16	10	 	 	16	 	10	3	 
2015	12080	3	532	Elms	16	1556864	Zima, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1556864	So	1B	35	35	 	0.374	0.420	0.473	22	131	49	8	1	""	1	22	8	3	1	 	10	8	 	 	 
2015	12080	3	532	Elms	25	1556866	Harrison, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1556866	So	C	31	29	 	0.273	0.363	0.323	11	99	27	3	1	""	""	15	10	4	 	1	12	3	2	1	 
2015	12080	3	532	Elms	29	1668446	Bombard, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1668446	Fr	P	30	29	 	0.337	0.417	0.438	17	89	30	4	1	""	1	19	10	3	1	 	22	 	6	1	 
2015	12080	3	532	Elms	27	1331547	Frost, Geoffrey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1331547	Sr	OF	28	27	 	0.219	0.330	0.260	12	96	21	4	""	""	""	13	15	1	 	 	9	7	 	 	 
2015	12080	3	532	Elms	24	1331544	Dwire, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1331544	Sr	C	25	20	 	0.270	0.333	0.286	5	63	17	1	""	""	""	8	4	2	 	 	17	5	 	 	 
2015	12080	3	532	Elms	13	1445623	Medeiros, Nolan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1445623	Jr	SS	24	24	 	0.254	0.398	0.282	11	71	18	2	""	""	""	7	12	5	 	1	11	1	2	 	 
2015	12080	3	532	Elms	9	1445631	Lyrenmann, RJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1445631	Jr	OF	23	16	 	0.222	0.255	0.222	8	45	10	""	""	""	""	1	1	1	 	2	18	 	1	3	 
2015	12080	3	532	Elms	30	1668447	Ross, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1668447	Fr	INF	21	16	 	0.157	0.279	0.157	7	51	8	""	""	""	""	5	7	2	1	 	8	 	3	2	 
2015	12080	3	532	Elms	18	1668517	Vasquez, Andy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1668517	N/A	RF	20	19	 	0.242	0.282	0.288	6	66	16	3	""	""	""	8	3	1	1	1	10	 	 	1	 
2015	12080	3	532	Elms	15	1557663	Hungerford, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1557663	Fr	SS	20	18	 	0.220	0.288	0.271	9	59	13	3	""	""	""	9	5	1	1	5	9	1	1	 	 
2015	12080	3	532	Elms	19	1445629	Langdon, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1445629	Jr	P	13	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	532	Elms	7	1445628	Weldon, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1445628	Jr	P	12	9	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	532	Elms	8	1445625	Bartlett, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1445625	Jr	P	10	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	532	Elms	23	1445633	Sadowski, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1445633	Jr	P	10	8	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
