year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2014	11620	3	vs_lhp	10208	679	Stevens	1	1201842	Lowenstein, Curt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1201842	Sr	C	18	18	 	0.364	0.417	0.364	11	3	4	 	 		 	1	 	1	 	 	2	 	4	 	 
2014	11620	3	vs_lhp	10208	679	Stevens	26	1437507	Sheridan, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1437507	So	OF	15	2	 	0.000	0.000	0.000	2	1	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2014	11620	3	vs_lhp	10208	679	Stevens	25	1551358	Wells, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1551358	N/A	PH/RF	15	3	 	0.333	0.333	0.333	3	0	1	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	679	Stevens	27	1551355	Bennett, Nolan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1551355	N/A	PH/C	13	4	 	0.000	0.143	0.000	5	1	0	 	 		 	1	 	1	1	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	679	Stevens	7	1437494	Yorita, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1437494	So	INF	9	0	 		1.000		0	1	0	 	 		 	0	1	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	679	Stevens	28	1437509	Sideris, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1437509	So	INF	9	0	 	0.000	0.500	0.000	1	2	0	 	 		 	0	1	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	21852	Stevenson	23	1439856	Wu, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1439856	So	OF	38	38	 	0.136	0.269	0.227	22	2	3	2	 		 	1	3	1	 	 	6	 	 	 	 
2014	11620	3	vs_lhp	10208	21852	Stevenson	8	1214651	Merkel, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1214651	Sr	OF	37	37	 	0.440	0.481	0.720	25	3	11	1	 		2	10	2	 	 	 	2	 	1	 	 
2014	11620	3	vs_lhp	10208	21852	Stevenson	15	1439852	Eberly, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1439852	So	1B	36	34	 	0.375	0.474	0.438	16	2	6	1	 		 	4	1	2	 	1	4	 	 	1	 
2014	11620	3	vs_lhp	10208	21852	Stevenson	19	1214657	Hallam, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1214657	Sr	OF	33	31	 	0.211	0.333	0.263	19	3	4	1	 		 	1	3	1	1	 	9	1	 	 	 
2014	11620	3	vs_lhp	10208	21852	Stevenson	5	1214650	Goulian, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1214650	Sr	SS	31	31	 	0.095	0.240	0.095	21	1	2	 	 		 	0	2	2	 	 	5	 	3	 	 
2014	11620	3	vs_lhp	10208	21852	Stevenson	1	1555092	Peifer, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1555092	So	3B	31	28	 	0.150	0.261	0.150	20	3	3	 	 		 	0	3	 	 	1	4	 	1	 	 
2014	11620	3	vs_lhp	10208	21852	Stevenson	16	1214654	Schilling, Bret	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1214654	Jr	C	26	26	 	0.167	0.250	0.167	18	2	3	 	 		 	1	2	 	 	 	4	 	 	 	 
2014	11620	3	vs_lhp	10208	21852	Stevenson	20	1555093	Kopas, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1555093	Fr	OF	26	15	 	0.444	0.625	0.444	9	0	4	 	 		 	1	6	 	1	 	2	 	 	 	 
2014	11620	3	vs_lhp	10208	21852	Stevenson	13	1439861	Miller, Troy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1439861	Jr	3B	26	26	 	0.158	0.292	0.316	19	5	3	3	 		 	4	4	 	1	 	4	 	2	 	 
2014	11620	3	vs_lhp	10208	21852	Stevenson	10	1439851	Grove, Davis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1439851	So	1B	25	18	 	0.176	0.263	0.176	17	1	3	 	 		 	2	2	 	 	 	3	 	 	1	 
2014	11620	3	vs_lhp	10208	21852	Stevenson	31	1328160	Casper, Frederick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1328160	Jr	C	22	12	 	0.182	0.182	0.273	11	2	2	1	 		 	1	 	 	 	 	5	2	 	 	 
2014	11620	3	vs_lhp	10208	21852	Stevenson	3	1439858	Myers, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1439858	So	P	18	11	 	0.000	0.111	0.000	8	2	0	 	 		 	0	1	 	 	 	1	1	 	 	 
2014	11620	3	vs_lhp	10208	21852	Stevenson	13	1439860	Miller, Brooks	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1439860	Sr	P	16	15	 	0.333	0.333	0.333	9	1	3	 	 		 	2	 	 	 	 	1	 	 	 	 
2014	11620	3	vs_lhp	10208	21852	Stevenson	3	1439862	Myers, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1439862	Sr	P	14	14	 	0.400	0.667	0.600	5	2	2	1	 		 	0	4	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	21852	Stevenson	14	1557747	Bentz, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1557747	Fr	INF	13	6	 	0.333	0.333	0.333	6	1	2	 	 		 	0	 	 	 	 	1	1	 	 	 
2014	11620	3	vs_lhp	10208	21852	Stevenson	18	1557484	Marinelli, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1557484	Fr	2B	12	2	 	0.500	0.500	0.500	2	0	1	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	21852	Stevenson	2	1439855	Pappas, Keith	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1439855	So	OF	11	2	 	0.000	0.200	0.000	4	1	0	 	 		 	0	1	 	 	 	3	 	 	 	 
2014	11620	3	vs_lhp	10208	21852	Stevenson	17	1214655	DiVincenzo, Frank	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1214655	Sr	OF	11	1	 	0.000	0.333	0.000	2	0	0	 	 		 	0	1	 	 	1	2	 	 	 	 
2014	11620	3	vs_lhp	10208	21852	Stevenson	42	1559328	Knotts, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1559328	Fr	INF	6	2	 		1.000		0	0	0	 	 		 	0	1	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	681	Stockton	26	1322340	Eisenhart, George	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1322340	Jr	OF	34	34	 	0.314	0.333	0.400	35	4	11	3	 		 	3	1	 	 	 	3	1	1	 	 
2014	11620	3	vs_lhp	10208	681	Stockton	10	1439242	Tappert, Keith	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1439242	So	SS	34	34	 	0.353	0.371	0.382	34	5	12	1	 		 	2	1	 	 	1	4	2	4	4	 
2014	11620	3	vs_lhp	10208	681	Stockton	5	1439221	Root, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1439221	Sr	2B	32	29	 	0.280	0.333	0.280	25	0	7	 	 		 	4	2	 	 	 	5	 	1	 	 
2014	11620	3	vs_lhp	10208	681	Stockton	22	1439222	Mangarella, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1439222	So	2B	31	25	 	0.360	0.467	0.400	25	4	9	1	 		 	3	5	 	 	1	1	 	2	 	 
2014	11620	3	vs_lhp	10208	681	Stockton	2	1322337	Jankowski, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1322337	Jr	SS	30	27	 	0.312	0.476	0.438	16	3	5	2	 		 	3	5	 	 	 	5	 	 	1	 
2014	11620	3	vs_lhp	10208	681	Stockton	23	1322339	Solomen, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1322339	Jr	3B	29	29	 	0.400	0.444	0.440	25	4	10	1	 		 	4	1	1	 	 	3	1	 	2	 
2014	11620	3	vs_lhp	10208	681	Stockton	4	1322335	Oliver, Andy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1322335	Jr	C	28	24	 	0.200	0.200	0.200	25	2	5	 	 		 	2	 	 	 	1	6	1	 	 	 
2014	11620	3	vs_lhp	10208	681	Stockton	20	1200330	Marra, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1200330	Sr	3B	25	21	 	0.250	0.368	0.250	16	2	4	 	 		 	1	3	 	 	1	1	 	 	2	 
2014	11620	3	vs_lhp	10208	681	Stockton	11	1200328	Bush, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1200328	Sr	OF	25	25	 	0.182	0.308	0.182	22	4	4	 	 		 	2	4	 	 	 	4	 	2	 	 
2014	11620	3	vs_lhp	10208	681	Stockton	28	1439228	Sweeney, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1439228	So	OF	22	11	 	0.083	0.154	0.083	12	1	1	 	 		 	0	1	 	 	1	2	 	 	1	 
2014	11620	3	vs_lhp	10208	681	Stockton	27	1322343	Danser, Erik	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1322343	Jr	1B	18	16	 	0.188	0.235	0.188	16	1	3	 	 		 	1	1	 	 	 	6	 	 	 	 
2014	11620	3	vs_lhp	10208	681	Stockton	24	1550108	Patterson, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1550108	Jr	1B	16	5	 	0.000	0.000	0.000	1	0	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	681	Stockton	13	1550104	Zonin, Rich	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1550104	Jr	C	15	12	 	0.200	0.200	0.200	10	1	2	 	 		 	1	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	681	Stockton	37	1550113	DiPaola, Bryce	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1550113	Fr	INF	10	4	 	0.143	0.143	0.143	7	1	1	 	 		 	1	 	 	 	1	1	 	 	 	 
2014	11620	3	vs_lhp	10208	681	Stockton	8	1439223	Bessinger, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1439223	So	SS	10	4	 	0.000	0.000	0.000	3	0	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2014	11620	3	vs_lhp	10208	684	Suffolk	2	1111954	Jacobson, Mac	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1111954	Sr	OF	41	41	 	0.300	0.462	0.300	10	2	3	 	 		 	1	2	1	 	1	2	1	 	2	 
2014	11620	3	vs_lhp	10208	684	Suffolk	5	1220822	Jones, Devan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1220822	Sr	INF	41	41	 	0.200	0.333	0.200	10	0	2	 	 		 	0	2	 	 	 	1	1	 	1	 
2014	11620	3	vs_lhp	10208	684	Suffolk	15	1220824	Cintolo, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1220824	Sr	3B	41	41	 	0.182	0.400	0.545	11	2	2	1	 		1	4	4	 	 	 	2	 	 	 	 
2014	11620	3	vs_lhp	10208	684	Suffolk	8	1327838	Knight, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1327838	Jr	INF	41	40	 	0.500	0.600	0.500	8	3	4	 	 		 	2	2	 	 	 	 	 	1	 	 
2014	11620	3	vs_lhp	10208	684	Suffolk	6	1448002	Marks, Rob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1448002	So	OF	39	37	 	0.333	0.400	0.444	9	2	3	1	 		 	0	1	 	 	 	3	 	 	 	 
2014	11620	3	vs_lhp	10208	684	Suffolk	33	1327844	Collette, J.C.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1327844	Jr	C	37	33	 	0.200	0.556	0.200	5	2	1	 	 		 	1	3	1	 	 	2	 	 	 	 
2014	11620	3	vs_lhp	10208	684	Suffolk	26	1448342	Lapolla, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1448342	So	C	36	34	 	0.111	0.308	0.222	9	0	1	1	 		 	2	3	 	1	1	 	 	 	 	 
2014	11620	3	vs_lhp	10208	684	Suffolk	7	1556803	Brenner, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1556803	N/A	PH	36	32	 	0.500	0.500	0.750	8	2	4	2	 		 	2	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	684	Suffolk	27	1556804	Ronchi, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1556804	N/A	PH	25	23	 	0.143	0.250	0.143	7	3	1	 	 		 	1	1	 	 	 	2	 	 	 	 
2014	11620	3	vs_lhp	10208	684	Suffolk	9	1220831	Muse, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1220831	Sr	INF	20	19	 	0.000	0.000	0.000	1	0	0	 	 		 	0	 	 	 	1	1	 	 	 	 
2014	11620	3	vs_lhp	10208	684	Suffolk	19	1220825	Sullivan, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1220825	Sr	C	17	8	 	0.000	0.333	0.000	2	0	0	 	 		 	0	1	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	684	Suffolk	35	1556808	Neil,	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1556808	N/A	PR	17	0	 	0.000	0.000	0.000	2	1	0	 	 		 	0	 	 	 	 	1	 	1	 	 
2014	11620	3	vs_lhp	10208	684	Suffolk	12	1327848	Johnson, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1327848	Jr	INF	17	7	 	0.000	0.333	0.000	2	0	0	 	 		 	0	1	 	 	 	1	 	 	 	 
2014	11620	3	vs_lhp	10208	684	Suffolk	37	1220833	McConville, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1220833	Sr	1B	16	4	 	0.000	0.500	0.000	1	0	0	 	 		 	0	1	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	684	Suffolk	4	1448995	Presti, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1448995	So	INF	12	1	 	1.000	1.000	1.000	1	0	1	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	1390	Sul Ross St.	6	1332929	Crisp, Emmett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1332929	Sr	C	44	42	 	0.391	0.462	0.609	23	5	9	2	 		1	6	2	1	 	 	2	 	 	 	 
2014	11620	3	vs_lhp	10208	1390	Sul Ross St.	3	1332931	Vasquez, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1332931	Jr	SS	44	44	 	0.467	0.484	0.633	30	9	14	3	1		 	4	1	 	 	1	 	1	6	 	 
2014	11620	3	vs_lhp	10208	1390	Sul Ross St.	15	1434348	Campos, Johnny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1434348	So	2B	44	44	 	0.258	0.303	0.290	31	5	8	1	 		 	0	2	 	 	 	2	 	2	 	 
2014	11620	3	vs_lhp	10208	1390	Sul Ross St.	4	1538673	Griffith, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1538673	So	1B	44	42	 	0.346	0.379	0.423	26	4	9	2	 		 	7	2	 	1	 	4	 	 	 	 
2014	11620	3	vs_lhp	10208	1390	Sul Ross St.	5	1434343	Mattson, Turner	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1434343	Jr	INF	43	43	 	0.292	0.320	0.542	24	5	7	1	1	13	1	4	1	 	 	1	6	 	2	 	 
2014	11620	3	vs_lhp	10208	1390	Sul Ross St.	12	1538675	Sawyer, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1538675	Jr	OF	43	43	 	0.190	0.310	0.238	21	4	4	1	 		 	5	5	 	3	 	4	 	 	 	 
2014	11620	3	vs_lhp	10208	1390	Sul Ross St.	9	1538674	Bueno, Ozzie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1538674	Jr	OF	41	39	 	0.353	0.400	0.412	17	2	6	1	 		 	3	2	 	1	 	4	 	1	 	 
2014	11620	3	vs_lhp	10208	1390	Sul Ross St.	10	1434355	Gallego, Eli	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1434355	So	1B	40	36	 	0.200	0.292	0.250	20	2	4	1	 		 	4	1	2	1	 	5	 	 	 	 
2014	11620	3	vs_lhp	10208	1390	Sul Ross St.	7	1434344	Loter, Jesse	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1434344	Sr	3B	32	31	 	0.167	0.200	0.208	24	2	4	1	 		 	0	1	 	 	 	7	1	1	 	 
2014	11620	3	vs_lhp	10208	1390	Sul Ross St.	17	1434346	Barcalow, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1434346	Sr	OF	18	9	 	0.727	0.727	0.909	11	1	8	2	 		 	3	 	 	 	 	1	 	 	 	 
2014	11620	3	vs_lhp	10208	1390	Sul Ross St.	13	1434347	Henderson, Kit	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1434347	So	OF	15	14	 	0.000	0.750	0.000	1	2	0	 	 		 	1	2	1	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	1390	Sul Ross St.	25	1434356	Hoskins, Nolan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1434356	Sr	OF	8	5	 	0.250	0.400	0.250	4	1	1	 	 		 	2	1	 	 	 	1	 	 	 	 
2014	11620	3	vs_lhp	10208	1390	Sul Ross St.	24	1538681	Garibay, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1538681	So	INF	7	0	 	0.000	0.000	0.000	1	0	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	1390	Sul Ross St.	29	1538683	Davidson, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1538683	Fr	OF	4	2	 	0.000	0.333	0.000	2	0	0	 	 		 	0	1	 	 	 	1	 	 	 	 
2014	11620	3	vs_lhp	10208	1390	Sul Ross St.	22	1538680	Mills, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1538680	So	C	4	2	 	0.333	0.333	0.667	3	0	1	1	 		 	0	 	 	 	1	 	 	 	 	 
2014	11620	3	vs_lhp	10208	1390	Sul Ross St.	2	1332926	Rubio, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1332926	Jr	OF	4	0	 				0	1	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	1390	Sul Ross St.	19	1434351	Greer, Dustan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1434351	So	SS	3	0	 				0	1	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	958	Summit	40	1552389	Wheeler, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1552389	Jr	INF	23	23	 	0.231	0.375	0.308	13	0	3	1	 		 	3	2	1	 	 	 	1	 	1	 
2014	11620	3	vs_lhp	10208	958	Summit	12	1552392	Greathouse, BJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1552392	So	P	22	21	 	0.250	0.444	0.333	12	1	3	1	 		 	2	5	 	1	 	2	 	3	2	 
2014	11620	3	vs_lhp	10208	958	Summit	2	1327087	Reed, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1327087	Jr	SS	22	21	 	0.077	0.368	0.077	13	6	1	 	 		 	1	5	1	 	 	1	 	5	 	 
2014	11620	3	vs_lhp	10208	958	Summit	5	1552388	Mitchell, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1552388	Fr	INF	22	22	 	0.176	0.176	0.235	17	1	3	1	 		 	1	 	 	 	 	4	 	1	 	 
2014	11620	3	vs_lhp	10208	958	Summit	10	1552391	Bolyard, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1552391	Fr	OF	22	21	 	0.357	0.400	0.357	14	4	5	 	 		 	0	1	 	 	 	3	 	6	 	 
2014	11620	3	vs_lhp	10208	958	Summit	9	1552390	Chupick, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1552390	So	1B	21	21	 	0.222	0.222	0.278	18	2	4	1	 		 	4	 	 	 	 	6	 	1	 	 
2014	11620	3	vs_lhp	10208	958	Summit	8	1327090	Boger, Seth	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1327090	Jr	OF	21	21	 	0.500	0.588	0.571	14	3	7	1	 		 	1	3	 	 	 	 	 	2	 	 
2014	11620	3	vs_lhp	10208	958	Summit	21	1552395	Vandevert, Kaden	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1552395	Fr	C	17	16	 	0.000	0.000	0.000	7	0	0	 	 		 	0	 	 	 	 	3	 	 	 	 
2014	11620	3	vs_lhp	10208	958	Summit	23	1552406	Chupick, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1552406	Fr	OF	12	8	 	0.000	0.000	0.000	10	0	0	 	 		 	0	 	 	 	 	4	 	 	 	 
2014	11620	3	vs_lhp	10208	958	Summit	17	1559305	Brinkley, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1559305	So	INF	12	12	 	0.455	0.500	0.545	11	1	5	1	 		 	3	1	 	 	 	4	 	2	 	 
2014	11620	3	vs_lhp	10208	958	Summit	6	1327089	Barrios, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1327089	Jr	OF	12	12	 	0.000	0.000	0.000	4	0	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	958	Summit	1	1552386	Wnuk, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1552386	Fr	OF	10	4	 	0.000	0.000	0.000	3	0	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2014	11620	3	vs_lhp	10208	958	Summit	14	1552394	Lorow, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1552394	Fr	OF	6	3	 	0.000	0.500	0.000	1	0	0	 	 		 	0	1	 	 	 	1	 	 	 	 
2014	11620	3	vs_lhp	10208	958	Summit	4	1552397	Shaver, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1552397	Fr	OF	4	2	 		1.000		0	0	0	 	 		 	0	1	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	958	Summit	15	1101904	Cooper, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1101904	Jr	INF	4	1	 	0.000	0.000	0.000	1	0	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2014	11620	3	vs_lhp	10208	685	Susquehanna	21	1207593	Raubenstine, Ty	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1207593	Sr	OF	44	44	 	0.172	0.273	0.207	29	6	5	1	 		 	4	3	1	 	 	2	 	2	 	 
2014	11620	3	vs_lhp	10208	685	Susquehanna	5	1443543	Palsi, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1443543	Fr	SS	44	44	 	0.370	0.452	0.630	27	7	10	2	1	17	1	9	4	 	 	 	1	1	2	 	 
2014	11620	3	vs_lhp	10208	685	Susquehanna	15	1552377	Luckenbill, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1552377	Fr	OF	44	43	 	0.462	0.548	0.538	26	8	12	2	 		 	1	 	5	 	1	3	 	1	1	 
2014	11620	3	vs_lhp	10208	685	Susquehanna	7	1443546	Glassmire, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1443546	Fr	DH	43	43	 	0.458	0.517	0.583	24	8	11	3	 		 	3	1	3	1	3	3	 	2	 	 
2014	11620	3	vs_lhp	10208	685	Susquehanna	4	1322045	Kennedy, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1322045	Jr	INF	43	43	 	0.273	0.333	0.409	22	2	6	3	 		 	4	1	1	 	3	2	 	2	1	 
2014	11620	3	vs_lhp	10208	685	Susquehanna	3	1322048	Musilli, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1322048	Jr	INF	41	41	 	0.440	0.517	0.480	25	3	11	1	 		 	5	2	2	 	1	5	 	3	 	 
2014	11620	3	vs_lhp	10208	685	Susquehanna	31	1322051	Semmel, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1322051	Jr	OF	37	37	 	0.250	0.241	0.286	28	3	7	1	 		 	5	 	 	1	1	5	1	2	 	 
2014	11620	3	vs_lhp	10208	685	Susquehanna	20	1552383	Jenkins, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1552383	Fr	INF	37	34	 	0.240	0.296	0.280	25	1	6	1	 		 	5	1	1	 	 	2	1	1	 	 
2014	11620	3	vs_lhp	10208	685	Susquehanna	13	1552382	Shields, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1552382	Fr	C	21	18	 	0.364	0.417	0.455	11	4	4	1	 		 	2	1	 	 	2	1	 	 	 	 
2014	11620	3	vs_lhp	10208	685	Susquehanna	12	1443568	Ryan, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1443568	Fr	1B	19	10	 	0.000	0.429	0.000	4	1	0	 	 		 	0	3	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	685	Susquehanna	23	1443544	Marcickiewicz, Rob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1443544	Fr	C	17	15	 	0.200	0.200	0.200	5	0	1	 	 		 	1	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	685	Susquehanna	8	1207600	Stellon, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1207600	Sr	C	13	5	 	0.143	0.250	0.143	7	1	1	 	 		 	1	1	 	 	1	4	 	2	2	 
