year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2016	12360	2	vs_rhp	10535	1376	Southern Ark.	34	1641463	Murphy, Jackson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1641463	So	INF	19	14		0.283	0.400	0.500	6	46	13	4			2	3	6	3			10	2	1			
2016	12360	2	vs_rhp	10535	1376	Southern Ark.	30	1641466	Alexander, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1641466	Fr	P	9	0					1	0	0					0										
2016	12360	2	vs_rhp	10535	1376	Southern Ark.	21	1765449	Campbell, Corey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1765449	Jr	OF	9	5		0.214	0.312	0.214	2	14	3					0	1	1			5		1			
2016	12360	2	vs_rhp	10535	1376	Southern Ark.	43	1641459	Ward, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1641459	So	C	8	3		0.231	0.231	0.308	1	13	3	1				1					5					
2016	12360	2	vs_rhp	10535	1376	Southern Ark.	27	1641453	Johnson, Travis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1641453	Sr	P	5	1		0.000	0.250	0.000	0	3	0					0	1				2					
2016	12360	2	vs_rhp	10535	1376	Southern Ark.	12	1765443	Magana, Blayten	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1765443	Jr	INF	3	0		0.000	0.000	0.000	0	1	0					1										
2016	12360	2	vs_rhp	10535	658	Southern Conn. St.	5	1418597	Lieberman, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1418597	Sr	C	41	40		0.279	0.352	0.318	16	129	36	1	2			19	13	2	1	4	18	1			1	
2016	12360	2	vs_rhp	10535	658	Southern Conn. St.	3	1777819	Lamberti,	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1777819	N/A	LF	41	41		0.280	0.368	0.333	20	132	37	3	2			13	18	2	3	3	13		8		13	
2016	12360	2	vs_rhp	10535	658	Southern Conn. St.	24	1777820	DeMartino,	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1777820	N/A	1B	39	38		0.261	0.328	0.357	11	115	30	7	2			16	10	2	1	2	26	1	1			
2016	12360	2	vs_rhp	10535	658	Southern Conn. St.	18	1544600	Zullo, Greg	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1544600	Jr	P	38	38		0.286	0.391	0.348	14	112	32	5	1			9	20		1	1	27	1			1	
2016	12360	2	vs_rhp	10535	658	Southern Conn. St.	27	1780913	Hart, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1780913	N/A	CF	37	37		0.243	0.328	0.360	6	111	27	10			1	20	14			2	37	1			1	
2016	12360	2	vs_rhp	10535	658	Southern Conn. St.	7	1527660	Joyce, Ethan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1527660	Jr	INF	32	32		0.293	0.414	0.446	14	92	27	8			2	16	17	2		5	21	3			4	
2016	12360	2	vs_rhp	10535	658	Southern Conn. St.	17	1652954	Finnegan, Mcneill	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1652954	Jr	OF	31	28		0.225	0.311	0.312	11	80	18	5	1			8	6	4		1	31	2	1		1	
2016	12360	2	vs_rhp	10535	658	Southern Conn. St.	2	1418598	Paul, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1418598	Sr	INF	30	28		0.337	0.394	0.518	14	83	28	7	1		2	15	6	3	2		21	4	2		4	
2016	12360	2	vs_rhp	10535	658	Southern Conn. St.	16	1777821	Criscuolo,	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1777821	N/A	DH	25	22		0.236	0.312	0.306	9	72	17	3	1			8	8			1	11	2	1		2	
2016	12360	2	vs_rhp	10535	658	Southern Conn. St.	4	1652952	Kaplan, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1652952	So	INF	22	19		0.215	0.329	0.231	6	65	14	1				9	10	1		1	15				2	
2016	12360	2	vs_rhp	10535	658	Southern Conn. St.	13	1418602	DeRosa, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1418602	Sr	INF	21	16		0.182	0.213	0.227	6	44	8	2				6	1	1	1	1	8					
2016	12360	2	vs_rhp	10535	658	Southern Conn. St.	10	1418600	Wichmann, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1418600	Sr	OF	16	15		0.240	0.264	0.360	5	50	12	3			1	5	2		1		12	2				
2016	12360	2	vs_rhp	10535	658	Southern Conn. St.	8	1418599	Uccello, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1418599	Jr	OF	11	10		0.097	0.222	0.129	4	31	3	1				3	3	2			12	1				
2016	12360	2	vs_rhp	10535	658	Southern Conn. St.	20	1652960	Giordano, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1652960	So	C	11	9		0.150	0.150	0.150	1	20	3					0					5				1	
2016	12360	2	vs_rhp	10535	658	Southern Conn. St.	11	1777818	Palmer,	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1777818	N/A	2B	5	5		0.222	0.300	0.222	1	18	4					0	2				2		1			
2016	12360	2	vs_rhp	10535	661	Southern Ind.	12	1307905	Gunn, Trent	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1307905	Sr	INF	59	59		0.227	0.333	0.318	31	154	35	6	1		2	24	17	8	1	1	33	1	2		7	
2016	12360	2	vs_rhp	10535	661	Southern Ind.	4	1650387	Griggs, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1650387	So	INF	59	59		0.384	0.438	0.588	39	177	68	11	2		7	42	10	7		1	25	5	3		9	
2016	12360	2	vs_rhp	10535	661	Southern Ind.	15	1307919	Niemeier, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1307919	Sr	INF	59	59		0.310	0.418	0.401	33	142	44	6	2		1	24	24	3	1	7	18	3	4		8	
2016	12360	2	vs_rhp	10535	661	Southern Ind.	16	1307924	Kempf, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1307924	Sr	OF	59	59		0.335	0.424	0.494	39	164	55	14			4	31	20	6	1		17	5	1		9	
2016	12360	2	vs_rhp	10535	661	Southern Ind.	20	1417292	Bertram, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1417292	Sr	C	59	59		0.352	0.423	0.491	26	159	56	11	1		3	36	16	5	2	1	25	3	2		3	
2016	12360	2	vs_rhp	10535	661	Southern Ind.	10	1417294	Carr, Hamilton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1417294	Sr	OF	58	58		0.312	0.387	0.400	33	170	53	7	1		2	14	20	1		8	46	1	3		13	
2016	12360	2	vs_rhp	10535	661	Southern Ind.	33	1650404	McNamara, Drake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1650404	So	INF	57	57		0.314	0.374	0.519	34	156	49	8			8	34	17	1	5	1	33	7	1		3	
2016	12360	2	vs_rhp	10535	661	Southern Ind.	7	1307914	Cope, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1307914	Sr	INF	55	51		0.254	0.376	0.354	26	130	33	7			2	20	25	1	1	4	35	1	2		2	
2016	12360	2	vs_rhp	10535	661	Southern Ind.	22	1650397	Johnson, Buddy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1650397	So	INF	45	28		0.261	0.325	0.377	14	69	18	3	1		1	10	3	4	1	1	13		3		6	
2016	12360	2	vs_rhp	10535	661	Southern Ind.	41	1764725	Brown, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1764725	Fr	C	30	18		0.351	0.383	0.439	8	57	20	3	1			7	3			1	12	1				
2016	12360	2	vs_rhp	10535	661	Southern Ind.	11	1650394	Redburn, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1650394	So	INF	23	18		0.213	0.269	0.277	9	47	10	3				14	3	1	1		12	1				
2016	12360	2	vs_rhp	10535	661	Southern Ind.	1	1754128	Fleming, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1754128	Fr	INF	18	0		0.500	0.600	0.500	4	4	2					0	1									
2016	12360	2	vs_rhp	10535	661	Southern Ind.	21	1650396	Jenkins, Bryson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1650396	So	OF	8	1		0.000	0.500	0.000	0	2	0					0		2			1					
2016	12360	2	vs_rhp	10535	661	Southern Ind.	40	1754137	Kalmakis, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1754137	Jr	INF	7	2		0.167	0.167	0.167	0	6	1					0					3					
2016	12360	2	vs_rhp	10535	661	Southern Ind.	2	1754129	Montgomery, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1754129	Jr	OF	6	2		0.000	0.500	0.000	1	3	0					1	2	1			2					
2016	12360	2	vs_rhp	10535	661	Southern Ind.	34	1532173	Williamson, Shawn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1532173	Sr	C	5	1		0.000	0.167	0.000	0	5	0					0		1			3					
2016	12360	2	vs_rhp	10535	661	Southern Ind.	9	1650407	Schweikhart, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1650407	So	OF	2	0		0.000	0.000	0.000	0	2	0					0					1					
2016	12360	2	vs_rhp	10535	661	Southern Ind.	24	1783648	Wininger, Colton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1783648	N/A	PH/DH	1	0		0.000	0.000	0.000	0	2	0					0										
2016	12360	2	vs_rhp	10535	468	Southern N.H.	1	1442941	Goldstein, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1442941	Sr	INF	57	57		0.337	0.442	0.508	51	181	61	12	5		3	28	23	12	1		27		1		20	
2016	12360	2	vs_rhp	10535	468	Southern N.H.	2	1777795	Mastroberti, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1777795	N/A	2B	57	57		0.349	0.399	0.590	44	195	68	12	10		5	49	13	4	1		23	6	2		8	
2016	12360	2	vs_rhp	10535	468	Southern N.H.	8	1777796	Gendron, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1777796	N/A	RF	57	57		0.253	0.378	0.500	41	162	41	9	2		9	34	23	10	1	1	51	1	3		21	
2016	12360	2	vs_rhp	10535	468	Southern N.H.	14	1548631	Cruz, Manny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1548631	Jr	SS	57	56		0.335	0.461	0.453	55	170	57	12	1		2	31	35	8	4	1	25	1	3		6	
2016	12360	2	vs_rhp	10535	468	Southern N.H.	6	1548636	Helms, Carson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1548636	Sr	OF	56	56		0.384	0.448	0.686	47	172	66	18	5		8	49	14	11	6		34		5		16	
2016	12360	2	vs_rhp	10535	468	Southern N.H.	4	1659111	Webster, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1659111	So	OF	53	48		0.300	0.400	0.442	31	120	36	5	3		2	11	15	5		4	28		4		16	
2016	12360	2	vs_rhp	10535	468	Southern N.H.	11	1659113	Bauer, Derek	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1659113	Jr	OF	53	53		0.260	0.330	0.429	23	154	40	7	2		5	47	18	1	6	1	26	2	4		13	
2016	12360	2	vs_rhp	10535	468	Southern N.H.	7	1548643	Oliveira, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1548643	Jr	C	38	30		0.155	0.310	0.183	14	71	11	2				2	13	3		2	14	1				
2016	12360	2	vs_rhp	10535	468	Southern N.H.	18	1777798	Olmstead, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1777798	N/A	DH	31	18		0.180	0.302	0.400	10	50	9	1	2		2	7	4	6	3		23		3		7	
2016	12360	2	vs_rhp	10535	468	Southern N.H.	28	1548639	Rabbito, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1548639	Jr	C	27	17		0.250	0.385	0.308	10	52	13	3				7	8	4	1		11		1		1	
2016	12360	2	vs_rhp	10535	468	Southern N.H.	5	1780622	Alexy, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1780622	N/A	PH	22	14		0.286	0.333	0.446	9	56	16	2	2		1	14	4				16	1	1		4	
2016	12360	2	vs_rhp	10535	468	Southern N.H.	15	1780950	Zbierski, Joshua	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1780950	N/A	C	22	16		0.362	0.423	0.553	8	47	17	6			1	9	5				9				1	
2016	12360	2	vs_rhp	10535	468	Southern N.H.	35	1659130	Stanton, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1659130	So	OF	19	3		0.133	0.278	0.400	7	15	2	1			1	2	2	1			3					
2016	12360	2	vs_rhp	10535	468	Southern N.H.	24	1777797	Fulkerson, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1777797	N/A	3B	17	10		0.242	0.390	0.394	6	33	8	2			1	4	5	3			7		1			
2016	12360	2	vs_rhp	10535	468	Southern N.H.	37	1659132	Lalonde, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1659132	Jr	C	17	13		0.353	0.425	0.529	9	34	12	3			1	8	5		1		10				1	
2016	12360	2	vs_rhp	10535	468	Southern N.H.	33	1659128	Papa, Lorenzo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1659128	Sr	1B	17	5		0.217	0.308	0.391	3	23	5	1			1	4	3				10					
2016	12360	2	vs_rhp	10535	468	Southern N.H.	17	1548645	Criscuolo, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1548645	Jr	P	16	11		0.500	0.500	0.500	0	2	1					0										
2016	12360	2	vs_rhp	10535	468	Southern N.H.	3	1780623	Aybar, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1780623	N/A	PH	16	2		0.250	0.286	0.300	5	20	5	1				7	1				3					
2016	12360	2	vs_rhp	10535	468	Southern N.H.	9	1659139	Rossi, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1659139	So	C	8	0		0.333	0.600	0.333	1	3	1					0	2					1				
2016	12360	2	vs_rhp	10535	468	Southern N.H.	19	1782178	Spagnoli, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1782178	N/A	PH/SS	6	0		0.500	0.333	0.500	1	2	1					2			1							
2016	12360	2	vs_rhp	10535	30152	Southern Nazarene	14	1539000	Wiggins, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1539000	Jr	P	48	47		0.326	0.408	0.551	27	138	45	10			7	26	13	6		1	4	5	2		2	
2016	12360	2	vs_rhp	10535	30152	Southern Nazarene	34	1761074	Stevens, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761074	Jr	C	48	46		0.229	0.309	0.305	13	131	30	4			2	16	14	2	2	3	20	3				
2016	12360	2	vs_rhp	10535	30152	Southern Nazarene	4	1761050	Reese, Shelby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761050	So	INF	47	47		0.285	0.327	0.319	12	144	41	2			1	14	4	5		4	16	2	1		3	
2016	12360	2	vs_rhp	10535	30152	Southern Nazarene	22	1539028	Descisciolo, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1539028	Sr	P	46	45		0.270	0.345	0.484	13	126	34	7	1		6	22	13	3	3		41	1	1		4	
2016	12360	2	vs_rhp	10535	30152	Southern Nazarene	19	1761069	Cooper, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761069	So	P	36	24		0.358	0.403	0.373	13	67	24	1				5	5				12	4			1	
2016	12360	2	vs_rhp	10535	30152	Southern Nazarene	5	1648031	Webster, Gaige	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1648031	Sr	OF	35	35		0.219	0.306	0.238	18	105	23	2				7	8	6	2	2	17	1	2		10	
2016	12360	2	vs_rhp	10535	30152	Southern Nazarene	17	1761068	Tucker, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761068	Jr	C	35	33		0.243	0.284	0.262	4	103	25	2				8	3	3		1	31	1			1	
2016	12360	2	vs_rhp	10535	30152	Southern Nazarene	9	1761066	Nelson, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761066	Sr	OF	28	27		0.280	0.400	0.307	11	75	21	2				6	10	5		2	18	1			2	
2016	12360	2	vs_rhp	10535	30152	Southern Nazarene	29	1761073	Harris, Jefferson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761073	Fr	P	27	20		0.143	0.189	0.347	5	49	7	1			3	8		3	1	2	9	3			1	
2016	12360	2	vs_rhp	10535	30152	Southern Nazarene	16	1770095	Matelsky, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1770095	Fr	3B	25	21		0.288	0.329	0.348	5	66	19	1			1	5	1	3			19	2				
2016	12360	2	vs_rhp	10535	30152	Southern Nazarene	2	1539001	Feland, Dillon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1539001	Jr	INF	22	21		0.413	0.464	0.587	15	75	31	7			2	10	7	1	1		13		1		2	
2016	12360	2	vs_rhp	10535	30152	Southern Nazarene	15	1761067	Perez, Garrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761067	Fr	OF	21	12		0.289	0.360	0.289	9	45	13					7	2	3		2	9	1			4	
2016	12360	2	vs_rhp	10535	30152	Southern Nazarene	3	1648033	VanZant, Brady	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1648033	So	3B	17	15		0.140	0.196	0.163	2	43	6	1				2	1	2		3	11	4				
2016	12360	2	vs_rhp	10535	30152	Southern Nazarene	24	1783544	Rodgers, Easton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1783544	N/A	RF	10	10		0.190	0.227	0.286	1	21	4	2				0		1		1	7	2	1			
2016	12360	2	vs_rhp	10535	30152	Southern Nazarene	7	1761065	Teel, Caleb	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761065	Sr	INF	10	10		0.120	0.120	0.160	3	25	3	1				1					9				1	
2016	12360	2	vs_rhp	10535	30152	Southern Nazarene	10	1648048	Edgar, Dalen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1648048	Jr	INF	9	8		0.111	0.200	0.167	3	18	2	1				1	2				5				1	
2016	12360	2	vs_rhp	10535	30152	Southern Nazarene	7	1783427	Hamel, Colton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1783427	N/A	PH	9	7		0.067	0.125	0.067	0	15	1					0	1				10					
2016	12360	2	vs_rhp	10535	30152	Southern Nazarene	30	1782804	Maysonet, Ivan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1782804	So	INF	8	2		0.111	0.111	0.111	0	9	1					0										
2016	12360	2	vs_rhp	10535	30152	Southern Nazarene	10	1783545	Davis, Derrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1783545	N/A	LF/2B	5	3		0.000	0.143	0.000	1	6	0					0	1				2	1				
2016	12360	2	vs_rhp	10535	30152	Southern Nazarene	27	1783470	Jasper,	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1783470	N/A	RF	1	1		0.000	0.250	0.000	0	3	0					0		1								
2016	12360	2	vs_rhp	10535	30152	Southern Nazarene	8	1783543	Yates, Reagan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1783543	N/A	PH	1	0		0.000	0.000	0.000	1	1	0					0										
2016	12360	2	vs_rhp	10535	30152	Southern Nazarene	8	1648047	Allen, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1648047	Sr	OF	1	0		0.000	0.000	0.000	0	1	0					0					1					
2016	12360	2	vs_rhp	10535	30192	Southern Wesleyan	15	1654097	Hostetler, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1654097	Sr	INF	49	49		0.333	0.403	0.420	24	138	46	7	1		1	18	15	1		1	19	5	2		1	
2016	12360	2	vs_rhp	10535	30192	Southern Wesleyan	11	1750349	Sanders, Dimarkus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1750349	Jr	OF	48	47		0.197	0.300	0.234	23	137	27	3	1			11	18	3	2		24	4	1		9	
2016	12360	2	vs_rhp	10535	30192	Southern Wesleyan	18	1654099	Garrett, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1654099	So	INF	48	48		0.262	0.345	0.269	13	130	34	1				13	14	3	1	3	25	1	1		3	
2016	12360	2	vs_rhp	10535	30192	Southern Wesleyan	42	1654116	Costa, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1654116	So	INF	47	47		0.248	0.376	0.333	19	129	32	3	1		2	20	24	3	1		23	2	2		3	
2016	12360	2	vs_rhp	10535	30192	Southern Wesleyan	28	1750356	Ewing, Conner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1750356	Fr	C	42	42		0.289	0.338	0.388	13	121	35	7	1		1	16	9	1	2		16	3	1		1	
2016	12360	2	vs_rhp	10535	30192	Southern Wesleyan	4	1654080	Mahon, Avery	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1654080	Jr	OF	39	31		0.280	0.330	0.333	13	93	26	5				8	6	1		3	10	1	1			
2016	12360	2	vs_rhp	10535	30192	Southern Wesleyan	19	1750361	Bisko, Brad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1750361	So	OF	39	39		0.289	0.323	0.314	17	121	35	3				13	6			1	17	2	1		11	
2016	12360	2	vs_rhp	10535	30192	Southern Wesleyan	10	1654114	Walker, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1654114	So	INF	39	38		0.266	0.319	0.339	8	109	29	8				16	7	2	1		30	1	1		1	
2016	12360	2	vs_rhp	10535	30192	Southern Wesleyan	5	1654081	Brew, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1654081	Jr	OF	34	29		0.247	0.337	0.259	4	85	21	1				6	10	2	1	1	34	1	1			
2016	12360	2	vs_rhp	10535	30192	Southern Wesleyan	12	1750350	Justo, Julio	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1750350	Fr	INF	28	12		0.180	0.276	0.240	5	50	9				1	3	7		1		15	1			1	
2016	12360	2	vs_rhp	10535	30192	Southern Wesleyan	14	1750351	Patrick, Devin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1750351	Fr	OF	25	21		0.348	0.475	0.543	9	46	16	3	3			7	9	3	1		15				1	
2016	12360	2	vs_rhp	10535	30192	Southern Wesleyan	8	1654084	Carson, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1654084	Jr	OF	17	9		0.219	0.306	0.219	6	32	7					5	3	1			7	1			1	
2016	12360	2	vs_rhp	10535	30192	Southern Wesleyan	6	1750346	Bent, Quinton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1750346	Fr	INF	16	6		0.091	0.200	0.136	1	22	2	1				3	3				11	1			1	
2016	12360	2	vs_rhp	10535	30192	Southern Wesleyan	44	1654117	Kippen, Davis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1654117	Fr	INF	12	2		0.200	0.429	0.200	1	10	2					1	3	1			4					
2016	12360	2	vs_rhp	10535	30192	Southern Wesleyan	9	1750348	Brock, Bowen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1750348	Fr	C	11	2		0.143	0.250	0.143	1	7	1					0	1				3					
2016	12360	2	vs_rhp	10535	30192	Southern Wesleyan	20	1654101	Mondoux, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1654101	So	INF	11	7		0.190	0.261	0.190	2	21	4					3	1	1			2	1				
