year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2017	12560	2	vs_rhp	10581	54	Bemidji St.	25	1533887	Riedel, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1533887	Sr	OF	50	50		0.225	0.312	0.375	18	120	27	5	2	45	3	26	15	1	2		29	3	2		5	
2017	12560	2	vs_rhp	10581	54	Bemidji St.	36	1753980	Olsewski, Gunner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1753980	So	C	49	49		0.292	0.374	0.450	25	120	35	12	2	54	1	18	14	3	2	3	14	2	3		12	
2017	12560	2	vs_rhp	10581	54	Bemidji St.	29	1433838	Bellew, Mason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1433838	Sr	INF	48	47		0.198	0.282	0.250	17	116	23	4	1	29		9	13	1	1	1	23	3			1	
2017	12560	2	vs_rhp	10581	54	Bemidji St.	7	1533867	Eckman, Collin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1533867	Sr	INF	48	48		0.320	0.371	0.438	19	128	41	6		56	3	19	9	2	1	2	21		2		1	
2017	12560	2	vs_rhp	10581	54	Bemidji St.	13	1753974	Miller, Duane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1753974	Sr	INF	45	45		0.220	0.258	0.309	19	123	27	3	1	38	2	20	6	1	2		18	2	2		4	
2017	12560	2	vs_rhp	10581	54	Bemidji St.	16	1533883	Rumpca, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1533883	Jr	INF	39	38		0.238	0.320	0.314	18	105	25	6	1	33		18	11	3	3		22	3	2		3	
2017	12560	2	vs_rhp	10581	54	Bemidji St.	11	1645622	Litchy, Scott	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1645622	Jr	OF	38	38		0.380	0.431	0.670	23	100	38	7	2	67	6	25	11	1	4		15	2	1		5	
2017	12560	2	vs_rhp	10581	54	Bemidji St.	12	1533880	Mastantuono, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1533880	Sr	INF	35	34		0.233	0.337	0.288	8	73	17	1		21	1	14	11	2	3		11	1			1	
2017	12560	2	vs_rhp	10581	54	Bemidji St.	17	1865344	Haake, Kai	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1865344	Jr	OF	32	19		0.222	0.302	0.352	10	54	12	4		19	1	8	4	3	2	1	9	3			4	
2017	12560	2	vs_rhp	10581	54	Bemidji St.	1	1865338	Boser, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1865338	Fr	OF	24	21		0.283	0.338	0.367	8	60	17	5		22		3	5			1	15		1			
2017	12560	2	vs_rhp	10581	54	Bemidji St.	5	1865341	Easley, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1865341	Sr	OF	17	4		0.667	0.778	1.000	2	6	4	2		6		0	1	2			1		1		1	
2017	12560	2	vs_rhp	10581	54	Bemidji St.	8	1865342	Grancorvitz, Isaiah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1865342	Fr	C	13	5		0.278	0.381	0.444	5	18	5			8	1	3		3		1	4				1	
2017	12560	2	vs_rhp	10581	54	Bemidji St.	20	1865345	Wittwer, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1865345	Jr	INF	11	1		0.000	0.000	0.000	0	2	0			0		0					2					
2017	12560	2	vs_rhp	10581	54	Bemidji St.	6	1533866	Hovila, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1533866	Sr	OF	7	7		0.200	0.250	0.200	1	15	3			3		0		1			4				1	
2017	12560	2	vs_rhp	10581	54	Bemidji St.	26	1865349	Zuehlke, Basil	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1865349	Jr	INF	7	2		0.000	0.300	0.000	0	7	0			0		0	3				4					
2017	12560	2	vs_rhp	10581	54	Bemidji St.	10	1753985	Wawro, Drake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1753985	Fr	INF	2	0			1.000		0	0	0			0		0	1									
2017	12560	2	vs_rhp	10581	55	Benedict	32	1653789	White Jr., David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1653789	Jr	OF	41	41		0.396	0.465	0.705	51	139	55	16		98	9	48	14	5	1		21	3	4		6	
2017	12560	2	vs_rhp	10581	55	Benedict	6	1653760	McCoy, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1653760	Sr	OF	40	39		0.439	0.558	0.764	56	123	54	9	8	94	5	35	35	3	4		22	1	2		27	
2017	12560	2	vs_rhp	10581	55	Benedict	20	1653785	Valentin, Armando	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1653785	Jr	INF	40	40		0.413	0.457	0.601	44	143	59	10	4	86	3	52	14	2	5		14	1	3		11	
2017	12560	2	vs_rhp	10581	55	Benedict	8	1653762	Troiano, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1653762	Sr	P	38	37		0.303	0.478	0.455	36	99	30	7	1	45	2	22	27	9	3	1	11	2	3		8	
2017	12560	2	vs_rhp	10581	55	Benedict	34	1653790	Santiago, Ray	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1653790	Jr	INF	38	34		0.299	0.395	0.579	20	107	32	7	1	62	7	31	8	9			18	7				
2017	12560	2	vs_rhp	10581	55	Benedict	31	1764222	Manzano, Joel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1764222	Fr	C	38	37		0.313	0.398	0.400	25	115	36	7		46	1	21	15	2	1	1	10	5			4	
2017	12560	2	vs_rhp	10581	55	Benedict	24	1884490	Garner, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884490	Fr	RF	34	22		0.273	0.382	0.327	20	55	15	3		18		14	7	4	2	1	14	2			7	
2017	12560	2	vs_rhp	10581	55	Benedict	14	1884489	Williams, D	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884489	N/A	RF	34	22		0.360	0.417	0.419	22	86	31	5		36		16	7	2	1	1	17	1	2		3	
2017	12560	2	vs_rhp	10581	55	Benedict	5	1653759	Sabado, Skyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1653759	Jr	C	34	30		0.310	0.406	0.405	17	84	26	1	2	34	1	20	14	1	2	4	23	3	2		6	
2017	12560	2	vs_rhp	10581	55	Benedict	7	1764225	Freeny, Yancy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1764225	Fr	CF	32	23		0.246	0.398	0.304	23	69	17	1		21	1	11	13	5	1	2	21		2		23	
2017	12560	2	vs_rhp	10581	55	Benedict	12	1764223	Snype, Myles	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1764223	Fr	RF	31	13		0.365	0.394	0.524	16	63	23	2	1	33	2	15	2	1			8	1			4	
2017	12560	2	vs_rhp	10581	55	Benedict	4	1884505	Lopez, C	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884505	N/A	P	22	8		0.375	0.444	0.375	3	8	3			3		3		1			3				2	
2017	12560	2	vs_rhp	10581	55	Benedict	17	1549553	Roman, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1549553	Jr	P	21	12		0.167	0.231	0.167	2	12	2			2		2	1				2					
2017	12560	2	vs_rhp	10581	55	Benedict	10	1893549	Lucas, D	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1893549	Fr	2B	18	12		0.306	0.468	0.472	11	36	11	3		17	1	10	8	3			11	1	1		2	
2017	12560	2	vs_rhp	10581	55	Benedict	23	1884491	Simmons, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884491	Jr	LF	17	3		0.200	0.333	0.200	7	15	3			3		2	3				5		1		1	
2017	12560	2	vs_rhp	10581	55	Benedict	22	1765929	Pagan, Ricardo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1765929	Fr	P	17	6		0.200	0.273	0.200	3	10	2			2		1	1			1	6					
2017	12560	2	vs_rhp	10581	55	Benedict	2	1884492	Lagos, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884492	Fr	P	16	5		0.400	0.500	0.400	1	5	2			2		0		1			2				2	
2017	12560	2	vs_rhp	10581	55	Benedict	33	1889820	Floyd, Christopher	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1889820	Fr	PH/C	13	3		0.435	0.458	0.565	8	23	10	3		13		9	1				9					
2017	12560	2	vs_rhp	10581	55	Benedict	25	1764229	Martin, Murrell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1764229	Fr	P	12	5		0.125	0.222	0.375	6	16	2	1		6	1	6	2				8					
2017	12560	2	vs_rhp	10581	55	Benedict	15	1895917	Marduekee, Alexander	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1895917	Fr	2B	12	1		0.071	0.278	0.071	2	14	1			1		2	2	2			6				1	
2017	12560	2	vs_rhp	10581	55	Benedict	21	1895442	Nevils,	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1895442	N/A	P	12	2		0.000	0.143	0.000	2	6	0			0		2	1				1					
2017	12560	2	vs_rhp	10581	55	Benedict	30	1889823	Buchanan, Keati	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1889823	Fr	P	11	1		0.000	0.286	0.000	2	5	0			0		0		2			2				1	
2017	12560	2	vs_rhp	10581	55	Benedict	27	1425045	Compton, Omar	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1425045	Sr	P	11	3		0.385	0.500	0.923	6	13	5	1		12	2	9	3				4					
2017	12560	2	vs_rhp	10581	55	Benedict	9	1889821	Pitts, M	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1889821	N/A	P	6	2		0.000	0.000	0.000	0	4	0			0		1					2					
2017	12560	2	vs_rhp	10581	55	Benedict	15	1895441	DeAza, Bryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1895441	Fr	PH/DH	1	0		0.667	0.667	1.000	1	3	2	1		3		0					1					
2017	12560	2	vs_rhp	10581	56	Bentley	11	1876929	Bocchino, Peteri	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1876929	Jr	INF	40	40		0.243	0.336	0.351	16	111	27	2	2	39	2	7	7	9	1	2	34		1		4	
2017	12560	2	vs_rhp	10581	56	Bentley	24	1534990	Ashworth, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1534990	Sr	SS	38	38		0.232	0.264	0.304	9	112	26	4	2	34		6	3	3	3	1	22	1	3		3	
2017	12560	2	vs_rhp	10581	56	Bentley	7	1761429	Farry, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1761429	So	OF	38	37		0.245	0.299	0.358	12	106	26	5	2	38	1	18	5	4	2		25	2	1			
2017	12560	2	vs_rhp	10581	56	Bentley	18	1876955	Figueira, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1876955	Fr	OF	34	32		0.265	0.321	0.347	11	98	26	5		34	1	7	4	4		1	25	1	1		1	
2017	12560	2	vs_rhp	10581	56	Bentley	12	1876930	Pierce, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1876930	Fr	INF	34	31		0.226	0.301	0.237	6	93	21	1		22		6	8	2		3	14	2				
2017	12560	2	vs_rhp	10581	56	Bentley	5	1761411	Grover, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1761411	So	OF	32	32		0.241	0.359	0.471	19	87	21	7	2	41	3	19	14	2			11	1			7	
2017	12560	2	vs_rhp	10581	56	Bentley	34	1876954	Berardino, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1876954	Fr	1B	31	30		0.346	0.459	0.407	11	81	28	3	1	33		9	10	7			11	1	1		2	
2017	12560	2	vs_rhp	10581	56	Bentley	10	1876928	Butler, Christopher	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1876928	Fr	C	31	27		0.164	0.229	0.219	5	73	12	2	1	16		9	7		3	1	21		1			
2017	12560	2	vs_rhp	10581	56	Bentley	16	1653631	Neshe, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1653631	Jr	OF	29	27		0.208	0.259	0.234	3	77	16	2		18		8	6		2	3	19		1		2	
2017	12560	2	vs_rhp	10581	56	Bentley	32	1876953	Troiani, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1876953	Fr	INF	23	19		0.258	0.269	0.364	8	66	17	1		24	2	5	1				15					
2017	12560	2	vs_rhp	10581	56	Bentley	23	1653629	Matheson, Liam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1653629	Jr	C	22	21		0.230	0.342	0.246	4	61	14	1		15		3	8	3	1	1	18				4	
2017	12560	2	vs_rhp	10581	56	Bentley	20	1761436	Fordiani, Gino	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1761436	So	OF	18	17		0.133	0.278	0.178	6	45	6		1	8		3	5	4		1	11				1	
2017	12560	2	vs_rhp	10581	56	Bentley	1	1876925	Diskin, Tom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1876925	Fr	INF	16	12		0.259	0.286	0.296	4	27	7	1		8		0		1		1	5					
2017	12560	2	vs_rhp	10581	56	Bentley	26	1876934	Abramson, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1876934	Fr	SS	7	6		0.357	0.400	0.429	2	14	5	1		6		1	1			1	5		1			
2017	12560	2	vs_rhp	10581	984	Bloomfield	7	1668028	Reina, Juan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1668028	Jr	INF	39	39		0.259	0.314	0.348	18	112	29	7		39	1	12	8	1		1	11	2	4		6	
2017	12560	2	vs_rhp	10581	984	Bloomfield	25	1668033	Cabral, Cristopher	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1668033	Jr	C	39	38		0.231	0.277	0.352	18	108	25	7		38	2	20	5	3	3		7		2			
2017	12560	2	vs_rhp	10581	984	Bloomfield	2	1892869	Iglesias, Ramger	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1892869	Jr	3B	38	38		0.320	0.431	0.359	27	103	33	2	1	37		5	19	1		5	12	1	6		34	
2017	12560	2	vs_rhp	10581	984	Bloomfield	18	1668031	Pichardo, Isaac	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1668031	Jr	OF	36	35		0.337	0.450	0.663	21	92	31	8	2	61	6	21	12	7			22		3		4	
2017	12560	2	vs_rhp	10581	984	Bloomfield	17	1668030	Montero, Harry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1668030	Jr	P	36	36		0.344	0.422	0.581	19	93	32	5	4	54	3	19	14		2		19	2	3		4	
2017	12560	2	vs_rhp	10581	984	Bloomfield	9	1892870	Carratala, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1892870	So	OF	34	33		0.356	0.400	0.460	20	87	31	4	1	40	1	14	4	5	4		16	3	5		9	
2017	12560	2	vs_rhp	10581	984	Bloomfield	1	1778349	Loughery, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1778349	Sr	C	31	20		0.261	0.382	0.413	8	46	12	1	3	19		9	6	3		1	14	1	4		11	
2017	12560	2	vs_rhp	10581	984	Bloomfield	3	1668035	Lantigua, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1668035	Jr	INF	29	21		0.293	0.339	0.431	7	58	17	3	1	25	1	7	3	1		2	16	3	2		7	
2017	12560	2	vs_rhp	10581	984	Bloomfield	22	1893550	Strachan, Kendon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1893550	Fr	INF	26	23		0.254	0.288	0.381	6	63	16	5		24	1	14	3				15					
2017	12560	2	vs_rhp	10581	984	Bloomfield	8	1778350	Garcia, Azmir	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1778350	So	OF	23	8		0.111	0.172	0.111	2	27	3			3		3	2				3		2		2	
2017	12560	2	vs_rhp	10581	984	Bloomfield	23	1551570	Thomas, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1551570	Sr	INF	20	13		0.194	0.256	0.250	6	36	7	2		9		3	3				8		2		7	
2017	12560	2	vs_rhp	10581	984	Bloomfield	37	1892871	Morillo, Christopher	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1892871	Fr	C	19	14		0.121	0.184	0.182	0	33	4	2		6		5	3		2	1	12		1		2	
2017	12560	2	vs_rhp	10581	984	Bloomfield	35	1778365	Moore, Stephon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1778365	Sr	INF	19	9		0.286	0.375	0.357	3	28	8	2		10		4	2	2			6					
2017	12560	2	vs_rhp	10581	984	Bloomfield	4	1896574	Holguin, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1896574	Fr	2B	18	16		0.200	0.238	0.225	8	40	8	1		9		4	2			2	5	1	1		1	
2017	12560	2	vs_rhp	10581	984	Bloomfield	11	1892873	Sabo, Billy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1892873	Jr	INF	15	6		0.308	0.333	0.423	6	26	8	1	1	11		3	1				7	1			1	
2017	12560	2	vs_rhp	10581	984	Bloomfield	32	1892872	Faniel, Denzel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1892872	So	OF	14	5		0.042	0.080	0.042	2	24	1			1		2		1			7					
2017	12560	2	vs_rhp	10581	984	Bloomfield	5	1778278	Hester, Harold	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1778278	Sr	OF	10	6		0.188	0.188	0.250	1	16	3	1		4		1					3		2			
2017	12560	2	vs_rhp	10581	984	Bloomfield	10	1778352	DeJesus, Jan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1778352	So	INF	4	0		0.000	0.250	0.000	1	3	0			0		0	1									
2017	12560	2	vs_rhp	10581	984	Bloomfield	13	1895313	Gonzalez, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1895313	Fr	C	3	0		0.000	0.000	0.000	0	1	0			0		1			1		1					
2017	12560	2	vs_rhp	10581	65	Bloomsburg	25	1531974	Muth, Damin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1531974	Sr	C	47	47		0.272	0.390	0.416	23	125	34	3		52	5	32	12	14	3		13	8				
2017	12560	2	vs_rhp	10581	65	Bloomsburg	4	1645205	Edgette, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1645205	Jr	INF	47	47		0.326	0.422	0.504	33	135	44	14	2	68	2	23	21	3	2		22	4	1		8	
2017	12560	2	vs_rhp	10581	65	Bloomsburg	3	1645204	Benson, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1645204	Jr	INF	47	47		0.331	0.462	0.597	36	124	41	10	1	74	7	30	25	6	1		15	3	4		11	
2017	12560	2	vs_rhp	10581	65	Bloomsburg	26	1773810	Shiffer, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1773810	Fr	C	46	45		0.359	0.435	0.609	29	128	46	11		78	7	28	15	3	1	1	30					
2017	12560	2	vs_rhp	10581	65	Bloomsburg	16	1889936	Swiger, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1889936	Fr	RF	46	45		0.316	0.400	0.547	24	117	37	10	1	64	5	27	5	12	1	4	32		1		3	
2017	12560	2	vs_rhp	10581	65	Bloomsburg	19	1889937	Krizan, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1889937	Fr	SS	45	45		0.236	0.369	0.270	14	89	21	3		24		12	15	5	2	4	31	2	3		2	
2017	12560	2	vs_rhp	10581	65	Bloomsburg	35	1531975	Amaike, Ryuta	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1531975	Sr	P	45	44		0.316	0.396	0.496	22	117	37	6		58	5	21	12	4	1	4	23	3	2		3	
2017	12560	2	vs_rhp	10581	65	Bloomsburg	8	1889938	Cooperman, Chad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1889938	Fr	3B	37	31		0.288	0.429	0.407	17	59	17	5	1	24		13	14	2	2	3	7				3	
2017	12560	2	vs_rhp	10581	65	Bloomsburg	34	1889935	Gular, Blake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1889935	Fr	1B	28	23		0.245	0.464	0.531	11	49	12	5		26	3	12	11	9		2	16	2			1	
2017	12560	2	vs_rhp	10581	65	Bloomsburg	29	1889939	Ovelman, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1889939	Fr	LF	26	1		0.143	0.333	0.143	4	7	1			1		1	1	1			3					
2017	12560	2	vs_rhp	10581	65	Bloomsburg	13	1645209	Treaster, Cy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1645209	Jr	OF	26	14		0.225	0.354	0.300	5	40	9			12	1	6	4	4			11	1				
2017	12560	2	vs_rhp	10581	65	Bloomsburg	12	1891871	Nowmos, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1891871	Fr	PR	23	20		0.265	0.429	0.531	15	49	13	1		26	4	10	7	7			14				5	
2017	12560	2	vs_rhp	10581	65	Bloomsburg	15	1894541	Holmes, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1894541	Fr	LF	20	14		0.235	0.447	0.471	9	34	8	2		16	2	7	11	2			14	1				
2017	12560	2	vs_rhp	10581	65	Bloomsburg	7	1774916	Wrabel, Joey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774916	Fr	PH/SS	15	5		0.133	0.278	0.200	4	15	2	1		3		4	2	1		1	3					
2017	12560	2	vs_rhp	10581	985	Bluefield St.	10	1448966	Bowler, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1448966	Sr	INF	45	45		0.344	0.408	0.392	23	125	43	6		49		13	11	4	2	2	18	1	1		4	
2017	12560	2	vs_rhp	10581	985	Bluefield St.	0	1880278	D'Angelo, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880278	N/A	SS	45	45		0.346	0.389	0.382	22	136	47	3	1	52		12	11		2	3	14	2	1		5	
2017	12560	2	vs_rhp	10581	985	Bluefield St.	9	1657372	Harris, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1657372	Jr	C	44	41		0.306	0.383	0.396	15	111	34	4		44	2	20	13	2	2	1	10	2			2	
2017	12560	2	vs_rhp	10581	985	Bluefield St.	12	1657374	Chambers, Chase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1657374	Jr	C	41	40		0.266	0.357	0.404	15	109	29	10	1	44	1	12	10	6	1	3	13	4			1	
2017	12560	2	vs_rhp	10581	985	Bluefield St.	18	1770055	Durham, Peyton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1770055	Fr	SS	41	41		0.267	0.341	0.457	13	116	31	4		53	6	28	11	2			22	4				
2017	12560	2	vs_rhp	10581	985	Bluefield St.	7	1770057	Blocker, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1770057	Fr	P	40	40		0.210	0.286	0.260	11	100	21	2		26	1	9	5	6	1	1	21	3	1		2	
2017	12560	2	vs_rhp	10581	985	Bluefield St.	55	1880279	Wriston, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880279	N/A	CF	40	39		0.277	0.341	0.357	15	112	31	4	1	40	1	17	10	1		3	22	3	2		4	
2017	12560	2	vs_rhp	10581	985	Bluefield St.	8	1770049	Rutherford, Chaz	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1770049	Fr	SS	36	32		0.289	0.379	0.329	13	76	22	1	1	25		3	10	1		6	15	2	1		5	
2017	12560	2	vs_rhp	10581	985	Bluefield St.	21	1880280	O'Hara, Billy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880280	N/A	C	32	31		0.250	0.406	0.461	15	76	19	7		35	3	13	15	5			16	2				
2017	12560	2	vs_rhp	10581	985	Bluefield St.	26	1775278	Sauers, T.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1775278	Fr	P	25	13		0.219	0.286	0.219	4	32	7			7		1	2	1			14	2			3	
2017	12560	2	vs_rhp	10581	985	Bluefield St.	24	1543067	Smith, Shannon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1543067	Sr	INF	24	14		0.159	0.213	0.205	6	44	7		1	9		7	3				5	1	1			
2017	12560	2	vs_rhp	10581	985	Bluefield St.	15	1889256	Wilson, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1889256	Fr	PR	19	0		0.000	0.000	0.000	6	6	0			0		0					5		1		1	
2017	12560	2	vs_rhp	10581	985	Bluefield St.	13	1889257	Chandler, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1889257	Fr	P	17	7		0.000	0.125	0.000	1	7	0			0		0	1				4	1				
2017	12560	2	vs_rhp	10581	985	Bluefield St.	6	1884487	Moxey, Kevon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884487	Fr	C	17	10		0.250	0.333	0.500	5	28	7	4		14	1	8	4		1		8	1				
