year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2015	12080	2	vs_rhp	10281	934	Alderson Broaddus	5	1221780	Hurley, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1221780	Sr	INF	50	50	 	0.336	0.400	0.487	22	119	40	12	 		2	29	11	3	2	 	10	3	1	 	 
2015	12080	2	vs_rhp	10281	934	Alderson Broaddus	26	1537696	Collier, Marquis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1537696	So	INF	50	50	 	0.372	0.441	0.513	20	113	42	10	 		2	24	14	4	5	 	20	2	 	 	 
2015	12080	2	vs_rhp	10281	934	Alderson Broaddus	11	1310940	Gignac, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1310940	Sr	INF	50	50	 	0.283	0.391	0.310	25	113	32	3	 		 	11	18	2	 	6	20	5	13	1	 
2015	12080	2	vs_rhp	10281	934	Alderson Broaddus	1	1310935	Quay, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1310935	Sr	OF	49	48	 	0.278	0.339	0.361	22	108	30	7	1		 	19	11	1	4	5	13	5	4	1	 
2015	12080	2	vs_rhp	10281	934	Alderson Broaddus	14	1537699	Cowart, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1537699	So	OF	47	47	 	0.277	0.345	0.455	15	101	28	5	5		1	12	9	3	3	4	29	2	5	 	 
2015	12080	2	vs_rhp	10281	934	Alderson Broaddus	8	1537717	Shiflett, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1537717	So	INF	47	42	 	0.383	0.455	0.449	20	107	41	3	2		 	25	9	6	1	 	16	1	 	 	 
2015	12080	2	vs_rhp	10281	934	Alderson Broaddus	23	1310947	Essian, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1310947	Sr	C	45	44	 	0.300	0.404	0.356	23	90	27	3	1		 	10	11	6	2	3	15	4	4	1	 
2015	12080	2	vs_rhp	10281	934	Alderson Broaddus	7	1656337	Hooker, Chuck	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656337	Fr	OF	43	43	 	0.288	0.350	0.394	23	104	30	5	 		2	21	8	3	2	4	12	1	 	 	 
2015	12080	2	vs_rhp	10281	934	Alderson Broaddus	4	1656345	Settles, Deonte	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656345	Fr	INF	36	36	 	0.311	0.409	0.365	18	74	23	2	1		 	12	13	 	1	1	8	1	3	4	 
2015	12080	2	vs_rhp	10281	934	Alderson Broaddus	6	1656346	Shaw, Trent	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656346	Jr	INF	31	14	 	0.206	0.372	0.235	2	34	7	1	 		 	2	9	 	 	1	8	1	 	 	 
2015	12080	2	vs_rhp	10281	934	Alderson Broaddus	2	1537704	Martin, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1537704	So	INF	22	14	 	0.300	0.344	0.467	5	30	9	3	1		 	1	1	1	 	 	8	 	 	 	 
2015	12080	2	vs_rhp	10281	934	Alderson Broaddus	17	1426707	Monaco, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1426707	Jr	INF	12	4	 	0.083	0.312	0.083	5	12	1	 	 		 	1	3	1	 	 	5	 	 	 	 
2015	12080	2	vs_rhp	10281	934	Alderson Broaddus	16	1426713	Willins, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1426713	Jr	C	11	6	 	0.500	0.500	0.562	3	16	8	1	 		 	3	 	 	 	 	3	 	 	 	 
2015	12080	2	vs_rhp	10281	934	Alderson Broaddus	21	1656339	Matlas, Mitch	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656339	Fr	OF	8	1	 	0.333	0.500	1.333	1	3	1	 	 		1	2	1	 	 	 	1	 	 	 	 
2015	12080	2	vs_rhp	10281	934	Alderson Broaddus	20	1656343	Parrish, Brent	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656343	So	INF	4	1	 	0.000	0.000	0.000	0	4	0	 	 		 	0	 	 	 	 	3	 	 	 	 
2015	12080	2	vs_rhp	10281	934	Alderson Broaddus	3	1537698	Benner, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1537698	So	C	1	0	 	0.000	0.000	0.000	0	1	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2015	12080	2	vs_rhp	10281	22	American Int'l	1	1330459	Rich, Eddie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1330459	Jr	INF	38	37	 	0.301	0.381	0.325	16	83	25	2	 		 	8	11	1	2	5	14	2	6	 	 
2015	12080	2	vs_rhp	10281	22	American Int'l	28	1431958	Geffert, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1431958	Jr	INF	38	38	 	0.354	0.462	0.594	19	96	34	11	3		2	24	12	9	2	 	10	5	10	3	 
2015	12080	2	vs_rhp	10281	22	American Int'l	39	1655413	Starcun, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1655413	Fr	1B	37	34	 	0.410	0.495	0.718	17	78	32	12	 		4	22	13	1	1	 	16	 	4	3	 
2015	12080	2	vs_rhp	10281	22	American Int'l	10	1194349	Clark, Dave	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1194349	Sr	OF	33	33	 	0.345	0.412	0.563	22	87	30	11	1		2	18	7	5	3	 	8	 	10	 	 
2015	12080	2	vs_rhp	10281	22	American Int'l	2	1557912	White, K.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1557912	So	1B	32	28	 	0.125	0.213	0.141	6	64	8	1	 		 	5	7	1	3	 	16	2	2	1	 
2015	12080	2	vs_rhp	10281	22	American Int'l	44	1655415	LaFayette, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1655415	Fr	C	31	20	 	0.200	0.200	0.273	7	55	11	1	 		1	7	 	 	 	1	14	1	1	 	 
2015	12080	2	vs_rhp	10281	22	American Int'l	31	1330446	Vallas, Lucas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1330446	Sr	INF	31	31	 	0.264	0.426	0.542	14	72	19	2	 		6	19	14	7	1	 	11	3	3	1	 
2015	12080	2	vs_rhp	10281	22	American Int'l	7	1655407	Boykin, C.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1655407	Fr	INF	30	22	 	0.298	0.403	0.351	17	57	17	3	 		 	4	9	1	 	4	13	 	12	2	 
2015	12080	2	vs_rhp	10281	22	American Int'l	4	1655405	Phillips, Reed	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1655405	Fr	OF	26	13	 	0.143	0.273	0.143	2	28	4	 	 		 	0	4	1	 	3	14	 	4	 	 
2015	12080	2	vs_rhp	10281	22	American Int'l	48	1655416	Quirk, Eugene	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1655416	Fr	C	26	23	 	0.209	0.370	0.209	7	43	9	 	 		 	2	5	6	 	5	13	1	3	2	 
2015	12080	2	vs_rhp	10281	22	American Int'l	8	1330470	Kerlejza, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1330470	Sr	OF	24	20	 	0.217	0.234	0.435	5	46	10	1	 		3	9	1	 	 	1	15	2	1	 	 
2015	12080	2	vs_rhp	10281	22	American Int'l	9	1557393	Demers, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1557393	N/A	DH	23	16	 	0.118	0.250	0.118	1	34	4	 	 		 	2	5	1	 	 	13	 	 	 	 
2015	12080	2	vs_rhp	10281	22	American Int'l	20	1431954	Bohl, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1431954	Jr	INF	22	16	 	0.212	0.366	0.212	4	33	7	 	 		 	3	7	1	 	 	8	1	1	1	 
2015	12080	2	vs_rhp	10281	22	American Int'l	17	1431951	Farrell, Aidan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1431951	Jr	OF	16	8	 	0.273	0.360	0.364	5	22	6	 	1		 	2	3	 	 	 	7	1	1	 	 
2015	12080	2	vs_rhp	10281	22	American Int'l	34	1557084	Barthelette, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1557084	So	C	14	0	 				3	0	0	 	 		 	0	 	 	 	 	 	 	1	 	 
2015	12080	2	vs_rhp	10281	22	American Int'l	19	1557394	Crudale, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1557394	So	2B	10	6	 	0.000	0.154	0.000	0	11	0	 	 		 	0	2	 	 	 	4	 	 	 	 
2015	12080	2	vs_rhp	10281	22	American Int'l	26	1655411	Sanford, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1655411	Fr	C	8	2	 	0.125	0.300	0.125	0	8	1	 	 		 	2	2	 	 	 	5	 	 	 	 
2015	12080	2	vs_rhp	10281	13028	Anderson (SC)	22	1427283	Cooper, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1427283	Jr	INF	50	50	 	0.349	0.437	0.616	17	86	30	2	 		7	30	14	1	2	 	13	3	 	 	 
2015	12080	2	vs_rhp	10281	13028	Anderson (SC)	3	1537532	Newman, LJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1537532	Jr	C	50	50	 	0.366	0.412	0.581	15	93	34	6	1		4	16	6	2	1	 	12	6	 	 	 
2015	12080	2	vs_rhp	10281	13028	Anderson (SC)	7	1653632	Bernardo, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653632	Sr	OF	50	46	 	0.301	0.338	0.411	17	73	22	4	2		 	7	4	 	 	 	18	1	 	 	 
2015	12080	2	vs_rhp	10281	13028	Anderson (SC)	18	1537539	Bernardo, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1537539	Jr	INF	49	49	 	0.310	0.379	0.417	14	84	26	4	1		1	12	8	2	1	3	21	4	3	1	 
2015	12080	2	vs_rhp	10281	13028	Anderson (SC)	21	1309311	Cash, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1309311	Sr	INF	49	49	 	0.224	0.277	0.459	12	85	19	4	2		4	17	5	2	2	 	18	2	1	2	 
2015	12080	2	vs_rhp	10281	13028	Anderson (SC)	31	1427277	McKnight, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1427277	So	OF	49	48	 	0.246	0.350	0.377	9	69	17	4	1		1	12	10	1	 	1	21	1	2	 	 
2015	12080	2	vs_rhp	10281	13028	Anderson (SC)	2	1309306	Bailey, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1309306	Jr	INF	42	42	 	0.228	0.344	0.304	17	79	18	3	 		1	10	12	2	 	 	21	3	2	2	 
2015	12080	2	vs_rhp	10281	13028	Anderson (SC)	5	1653653	Miller, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653653	Fr	INF	38	35	 	0.429	0.548	0.571	16	56	24	6	1		 	9	13	3	1	1	6	1	 	 	 
2015	12080	2	vs_rhp	10281	13028	Anderson (SC)	45	1537554	Smith, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1537554	Sr	C	38	35	 	0.164	0.254	0.291	9	55	9	4	 		1	8	5	2	1	1	11	2	1	 	 
2015	12080	2	vs_rhp	10281	13028	Anderson (SC)	8	1653639	McIlroy, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653639	Fr	INF	18	12	 	0.208	0.269	0.250	4	24	5	1	 		 	0	2	 	 	 	8	 	2	 	 
2015	12080	2	vs_rhp	10281	13028	Anderson (SC)	4	1215390	Delmontagne, Shawn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1215390	Sr	INF	17	15	 	0.190	0.261	0.190	1	21	4	 	 		 	2	2	 	 	 	7	 	 	 	 
2015	12080	2	vs_rhp	10281	13028	Anderson (SC)	12	1537536	Peralta, Xavier	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1537536	So	INF	15	9	 	0.294	0.333	0.294	3	17	5	 	 		 	2	1	 	 	 	3	 	 	 	 
2015	12080	2	vs_rhp	10281	13028	Anderson (SC)	24	1653638	Flynn, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653638	Fr	OF	13	6	 	0.273	0.385	0.455	3	22	6	1	 		1	1	3	1	 	 	5	 	 	 	 
2015	12080	2	vs_rhp	10281	13028	Anderson (SC)	6	1537534	Powell, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1537534	So	OF	7	1	 	0.200	0.429	0.400	1	5	1	1	 		 	1	2	 	 	 	2	 	 	 	 
2015	12080	2	vs_rhp	10281	13028	Anderson (SC)	42	1653660	Sneed, Avery	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653660	Jr	C	6	0	 	0.000	0.000	0.000	0	5	0	 	 		 	0	 	 	 	 	3	 	 	 	 
2015	12080	2	vs_rhp	10281	13028	Anderson (SC)	30	1309313	Stoner, Hogan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1309313	Sr	INF	5	1	 	0.333	0.333	0.333	0	3	1	 	 		 	0	 	 	 	 	1	 	 	 	 
2015	12080	2	vs_rhp	10281	13028	Anderson (SC)	9	1653636	Covey, Mason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653636	Fr	OF	4	0	 	0.500	0.667	0.500	0	2	1	 	 		 	0	 	1	 	 	 	 	 	 	 
2015	12080	2	vs_rhp	10281	13028	Anderson (SC)	26	1653634	Carco, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653634	Fr	OF	3	3	 	1.000	1.000	1.000	1	2	2	 	 		 	0	 	 	 	 	 	 	 	 	 
2015	12080	2	vs_rhp	10281	13028	Anderson (SC)	50	1427289	Stollar, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1427289	Jr	INF	2	0	 	0.500	0.500	0.500	1	2	1	 	 		 	0	 	 	 	 	1	 	 	 	 
2015	12080	2	vs_rhp	10281	25	Angelo St.	8	1653895	Snyder, J.C.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653895	Sr	INF	60	60	 	0.348	0.409	0.579	23	178	62	22	2		5	25	15	4	1	 	34	3	3	3	 
2015	12080	2	vs_rhp	10281	25	Angelo St.	28	1311984	David, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1311984	Sr	INF	60	60	 	0.278	0.358	0.420	26	169	47	6	 		6	29	12	10	2	2	26	4	3	6	 
2015	12080	2	vs_rhp	10281	25	Angelo St.	23	1541330	Tyner, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541330	Sr	DH	60	57	 	0.295	0.330	0.420	18	176	52	10	 		4	28	9	1	2	1	28	2	1	 	 
2015	12080	2	vs_rhp	10281	25	Angelo St.	33	1653898	DeLaGarza, Paxton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653898	Jr	INF	60	60	 	0.388	0.442	0.617	36	183	71	11	2		9	46	19	2	4	 	19	2	4	6	 
2015	12080	2	vs_rhp	10281	25	Angelo St.	16	1541337	Massengill, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541337	Sr	C	60	59	 	0.291	0.337	0.343	25	172	50	9	 		 	19	10	3	2	5	20	6	2	1	 
2015	12080	2	vs_rhp	10281	25	Angelo St.	32	1541308	Norkeh, Nehwon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541308	So	OF	57	57	 	0.320	0.429	0.566	51	175	56	14	1		9	36	24	10	1	 	44	4	9	2	 
2015	12080	2	vs_rhp	10281	25	Angelo St.	7	1653894	Semler, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653894	Sr	INF	55	50	 	0.228	0.354	0.260	28	123	28	4	 		 	11	21	3	 	5	27	3	12	4	 
2015	12080	2	vs_rhp	10281	25	Angelo St.	6	1653893	Kohler, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653893	Jr	INF	50	44	 	0.312	0.369	0.336	27	125	39	3	 		 	17	10	3	3	7	14	3	11	4	 
2015	12080	2	vs_rhp	10281	25	Angelo St.	9	1427216	Goggin, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1427216	Jr	C	39	38	 	0.212	0.301	0.273	15	99	21	3	 		1	11	12	1	1	4	26	2	 	 	 
2015	12080	2	vs_rhp	10281	25	Angelo St.	42	1653913	Spear, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653913	Jr	INF	30	19	 	0.322	0.408	0.373	8	59	19	3	 		 	8	10	 	2	 	13	1	 	 	 
2015	12080	2	vs_rhp	10281	25	Angelo St.	2	1671335	Aguirre, Elias	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1671335	N/A	PR	25	10	 	0.182	0.308	0.182	5	22	4	 	 		 	0	3	1	 	 	2	1	 	1	 
2015	12080	2	vs_rhp	10281	25	Angelo St.	14	1541331	Patterson, Chandler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541331	So	INF	23	12	 	0.250	0.300	0.333	9	36	9	3	 		 	3	2	1	1	 	8	1	1	 	 
2015	12080	2	vs_rhp	10281	25	Angelo St.	20	1653896	Klemm, Jarryd	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653896	Jr	C	15	14	 	0.243	0.300	0.351	8	37	9	1	 		1	3	2	1	 	 	12	 	2	 	 
2015	12080	2	vs_rhp	10281	25	Angelo St.	41	1657489	Steffek, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657489	N/A	C	10	0	 	0.333	0.364	0.333	1	9	3	 	 		 	2	1	 	1	 	1	 	 	 	 
2015	12080	2	vs_rhp	10281	25	Angelo St.	18	1312009	Choate, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1312009	Jr	INF	6	0	 	0.200	0.286	0.200	0	5	1	 	 		 	1	 	1	1	 	2	 	 	 	 
2015	12080	2	vs_rhp	10281	30105	Ark.-Fort Smith	25	1427505	Cooper, Kasey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1427505	Jr	OF	49	48	 	0.294	0.410	0.541	35	109	32	5	2		6	26	14	9	2	 	25	2	6	2	 
2015	12080	2	vs_rhp	10281	30105	Ark.-Fort Smith	1	1427512	Hurt, Ozzie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1427512	Jr	INF	48	48	 	0.275	0.323	0.333	21	120	33	7	 		 	12	7	2	1	1	14	3	4	1	 
2015	12080	2	vs_rhp	10281	30105	Ark.-Fort Smith	9	1545681	Shealy, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1545681	Sr	C	48	48	 	0.333	0.433	0.412	22	102	34	8	 		 	17	10	8	 	2	10	3	1	 	 
2015	12080	2	vs_rhp	10281	30105	Ark.-Fort Smith	17	1310474	Vanderpool, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1310474	Sr	INF	47	47	 	0.352	0.426	0.581	28	105	37	7	1		5	30	10	5	2	1	13	 	3	 	 
2015	12080	2	vs_rhp	10281	30105	Ark.-Fort Smith	21	1545683	Justus, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1545683	Sr	INF	47	47	 	0.333	0.398	0.613	28	111	37	9	2		6	26	6	6	 	1	21	 	2	 	 
2015	12080	2	vs_rhp	10281	30105	Ark.-Fort Smith	20	1310461	Rogers, Brennan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1310461	Sr	INF	46	46	 	0.284	0.425	0.389	26	95	27	8	1		 	16	18	6	1	2	15	5	1	 	 
2015	12080	2	vs_rhp	10281	30105	Ark.-Fort Smith	12	1545693	Lein, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1545693	Sr	OF	44	43	 	0.283	0.417	0.424	15	92	26	5	1		2	16	16	6	1	1	21	2	4	 	 
2015	12080	2	vs_rhp	10281	30105	Ark.-Fort Smith	2	1545710	Nelson, C.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1545710	Sr	OF	38	36	 	0.288	0.354	0.329	13	73	21	3	 		 	14	3	5	1	5	14	 	5	1	 
2015	12080	2	vs_rhp	10281	30105	Ark.-Fort Smith	8	1653678	Emerson, Kendall	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653678	Jr	INF	32	25	 	0.208	0.323	0.208	5	53	11	 	 		 	2	6	3	 	1	6	2	1	 	 
2015	12080	2	vs_rhp	10281	30105	Ark.-Fort Smith	3	1545708	Neal, Bryce	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1545708	Sr	INF	26	22	 	0.300	0.362	0.480	10	50	15	3	 		2	16	6	 	2	2	8	2	1	2	 
2015	12080	2	vs_rhp	10281	30105	Ark.-Fort Smith	4	1545709	Turner, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1545709	Sr	INF	24	8	 	0.217	0.240	0.217	4	23	5	 	 		 	3	1	 	1	 	4	2	1	 	 
2015	12080	2	vs_rhp	10281	30105	Ark.-Fort Smith	14	1427517	Watson, Dakota	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1427517	Sr	C	20	10	 	0.261	0.357	0.391	5	23	6	3	 		 	6	1	3	1	 	7	1	 	 	 
2015	12080	2	vs_rhp	10281	30105	Ark.-Fort Smith	5	1653676	Ponder, Alec	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653676	Jr	OF	16	11	 	0.200	0.263	0.229	3	35	7	1	 		 	2	3	 	 	 	10	 	 	1	 
2015	12080	2	vs_rhp	10281	30105	Ark.-Fort Smith	6	1653677	Rhodes, J.T.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653677	Fr	INF	3	1	 	0.500	0.750	0.500	1	2	1	 	 		 	0	2	 	 	 	 	 	 	 	 
2015	12080	2	vs_rhp	10281	30105	Ark.-Fort Smith	35	1546735	Warrick, Blaise	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1546735	Sr	P	2	1	 	0.333	0.333	0.667	1	3	1	1	 		 	0	 	 	 	 	1	 	 	 	 
2015	12080	2	vs_rhp	10281	8411	Ark.-Monticello	17	1426128	Gillam, Bronson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1426128	Sr	INF	34	34	 	0.221	0.333	0.453	13	95	21	4	 		6	19	10	7	2	1	32	4	1	1	 
2015	12080	2	vs_rhp	10281	8411	Ark.-Monticello	15	1654623	Cerda, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654623	Jr	INF	34	33	 	0.260	0.339	0.344	10	96	25	5	 		1	9	10	2	1	 	9	3	 	 	 
2015	12080	2	vs_rhp	10281	8411	Ark.-Monticello	5	1540964	Comeau, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540964	Jr	INF	34	34	 	0.233	0.426	0.256	21	90	21	2	 		 	3	27	4	1	 	19	1	5	3	 
2015	12080	2	vs_rhp	10281	8411	Ark.-Monticello	12	1540967	Wood, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540967	Jr	OF	34	34	 	0.347	0.437	0.622	21	98	34	6	3		5	21	16	2	3	 	19	 	3	2	 
2015	12080	2	vs_rhp	10281	8411	Ark.-Monticello	25	1540971	Steinke, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540971	Jr	C	34	34	 	0.260	0.361	0.470	16	100	26	9	 		4	20	12	5	2	 	21	3	 	 	 
2015	12080	2	vs_rhp	10281	8411	Ark.-Monticello	9	1540966	Ray, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540966	Fr	C	33	33	 	0.329	0.478	0.506	20	85	28	4	1		3	18	23	4	3	6	24	1	6	3	 
2015	12080	2	vs_rhp	10281	8411	Ark.-Monticello	14	1540969	Dornblut, Mitchell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540969	Jr	INF	32	32	 	0.253	0.321	0.316	12	95	24	6	 		 	11	7	3	1	 	16	7	1	 	 
2015	12080	2	vs_rhp	10281	8411	Ark.-Monticello	28	1540972	Womack, C.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540972	Jr	INF	28	28	 	0.152	0.212	0.165	6	79	12	1	 		 	5	1	5	 	4	11	1	1	 	 
2015	12080	2	vs_rhp	10281	8411	Ark.-Monticello	1	1654616	Fitzpatrick, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654616	Jr	OF	24	23	 	0.348	0.458	0.536	16	69	24	4	 		3	15	2	12	 	 	11	3	2	1	 
2015	12080	2	vs_rhp	10281	8411	Ark.-Monticello	20	1654630	Tucker, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654630	Fr	OF	15	13	 	0.146	0.271	0.244	7	41	6	2	1		 	1	3	4	 	 	8	2	1	 	 
2015	12080	2	vs_rhp	10281	8411	Ark.-Monticello	22	1426142	Smith, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1426142	So	INF	12	7	 	0.250	0.357	0.250	7	24	6	 	 		 	2	4	 	 	1	9	 	2	 	 
2015	12080	2	vs_rhp	10281	8411	Ark.-Monticello	2	1654617	McFadden, Lathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654617	So	INF	7	1	 	0.143	0.250	0.143	2	7	1	 	 		 	1	1	 	 	 	2	 	 	 	 
2015	12080	2	vs_rhp	10281	947	Arkansas Tech	45	1538050	Ayers, Kris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1538050	Sr	1B	50	50	 	0.301	0.397	0.486	25	146	44	12	 		5	28	15	10	3	1	13	 	 	1	 
2015	12080	2	vs_rhp	10281	947	Arkansas Tech	13	1653561	Heward, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653561	Sr	OF	50	50	 	0.335	0.407	0.591	43	164	55	9	 		11	40	16	6	3	 	25	2	10	3	 
