year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2015	12080	1	14	Albany (NY)	1	1640191	Miller, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1640191	Jr	OF	6	6	 	0.154	0.267	0.154	13	4	2	 	 	""	 	0	 	2	 	 	5	 	3	1	 
2015	12080	1	14	Albany (NY)	34	1324521	Lepre, Craig	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1324521	Sr	C	6	6	 	0.167	0.167	0.167	12	1	2	 	 	""	 	1	 	 	 	1	1	2	 	 	 
2015	12080	1	14	Albany (NY)	29	1640185	Blake, Shawn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1640185	Fr	OF	6	6	 	0.385	0.429	0.692	13	5	5	2	1	""	 	0	1	 	 	 	5	 	 	 	 
2015	12080	1	14	Albany (NY)	20	1640189	Mueller, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1640189	So	OF	6	6	 	0.333	0.385	0.333	12	0	4	 	 	""	 	2	1	 	 	 	3	 	 	2	 
2015	12080	1	14	Albany (NY)	4	1640190	Canaday, Karson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1640190	Jr	INF	6	6	 	0.200	0.250	0.267	15	1	3	1	 	""	 	2	1	 	 	 	3	 	 	 	 
2015	12080	1	14	Albany (NY)	21	1428892	Hinchy, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1428892	Jr	INF	5	5	 	0.214	0.214	0.214	14	1	3	 	 	""	 	2	 	 	 	 	2	2	 	 	 
2015	12080	1	14	Albany (NY)	24	1428891	Harasta, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1428891	Jr	C	5	5	 	0.231	0.286	0.308	13	2	3	1	 	""	 	2	1	 	 	 	3	1	 	 	 
2015	12080	1	14	Albany (NY)	25	1529847	Lushkevich, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1529847	Sr	INF	5	5	 	0.250	0.308	0.250	12	1	3	 	 	""	 	1	1	 	 	1	5	1	1	1	 
2015	12080	1	14	Albany (NY)	5	1640184	Banes, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1640184	Fr	INF	3	2	 	0.000	0.200	0.000	4	0	0	 	 	""	 	0	1	 	 	 	1	 	1	 	 
2015	12080	1	14	Albany (NY)	37	1529848	Longhurst, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1529848	So	OF	2	0	 	1.000	1.000	1.000	1	0	1	 	 	""	 	0	 	 	 	 	 	 	 	 	 
2015	12080	1	14	Albany (NY)	30	1551530	Behan, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1551530	So	C	2	0	 	0.000	0.000	0.000	1	0	0	 	 	""	 	0	 	 	 	 	1	 	 	 	 
2015	12080	1	14	Albany (NY)	6	1640186	Hayden, Kenny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1640186	Fr	OF	2	1	 	0.000	0.500	0.000	1	0	0	 	 	""	 	0	1	 	 	 	1	 	 	 	 
2015	12080	1	17	Alcorn	3	1323290	Burl, Earl	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1323290	Sr	P	11	11	 	0.333	0.370	0.548	42	11	14	4	1	23	1	9	3	 	1	 	14	 	3	2	 
2015	12080	1	17	Alcorn	33	1660971	Carroll, Collin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660971	Jr	INF	11	11	 	0.406	0.545	0.594	32	5	13	 	 	""	2	7	11	 	1	 	9	 	3	 	 
2015	12080	1	17	Alcorn	34	1439002	Lewis, Ashton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1439002	Jr	INF	10	10	 	0.211	0.268	0.237	38	4	8	1	 	""	 	7	2	1	 	 	13	 	1	 	 
2015	12080	1	17	Alcorn	4	1548282	Vives, Walter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1548282	So	C	10	9	 	0.167	0.265	0.167	30	4	5	 	 	""	 	1	3	1	 	 	4	 	1	 	 
2015	12080	1	17	Alcorn	20	1660973	Lynch, Payden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660973	Jr	P	10	8	 	0.217	0.280	0.304	23	2	5	 	1	""	 	3	1	1	 	 	10	 	1	 	 
2015	12080	1	17	Alcorn	1	1660981	Walker, Cedric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660981	Jr	P	9	8	 	0.158	0.200	0.158	19	2	3	 	 	""	 	1	 	1	 	 	5	1	2	 	 
2015	12080	1	17	Alcorn	2	1548271	Charles, Moses	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1548271	Jr	INF	9	9	 	0.111	0.333	0.148	27	10	3	1	 	""	 	2	8	1	 	1	4	 	4	2	 
2015	12080	1	17	Alcorn	12	1548276	Peavey, Scotty	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1548276	Sr	OF	9	9	 	0.206	0.270	0.471	34	6	7	3	 	""	2	9	3	 	 	 	8	1	1	3	 
2015	12080	1	17	Alcorn	8	1548278	Fletcher, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1548278	So	INF	8	1	 	0.200	0.333	0.200	5	0	1	 	 	""	 	1	1	 	 	 	3	 	1	 	 
2015	12080	1	17	Alcorn	7	1660970	Brooks, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660970	Jr	P	8	7	 	0.364	0.517	0.500	22	9	8	1	1	""	 	3	4	3	 	1	4	 	1	1	 
2015	12080	1	17	Alcorn	6	1438997	Cockrell, Shaquille	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1438997	Jr	INF	6	5	 	0.231	0.412	0.231	13	1	3	 	 	""	 	2	2	2	 	 	2	 	 	 	 
2015	12080	1	17	Alcorn	5	1660982	Williams, Laderrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660982	Jr	INF	6	6	 	0.250	0.348	0.300	20	2	5	1	 	""	 	3	1	2	 	1	7	 	3	 	 
2015	12080	1	17	Alcorn	24	1660975	Hamilton, Dervincent	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660975	Fr	C	5	2	 	0.143	0.333	0.571	7	1	1	 	 	""	1	1	2	 	 	 	2	 	1	 	 
2015	12080	1	17	Alcorn	15	1323286	Dukes, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1323286	Sr	INF	5	2	 	0.100	0.182	0.300	10	3	1	 	1	""	 	3	1	 	 	1	3	1	2	 	 
2015	12080	1	17	Alcorn	18	1660979	Walden, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660979	Fr	OF	5	0	 	0.000	0.500	0.000	1	1	0	 	 	""	 	0	1	 	 	 	 	 	2	 	 
2015	12080	1	17	Alcorn	23	1660969	Boston, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660969	Sr	INF	4	1	 	0.000	0.250	0.000	3	0	0	 	 	""	 	0	1	 	 	 	2	 	 	 	 
2015	12080	1	17	Alcorn	14	1548277	Pitts, Darin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1548277	Sr	OF	4	1	 	0.250	0.250	0.250	4	0	1	 	 	""	 	0	 	 	 	 	2	 	 	1	 
2015	12080	1	17	Alcorn	9	1548279	Sears, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1548279	So	INF	4	1	 	0.000	0.500	0.000	4	0	0	 	 	""	 	1	3	1	 	 	2	 	 	 	 
2015	12080	1	17	Alcorn	13	1660976	Kelly, Carlos	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660976	Fr	INF	3	0	 	0.000	0.250	0.000	3	0	0	 	 	""	 	1	1	 	 	 	2	 	1	 	 
2015	12080	1	17	Alcorn	16	1439003	Bell, Cedric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1439003	Jr	INF	3	0	 	0.333	0.333	0.333	3	0	1	 	 	""	 	1	 	 	 	 	 	 	 	 	 
2015	12080	1	17	Alcorn	19	1660977	Rios, Wallace	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660977	Fr	INF	3	2	 	0.000	0.375	0.000	5	0	0	 	 	""	 	0	2	1	 	 	5	 	 	2	 
2015	12080	1	17	Alcorn	28	1660974	Malphus, Wilbur	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660974	Fr	OF	2	0	 	0.000	0.000	0.000	1	0	0	 	 	""	 	0	 	 	 	 	1	 	 	 	 
2015	12080	1	17	Alcorn	29	1660980	Thompson, Devontae	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660980	Jr	P	2	0	 	""	1.000	""	0	0	0	 	 	""	 	0	1	 	 	 	 	 	 	 	 
2015	12080	1	17	Alcorn	11	1660972	Cowart, Larry	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660972	So	INF	1	0	 	0.000	0.000	0.000	1	0	0	 	 	""	 	0	 	 	 	 	 	 	 	 	 
2015	12080	1	17	Alcorn	35	1548284	Willis, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1548284	Jr	P	1	0	 	1.000	1.000	1.000	1	1	1	 	 	""	 	0	 	 	 	 	 	 	 	 	 
2015	12080	1	27	Appalachian St.	27	1657853	Atwood, Grayson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657853	Jr	INF	11	11	 	0.214	0.353	0.250	28	4	6	1	 	""	 	1	5	1	 	 	11	1	1	 	 
2015	12080	1	27	Appalachian St.	22	1322380	Pierson, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1322380	Sr	INF	11	11	 	0.323	0.432	0.516	31	7	10	3	 	""	1	6	6	 	 	1	3	 	1	 	 
2015	12080	1	27	Appalachian St.	10	1547505	Morton, Bradley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547505	Sr	INF	11	11	 	0.161	0.156	0.355	31	4	5	 	 	""	2	3	 	 	1	3	7	 	1	 	 
2015	12080	1	27	Appalachian St.	21	1421857	Davis, Jaylin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1421857	Jr	OF	11	11	 	0.281	0.368	0.531	32	6	9	2	 	""	2	6	5	 	1	 	10	 	5	1	 
2015	12080	1	27	Appalachian St.	20	1657885	Leonard, Conner	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657885	Fr	INF	11	11	 	0.148	0.281	0.185	27	2	4	1	 	""	 	3	3	2	 	 	7	 	 	 	 
2015	12080	1	27	Appalachian St.	42	1421859	Dobson, Dillon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1421859	Jr	INF	11	11	 	0.290	0.303	0.581	31	5	9	1	1	18	2	6	1	 	1	 	4	 	1	 	 
2015	12080	1	27	Appalachian St.	1	1322375	Burris, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1322375	Jr	INF	10	8	 	0.391	0.417	0.609	23	5	9	2	 	""	1	2	 	1	 	 	7	 	2	 	 
2015	12080	1	27	Appalachian St.	2	1657883	Jones, Carson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657883	Fr	INF	9	7	 	0.062	0.118	0.062	16	1	1	 	 	""	 	0	 	1	 	 	6	 	 	 	 
2015	12080	1	27	Appalachian St.	5	1657889	Seagle, Chandler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657889	Fr	C	9	7	 	0.083	0.143	0.083	12	2	1	 	 	""	 	1	1	 	1	 	 	1	 	 	 
2015	12080	1	27	Appalachian St.	30	1657869	Holmes, Noah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657869	Sr	INF	8	3	 	0.273	0.308	0.545	11	2	3	 	 	""	1	2	1	 	1	 	4	1	 	 	 
2015	12080	1	27	Appalachian St.	25	1547496	Brill, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547496	So	OF	8	3	 	0.111	0.200	0.222	9	0	1	1	 	""	 	0	1	 	 	 	3	1	 	 	 
2015	12080	1	27	Appalachian St.	44	1547501	Hummel, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547501	So	C	6	4	 	0.231	0.267	0.308	13	2	3	1	 	""	 	1	1	 	1	1	7	 	 	 	 
2015	12080	1	27	Appalachian St.	39	1657863	Henderson, Parker	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657863	Fr	INF	3	1	 	0.000	0.167	0.000	5	0	0	 	 	""	 	0	1	 	 	 	2	 	 	 	 
2015	12080	1	27	Appalachian St.	13	1547502	Jackson, Avery	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547502	So	INF	3	0	 	0.000	0.000	0.000	1	0	0	 	 	""	 	0	 	 	 	 	1	 	1	1	 
2015	12080	1	27	Appalachian St.	28	1547512	Zupcic, Drake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547512	Fr	OF	2	1	 	0.000	0.000	0.000	6	0	0	 	 	""	 	0	 	 	 	 	1	 	 	 	 
2015	12080	1	27	Appalachian St.	9	1660967	Hamel, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660967	Fr	C	1	0	 	1.000	1.000	3.000	1	1	1	 	1	""	 	1	 	 	 	 	 	 	 	 	 
2015	12080	1	29	Arizona	3	1529497	Dalbec, Bobby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1529497	So	INF	16	16	 	0.320	0.364	0.400	50	5	16	2	1	""	 	11	3	1	1	 	14	 	 	2	 
2015	12080	1	29	Arizona	6	1320099	Moore, Riley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1320099	Sr	C	16	15	 	0.310	0.400	0.381	42	11	13	 	 	""	1	8	6	1	1	1	5	1	1	 	 
2015	12080	1	29	Arizona	25	1439041	Kingery, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1439041	Jr	INF	16	16	 	0.481	0.517	0.692	52	16	25	4	2	36	1	12	4	1	1	1	3	2	1	4	 
2015	12080	1	29	Arizona	4	1654516	Behnke, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654516	Jr	OF	16	16	 	0.359	0.444	0.462	39	11	14	2	1	""	 	3	6	 	 	1	9	 	4	2	 
2015	12080	1	29	Arizona	23	1439039	Gibbons, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1439039	Jr	OF	16	13	 	0.297	0.364	0.486	37	9	11	 	2	""	1	7	5	 	2	2	6	3	 	2	 
2015	12080	1	29	Arizona	2	1439044	Newman, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1439044	Jr	INF	16	16	 	0.354	0.448	0.458	48	15	17	5	 	""	 	6	6	3	1	1	6	2	6	 	 
2015	12080	1	29	Arizona	42	1529506	Oliva, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1529506	Fr	OF	15	13	 	0.273	0.333	0.485	33	7	9	2	1	16	1	8	3	 	 	 	11	 	1	2	 
2015	12080	1	29	Arizona	24	1654521	Matijevic, JJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654521	Fr	INF	14	13	 	0.133	0.188	0.233	30	3	4	3	 	""	 	6	2	 	 	 	5	3	 	 	 
2015	12080	1	29	Arizona	10	1529503	Krause, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1529503	Sr	OF	12	11	 	0.300	0.353	0.700	30	8	9	3	3	21	1	7	3	 	1	1	5	 	1	1	 
2015	12080	1	29	Arizona	1	1654515	Gieseke, Sawyer	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654515	So	INF	10	1	 	0.222	0.300	0.222	9	4	2	 	 	""	 	2	 	1	 	 	1	 	1	 	 
2015	12080	1	29	Arizona	12	1654517	Monica, Handsome	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654517	Fr	C	8	6	 	0.300	0.562	0.300	10	1	3	 	 	""	 	0	4	2	 	 	3	 	 	 	 
2015	12080	1	29	Arizona	15	1320100	Maggi, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1320100	Sr	OF	8	2	 	0.182	0.182	0.182	11	3	2	 	 	""	 	1	 	 	 	1	2	 	 	 	 
2015	12080	1	29	Arizona	13	1439046	Ramer, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1439046	Jr	INF	6	0	 	0.000	0.000	0.000	1	0	0	 	 	""	 	0	 	 	 	 	1	 	 	 	 
2015	12080	1	29	Arizona	21	1654520	Aguilar, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654520	Jr	OF	5	4	 	0.222	0.417	0.222	9	2	2	 	 	""	 	0	1	2	 	 	3	 	3	1	 
2015	12080	1	29	Arizona	31	1529501	Hoard, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1529501	So	INF	5	2	 	0.400	0.500	0.400	5	0	2	 	 	""	 	1	1	 	 	 	1	 	 	 	 
2015	12080	1	29	Arizona	27	1654522	Skipps, Elijah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654522	Fr	OF	3	0	 	0.000	0.000	0.000	2	0	0	 	 	""	 	0	 	 	 	 	2	 	 	 	 
2015	12080	1	28	Arizona St.	9	1419960	Beall, Christopher	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1419960	Jr	OF	12	4	 	0.176	0.222	0.176	17	1	3	 	 	""	 	2	1	 	 	 	2	 	 	 	 
2015	12080	1	28	Arizona St.	20	1214765	Allen, Trever	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1214765	Sr	OF	12	11	 	0.323	0.324	0.484	31	6	10	5	 	""	 	3	1	 	2	1	3	 	 	3	 
2015	12080	1	28	Arizona St.	21	1320271	Peevyhouse, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1320271	Sr	OF	12	9	 	0.360	0.486	0.400	25	6	9	1	 	""	 	5	8	 	2	 	4	 	 	 	 
2015	12080	1	28	Arizona St.	17	1419954	DiNatale, Dalton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1419954	Jr	INF	12	10	 	0.344	0.364	0.656	32	7	11	1	 	""	3	5	1	 	 	 	 	1	 	1	 
2015	12080	1	28	Arizona St.	37	1529055	Woodmansee, Colby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1529055	So	INF	12	12	 	0.351	0.368	0.486	37	4	13	2	 	""	1	5	1	 	 	 	6	 	1	1	 
2015	12080	1	28	Arizona St.	6	1529057	Serven, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1529057	So	C	12	8	 	0.462	0.533	0.538	13	1	6	1	 	""	 	0	1	1	 	1	3	 	 	 	 
2015	12080	1	28	Arizona St.	18	1419957	Sewald, Johnny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1419957	Jr	OF	12	12	 	0.188	0.257	0.188	32	8	6	 	 	""	 	1	3	 	 	 	3	1	2	 	 
2015	12080	1	28	Arizona St.	14	1419952	Ybarra, RJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1419952	Jr	C	11	10	 	0.400	0.517	0.450	20	4	8	1	 	""	 	3	7	 	2	 	1	1	1	 	 
2015	12080	1	28	Arizona St.	23	1419955	Aboites, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1419955	Jr	INF	11	9	 	0.190	0.182	0.429	21	2	4	1	2	""	 	4	 	 	1	 	3	4	 	1	 
2015	12080	1	28	Arizona St.	5	1529049	Bielek, Joey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1529049	Sr	INF	9	7	 	0.000	0.000	0.000	12	0	0	 	 	""	 	0	 	 	 	 	5	 	 	 	 
2015	12080	1	28	Arizona St.	25	1647502	Lillard, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1647502	Fr	INF	7	3	 	0.286	0.286	0.429	14	2	4	2	 	""	 	3	 	 	 	 	4	 	 	 	 
2015	12080	1	28	Arizona St.	4	1647507	Snow, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1647507	Fr	INF	7	1	 	0.400	0.400	0.400	5	0	2	 	 	""	 	2	 	 	 	 	 	 	 	 	 
2015	12080	1	28	Arizona St.	10	1647499	Gerhart, Coltin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1647499	Fr	OF	7	4	 	0.000	0.000	0.000	4	0	0	 	 	""	 	0	 	 	 	 	1	 	 	 	 
2015	12080	1	28	Arizona St.	27	1529051	Cerbo, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1529051	So	C	6	4	 	0.600	0.600	0.800	10	2	6	2	 	""	 	3	 	 	 	 	 	 	 	 	 
2015	12080	1	28	Arizona St.	28	1529056	Greer, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1529056	So	INF	6	4	 	0.000	0.000	0.000	6	0	0	 	 	""	 	0	 	 	 	 	2	2	 	 	 
2015	12080	1	2678	Ark.-Pine Bluff	3	1538214	Gomez, Vladimir	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1538214	Sr	OF	10	9	 	0.250	0.367	0.292	24	2	6	1	 	""	 	4	4	1	1	 	8	1	 	1	 
2015	12080	1	2678	Ark.-Pine Bluff	7	1538217	Davis, Andre	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1538217	Sr	1B	10	9	 	0.273	0.452	0.500	22	7	6	2	 	""	1	7	5	3	1	 	5	2	 	 	 
2015	12080	1	2678	Ark.-Pine Bluff	14	1538219	Cassidy, Joshua	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1538219	Sr	3B	10	10	 	0.192	0.300	0.231	26	4	5	1	 	""	 	4	3	1	 	 	7	 	 	1	 
2015	12080	1	2678	Ark.-Pine Bluff	8	1538225	Figueroa, Jerimiah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1538225	So	OF	10	10	 	0.207	0.281	0.345	29	5	6	1	 	""	1	6	3	 	 	1	5	 	 	2	 
2015	12080	1	2678	Ark.-Pine Bluff	4	1538215	Tillman, Rashawn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1538215	Jr	OF	9	6	 	0.235	0.316	0.353	17	3	4	2	 	""	 	2	2	 	 	 	4	 	1	 	 
2015	12080	1	2678	Ark.-Pine Bluff	31	1661792	Burns, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1661792	N/A	PH	9	7	 	0.300	0.364	0.450	20	4	6	3	 	""	 	6	2	 	 	 	3	2	 	 	 
2015	12080	1	2678	Ark.-Pine Bluff	20	1661793	Drury, Colin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1661793	N/A	C	8	6	 	0.167	0.250	0.167	18	1	3	 	 	""	 	2	1	1	 	 	4	 	1	 	 
2015	12080	1	2678	Ark.-Pine Bluff	6	1663561	Hinkel, Westin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1663561	N/A	SS	7	7	 	0.235	0.381	0.235	17	6	4	 	 	""	 	0	 	4	 	 	1	 	1	1	 
2015	12080	1	2678	Ark.-Pine Bluff	5	1538216	Hernandez, Jose	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1538216	Sr	OF	7	3	 	0.250	0.357	0.250	12	4	3	 	 	""	 	0	2	 	 	 	6	 	 	1	 
2015	12080	1	2678	Ark.-Pine Bluff	12	1661805	Haas, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1661805	N/A	2B	7	6	 	0.125	0.125	0.188	16	1	2	1	 	""	 	2	 	 	 	 	4	 	 	1	 
2015	12080	1	2678	Ark.-Pine Bluff	19	1424047	Ibrahim, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1424047	Jr	C	6	4	 	0.111	0.273	0.111	9	1	1	 	 	""	 	1	2	 	 	 	3	 	 	 	 
2015	12080	1	2678	Ark.-Pine Bluff	1	1661791	Colon, Roberto	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1661791	N/A	SS	6	5	 	0.100	0.308	0.100	10	2	1	 	 	""	 	1	3	 	 	 	 	 	 	1	 
2015	12080	1	2678	Ark.-Pine Bluff	30	1661794	Munoz, Gabe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1661794	N/A	PH	5	2	 	0.333	0.444	1.000	6	1	2	1	 	""	1	3	1	1	1	 	2	 	 	 	 
2015	12080	1	2678	Ark.-Pine Bluff	24	1661814	McGIBBON, Russell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1661814	N/A	PH	4	1	 	0.000	0.000	0.000	3	0	0	 	 	""	 	0	 	 	 	 	1	 	 	 	 
2015	12080	1	2678	Ark.-Pine Bluff	9	1538226	Bruckshaw, Mitch	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1538226	Sr	2B	3	1	 	0.000	0.000	0.000	2	0	0	 	 	""	 	0	 	 	 	 	1	 	 	 	 
2015	12080	1	2678	Ark.-Pine Bluff	2	1661811	Grier, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1661811	N/A	LF	3	2	 	0.200	0.200	0.200	5	0	1	 	 	""	 	0	 	 	 	 	2	 	 	1	 
2015	12080	1	2678	Ark.-Pine Bluff	16	1661813	Beer, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1661813	N/A	2B	3	1	 	0.000	0.250	0.000	3	0	0	 	 	""	 	0	1	 	 	 	2	 	 	 	 
2015	12080	1	2678	Ark.-Pine Bluff	33	1661812	Bradley, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1661812	N/A	1B	3	1	 	0.000	0.000	0.000	2	0	0	 	 	""	 	0	 	 	 	 	2	 	 	 	 
2015	12080	1	31	Arkansas	9	1543782	Eagan, Clark	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543782	So	OF	9	9	 	0.417	0.462	0.583	24	5	10	2	1	""	 	7	2	 	 	 	3	 	 	1	 
