year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2014	11620	3	vs_rhp	10201	152	Colby-Sawyer	17	1442006	Dunn, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1442006	So	3B	25	10	 				0	1	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_rhp	10201	152	Colby-Sawyer	2	1317665	Emmertz, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1317665	Jr	P	25	23	 	1.000	1.000	1.000	1	1	1	 	 		 	1	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_rhp	10201	152	Colby-Sawyer	6	1317666	Fredette, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1317666	Jr	OF	22	20	 	0.200	0.286	0.200	5	3	1	 	 		 	1	1	 	1	 	 	 	 	1	 
2014	11620	3	vs_rhp	10201	152	Colby-Sawyer	15	1538553	Devoid, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1538553	Fr	1B	21	16	 	1.000	1.000	1.000	1	1	1	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_rhp	10201	152	Colby-Sawyer	30	1197013	Szulak, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1197013	Sr	1B	17	13	 	0.167	0.167	0.167	6	0	1	 	 		 	1	 	 	 	 	2	1	 	 	 
2014	11620	3	vs_rhp	10201	152	Colby-Sawyer	24	1317664	Edwards, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1317664	Jr	P	15	7	 	0.200	0.333	0.200	5	0	1	 	 		 	1	1	 	 	 	2	 	1	 	 
2014	11620	3	vs_rhp	10201	152	Colby-Sawyer	7	1538550	Bussard, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1538550	Fr	OF	9	4	 	1.000	1.000	1.000	1	0	1	 	 		 	2	1	 	 	 	 	 	 	 	 
2014	11620	3	vs_rhp	10201	152	Colby-Sawyer	33	1197014	LeBlanc, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1197014	Sr	C	8	7	 	0.333	0.500	0.333	3	1	1	 	 		 	0	1	 	 	 	 	 	 	 	 
2014	11620	3	vs_rhp	10201	24400	Concordia (TX)	26	1428522	Bertsch, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1428522	So	INF	45	44	 	0.274	0.439	0.462	106	27	29	8	 		4	20	30	2	1	 	18	1	5	1	 
2014	11620	3	vs_rhp	10201	24400	Concordia (TX)	3	1542019	Hernandez, Estevan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1542019	Sr	INF	45	44	 	0.322	0.437	0.372	121	24	39	6	 		 	21	14	13	3	2	29	3	4	2	 
2014	11620	3	vs_rhp	10201	24400	Concordia (TX)	42	1318070	Rodriguez, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1318070	Jr	INF	45	41	 	0.352	0.478	0.457	105	20	37	6	1	48	1	20	24	3	2	2	20	1	4	 	 
2014	11620	3	vs_rhp	10201	24400	Concordia (TX)	2	1428511	Hollier, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1428511	Sr	INF	44	41	 	0.235	0.312	0.269	119	17	28	2	1		 	19	8	7	4	9	15	3	6	4	 
2014	11620	3	vs_rhp	10201	24400	Concordia (TX)	12	1428514	McManemin, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1428514	Sr	OF	41	28	 	0.250	0.370	0.342	76	12	19	7	 		 	11	8	7	1	4	5	1	1	1	 
2014	11620	3	vs_rhp	10201	24400	Concordia (TX)	22	1542028	Poindexter, Colton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1542028	Fr	OF	38	31	 	0.250	0.323	0.364	88	19	22	1	3	32	1	13	6	4	1	3	12	3	7	1	 
2014	11620	3	vs_rhp	10201	24400	Concordia (TX)	38	1542034	Benyo, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1542034	Jr	1B	37	22	 	0.343	0.422	0.457	70	14	24	5	 		1	15	11	 	2	 	9	1	3	 	 
2014	11620	3	vs_rhp	10201	24400	Concordia (TX)	15	1196647	Schaekel, Brent	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1196647	Sr	OF	37	33	 	0.277	0.439	0.319	94	25	26	4	 		 	16	27	1	1	1	15	 	15	2	 
2014	11620	3	vs_rhp	10201	24400	Concordia (TX)	20	1542026	Pope, Ragan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1542026	Jr	P	30	17	 	0.182	0.308	0.318	22	9	4	1	1		 	3	4	 	 	2	8	1	6	 	 
2014	11620	3	vs_rhp	10201	24400	Concordia (TX)	27	1542029	Calder, Cole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1542029	Jr	OF	29	28	 	0.284	0.432	0.403	67	12	19	6	1		 	12	12	7	2	2	21	 	10	1	 
2014	11620	3	vs_rhp	10201	24400	Concordia (TX)	34	1318068	Bain, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1318068	Jr	C	29	21	 	0.213	0.315	0.255	47	5	10	 	1		 	9	6	1	 	8	9	1	1	2	 
2014	11620	3	vs_rhp	10201	24400	Concordia (TX)	30	1428525	Leissner, Chance	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1428525	Sr	INF	27	16	 	0.280	0.379	0.360	25	3	7	2	 		 	3	2	2	 	3	5	2	 	 	 
2014	11620	3	vs_rhp	10201	24400	Concordia (TX)	21	1542027	Cox, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1542027	Jr	P	23	18	 	0.222	0.440	0.389	18	3	4	3	 		 	5	4	3	 	1	6	1	1	 	 
2014	11620	3	vs_rhp	10201	24400	Concordia (TX)	9	1428516	Hutton, Gareth	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1428516	So	C	22	12	 	0.361	0.452	0.444	36	6	13	1	1		 	5	5	1	 	1	8	 	1	 	 
2014	11620	3	vs_rhp	10201	24400	Concordia (TX)	29	1428519	Harlos, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1428519	So	OF	20	5	 	0.250	0.294	0.375	16	1	4	2	 		 	3	1	 	 	 	3	 	 	1	 
2014	11620	3	vs_rhp	10201	24400	Concordia (TX)	24	1318062	Smith, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1318062	Sr	C	18	12	 	0.174	0.240	0.174	23	3	4	 	 		 	1	2	 	 	 	4	2	 	 	 
2014	11620	3	vs_rhp	10201	24400	Concordia (TX)	4	1542020	Mellman, Race	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1542020	Fr	OF	18	4	 	0.000	0.000	0.000	8	4	0	 	 		 	0	 	 	 	 	1	1	3	 	 
2014	11620	3	vs_rhp	10201	24400	Concordia (TX)	13	1542022	Franz, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1542022	Fr	INF	16	5	 	0.214	0.214	0.214	14	3	3	 	 		 	3	 	 	 	 	6	 	 	 	 
2014	11620	3	vs_rhp	10201	24400	Concordia (TX)	35	1542032	Swaim, Wilkes	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1542032	Fr	INF	9	1	 	0.500	0.750	1.000	2	1	1	1	 		 	0	1	1	 	 	 	 	 	 	 
2014	11620	3	vs_rhp	10201	24400	Concordia (TX)	33	1542031	Matusek, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1542031	Fr	P	7	1	 	0.000	0.200	0.000	4	1	0	 	 		 	0	 	1	 	 	1	 	 	 	 
2014	11620	3	vs_rhp	10201	24400	Concordia (TX)	6	1542021	Schindler, Carson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1542021	Fr	INF	6	1	 	0.250	0.250	0.250	4	0	1	 	 		 	0	 	 	 	 	 	1	 	 	 
2014	11620	3	vs_rhp	10201	24400	Concordia (TX)	17	1428528	Fields, Vance	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1428528	Jr	OF	4	0	 	0.000	0.000	0.000	1	0	0	 	 		 	0	 	 	 	 	1	 	1	 	 
2014	11620	3	vs_rhp	10201	24400	Concordia (TX)	1	1542018	Lau, Landon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1542018	Fr	INF	4	0	 	0.667	0.667	1.000	3	0	2	1	 		 	2	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_rhp	10201	24400	Concordia (TX)	39	1559559	Murchison, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1559559	Sr	C	2	0	 	0.000	0.000	0.000	2	0	0	 	 		 	0	 	 	 	 	1	1	 	 	 
2014	11620	3	vs_rhp	10201	24400	Concordia (TX)	8	1428510	Pittts, Harper	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1428510	Jr	INF	2	0	 	1.000	1.000	1.000	1	0	1	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_rhp	10201	24400	Concordia (TX)	54	1551216	Watson, Allan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1551216	So	C	1	0	 	1.000	1.000	1.000	1	1	1	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_rhp	10201	160	Concordia Chicago	32	1086853	Eichholzer, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1086853	Sr	OF	46	46	 	0.292	0.400	0.475	120	29	35	11	1	57	3	39	15	8	2	1	21	3	12	1	 
2014	11620	3	vs_rhp	10201	160	Concordia Chicago	1	1325793	Zubrzycki, Steve	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1325793	Jr	3B	46	46	 	0.339	0.444	0.403	124	39	42	8	 		 	20	11	14	2	2	13	1	27	2	 
2014	11620	3	vs_rhp	10201	160	Concordia Chicago	3	1325794	Santarelli, Rich	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1325794	Jr	2B	46	46	 	0.336	0.390	0.364	110	23	37	3	 		 	17	6	5	2	1	8	2	3	2	 
2014	11620	3	vs_rhp	10201	160	Concordia Chicago	25	1538768	Olavarria, Carlos	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1538768	Jr	SS	46	46	 	0.450	0.511	0.633	120	34	54	14	1	76	2	32	13	5	3	3	19	1	20	2	 
2014	11620	3	vs_rhp	10201	160	Concordia Chicago	30	1417376	Huber, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1417376	Sr	1B	46	45	 	0.384	0.465	0.545	112	22	43	13	1	61	1	27	13	4	 	 	14	2	3	2	 
2014	11620	3	vs_rhp	10201	160	Concordia Chicago	22	1325803	Randerson, William	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1325803	Jr	C	43	39	 	0.253	0.362	0.347	95	19	24	5	2		 	19	10	8	3	5	15	2	8	1	 
2014	11620	3	vs_rhp	10201	160	Concordia Chicago	11	1417371	Bethran, Colin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1417371	So	OF	42	42	 	0.323	0.390	0.398	93	22	30	2	1	37	1	11	5	6	1	2	13	2	13	1	 
2014	11620	3	vs_rhp	10201	160	Concordia Chicago	5	1446046	Lo Dolce, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1446046	Jr	OF	38	22	 	0.279	0.338	0.382	68	8	19	7	 		 	11	3	3	 	 	10	1	 	 	 
2014	11620	3	vs_rhp	10201	160	Concordia Chicago	47	1538775	Polly, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1538775	Jr	P	31	25	 	0.333	0.373	0.467	60	8	20	8	 		 	13	4	1	2	 	11	2	 	 	 
2014	11620	3	vs_rhp	10201	160	Concordia Chicago	13	1538764	Matthews, Doug	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1538764	Fr	INF	23	17	 	0.300	0.378	0.425	40	11	12	2	 		1	8	3	2	 	1	9	1	2	 	 
2014	11620	3	vs_rhp	10201	160	Concordia Chicago	12	1538763	Spohr, Brent	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1538763	Fr	1B	23	9	 	0.261	0.292	0.304	23	1	6	1	 		 	3	 	1	 	 	4	1	 	 	 
2014	11620	3	vs_rhp	10201	160	Concordia Chicago	6	1206355	Gier, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1206355	Sr	DH	20	19	 	0.286	0.462	0.367	49	13	14	4	 		 	6	8	8	 	 	10	1	2	 	 
2014	11620	3	vs_rhp	10201	160	Concordia Chicago	7	1538761	Garvey, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1538761	Fr	OF	15	0	 	0.000	0.000	0.000	1	2	0	 	 		 	0	 	 	 	 	 	 	2	1	 
2014	11620	3	vs_rhp	10201	160	Concordia Chicago	4	1538760	Neely, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1538760	Fr	SS	14	0	 	0.250	0.250	0.250	4	0	1	 	 		 	0	 	 	 	 	1	 	1	 	 
2014	11620	3	vs_rhp	10201	160	Concordia Chicago	31	1538770	Davis, Grant	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1538770	Fr	OF	12	5	 	0.111	0.273	0.111	9	5	1	 	 		 	1	1	1	 	 	4	 	1	 	 
2014	11620	3	vs_rhp	10201	160	Concordia Chicago	15	1206366	Jensen, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1206366	Sr	C	11	7	 	0.333	0.333	0.417	12	2	4	1	 		 	1	 	 	 	 	2	 	 	 	 
2014	11620	3	vs_rhp	10201	160	Concordia Chicago	8	1417377	Kroncke, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1417377	So	INF	6	0	 	1.000	1.000	1.000	2	0	2	 	 		 	1	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_rhp	10201	160	Concordia Chicago	59	1538776	Klein, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1538776	Fr	2B	4	0	 				0	1	0	 	 		 	0	 	 	 	 	 	 	 	1	 
2014	11620	3	vs_rhp	10201	1036	Concordia Wisconsin	24	1332765	Sharon, Joel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1332765	Jr	P	42	42	 	0.333	0.412	0.333	15	4	5	 	 		 	4	1	1	 	 	 	 	1	 	 
2014	11620	3	vs_rhp	10201	1036	Concordia Wisconsin	22	1332755	Burgert, Beau	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1332755	Sr	C	40	39	 	0.214	0.353	0.286	14	4	3	1	 		 	1	1	2	 	 	1	 	 	 	 
2014	11620	3	vs_rhp	10201	1036	Concordia Wisconsin	25	1332764	Seifert, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1332764	Jr	INF	39	39	 	0.308	0.471	0.308	13	2	4	 	 		 	1	4	 	 	 	4	1	 	 	 
2014	11620	3	vs_rhp	10201	1036	Concordia Wisconsin	32	1559118	Thomas, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1559118	Fr	C	38	34	 	0.167	0.375	0.167	12	3	2	 	 		 	0	4	 	 	 	2	1	2	 	 
2014	11620	3	vs_rhp	10201	1036	Concordia Wisconsin	41	1559178	Schubert, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1559178	Fr	2B	31	30	 	0.400	0.438	0.400	15	2	6	 	 		 	2	1	 	 	 	 	 	2	1	 
2014	11620	3	vs_rhp	10201	1036	Concordia Wisconsin	11	1209120	Buuck, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1209120	Sr	INF	30	29	 	0.250	0.250	0.250	8	2	2	 	 		 	1	 	 	 	2	 	 	1	 	 
2014	11620	3	vs_rhp	10201	1036	Concordia Wisconsin	10	1447769	Mathiebe, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1447769	So	OF	28	28	 	0.167	0.250	0.167	6	1	1	 	 		 	1	 	1	1	 	3	 	 	1	 
2014	11620	3	vs_rhp	10201	1036	Concordia Wisconsin	7	1559152	Crass, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1559152	Fr	INF	26	20	 	0.333	0.500	0.333	3	1	1	 	 		 	0	1	 	 	 	 	1	1	 	 
2014	11620	3	vs_rhp	10201	1036	Concordia Wisconsin	13	1447773	Scheuerlein, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1447773	So	OF	26	24	 	0.125	0.125	0.125	8	0	1	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_rhp	10201	1036	Concordia Wisconsin	5	1332757	Hegeman, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1332757	Jr	C	26	24	 	0.100	0.182	0.100	10	0	1	 	 		 	0	1	 	 	 	 	 	 	 	 
2014	11620	3	vs_rhp	10201	1036	Concordia Wisconsin	4	1559116	Gausman, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1559116	Fr	3B	24	10	 	0.000	0.000	0.000	1	0	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_rhp	10201	1036	Concordia Wisconsin	16	1447763	Boudreaux, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1447763	So	INF	22	16	 	0.222	0.200	0.222	9	0	2	 	 		 	1	 	 	1	1	2	 	1	 	 
2014	11620	3	vs_rhp	10201	1036	Concordia Wisconsin	17	1209124	Kuczynski, Jay	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1209124	Sr	OF	20	19	 	0.429	0.500	0.429	7	0	3	 	 		 	2	1	 	 	 	1	 	 	 	 
2014	11620	3	vs_rhp	10201	1036	Concordia Wisconsin	37	1559119	Tewes, Isaac	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1559119	Fr	C	16	4	 	0.000	0.000	0.000	1	0	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_rhp	10201	1036	Concordia Wisconsin	30	1559176	Wirtz, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1559176	Fr	C	16	9	 	0.286	0.375	0.429	7	0	2	1	 		 	2	1	 	 	 	1	 	 	 	 
2014	11620	3	vs_rhp	10201	161	Concordia-M'head	9	1552440	Olson, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1552440	Sr	OF	34	34	 	0.372	0.426	0.512	43	10	16	3	 		1	10	2	2	 	 	5	2	 	1	 
2014	11620	3	vs_rhp	10201	161	Concordia-M'head	6	1446873	Kuball, Phil	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1446873	So	INF	34	34	 	0.326	0.347	0.326	46	7	15	 	 		 	5	1	1	1	1	4	 	 	 	 
2014	11620	3	vs_rhp	10201	161	Concordia-M'head	10	1212970	Rahman, Braden	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1212970	Sr	INF	34	34	 	0.261	0.286	0.283	46	8	12	1	 		 	9	2	 	1	1	5	1	1	 	 
2014	11620	3	vs_rhp	10201	161	Concordia-M'head	18	1446878	Johnson, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1446878	Jr	OF	33	33	 	0.441	0.525	0.500	34	14	15	2	 		 	5	5	1	 	 	2	 	 	 	 
2014	11620	3	vs_rhp	10201	161	Concordia-M'head	3	1325823	Gefroh, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1325823	Sr	OF	31	29	 	0.382	0.447	0.706	34	7	13	4	2	24	1	14	2	2	 	1	8	 	 	 	 
2014	11620	3	vs_rhp	10201	161	Concordia-M'head	17	1325826	Kraemer, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1325826	Sr	OF	28	27	 	0.250	0.400	0.357	28	9	7	3	 		 	2	4	3	 	 	7	 	1	1	 
2014	11620	3	vs_rhp	10201	161	Concordia-M'head	2	1212971	Hinkemeyer, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1212971	Sr	INF	25	23	 	0.316	0.364	0.421	19	3	6	2	 		 	5	2	 	1	1	 	 	2	 	 
2014	11620	3	vs_rhp	10201	161	Concordia-M'head	23	1446882	Carlson, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1446882	So	C	25	22	 	0.200	0.407	0.200	20	3	4	 	 		 	4	4	3	 	 	4	 	 	 	 
2014	11620	3	vs_rhp	10201	161	Concordia-M'head	24	1325834	Bornhauser, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1325834	Jr	1B	21	20	 	0.118	0.250	0.176	17	2	2	1	 		 	0	2	1	 	 	3	1	 	 	 
2014	11620	3	vs_rhp	10201	161	Concordia-M'head	12	1552536	Smith, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1552536	Fr	2B	17	12	 	0.238	0.333	0.381	21	3	5	3	 		 	5	2	1	 	 	3	4	 	 	 
2014	11620	3	vs_rhp	10201	161	Concordia-M'head	13	1446876	Domine, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1446876	So	C	15	14	 	0.467	0.467	0.533	15	2	7	1	 		 	1	 	 	 	1	 	 	 	 	 
2014	11620	3	vs_rhp	10201	161	Concordia-M'head	1	1446877	Merriman, Ross	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1446877	So	INF	14	10	 	0.333	0.333	0.333	6	0	2	 	 		 	0	 	 	 	 	1	1	 	 	 
2014	11620	3	vs_rhp	10201	161	Concordia-M'head	5	1325825	Carlsen, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1325825	Jr	OF	14	10	 	0.333	0.368	0.444	18	3	6	2	 		 	5	1	 	 	 	3	 	 	 	 
2014	11620	3	vs_rhp	10201	161	Concordia-M'head	7	1325822	Hiedeman, Erik	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1325822	Jr	INF	11	5	 	0.500	0.571	0.500	6	3	3	 	 		 	1	 	1	 	2	1	 	 	1	 
2014	11620	3	vs_rhp	10201	161	Concordia-M'head	19	1446879	Rahman, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1446879	So	INF	8	5	 	0.333	0.600	0.333	3	0	1	 	 		 	1	2	 	 	 	1	 	 	 	 
2014	11620	3	vs_rhp	10201	166	Cornell College	19	1536149	Streb, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1536149	So	INF	38	37	 	0.254	0.361	0.262	122	28	31	1	 		 	17	16	6	3	1	9	4	5	1	 
2014	11620	3	vs_rhp	10201	166	Cornell College	5	1303276	Quick, Beriah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1303276	Jr	INF	37	37	 	0.419	0.476	0.512	129	31	54	8	2		 	29	7	8	1	 	6	3	4	 	 
2014	11620	3	vs_rhp	10201	166	Cornell College	31	1536153	Tesensky, Johnny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1536153	Fr	P	37	36	 	0.385	0.457	0.459	109	30	42	6	1		 	20	7	9	2	 	12	6	6	1	 
2014	11620	3	vs_rhp	10201	166	Cornell College	6	1426426	Mattern, Buddy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1426426	So	C	35	34	 	0.351	0.406	0.535	114	25	40	10	1	61	3	29	9	3	2	 	18	2	 	 	 
2014	11620	3	vs_rhp	10201	166	Cornell College	1	1426413	Rocker, Chuck	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1426413	So	P	35	32	 	0.275	0.333	0.396	91	21	25	7	2		 	9	6	3	2	 	14	1	2	1	 
2014	11620	3	vs_rhp	10201	166	Cornell College	17	1426410	Kurzejeski, Wyatt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1426410	So	INF	34	34	 	0.296	0.361	0.426	108	17	32	5	 		3	15	8	3	 	 	23	4	4	2	 
2014	11620	3	vs_rhp	10201	166	Cornell College	13	1426373	Freilinger, Max	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1426373	So	1B	34	34	 	0.340	0.422	0.433	97	18	33	3	 		2	25	10	6	3	 	9	3	1	1	 
2014	11620	3	vs_rhp	10201	166	Cornell College	9	1426417	Davis, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1426417	So	OF	29	22	 	0.386	0.430	0.486	70	12	27	7	 		 	14	6	1	2	 	5	1	5	 	 
2014	11620	3	vs_rhp	10201	166	Cornell College	11	1536145	Orisek, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1536145	Fr	INF	22	7	 	0.125	0.300	0.125	16	8	2	 	 		 	0	3	1	 	 	5	 	2	 	 
2014	11620	3	vs_rhp	10201	166	Cornell College	30	1426414	Medina, Tony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1426414	So	C	21	17	 	0.288	0.323	0.339	59	8	17	3	 		 	9	2	1	 	3	12	1	 	 	 
2014	11620	3	vs_rhp	10201	166	Cornell College	10	1536144	Daubach, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1536144	Fr	P	20	9	 	0.273	0.360	0.364	22	5	6	 	1		 	3	3	 	 	 	4	 	 	 	 
2014	11620	3	vs_rhp	10201	166	Cornell College	22	1198032	Karjala, Kody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1198032	Sr	INF	18	2	 	0.200	0.333	0.200	15	1	3	 	 		 	1	2	1	 	 	1	1	 	 	 
2014	11620	3	vs_rhp	10201	166	Cornell College	20	1426411	Lehman, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1426411	So	OF	17	15	 	0.255	0.333	0.255	47	4	12	 	 		 	8	4	2	1	 	7	 	 	 	 
2014	11620	3	vs_rhp	10201	166	Cornell College	14	1536146	Dodson, Andy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1536146	Fr	P	16	1	 	0.000	0.200	0.000	8	1	0	 	 		 	0	2	 	 	 	3	2	 	 	 
2014	11620	3	vs_rhp	10201	166	Cornell College	32	1536154	Dimmitt, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1536154	Fr	C	14	11	 	0.200	0.226	0.267	30	2	6	2	 		 	6	1	 	 	1	5	2	 	 	 
