year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs	era	ip	h	r	er	bb	so	sho	bf	p-oab	d-a	t-a	hr-a	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2017	12560	2	vs_lhb	10598	593	St. Anselm	11	1553703	Gates, Autrey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1553703	Sr	P	9	9				0.00	5.6		12	0	0	4	6		38	32	5	1			1	1	1						2	12				2
2017	12560	2	vs_lhb	10598	593	St. Anselm	20	1872281	Fish, Elijah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872281	Fr	P	5	0				0.00	0.6		2	0	0	1	1		12	8					1	3							1	4				
2017	12560	2	vs_lhb	10598	593	St. Anselm	24	1659172	Williams, Andy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1659172	Jr	P	4	1				0.00	1.3		4	0	0	0	1		10	10		1		1									3	2				
2017	12560	2	vs_lhb	10598	593	St. Anselm	32	1872285	Smith, Collin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872285	Fr	P	1	0				0.00	0.1		4	0	0	0	1		5	5	2																	1
2017	12560	2	vs_lhb	10598	598	St. Cloud St.	26	1652333	Nablo, Miles	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1652333	Sr	P	29	0				0.00	2.5		6	0	0	4	5		29	25	2			1									4	9				1
2017	12560	2	vs_lhb	10598	598	St. Cloud St.	17	1871750	Hammann, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871750	Fr	P	22	8				0.00	4.2		16	0	0	2	5		42	36	2	1		1	1	2							10	6				3
2017	12560	2	vs_lhb	10598	598	St. Cloud St.	3	1755973	Kroeger, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755973	Sr	P	20	1				0.00	1.0		6	0	0	2	2		19	17	1			1									5	3				
2017	12560	2	vs_lhb	10598	598	St. Cloud St.	2	1755969	Boser, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755969	So	P	17	0				0.00	1.4		1	0	0	2	5		16	14													2	5				3
2017	12560	2	vs_lhb	10598	598	St. Cloud St.	12	1666327	Bolder, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1666327	Jr	P	16	3				0.00	4.0		6	0	0	6	9		31	23	1			1	2	1							2	7				4
2017	12560	2	vs_lhb	10598	598	St. Cloud St.	1	1871634	Ahern, Shannon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871634	Fr	P	16	6				0.00	7.4		5	0	0	2	12		38	35	1	1											12	7				3
2017	12560	2	vs_lhb	10598	598	St. Cloud St.	9	1755981	Siggelkow, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755981	So	P	14	4				0.00	6.0		6	0	0	3	10		34	28	1			1		1	0						8	6				1
2017	12560	2	vs_lhb	10598	598	St. Cloud St.	4	1755968	Austing, Dominic	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755968	So	P	14	12				0.00	15.3		18	0	0	8	23		80	72	4	1			2		1						20	10				9
2017	12560	2	vs_lhb	10598	598	St. Cloud St.	19	1755972	Giese, Cal	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755972	So	P	13	13				0.00	11.9		7	0	0	2	18		52	49					1								8	16				5
2017	12560	2	vs_lhb	10598	598	St. Cloud St.	32	1871768	Caspersen, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871768	Sr	OF	11	10				0.00	5.9		10	0	0	4	4		39	34	1		1	1	2								9	11				2
2017	12560	2	vs_lhb	10598	598	St. Cloud St.	11	1652314	Gentz, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1652314	Jr	P	9	0				0.00	0.3		3	0	0	2	1		8	6		1											1	1				1
2017	12560	2	vs_lhb	10598	598	St. Cloud St.	13	1871693	Hansen, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871693	Sr	P	6	0				0.00	0.2		0	0	0	2	1		4	2					1								1					
2017	12560	2	vs_lhb	10598	598	St. Cloud St.	23	1871755	Frericks, T.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871755	Fr	C	3	0				0.00	0.2		0	0	0	0	0		2	2													2					
2017	12560	2	vs_lhb	10598	598	St. Cloud St.	24	1755979	Wesley, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755979	So	P	3	0				0.00	0.2		1	0	0	0	0		3	3													2					
2017	12560	2	vs_lhb	10598	598	St. Cloud St.	20	1755970	Butler, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755970	So	P	3	0					0.0		2	0	0	2	0		4	2																		
2017	12560	2	vs_lhb	10598	598	St. Cloud St.	29	1871775	Iten, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871775	Fr	P	2	0				0.00	0.1		0	0	0	0	0		1	1														1				
2017	12560	2	vs_lhb	10598	598	St. Cloud St.	0	1895672	Sandgren, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1895672	Fr	P	2	0				0.00	0.1		0	0	0	0	0		1	1														1				
2017	12560	2	vs_lhb	10598	598	St. Cloud St.	16	1652316	Miks, Sheldon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1652316	Jr	P	2	2					0.0		0	0	0	0	0		1	0						1												
2017	12560	2	vs_lhb	10598	1334	St. Edward's	2	1869549	Vasquez, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869549	So	INF	53	51				0.00	1.0		1	0	0	1	5		12	11	1				1								4	1				2
2017	12560	2	vs_lhb	10598	1334	St. Edward's	9	1759352	Courson, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759352	Sr	INF	50	47				0.00	0.1		0	0	0	1	0		2	1													1					
2017	12560	2	vs_lhb	10598	1334	St. Edward's	20	1869496	Anderson, Troy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869496	Jr	C	21	12				0.00	0.1		0	0	0	0	1		1	1																		
2017	12560	2	vs_lhb	10598	1334	St. Edward's	32	1759359	Bach, Hayden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759359	Jr	P	17	0				0.00	4.4		10	0	0	0	1		28	26	2				1	1							8	7				
2017	12560	2	vs_lhb	10598	1334	St. Edward's	34	1869523	Infante, Ballard	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869523	Sr	P	16	16				0.00	15.9		15	0	0	8	17		76	65	5		1	1	3	2	0						20	13				7
2017	12560	2	vs_lhb	10598	1334	St. Edward's	12	1869531	Lawson, Tanner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869531	So	P	15	8				0.00	7.3		8	0	0	1	11		40	36	1			1	1	2							8	10				3
2017	12560	2	vs_lhb	10598	1334	St. Edward's	27	1759354	Springer, Stuart	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759354	Sr	P	15	14				0.00	14.6		10	0	0	0	12		61	58	2						0						22	13				1
2017	12560	2	vs_lhb	10598	1334	St. Edward's	23	1420519	Guerra, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1420519	Jr	P	15	0				0.00	2.7		3	0	0	1	6		17	16	1												4	2				
2017	12560	2	vs_lhb	10598	1334	St. Edward's	25	1869550	Weaver, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869550	Fr	P	14	1				0.00	2.0		2	0	0	2	8		18	15	1				1	1							1	3				5
2017	12560	2	vs_lhb	10598	1334	St. Edward's	11	1869501	Boone, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869501	Sr	P	13	11				0.00	9.1		13	0	0	4	9		56	51	3			2	5	1							19	8				1
2017	12560	2	vs_lhb	10598	1334	St. Edward's	19	1759356	Hill, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759356	Fr	P	11	3				0.00	2.1		3	0	0	0	6		17	17				1									1	7				
2017	12560	2	vs_lhb	10598	1334	St. Edward's	48	1869535	Miller, Joel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869535	Fr	P	10	0				0.00	1.9		3	0	0	1	3		17	14			1		1	2	0						2	6				3
2017	12560	2	vs_lhb	10598	1334	St. Edward's	1	1869502	Chupik, Josiah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869502	Jr	P	8	0				0.00	0.4		2	0	0	0	1		6	6	1												2	1				
2017	12560	2	vs_lhb	10598	1334	St. Edward's	36	1869538	Moralez, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869538	Fr	INF	8	0				0.00	0.4		0	0	0	0	2		4	4													1	1				1
2017	12560	2	vs_lhb	10598	1334	St. Edward's	43	1869519	Gilson, Carlos	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869519	So	P	7	0					0.0		1	0	0	2	0		3	1	1																	
2017	12560	2	vs_lhb	10598	1334	St. Edward's	44	1777563	Tubbs, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1777563	So	P	3	0				0.00	0.2		0	0	0	1	0		3	2														2				
2017	12560	2	vs_lhb	10598	1334	St. Edward's	33	1652615	Gibbons, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1652615	So	P	3	0				0.00	0.2		1	0	0	0	1		3	3	1													1				
2017	12560	2	vs_lhb	10598	604	St. Joseph's (IN)	47	1531994	Schurr, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1531994	Sr	P	21	0				0.00	2.0		6	0	0	2	6		25	21	1					2							5	2				4
2017	12560	2	vs_lhb	10598	604	St. Joseph's (IN)	44	1764191	Curry, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1764191	So	OF	19	8				0.00	1.2		10	0	0	0	3		23	21	2		1	2		1							2	7				2
2017	12560	2	vs_lhb	10598	604	St. Joseph's (IN)	37	1875009	Antonopoulos, Joey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1875009	Fr	P	18	2				0.00	7.4		10	0	0	6	14		46	39	3					1	0						7	7				3
2017	12560	2	vs_lhb	10598	604	St. Joseph's (IN)	39	1764201	Strobel, Tasker	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1764201	Sr	P	15	13				0.00	23.5		16	0	0	5	15		91	80	4		1	1	2	1	0						27	27				11
2017	12560	2	vs_lhb	10598	604	St. Joseph's (IN)	49	1875015	O'Bryan, Chad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1875015	Jr	P	15	0				0.00	3.1		3	0	0	3	3		23	18					1	1							9	3				1
2017	12560	2	vs_lhb	10598	604	St. Joseph's (IN)	30	1764189	Snarskis, Quinn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1764189	So	P	15	14				0.00	23.3		25	0	0	6	10		104	94	7	1	3	2	1		1						39	22				4
2017	12560	2	vs_lhb	10598	604	St. Joseph's (IN)	21	1875007	Hammel, Jarrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1875007	Fr	P	14	6				0.00	4.0		10	0	0	1	3		31	25	2				1	2							11	4				3
2017	12560	2	vs_lhb	10598	604	St. Joseph's (IN)	38	1531992	Aring, Zachary	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1531992	Sr	P	14	11				0.00	15.3		28	0	0	7	14		88	80	8	1		3	2		0						22	15				3
2017	12560	2	vs_lhb	10598	604	St. Joseph's (IN)	51	1875017	Jaksich, Lukas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1875017	Fr	P	12	11				0.00	7.4		16	0	0	9	10		54	45	3				3								9	10				6
2017	12560	2	vs_lhb	10598	604	St. Joseph's (IN)	29	1531998	Estand, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1531998	Sr	P	12	0				0.00	0.4		6	0	0	2	1		12	10		1											1	2				1
2017	12560	2	vs_lhb	10598	604	St. Joseph's (IN)	57	1875020	Sanchez, Neftalie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1875020	Jr	P	12	0				0.00	3.7		2	0	0	4	4		24	19						1							4	7				3
2017	12560	2	vs_lhb	10598	604	St. Joseph's (IN)	18	1764192	Matter, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1764192	So	P	7	0				0.00	0.8		2	0	0	2	1		12	10	1												4	3				1
2017	12560	2	vs_lhb	10598	604	St. Joseph's (IN)	36	1531990	Kametas, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1531990	Sr	P	5	0				0.00	0.5		1	0	0	2	2		8	6				1									1	2				
2017	12560	2	vs_lhb	10598	604	St. Joseph's (IN)	25	1654794	Gard, Rory	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1654794	Jr	INF	5	0				0.00	0.4		0	0	0	0	0		4	4													2	2				
2017	12560	2	vs_lhb	10598	604	St. Joseph's (IN)	43	1654792	Eldridge, Seth	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1654792	Jr	P	2	0				0.00	0.1		1	0	0	0	1		2	2					1													1
2017	12560	2	vs_lhb	10598	1346	St. Mary's (TX)	14	1756295	Rousseau, Trent	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1756295	Sr	P	23	0				0.00	2.9		2	0	0	3	8		23	19	2				1								3	4				3
2017	12560	2	vs_lhb	10598	1346	St. Mary's (TX)	6	1865487	De La Garza, Zack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1865487	Fr	P	20	1				0.00	1.9		8	0	0	3	4		23	20	1			1	1								6	2				1
2017	12560	2	vs_lhb	10598	1346	St. Mary's (TX)	22	1865489	Grounds, Holden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1865489	Sr	P	15	15				0.00	12.0		13	0	0	8	15		65	54	5			1	3		0						15	13				1
2017	12560	2	vs_lhb	10598	1346	St. Mary's (TX)	27	1756293	Hibler, Hayden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1756293	Sr	P	15	10				0.00	8.9		11	0	0	3	4		45	41	3			1			1						17	10				1
2017	12560	2	vs_lhb	10598	1346	St. Mary's (TX)	20	1756283	Jones, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1756283	Sr	P	14	14				0.00	7.0		10	0	0	1	3		45	36	2	1				6							15	10				1
2017	12560	2	vs_lhb	10598	1346	St. Mary's (TX)	23	1865506	Lynch, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1865506	Sr	P	11	0				0.00	2.0		5	0	0	2	0		12	10	3				1		0						4	1				
2017	12560	2	vs_lhb	10598	1346	St. Mary's (TX)	25	1865490	Merrill, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1865490	Fr	P	10	0				0.00	0.5		5	0	0	1	1		11	9	2												4					
2017	12560	2	vs_lhb	10598	1346	St. Mary's (TX)	32	1643125	Garcia, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1643125	Sr	P	10	1				0.00	0.8		2	0	0	2	2		12	10					2								2	3				1
2017	12560	2	vs_lhb	10598	1346	St. Mary's (TX)	21	1865488	Minister, Mason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1865488	Fr	P	9	2				0.00	0.5		7	0	0	0	5		14	13	2			1	1	1								1				1
2017	12560	2	vs_lhb	10598	1346	St. Mary's (TX)	24	1756287	Smithwick, Quinton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1756287	Fr	P	5	4				0.00	0.3		1	0	0	2	1		6	4													2					
2017	12560	2	vs_lhb	10598	1346	St. Mary's (TX)	30	1528163	Heintzelman, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1528163	Jr	P	4	0				0.00	0.1		4	0	0	1	1		6	5		1																1
2017	12560	2	vs_lhb	10598	1346	St. Mary's (TX)	42	1756296	Garcia, Troy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1756296	So	P	3	2				0.00	0.2		1	0	0	1	1		4	3	1													1				
2017	12560	2	vs_lhb	10598	1348	St. Thomas Aquinas	38	1887816	Shkrelja, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1887816	Jr	INF	60	58				0.00	9.3		7	0	0	5	11		44	37	3		3	1		2							13	7				3
2017	12560	2	vs_lhb	10598	1348	St. Thomas Aquinas	8	1887805	Lucchese, Nicholas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1887805	Fr	INF	50	43				0.00	0.2		1	0	0	0	0		3	3													1	1				
2017	12560	2	vs_lhb	10598	1348	St. Thomas Aquinas	14	1659332	Pennell, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1659332	Jr	P	28	1				0.00	4.9		8	0	0	4	13		44	37	3			1		3	1						5	10				4
2017	12560	2	vs_lhb	10598	1348	St. Thomas Aquinas	85	1775633	Sinko, Chad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1775633	Sr	P	24	0				0.00	3.9		9	0	0	9	6		45	34	1			1	1		4						14	5				2
2017	12560	2	vs_lhb	10598	1348	St. Thomas Aquinas	88	1775634	Navadel, George	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1775634	Sr	P	22	0				0.00	3.1		9	0	0	10	2		32	22	2				1		4						8	3				1
2017	12560	2	vs_lhb	10598	1348	St. Thomas Aquinas	41	1775628	Hannon, Scott	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1775628	So	P	20	0				0.00	0.8		6	0	0	3	2		17	14	2												6					
2017	12560	2	vs_lhb	10598	1348	St. Thomas Aquinas	55	1545315	Morris, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1545315	Sr	P	17	13				0.00	12.3		22	0	0	6	12		75	66	8			3	2	3	2						17	15				2
2017	12560	2	vs_lhb	10598	1348	St. Thomas Aquinas	11	1659331	Moscatiello, Frankie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1659331	Jr	P	17	13				0.00	16.1		18	0	0	7	18		80	71	7	1		1	2		1						11	24				7
2017	12560	2	vs_lhb	10598	1348	St. Thomas Aquinas	24	1887807	Cepeda, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1887807	So	P	14	13				0.00	16.9		22	0	0	7	15		83	75	2			3			2						13	27				11
2017	12560	2	vs_lhb	10598	1348	St. Thomas Aquinas	32	1887812	Valdes, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1887812	Jr	P	14	0				0.00	0.8		4	0	0	3	1		15	9	1					2							4	1				
2017	12560	2	vs_lhb	10598	1348	St. Thomas Aquinas	16	1775620	Mack, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1775620	So	P	12	4				0.00	2.3		4	0	0	6	3		19	13					1								4	1				
2017	12560	2	vs_lhb	10598	1348	St. Thomas Aquinas	37	1545312	Helft, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1545312	Sr	P	12	0				0.00	1.3		2	0	0	1	3		9	8		1			1								1	2				2
2017	12560	2	vs_lhb	10598	1348	St. Thomas Aquinas	33	1545295	Bednarek, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1545295	Sr	P	12	9				0.00	9.1		12	0	0	9	6		55	44	4			1	5	2	1						19	7				3
2017	12560	2	vs_lhb	10598	1348	St. Thomas Aquinas	13	1775617	Patane, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1775617	So	INF	8	0				0.00	1.2		2	0	0	3	3		9	6		1			1									1				2
2017	12560	2	vs_lhb	10598	1348	St. Thomas Aquinas	52	1887819	Mustafoski, Reyan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1887819	Fr	P	5	0				0.00	0.1		1	0	0	0	0		3	3	1													1				
2017	12560	2	vs_lhb	10598	1348	St. Thomas Aquinas	34	1545310	Morano, Gregory	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1545310	Jr	P	4	0				0.00	0.1		0	0	0	0	0		1	1													1					
2017	12560	2	vs_lhb	10598	1348	St. Thomas Aquinas	45	1887818	Gaggi, Rosario	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1887818	Jr	P	3	0					0.0		0	0	0	1	0		2	0						1												
2017	12560	2	vs_lhb	10598	103	Stanislaus St.	24	1879101	Fitzpatrick, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879101	Jr	OF	36	28				0.00	2.3		0	0	0	2	3		10	8					1		0						3	2				1
2017	12560	2	vs_lhb	10598	103	Stanislaus St.	33	1879104	Veiga, Jarrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879104	Jr	P	28	2				0.00	2.2		6	0	0	5	5		31	25	1					1	0						9	2				1
2017	12560	2	vs_lhb	10598	103	Stanislaus St.	31	1545490	Voumard, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1545490	Sr	P	21	0				0.00	2.2		9	0	0	4	4		28	23	1				1								3	8				2
2017	12560	2	vs_lhb	10598	103	Stanislaus St.	44	1651848	Kruip, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1651848	Sr	P	18	14				0.00	7.4		12	0	0	3	13		49	43	2			2	1								8	10				3
2017	12560	2	vs_lhb	10598	103	Stanislaus St.	25	1879102	Alexander, Stewart	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879102	Sr	P	15	14				0.00	18.2		20	0	0	10	8		99	81	2			2	1	2	0						26	29				2
2017	12560	2	vs_lhb	10598	103	Stanislaus St.	38	1775732	Chandler, Ian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1775732	Sr	P	15	0				0.00	2.3		2	0	0	0	4		18	17				1	2								5	7				2
2017	12560	2	vs_lhb	10598	103	Stanislaus St.	22	1651846	Murphy, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1651846	Jr	P	14	2				0.00	4.4		6	0	0	9	7		38	28		1			1								8	7				
2017	12560	2	vs_lhb	10598	103	Stanislaus St.	2	1760493	Kron, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1760493	Sr	P	12	12				0.00	19.6		28	0	0	12	8		109	95	7	1		2		1							26	32				1
2017	12560	2	vs_lhb	10598	103	Stanislaus St.	19	1760502	Hall, Micah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1760502	So	P	11	5				0.00	5.4		10	0	0	2	4		37	33	1						0						9	11				
2017	12560	2	vs_lhb	10598	103	Stanislaus St.	5	1760494	DeVries, Robbie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1760494	Sr	P	9	6				0.00	8.4		13	0	0	2	4		43	39					1	2	0						11	10				3
2017	12560	2	vs_lhb	10598	103	Stanislaus St.	29	1651847	DeVries, Colby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1651847	Sr	P	5	0				0.00	0.4		1	0	0	2	1		8	6													1	2				
2017	12560	2	vs_lhb	10598	103	Stanislaus St.	14	1651849	Wilson, Blake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1651849	Jr	P	4	0				0.00	0.3		1	0	0	2	0		6	4													1	2				
