year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2014	11620	1	vs_lhp	10208	528	Oregon St.	15	1434279	Casper, Jerad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1434279	Sr	INF	36	12	 	0.227	0.393	0.545	22	5	5	1	 		2	6	6	 	 	 	7	 	3	 	 
2014	11620	1	vs_lhp	10208	528	Oregon St.	12	1303057	Rulli, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1303057	Sr	OF	34	15	 	0.310	0.459	0.448	29	3	9	 	2		 	5	7	1	 	2	9	2	 	 	 
2014	11620	1	vs_lhp	10208	528	Oregon St.	45	1540610	Clardy, Caylen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1540610	So	INF	13	0	 	1.000	1.000	1.000	1	2	1	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	1	vs_lhp	10208	528	Oregon St.	6	1303046	Esposito, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1303046	Jr	C	7	4	 	0.333	0.333	0.333	6	0	2	 	 		 	0	 	 	 	1	4	 	 	 	 
2014	11620	1	vs_lhp	10208	528	Oregon St.	37	1540607	Fishback, Mason	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1540607	Fr	C	6	0	 	0.000	0.000	0.000	1	0	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	1	vs_lhp	10208	528	Oregon St.	28	1540606	Jarmon, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1540606	Fr	OF	4	1	 	0.000	0.333	0.000	2	0	0	 	 		 	0	1	 	 	 	 	 	1	 	 
2014	11620	1	vs_lhp	10208	528	Oregon St.	13	1540595	James, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1540595	Fr	INF	3	0	 	0.000	0.000	0.000	2	0	0	 	 		 	0	 	 	 	 	2	 	 	 	 
2014	11620	1	vs_lhp	10208	534	Pacific	19	1434736	Brusa, Gio	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1434736	So	OF	53	52	 	0.154	0.227	0.256	39	6	6	4	 		 	4	2	2	1	 	14	 	1	 	 
2014	11620	1	vs_lhp	10208	534	Pacific	8	1434722	Sullivan, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1434722	So	SS	53	53	 	0.319	0.346	0.426	47	6	15	3	1		 	8	1	2	2	 	3	1	1	 	 
2014	11620	1	vs_lhp	10208	534	Pacific	5	1310353	Murphy, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1310353	Jr	3B	53	52	 	0.244	0.311	0.415	41	7	10	2	1	17	1	8	3	1	 	 	14	1	1	 	 
2014	11620	1	vs_lhp	10208	534	Pacific	3	1310352	Sullivan, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1310352	Jr	OF	53	52	 	0.262	0.311	0.405	42	8	11	1	1	17	1	6	3	 	 	1	5	 	2	 	 
2014	11620	1	vs_lhp	10208	534	Pacific	21	1195832	Lockwood, Erik	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1195832	Sr	OF	53	53	 	0.424	0.444	0.485	33	6	14	2	 		 	7	2	 	1	 	4	1	1	1	 
2014	11620	1	vs_lhp	10208	534	Pacific	23	1434737	Wagner, JJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1434737	So	INF	52	49	 	0.241	0.333	0.276	29	5	7	1	 		 	3	3	1	 	1	6	1	 	1	 
2014	11620	1	vs_lhp	10208	534	Pacific	12	1526276	Gosano, Jimmy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1526276	Jr	INF	44	40	 	0.208	0.286	0.208	24	4	5	 	 		 	2	3	 	1	1	3	 	 	 	 
2014	11620	1	vs_lhp	10208	534	Pacific	28	1434739	Yakel, JP	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1434739	So	C	41	39	 	0.333	0.500	0.524	21	5	7	4	 		 	1	6	1	 	1	2	 	 	 	 
2014	11620	1	vs_lhp	10208	534	Pacific	20	1085467	Haberman, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1085467	Sr	P	28	24	 	0.250	0.250	0.250	4	0	1	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	1	vs_lhp	10208	534	Pacific	1	1526272	Arobio, Vince	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1526272	Fr	INF	28	7	 	0.500	0.500	0.500	4	0	2	 	 		 	0	 	 	 	1	1	 	 	 	 
2014	11620	1	vs_lhp	10208	534	Pacific	14	1526280	Klein, Parker	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1526280	Fr	C	19	11	 	0.364	0.333	0.545	11	1	4	2	 		 	4	 	 	1	 	1	 	 	 	 
2014	11620	1	vs_lhp	10208	534	Pacific	34	1526283	Mayer, Danny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1526283	Fr	INF	19	13	 	0.200	0.273	0.400	10	1	2	 	1		 	0	 	1	 	1	5	 	 	 	 
2014	11620	1	vs_lhp	10208	534	Pacific	4	1195825	Gomez, Curtis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1195825	Jr	INF	17	9	 	0.000	0.375	0.000	5	0	0	 	 		 	0	2	1	 	 	 	 	 	 	 
2014	11620	1	vs_lhp	10208	534	Pacific	10	1434721	Mejia, Louis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1434721	So	INF	15	9	 	0.125	0.417	0.125	8	2	1	 	 		 	1	3	1	 	2	1	 	 	 	 
2014	11620	1	vs_lhp	10208	534	Pacific	9	1526281	Koissian, Mckay	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1526281	Fr	OF	15	5	 	0.000	0.000	0.000	1	0	0	 	 		 	1	 	 	 	 	 	 	 	 	 
2014	11620	1	vs_lhp	10208	534	Pacific	13	1195826	Drongesen, Riley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1195826	Sr	INF	14	12	 	0.000	0.286	0.000	5	1	0	 	 		 	0	2	 	 	1	1	 	 	 	 
2014	11620	1	vs_lhp	10208	534	Pacific	26	1310358	Mansfield, Robby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1310358	Jr	INF	13	4	 	0.250	0.250	0.250	4	0	1	 	 		 	0	 	 	 	 	1	 	 	 	 
2014	11620	1	vs_lhp	10208	534	Pacific	7	1526273	Boras, Jimmy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1526273	Fr	OF	11	0	 				0	1	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	1	vs_lhp	10208	534	Pacific	2	1310351	Correa, Dallas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1310351	Jr	C	6	3	 	0.500	0.500	1.000	2	0	1	1	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	1	vs_lhp	10208	534	Pacific	43	1526277	Haddad, Miles	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1526277	Fr	INF	2	0	 	1.000	1.000	1.000	1	0	1	 	 		 	1	 	 	 	 	 	 	 	 	 
2014	11620	1	vs_lhp	10208	540	Penn	8	1432595	Mincher, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1432595	So	INF	36	36	 	0.256	0.356	0.308	39	6	10	2	 		 	2	6	 	 	2	5	1	1	1	 
2014	11620	1	vs_lhp	10208	540	Penn	21	1201697	Brebner, Rick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1201697	Sr	INF	36	36	 	0.317	0.408	0.610	41	11	13	6	 		2	7	3	4	1	 	13	 	2	 	 
2014	11620	1	vs_lhp	10208	540	Penn	32	1309948	McGarry, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1309948	Jr	P	36	36	 	0.359	0.457	0.462	39	9	14	4	 		 	6	7	 	 	1	5	4	 	 	 
2014	11620	1	vs_lhp	10208	540	Penn	23	1309950	Montaldo, Mitch	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1309950	Jr	INF	36	35	 	0.316	0.400	0.605	38	7	12	2	 		3	9	6	 	1	1	8	 	2	 	 
2014	11620	1	vs_lhp	10208	540	Penn	36	1309927	Bossart, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1309927	Jr	C	36	36	 	0.239	0.314	0.304	46	6	11	3	 		 	4	3	2	 	 	6	2	 	 	 
2014	11620	1	vs_lhp	10208	540	Penn	7	1432594	Vilardo, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1432594	So	INF	35	35	 	0.378	0.415	0.541	37	3	14	2	2		 	6	3	 	1	 	6	1	2	 	 
2014	11620	1	vs_lhp	10208	540	Penn	28	1432601	Tesch, Gary	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1432601	So	OF	32	14	 	0.208	0.269	0.208	24	3	5	 	 		 	2	2	 	 	1	5	 	3	 	 
2014	11620	1	vs_lhp	10208	540	Penn	3	1201699	Engelhardt, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1201699	Sr	OF	28	27	 	0.087	0.344	0.130	23	5	2	1	 		 	0	1	8	 	 	7	 	1	 	 
2014	11620	1	vs_lhp	10208	540	Penn	2	1432593	Betbeze, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1432593	Jr	OF	25	16	 	0.182	0.250	0.227	22	5	4	1	 		 	4	1	1	 	1	2	1	1	 	 
2014	11620	1	vs_lhp	10208	540	Penn	17	1309949	McKinnon, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1309949	Jr	1B	24	16	 	0.429	0.500	1.143	7	3	3	 	1		1	4	1	 	 	 	 	 	 	 	 
2014	11620	1	vs_lhp	10208	540	Penn	26	1547555	Greskoff, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1547555	So	OF	20	15	 	0.600	0.692	0.600	10	2	6	 	 		 	3	3	 	 	 	2	 	1	 	 
2014	11620	1	vs_lhp	10208	540	Penn	31	1547550	Graul, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1547550	Fr	C	16	6	 	0.125	0.211	0.125	16	3	2	 	 		 	2	2	 	1	 	6	 	1	 	 
2014	11620	1	vs_lhp	10208	540	Penn	10	1432596	Harden, Marshall	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1432596	So	P	11	11	 	0.263	0.300	0.421	19	1	5	 	 		1	2	1	 	 	1	4	 	 	 	 
2014	11620	1	vs_lhp	10208	540	Penn	5	1309935	Kukowski, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1309935	Jr	C	8	5	 	0.500	0.571	0.500	6	1	3	 	 		 	1	1	 	 	 	2	 	 	 	 
2014	11620	1	vs_lhp	10208	540	Penn	13	1309928	Cotler, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1309928	Jr	OF	7	0	 	0.000	0.000	0.000	2	0	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	1	vs_lhp	10208	539	Penn St.	7	1105070	Snyder, Steve	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1105070	Sr	OF	50	49	 	0.408	0.473	0.469	49	13	20	3	 		 	4	6	 	 	4	6	1	3	1	 
2014	11620	1	vs_lhp	10208	539	Penn St.	5	1315051	Skerpon, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1315051	Jr	INF	50	49	 	0.209	0.327	0.209	43	6	9	 	 		 	4	8	 	1	4	6	 	2	1	 
2014	11620	1	vs_lhp	10208	539	Penn St.	24	1315048	White, J.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1315048	Jr	INF	49	47	 	0.277	0.368	0.362	47	4	13	1	 		1	9	7	1	2	 	5	1	1	1	 
2014	11620	1	vs_lhp	10208	539	Penn St.	29	1436872	Guers, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1436872	So	OF	48	47	 	0.204	0.274	0.222	54	2	11	1	 		 	7	5	1	2	 	11	 	1	1	 
2014	11620	1	vs_lhp	10208	539	Penn St.	38	1546160	Haley, Jim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1546160	Fr	INF	44	42	 	0.261	0.320	0.304	46	4	12	2	 		 	4	3	1	 	1	12	 	 	1	 
2014	11620	1	vs_lhp	10208	539	Penn St.	14	1436867	Coates, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1436867	So	OF	38	38	 	0.294	0.409	0.382	34	6	10	1	1		 	6	6	2	2	2	6	 	1	1	 
2014	11620	1	vs_lhp	10208	539	Penn St.	21	1215629	Ell, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1215629	Sr	OF	36	34	 	0.324	0.351	0.382	34	6	11	2	 		 	3	2	 	1	3	4	 	2	2	 
2014	11620	1	vs_lhp	10208	539	Penn St.	32	1436873	Kendall, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1436873	So	INF	34	31	 	0.158	0.273	0.158	38	4	6	 	 		 	3	6	 	 	2	8	2	 	 	 
2014	11620	1	vs_lhp	10208	539	Penn St.	10	1215630	Farkes, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1215630	Sr	C	27	23	 	0.067	0.263	0.067	15	4	1	 	 		 	1	4	 	 	1	4	 	 	 	 
2014	11620	1	vs_lhp	10208	539	Penn St.	17	1546166	Malinsky, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1546166	So	C	26	21	 	0.200	0.310	0.240	25	6	5	1	 		 	2	4	 	 	2	5	1	 	 	 
2014	11620	1	vs_lhp	10208	539	Penn St.	8	1315046	Novak, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1315046	Jr	OF	25	13	 	0.250	0.333	0.312	16	2	4	1	 		 	2	 	2	 	1	3	1	1	 	 
2014	11620	1	vs_lhp	10208	539	Penn St.	11	1315052	Smith, Ryky	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1315052	So	INF	25	14	 	0.111	0.182	0.111	9	1	1	 	 		 	1	1	 	1	 	1	 	1	 	 
2014	11620	1	vs_lhp	10208	539	Penn St.	12	1546164	Riotto, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1546164	Fr	OF	25	15	 	0.214	0.214	0.214	14	0	3	 	 		 	1	 	 	 	 	4	 	 	1	 
2014	11620	1	vs_lhp	10208	539	Penn St.	2	1436865	Richter, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1436865	So	INF	22	14	 	0.455	0.538	0.636	11	1	5	 	1		 	2	2	 	 	 	4	 	 	 	 
2014	11620	1	vs_lhp	10208	539	Penn St.	22	1436868	Keefe, Colin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1436868	Sr	C	15	6	 	0.000	0.250	0.000	3	0	0	 	 		 	0	1	 	 	 	3	 	 	 	 
2014	11620	1	vs_lhp	10208	539	Penn St.	6	1215625	August, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1215625	Sr	OF	12	2	 	0.000	0.000	0.000	2	0	0	 	 		 	0	 	 	 	 	2	 	 	 	 
2014	11620	1	vs_lhp	10208	539	Penn St.	26	1546157	Robinson, Steve	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1546157	Fr	C	9	5	 	0.000	0.000	0.000	3	0	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2014	11620	1	vs_lhp	10208	541	Pepperdine	24	1438531	Anderson, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1438531	So	1B	61	61	 	0.282	0.420	0.359	39	5	11	3	 		 	4	9	1	1	 	7	2	1	 	 
2014	11620	1	vs_lhp	10208	541	Pepperdine	2	1438530	Moyer, Hutton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1438530	So	INF	61	61	 	0.364	0.434	0.500	44	10	16	6	 		 	5	5	2	2	3	1	 	4	 	 
2014	11620	1	vs_lhp	10208	541	Pepperdine	27	1322296	Brown, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1322296	Jr	OF	61	61	 	0.304	0.328	0.429	56	11	17	4	 		1	7	2	 	 	3	13	 	 	1	 
2014	11620	1	vs_lhp	10208	541	Pepperdine	30	1209639	Langlois, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1209639	Sr	OF	61	61	 	0.277	0.352	0.447	47	6	13	3	1	21	1	8	5	1	1	2	8	1	1	 	 
2014	11620	1	vs_lhp	10208	541	Pepperdine	33	1528234	Barnett, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1528234	Fr	C	60	60	 	0.271	0.308	0.292	48	3	13	1	 		 	9	3	 	1	4	4	3	1	 	 
2014	11620	1	vs_lhp	10208	541	Pepperdine	3	1322293	Davidson, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1322293	Jr	INF	60	60	 	0.255	0.323	0.364	55	9	14	4	1		 	5	4	2	1	 	11	1	 	1	 
2014	11620	1	vs_lhp	10208	541	Pepperdine	5	1528243	Jefferson, Manny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1528243	Fr	INF	56	55	 	0.212	0.235	0.303	33	5	7	3	 		 	1	1	 	 	3	8	 	 	1	 
2014	11620	1	vs_lhp	10208	541	Pepperdine	41	1528236	Caruso, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1528236	Fr	OF	51	48	 	0.282	0.341	0.436	39	9	11	1	1	17	1	8	4	 	1	1	5	 	1	 	 
2014	11620	1	vs_lhp	10208	541	Pepperdine	9	1528249	Ross, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1528249	Fr	OF	37	29	 	0.111	0.429	0.111	9	0	1	 	 		 	2	4	1	 	 	3	 	 	 	 
2014	11620	1	vs_lhp	10208	541	Pepperdine	8	1322292	Yamaguchi, Kolten	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1322292	Jr	C	32	21	 	0.250	0.333	0.250	8	1	2	 	 		 	1	 	1	 	2	3	 	 	 	 
2014	11620	1	vs_lhp	10208	541	Pepperdine	10	1438537	Fornaci, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1438537	So	INF	23	9	 	0.438	0.500	0.750	16	3	7	2	 		1	5	 	2	 	 	3	 	 	 	 
2014	11620	1	vs_lhp	10208	541	Pepperdine	21	1438533	Carter, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1438533	So	OF	22	15	 	0.250	0.318	0.350	20	1	5	2	 		 	1	2	 	 	 	4	 	 	 	 
2014	11620	1	vs_lhp	10208	541	Pepperdine	29	1528242	Goldenetz, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1528242	Fr	OF	18	0	 	0.000	0.000	0.000	1	0	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	1	vs_lhp	10208	541	Pepperdine	6	1528244	Perri, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1528244	Fr	INF	15	7	 	0.111	0.111	0.333	9	0	1	 	1		 	1	 	 	 	 	1	 	 	 	 
2014	11620	1	vs_lhp	10208	541	Pepperdine	32	1528248	Rodriguez, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1528248	Fr	INF	10	1	 	0.250	0.400	0.250	4	0	1	 	 		 	0	1	 	 	 	2	 	 	 	 
2014	11620	1	vs_lhp	10208	541	Pepperdine	1	1322290	Hacker, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1322290	Jr	INF	7	0	 	0.000	0.000	0.000	1	0	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2014	11620	1	vs_lhp	10208	541	Pepperdine	44	1438563	Garelick, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1438563	Jr	INF	5	0	 	0.000	0.000	0.000	1	0	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	1	vs_lhp	10208	545	Pittsburgh	21	1217375	Vranka, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1217375	Sr	OF	52	52	 	0.296	0.383	0.465	71	13	21	3	3	33	1	5	10	 	 	 	16	1	1	1	 
2014	11620	1	vs_lhp	10208	545	Pittsburgh	41	1217374	Roche, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1217374	Sr	P	52	52	 	0.261	0.333	0.420	69	7	18	3	1	29	2	10	6	2	1	 	13	2	 	3	 
2014	11620	1	vs_lhp	10208	545	Pittsburgh	24	1315213	Vazquez, Boo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1315213	Jr	OF	52	50	 	0.254	0.320	0.373	67	9	17	2	 		2	17	4	3	1	3	15	1	 	 	 
2014	11620	1	vs_lhp	10208	545	Pittsburgh	8	1315207	Hess, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1315207	Jr	1B	51	41	 	0.139	0.256	0.222	36	4	5	 	 		1	4	4	2	1	3	13	 	 	 	 
2014	11620	1	vs_lhp	10208	545	Pittsburgh	5	1533034	Johnson, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1533034	Jr	INF	51	51	 	0.148	0.270	0.204	54	7	8	3	 		 	1	9	 	 	2	5	1	 	 	 
2014	11620	1	vs_lhp	10208	545	Pittsburgh	2	1315215	Wolsonovich, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1315215	So	INF	51	51	 	0.236	0.403	0.291	55	12	13	3	 		 	9	13	3	1	2	9	 	 	 	 
2014	11620	1	vs_lhp	10208	545	Pittsburgh	16	1533031	Frabasillo, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1533031	Jr	INF	49	44	 	0.175	0.217	0.246	57	5	10	4	 		 	3	2	1	 	 	18	 	 	1	 
2014	11620	1	vs_lhp	10208	545	Pittsburgh	18	1104446	Shelinsky, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1104446	Sr	OF	45	36	 	0.224	0.309	0.328	58	6	13	3	 		1	8	5	3	2	 	16	 	 	 	 
2014	11620	1	vs_lhp	10208	545	Pittsburgh	43	1533042	Pazos, Manny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1533042	Fr	C	44	38	 	0.128	0.227	0.154	39	5	5	1	 		 	5	4	1	 	2	16	 	 	1	 
2014	11620	1	vs_lhp	10208	545	Pittsburgh	33	1533045	Yarnall, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1533045	Fr	OF	40	12	 	0.000	0.333	0.000	2	1	0	 	 		 	0	1	 	 	 	1	 	 	 	 
2014	11620	1	vs_lhp	10208	545	Pittsburgh	44	1423511	Lardo, A.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1423511	So	OF	36	18	 	0.265	0.342	0.265	34	7	9	 	 		 	2	3	1	 	1	4	 	4	1	 
2014	11620	1	vs_lhp	10208	545	Pittsburgh	6	1533041	Parry, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1533041	Fr	C	26	17	 	0.000	0.250	0.000	15	0	0	 	 		 	0	4	1	 	 	4	1	 	 	 
2014	11620	1	vs_lhp	10208	545	Pittsburgh	32	1533028	Albert, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1533028	Jr	C	21	5	 	0.375	0.500	0.500	8	1	3	1	 		 	0	1	1	 	 	2	 	 	 	 
2014	11620	1	vs_lhp	10208	545	Pittsburgh	42	1533030	DeMeo, P.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1533030	Fr	INF	12	2	 	0.000	0.000	0.000	4	0	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2014	11620	1	vs_lhp	10208	551	Portland	6	1302205	Whalen, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1302205	Jr	INF	51	51	 	0.246	0.329	0.393	61	6	15	3	 		2	10	7	1	1	1	11	 	 	 	 
2014	11620	1	vs_lhp	10208	551	Portland	17	1199652	Gill, Turner	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1199652	Jr	INF	51	51	 	0.162	0.278	0.206	68	2	11	3	 		 	2	9	2	 	 	14	3	2	1	 
2014	11620	1	vs_lhp	10208	551	Portland	4	1302204	Lucarelli, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1302204	Jr	INF	50	47	 	0.200	0.273	0.220	50	9	10	1	 		 	3	5	 	 	1	8	2	2	1	 
2014	11620	1	vs_lhp	10208	551	Portland	9	1302206	Lenahan, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1302206	Jr	INF	49	49	 	0.197	0.258	0.311	61	10	12	2	1	19	1	9	2	3	 	2	6	4	 	 	 
2014	11620	1	vs_lhp	10208	551	Portland	28	1091480	Thompson, Chet	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1091480	Sr	OF	45	43	 	0.227	0.333	0.273	44	4	10	 	1		 	2	7	 	 	 	16	 	2	 	 
2014	11620	1	vs_lhp	10208	551	Portland	23	1417896	Barr, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1417896	So	OF	43	32	 	0.073	0.240	0.073	41	3	3	 	 		 	0	5	4	 	 	11	 	 	 	 
2014	11620	1	vs_lhp	10208	551	Portland	32	1545063	Wade, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1545063	Fr	P	40	32	 	0.238	0.233	0.310	42	0	10	3	 		 	4	 	 	1	 	8	 	 	 	 
2014	11620	1	vs_lhp	10208	551	Portland	21	1545059	Tominaga, Davis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1545059	Fr	P	36	24	 	0.208	0.269	0.208	24	0	5	 	 		 	0	1	1	 	 	6	1	 	 	 
2014	11620	1	vs_lhp	10208	551	Portland	27	1417897	Farley, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1417897	So	INF	33	20	 	0.182	0.296	0.318	22	2	4	 	 		1	3	3	1	1	 	9	 	 	 	 
