year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs	era	ip	h	r	er	bb	so	sho	bf	p-oab	d-a	t-a	hr-a	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2017	12560	2	vs_rhb	10605	1023	Coker	8	1763150	Coldiron, Darius	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763150	Sr	DH	45	45				0.00	27.9		46	0	0	7	19		148	133	5	2	1		1	4							33	27				6
2017	12560	2	vs_rhb	10605	1023	Coker	21	1874258	Estrada, Brooks	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874258	Jr	OF	42	33				0.00	0.8		7	0	0	2	2		17	15	1	1											1	4				1
2017	12560	2	vs_rhb	10605	1023	Coker	24	1874260	Koski, Jon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874260	So	INF	41	39				0.00	6.3		11	0	0	8	6		43	32	1			2	1	2							4	10				1
2017	12560	2	vs_rhb	10605	1023	Coker	29	1874263	Hollifield, Griffin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874263	So	P	23	1				0.00	28.9		29	0	0	3	18		144	133	4	2		1	1	4							34	52				6
2017	12560	2	vs_rhb	10605	1023	Coker	15	1874255	Brown, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874255	Jr	P	16	3				0.00	25.5		25	0	0	16	31		141	105	3			1	3	16							12	34				9
2017	12560	2	vs_rhb	10605	1023	Coker	40	1549368	Arnold, Forrest	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1549368	Sr	P	14	12				0.00	47.7		53	0	0	17	32		220	198	12					4	0						56	46				12
2017	12560	2	vs_rhb	10605	1023	Coker	25	1874261	Shuey, Brady	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874261	Fr	P	13	3				0.00	25.2		24	0	0	8	20		120	107	5	1	1	2	4	5							20	37				8
2017	12560	2	vs_rhb	10605	1023	Coker	38	1767447	Moore, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1767447	So	P	11	0				0.00	10.7		14	0	0	3	3		51	48	3			1	2								14	17				1
2017	12560	2	vs_rhb	10605	1023	Coker	7	1874251	Ticer, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874251	Fr	P	11	5				0.00	14.3		27	0	0	10	7		86	75	3	1		1	4	1	1						14	20				3
2017	12560	2	vs_rhb	10605	1023	Coker	31	1658550	Sutton, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1658550	Sr	P	10	9				0.00	36.8		50	0	0	16	22		181	162	6			1	7	1	0						49	27				5
2017	12560	2	vs_rhb	10605	1023	Coker	10	1874253	Back, Jackson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874253	Fr	OF	7	0				0.00	7.6		12	0	0	2	4		40	38	1			2	3								6	17				
2017	12560	2	vs_rhb	10605	1023	Coker	37	1658530	Carpenter, Joey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1658530	Jr	P	4	0				0.00	2.2		3	0	0	0	2		12	12	1												2	3				1
2017	12560	2	vs_rhb	10605	1023	Coker	20	1874257	Parker, Larry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874257	Sr	P	3	0				0.00	1.2		4	0	0	2	1		13	10				1	1	1							1	2				1
2017	12560	2	vs_rhb	10605	1023	Coker	26	1557544	Milner, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1557544	Sr	P	2	1				0.00	3.1		11	0	0	1	1		23	20	2			1		1							4	5				
2017	12560	2	vs_rhb	10605	11403	Colo. Christian	25	1864357	Wright, Scotty	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1864357	Jr	INF	38	38				0.00	3.6		5	0	0	5	11		27	20	1		1		2	1							2	2				3
2017	12560	2	vs_rhb	10605	11403	Colo. Christian	38	1864337	Ginn, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1864337	So	P	36	27				0.00	13.9		23	0	0	4	18		85	73	5	2		3	2	2	0						18	15				6
2017	12560	2	vs_rhb	10605	11403	Colo. Christian	21	1864341	Harris, Owen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1864341	Sr	P	28	0				0.00	21.0		30	0	0	14	19		134	104	5	1	3		3	5	1						27	34				1
2017	12560	2	vs_rhb	10605	11403	Colo. Christian	16	1864336	Hunter, Quinn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1864336	Fr	P	25	9				0.00	20.8		27	0	0	19	17		124	96	8	1			2	3	1						20	36				4
2017	12560	2	vs_rhb	10605	11403	Colo. Christian	29	1864361	Rivera, Jarrod	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1864361	Fr	P	24	2				0.00	30.6		24	0	0	17	30		158	132	6		1	1	2	7	1						44	26				10
2017	12560	2	vs_rhb	10605	11403	Colo. Christian	4	1864325	Brenton, Bryce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1864325	Jr	INF	24	21				0.00	1.1		2	0	0	0	1		8	8	1												1	2				
2017	12560	2	vs_rhb	10605	11403	Colo. Christian	31	1864363	Fontneau, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1864363	Jr	P	20	2				0.00	19.0		28	0	0	17	12		119	100	5	2		5	3	2	0						27	25				7
2017	12560	2	vs_rhb	10605	11403	Colo. Christian	24	1864356	Benson, Brad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1864356	So	P	16	2				0.00	8.1		27	0	0	8	5		73	60	9	2		4	6	4							14	12				3
2017	12560	2	vs_rhb	10605	11403	Colo. Christian	28	1864360	Loranger, Joey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1864360	Jr	P	14	14				0.00	47.3		72	0	0	14	41		242	217	17	4	1	5	4	3	0						58	40				13
2017	12560	2	vs_rhb	10605	11403	Colo. Christian	7	1864328	Fink, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1864328	So	P	13	13				0.00	44.7		69	0	0	11	39		234	206	18	3	2	6	8	5	0						47	53				8
2017	12560	2	vs_rhb	10605	11403	Colo. Christian	11	1864332	Scheffel, Peter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1864332	Jr	P	12	0				0.00	6.0		18	0	0	12	5		57	44	5	2			3								5	14				
2017	12560	2	vs_rhb	10605	11403	Colo. Christian	32	1864364	Henning, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1864364	Fr	P	12	0				0.00	4.0		10	0	0	7	2		39	28	2		1		1	4							6	10				
2017	12560	2	vs_rhb	10605	11403	Colo. Christian	34	1864366	Cantrell, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1864366	Jr	P	11	9				0.00	19.9		37	0	0	8	9		122	99	7	1	1	2	2	8							23	32				3
2017	12560	2	vs_rhb	10605	11403	Colo. Christian	18	1864338	Sigrist, Tom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1864338	Sr	P	7	1				0.00	7.5		15	0	0	7	8		47	39	3		1	2	2	1							3	13				3
2017	12560	2	vs_rhb	10605	155	Colo. Sch. of Mines	19	1883980	Pennington, Walter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1883980	Fr	P	27	2				0.00	25.8		27	0	0	9	34		130	113	3	1	1	3	1	2	0						31	22				5
2017	12560	2	vs_rhb	10605	155	Colo. Sch. of Mines	10	1648238	Burman, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1648238	Jr	OF	21	2				0.00	3.7		4	0	0	6	6		25	18				1	2		0						3	6				3
2017	12560	2	vs_rhb	10605	155	Colo. Sch. of Mines	20	1441204	Martin, Clark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1441204	Sr	P	17	3				0.00	25.1		25	0	0	7	31		113	102	2		1	3	6	1	0						17	30				9
2017	12560	2	vs_rhb	10605	155	Colo. Sch. of Mines	40	1545023	Smythe, Nathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1545023	Sr	P	17	0				0.00	11.8		21	0	0	10	11		80	64	2			1	2	2	1						17	16				2
2017	12560	2	vs_rhb	10605	155	Colo. Sch. of Mines	25	1894529	Slusser, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1894529	Fr	P	13	0				0.00	9.1		11	0	0	5	11		53	43	4			1	1	2							13	11				5
2017	12560	2	vs_rhb	10605	155	Colo. Sch. of Mines	31	1545017	Valerio, A.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1545017	Sr	P	12	9				0.00	36.4		55	0	0	16	23		188	166	12			5	2	3	0						34	56				6
2017	12560	2	vs_rhb	10605	155	Colo. Sch. of Mines	23	1545018	Thomas, Caleb	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1545018	Sr	INF	12	12				0.00	41.1		59	0	0	6	34		197	182	12	3		4	2	5	0						40	47				8
2017	12560	2	vs_rhb	10605	155	Colo. Sch. of Mines	34	1894528	Blomster, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1894528	Fr	P	11	11				0.00	38.8		40	0	0	9	36		176	160	4	3		3	2	3							45	40				11
2017	12560	2	vs_rhb	10605	155	Colo. Sch. of Mines	18	1648241	Moxley, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1648241	Jr	C	9	2				0.00	9.9		15	0	0	5	5		56	47	3		1	1	2	1	1						12	17				
2017	12560	2	vs_rhb	10605	155	Colo. Sch. of Mines	12	1883979	Ekstrom, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1883979	Jr	P	9	9				0.00	24.7		36	0	0	8	9		127	106	6			3	3	8	0						41	22				6
2017	12560	2	vs_rhb	10605	155	Colo. Sch. of Mines	17	1648240	Englehart, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1648240	Jr	P	8	4				0.00	18.8		27	0	0	12	17		98	86	7	2		3	4		0						19	22				9
2017	12560	2	vs_rhb	10605	155	Colo. Sch. of Mines	2	1883983	Martin, Colton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1883983	Fr	P	7	0				0.00	2.2		4	0	0	6	2		18	10													3	3				1
2017	12560	2	vs_rhb	10605	155	Colo. Sch. of Mines	28	1766515	Pigati, O.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1766515	Fr	P	7	1				0.00	3.6		7	0	0	7	8		31	22	2				2	1							5	1				4
2017	12560	2	vs_rhb	10605	155	Colo. Sch. of Mines	1	1441194	Tanner, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1441194	Sr	P	6	0				0.00	0.9		8	0	0	0	2		19	17	3	1		1		1							3	4				1
2017	12560	2	vs_rhb	10605	155	Colo. Sch. of Mines	15	1883982	Menard, Mitch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1883982	Fr	P	5	0				0.00	2.5		8	0	0	1	0		20	17	2		1			1	0						6	3				
2017	12560	2	vs_rhb	10605	155	Colo. Sch. of Mines	37	1648242	Martin, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1648242	Jr	P	4	1				0.00	4.3		6	0	0	2	3		22	18				2									3	8				2
2017	12560	2	vs_rhb	10605	155	Colo. Sch. of Mines	14	1889905	Starr, Owen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1889905	Fr	P	4	1				0.00	5.4		10	0	0	4	5		33	28	2	1		1	1	1	0						5	6				1
2017	12560	2	vs_rhb	10605	155	Colo. Sch. of Mines	36	1648245	Roberts, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1648245	Jr	P	4	0				0.00	2.4		3	0	0	1	3		14	13					1								4	3				2
2017	12560	2	vs_rhb	10605	155	Colo. Sch. of Mines	22	1889906	Gregory, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1889906	Fr	P	3	0				0.00	2.2		4	0	0	0	1		15	13			1	1		2								7				1
2017	12560	2	vs_rhb	10605	11416	Colorado Mesa	27	1653147	Madris, Bligh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1653147	Jr	OF	61	61				0.00	3.9		5	0	0	4	5		25	21	2						0						6	5				3
2017	12560	2	vs_rhb	10605	11416	Colorado Mesa	14	1884688	Haggerty, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884688	Sr	CF	31	23				0.00	1.2		2	0	0	0	2		7	7													2					
2017	12560	2	vs_rhb	10605	11416	Colorado Mesa	21	1771108	Day, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1771108	Fr	P	23	6				0.00	30.8		29	0	0	4	42		145	131	7				4	4	0						34	32				9
2017	12560	2	vs_rhb	10605	11416	Colorado Mesa	18	1884422	Reynolds, Trevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884422	Fr	DH	21	8				0.00	2.6		3	0	0	0	4		15	14	1					1							4	3				1
2017	12560	2	vs_rhb	10605	11416	Colorado Mesa	16	1884424	Paskiewicz, Brick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884424	Sr	P	21	8				0.00	4.0		4	0	0	5	9		28	21					2	1	0						7	2				3
2017	12560	2	vs_rhb	10605	11416	Colorado Mesa	9	1884411	Thornquist, Eli	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884411	Sr	P	20	0				0.00	6.9		14	0	0	6	9		55	47	4	1		2		1							11	12				2
2017	12560	2	vs_rhb	10605	11416	Colorado Mesa	37	1884423	Wodiuk, Jett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884423	Jr	P	18	0				0.00	8.7		7	0	0	5	5		48	41	1				1	1	1						12	17				2
2017	12560	2	vs_rhb	10605	11416	Colorado Mesa	44	1771112	Leahy, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1771112	Fr	P	17	15				0.00	68.5		60	0	0	9	60		287	268	9			3	1	6	0						80	65				19
2017	12560	2	vs_rhb	10605	11416	Colorado Mesa	22	1778225	Landis, AJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1778225	Fr	P	17	5				0.00	17.9		26	0	0	6	24		99	88	1			4	3	4							24	12				5
2017	12560	2	vs_rhb	10605	11416	Colorado Mesa	28	1770800	McDermott, JR	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1770800	Fr	P	16	14				0.00	48.6		42	0	0	17	70		211	185	7	1		7	3	4	0						32	42				28
2017	12560	2	vs_rhb	10605	11416	Colorado Mesa	24	1884689	Ramirez, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884689	Jr	P	16	15				0.00	59.2		57	0	0	15	68		255	234	12	2		7	6	1	0						50	58				13
2017	12560	2	vs_rhb	10605	11416	Colorado Mesa	45	1884723	Mielock, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884723	Jr	P	13	4				0.00	16.7		17	0	0	18	19		100	78	4			1	3	3	0						15	26				4
2017	12560	2	vs_rhb	10605	11416	Colorado Mesa	33	1884410	Dye, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884410	Fr	P	11	0				0.00	4.9		9	0	0	3	7		35	31	1				1								8	6				3
2017	12560	2	vs_rhb	10605	11416	Colorado Mesa	37	1653134	Sandoval, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1653134	Jr	P	10	9				0.00	1.1		2	0	0	1	1		8	6						1							1	2				
2017	12560	2	vs_rhb	10605	11416	Colorado Mesa	35	1774606	Bott, Jarrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774606	Sr	P	9	0				0.00	5.1		7	0	0	5	5		34	28	1				2		0						9	6				1
2017	12560	2	vs_rhb	10605	11416	Colorado Mesa	32	1653133	Prokopis, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1653133	Jr	P	7	2				0.00	8.7		10	0	0	5	5		49	41	1			1	1	2							12	13				1
2017	12560	2	vs_rhb	10605	11416	Colorado Mesa	43	1771110	Beaudrie, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1771110	So	P	6	0				0.00	1.4		8	0	0	0	4		17	15	1				2								1	2				1
2017	12560	2	vs_rhb	10605	11416	Colorado Mesa	25	1653131	Ballard, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1653131	Jr	P	1	0				0.00	1.0		0	0	0	0	1		3	3														2				1
2017	12560	2	vs_rhb	10605	2720	Colorado St.-Pueblo	13	1879968	Hoffman, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879968	Jr	OF	49	49				0.00	19.6		31	0	0	6	11		97	86	8			1		2	0						19	27				4
2017	12560	2	vs_rhb	10605	2720	Colorado St.-Pueblo	11	1879971	Fuhrmann, Tanner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879971	Jr	3B	33	13				0.00	1.1		6	0	0	1	0		11	9	2			1									2	1				
2017	12560	2	vs_rhb	10605	2720	Colorado St.-Pueblo	21	1881273	Lighthall, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881273	Jr	P	27	17				0.00	19.9		40	0	0	6	14		113	99	8	1		2	2	4	0						25	20				1
2017	12560	2	vs_rhb	10605	2720	Colorado St.-Pueblo	12	1766551	Nuernberg, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1766551	Sr	P	21	3				0.00	26.1		47	0	0	9	30		154	135	5	2		5	3	6							28	30				10
2017	12560	2	vs_rhb	10605	2720	Colorado St.-Pueblo	17	1881272	Ricklefs, Bret	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881272	Jr	P	19	3				0.00	23.8		29	0	0	13	18		127	103	6		4		12	6	0						35	23				5
2017	12560	2	vs_rhb	10605	2720	Colorado St.-Pueblo	25	1881483	Follett, Colton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881483	Jr	P	18	2				0.00	20.5		39	0	0	13	22		130	110	6	1		3	4		1						33	18				1
2017	12560	2	vs_rhb	10605	2720	Colorado St.-Pueblo	45	1756170	Lazcano, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1756170	Sr	P	14	14				0.00	59.8		59	0	0	23	75		282	245	9	1	3	5	8	3	0						60	52				17
2017	12560	2	vs_rhb	10605	2720	Colorado St.-Pueblo	19	1756173	Peeler, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1756173	Sr	P	14	9				0.00	31.5		55	0	0	13	19		176	148	12	5	1	2	4	5	0						36	42				6
2017	12560	2	vs_rhb	10605	2720	Colorado St.-Pueblo	34	1879975	Honorof, Danny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879975	Jr	P	12	2				0.00	7.8		20	0	0	5	4		55	43	2	1		5	1	3	0						12	9				2
2017	12560	2	vs_rhb	10605	2720	Colorado St.-Pueblo	29	1766549	Visinoni, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1766549	Sr	P	11	0				0.00	11.9		15	0	0	6	13		63	53	7			1	3	2	0						13	14				8
2017	12560	2	vs_rhb	10605	2720	Colorado St.-Pueblo	33	1756167	Halsey, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1756167	Sr	P	10	0				0.00	3.0		12	0	0	4	5		29	23				3	2	1	1						3	4				3
2017	12560	2	vs_rhb	10605	2720	Colorado St.-Pueblo	26	1756169	Juracek, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1756169	Sr	P	8	0				0.00	2.6		12	0	0	2	1		27	22	2				4	2							6	2				1
2017	12560	2	vs_rhb	10605	2720	Colorado St.-Pueblo	5	1427627	Megyeri, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1427627	Sr	P	5	0				0.00	1.2		2	0	0	1	4		8	7	1												1					
2017	12560	2	vs_rhb	10605	2720	Colorado St.-Pueblo	6	1756149	Castaneda, Nico	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1756149	Sr	P	4	0				0.00	2.7		7	0	0	2	2		25	21	2			1	1	1							5	6				1
2017	12560	2	vs_rhb	10605	2720	Colorado St.-Pueblo	31	1881274	Rohleder, Derek	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881274	Jr	P	4	3				0.00	11.8		17	0	0	6	9		63	56	7	1		1	1	1	0						17	11				3
2017	12560	2	vs_rhb	10605	2720	Colorado St.-Pueblo	28	1881275	Gendian, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881275	Jr	P	2	0				0.00	0.2		1	0	0	1	0		5	3	1					1								2				
2017	12560	2	vs_rhb	10605	2720	Colorado St.-Pueblo	32	1756181	Weinberg, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1756181	Sr	P	1	1				0.00	1.1		2	0	0	3	2		10	7				2									1	1				1
2017	12560	2	vs_rhb	10605	2720	Colorado St.-Pueblo	43	1881276	Hall, Keenan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881276	Sr	P	1	0				0.00	0.1		1	0	0	0	0		2	2													1					
2017	12560	2	vs_rhb	10605	159	Columbus St.	35	1879579	Knowles, Perez	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879579	N/A	P	19	0				0.00	18.8		19	0	0	12	23		98	85	1		1	3			2						19	21				9
2017	12560	2	vs_rhb	10605	159	Columbus St.	32	1751786	Ingram, Kolton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1751786	So	P	18	7				0.00	44.5		31	0	0	32	50		203	164	3			2	3	1	0						47	37				19
2017	12560	2	vs_rhb	10605	159	Columbus St.	18	1751793	Porter, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1751793	Sr	P	14	11				0.00	41.4		42	0	0	10	28		192	170	5			4	2	7	0						46	51				8
2017	12560	2	vs_rhb	10605	159	Columbus St.	31	1531569	Kutsche, Caleb	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1531569	Sr	P	14	14				0.00	75.2		70	0	0	13	77		315	290	9	2		10	3	5	0						86	59				20
2017	12560	2	vs_rhb	10605	159	Columbus St.	20	1751788	Koehler, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1751788	Sr	P	14	14				0.00	56.4		63	0	0	16	39		251	222	10	2		6	3	8	0						68	54				15
2017	12560	2	vs_rhb	10605	159	Columbus St.	43	1531566	Hayes, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1531566	Sr	P	14	0				0.00	9.7		9	0	0	4	9		50	42	3					3	0						8	16				4
2017	12560	2	vs_rhb	10605	159	Columbus St.	28	1751789	Little, Jarrod	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1751789	So	P	9	0				0.00	5.6		6	0	0	3	4		31	25	2				1	1							15	2				1
2017	12560	2	vs_rhb	10605	159	Columbus St.	19	1751795	Wilson, Chaz	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1751795	Sr	P	6	0				0.00	3.3		2	0	0	4	4		18	13						1	1						1	6				
2017	12560	2	vs_rhb	10605	159	Columbus St.	13	1879583	Latta, Jalen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879583	N/A	P	6	2				0.00	10.7		14	0	0	4	7		56	48	5				1	2	0						15	12				4
2017	12560	2	vs_rhb	10605	159	Columbus St.	22	1751784	Harless, Albert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1751784	Sr	P	6	2				0.00	10.3		13	0	0	5	5		51	40	2	1		2	4	5	0						12	10				1
2017	12560	2	vs_rhb	10605	159	Columbus St.	21	1880217	Cadenhead, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880217	N/A	P	5	0				0.00	3.2		2	0	0	2	2		15	12	1			1	1	1							7	1				
2017	12560	2	vs_rhb	10605	159	Columbus St.	36	1421093	Boccucci, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1421093	Sr	P	5	0				0.00	6.4		7	0	0	2	5		28	25	4						0						8	6				2
