year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2015	12080	1	vs_lhp	10288	654	Southeast Mo. St.	5	1313428	Fischer, Nolan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1313428	Sr	INF	23	2	 	0.222	0.417	0.222	0	9	2	 	 		 	1	2	1	 	 	3	 	 	 	 
2015	12080	1	vs_lhp	10288	654	Southeast Mo. St.	27	1644520	Williams, Peter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1644520	Fr	OF	15	6	 	0.500	0.500	1.000	0	2	1	1	 		 	1	 	 	 	 	 	 	 	 	 
2015	12080	1	vs_lhp	10288	654	Southeast Mo. St.	24	1313438	Barnes, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1313438	Sr	1B	8	0	 	0.000	0.000	0.000	0	2	0	 	 		 	0	 	 	 	 	 	1	 	 	 
2015	12080	1	vs_lhp	10288	654	Southeast Mo. St.	1	1313427	Lack, Andy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1313427	Jr	INF	7	4	 	0.200	0.556	0.200	0	5	1	 	 		 	0	4	 	 	 	1	 	 	 	 
2015	12080	1	vs_lhp	10288	654	Southeast Mo. St.	9	1535329	Kreitler, Broc	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1535329	Fr	INF	1	0	 	1.000	1.000	1.000	0	1	1	 	 		 	0	 	 	 	 	 	 	 	 	 
2015	12080	1	vs_lhp	10288	655	Southeastern La.	14	1416935	Midyett, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1416935	Jr	OF	58	58	 	0.286	0.379	0.469	7	49	14	3	 		2	9	7	1	1	1	11	1	 	1	 
2015	12080	1	vs_lhp	10288	655	Southeastern La.	6	1416936	Byers, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1416936	So	OF	58	50	 	0.233	0.292	0.372	6	43	10	 	 		2	14	3	1	1	4	17	 	 	1	 
2015	12080	1	vs_lhp	10288	655	Southeastern La.	2	1533907	Carr, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1533907	Sr	INF	58	58	 	0.250	0.431	0.364	7	44	11	5	 		 	8	11	3	 	1	9	 	 	1	 
2015	12080	1	vs_lhp	10288	655	Southeastern La.	3	1533913	Seward, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1533913	So	OF	57	54	 	0.447	0.560	0.500	9	38	17	2	 		 	8	8	3	1	1	3	2	3	2	 
2015	12080	1	vs_lhp	10288	655	Southeastern La.	22	1313017	Hoffman, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1313017	Sr	INF	57	56	 	0.300	0.352	0.320	2	50	15	1	 		 	7	3	1	 	 	7	2	 	 	 
2015	12080	1	vs_lhp	10288	655	Southeastern La.	16	1533910	Menard, Kennon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1533910	So	INF	52	46	 	0.314	0.368	0.343	7	35	11	1	 		 	2	2	1	 	1	7	 	 	 	 
2015	12080	1	vs_lhp	10288	655	Southeastern La.	37	1658220	Eades, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1658220	Jr	C	50	49	 	0.387	0.513	0.677	11	31	12	3	 		2	7	4	4	 	 	8	1	 	 	 
2015	12080	1	vs_lhp	10288	655	Southeastern La.	35	1658218	Service, Julian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1658218	Jr	OF	50	43	 	0.250	0.392	0.300	8	40	10	2	 		 	4	8	2	1	 	12	1	1	 	 
2015	12080	1	vs_lhp	10288	655	Southeastern La.	20	1658204	Crites, Carson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1658204	So	INF	44	43	 	0.229	0.341	0.343	8	35	8	1	 		1	4	5	1	 	1	8	2	2	 	 
2015	12080	1	vs_lhp	10288	655	Southeastern La.	15	1533917	Williams, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1533917	Sr	INF	37	18	 	0.308	0.471	0.538	5	13	4	1	1		 	3	4	 	 	2	2	 	 	 	 
2015	12080	1	vs_lhp	10288	655	Southeastern La.	5	1533911	Morse, Brooks	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1533911	So	INF	36	17	 	0.267	0.389	0.267	3	15	4	 	 		 	1	3	 	 	2	3	 	 	 	 
2015	12080	1	vs_lhp	10288	655	Southeastern La.	24	1533906	Bobo, Webb	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1533906	So	OF	33	21	 	0.000	0.000	0.000	0	3	0	 	 		 	0	 	 	 	 	2	 	 	 	 
2015	12080	1	vs_lhp	10288	655	Southeastern La.	10	1416923	Cedotal, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1416923	Jr	OF	25	18	 	0.000	0.000	0.000	0	1	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2015	12080	1	vs_lhp	10288	655	Southeastern La.	4	1658202	Avans, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1658202	Fr	OF	21	0	 	0.500	0.500	0.500	0	2	1	 	 		 	0	 	 	 	 	1	 	 	 	 
2015	12080	1	vs_lhp	10288	655	Southeastern La.	36	1658219	Cuccia, Nico	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1658219	Fr	C	16	10	 	0.200	0.200	0.300	1	10	2	1	 		 	0	 	 	 	 	1	1	1	1	 
2015	12080	1	vs_lhp	10288	655	Southeastern La.	40	1658222	Schwaner, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1658222	Fr	INF	11	3	 	0.250	0.250	0.250	0	4	1	 	 		 	0	 	 	 	 	2	 	 	 	 
2015	12080	1	vs_lhp	10288	655	Southeastern La.	26	1658207	Clark, Zachary	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1658207	Fr	INF	10	1	 	0.000	0.500	0.000	0	1	0	 	 		 	0	 	1	 	 	 	 	 	 	 
2015	12080	1	vs_lhp	10288	657	Southern California	2	1547117	Martinez, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547117	So	C	60	59	 	0.241	0.358	0.370	10	54	13	4	 		1	11	10	1	2	2	6	4	 	 	 
2015	12080	1	vs_lhp	10288	657	Southern California	28	1420818	Robinson, Timmy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1420818	Jr	OF	60	60	 	0.204	0.349	0.408	15	49	10	1	 		3	11	12	 	2	1	14	1	5	2	 
2015	12080	1	vs_lhp	10288	657	Southern California	51	1322284	Stubbs, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1322284	Sr	C	59	59	 	0.280	0.456	0.280	11	50	14	 	 		 	5	10	7	1	7	7	2	3	3	 
2015	12080	1	vs_lhp	10288	657	Southern California	4	1322274	Stahel, Bobby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1322274	Jr	OF	59	59	 	0.352	0.413	0.426	7	54	19	1	 		1	9	5	2	2	1	9	1	3	2	 
2015	12080	1	vs_lhp	10288	657	Southern California	3	1322273	Flores, Dante	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1322273	Sr	INF	59	59	 	0.356	0.433	0.475	11	59	21	2	1		1	10	5	3	 	 	13	2	2	 	 
2015	12080	1	vs_lhp	10288	657	Southern California	26	1420811	Lacey, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1420811	Jr	INF	57	56	 	0.344	0.333	0.443	9	61	21	6	 		 	11	 	 	2	 	8	1	5	1	 
2015	12080	1	vs_lhp	10288	657	Southern California	10	1420807	Ramirez, AJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1420807	Jr	INF	57	54	 	0.321	0.377	0.500	6	56	18	7	 		1	10	3	2	 	 	22	 	6	 	 
2015	12080	1	vs_lhp	10288	657	Southern California	29	1643875	Oppenheim, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1643875	Jr	OF	56	53	 	0.283	0.382	0.304	6	46	13	1	 		 	9	7	1	1	1	8	1	 	1	 
2015	12080	1	vs_lhp	10288	657	Southern California	5	1420786	Southall, Reggie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1420786	So	INF	48	38	 	0.346	0.419	0.423	8	26	9	2	 		 	2	4	 	1	2	5	 	2	 	 
2015	12080	1	vs_lhp	10288	657	Southern California	13	1643874	La Bruna, Angelo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1643874	Sr	INF	39	22	 	0.391	0.462	0.478	4	23	9	2	 		 	2	3	 	 	 	3	 	2	 	 
2015	12080	1	vs_lhp	10288	657	Southern California	8	1643868	Carrillo, Adalberto	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1643868	Fr	INF	22	11	 	0.333	0.385	0.667	1	12	4	1	 		1	2	1	 	 	 	2	 	 	 	 
2015	12080	1	vs_lhp	10288	657	Southern California	15	1547119	Dempster, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547119	So	INF	22	4	 	0.500	0.667	0.500	1	2	1	 	 		 	2	1	 	 	 	 	 	 	 	 
2015	12080	1	vs_lhp	10288	657	Southern California	9	1643879	Armenta, Angelo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1643879	Fr	INF	14	0	 				1	0	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2015	12080	1	vs_lhp	10288	657	Southern California	35	1547124	Wright, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547124	So	P	9	1	 	0.000	0.000	0.000	0	6	0	 	 		 	0	 	 	 	 	2	 	 	 	 
2015	12080	1	vs_lhp	10288	657	Southern California	16	1547120	Corrigan, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547120	So	INF	9	2	 	0.500	0.500	0.500	0	2	1	 	 		 	0	 	 	 	 	 	 	 	 	 
2015	12080	1	vs_lhp	10288	657	Southern California	17	1547118	Rios, Frankie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547118	So	INF	3	0	 	0.000	0.500	0.000	1	1	0	 	 		 	0	1	 	 	 	1	 	 	 	 
2015	12080	1	vs_lhp	10288	659	Southern Ill.	15	1526889	Farmer, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1526889	So	INF	58	58	 	0.244	0.306	0.295	10	78	19	4	 		 	5	7	 	 	2	7	3	 	2	 
2015	12080	1	vs_lhp	10288	659	Southern Ill.	20	1659886	Slone, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659886	Fr	INF	58	58	 	0.250	0.275	0.289	7	76	19	3	 		 	7	3	 	1	2	7	 	2	 	 
2015	12080	1	vs_lhp	10288	659	Southern Ill.	16	1659887	Lambert, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659887	Fr	INF	55	55	 	0.288	0.350	0.342	8	73	21	1	 		1	3	6	1	 	 	9	2	 	 	 
2015	12080	1	vs_lhp	10288	659	Southern Ill.	25	1659888	Blackfan, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659888	Fr	INF	52	47	 	0.236	0.311	0.327	12	55	13	5	 		 	4	5	1	 	 	20	2	 	 	 
2015	12080	1	vs_lhp	10288	659	Southern Ill.	17	1526906	Mucha, Dyllin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1526906	So	OF	47	39	 	0.229	0.341	0.286	6	35	8	2	 		 	2	5	1	 	1	6	 	3	 	 
2015	12080	1	vs_lhp	10288	659	Southern Ill.	23	1526886	Sabo, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1526886	So	INF	46	39	 	0.283	0.367	0.396	6	53	15	3	 		1	5	6	1	 	 	17	 	1	 	 
2015	12080	1	vs_lhp	10288	659	Southern Ill.	2	1526909	Rolland, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1526909	So	OF	44	43	 	0.209	0.358	0.302	1	43	9	2	1		 	6	7	3	 	3	16	 	 	1	 
2015	12080	1	vs_lhp	10288	659	Southern Ill.	13	1526908	Osborne, Parker	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1526908	Sr	OF	42	39	 	0.184	0.245	0.367	3	49	9	2	2		1	4	3	1	 	 	14	2	 	 	 
2015	12080	1	vs_lhp	10288	659	Southern Ill.	30	1526892	Hand, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1526892	So	C	41	29	 	0.317	0.378	0.317	6	41	13	 	 		 	4	4	 	 	1	8	 	 	 	 
2015	12080	1	vs_lhp	10288	659	Southern Ill.	8	1659890	Hutchins, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659890	Fr	C	35	29	 	0.189	0.262	0.378	5	37	7	1	 		2	8	3	1	1	 	12	1	 	 	 
2015	12080	1	vs_lhp	10288	659	Southern Ill.	14	1659884	Mosley, Braden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659884	Fr	OF	33	21	 	0.300	0.382	0.467	5	30	9	2	 		1	7	4	 	 	1	10	 	1	2	 
2015	12080	1	vs_lhp	10288	659	Southern Ill.	9	1659893	Martin, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659893	Jr	C	32	31	 	0.270	0.263	0.405	1	37	10	5	 		 	4	 	 	1	 	8	1	 	 	 
2015	12080	1	vs_lhp	10288	659	Southern Ill.	33	1659881	Anderson, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659881	Fr	INF	26	14	 	0.217	0.250	0.304	3	23	5	2	 		 	2	1	 	 	 	10	1	 	 	 
2015	12080	1	vs_lhp	10288	659	Southern Ill.	10	1526885	DeMuri, J.C.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1526885	So	OF	20	13	 	0.211	0.250	0.368	3	19	4	 	 		1	6	1	 	 	 	5	 	 	 	 
2015	12080	1	vs_lhp	10288	659	Southern Ill.	24	1659889	Holderman, Colin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659889	Fr	P	17	5	 	0.000	0.000	0.000	0	2	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2015	12080	1	vs_lhp	10288	659	Southern Ill.	21	1659880	Klein, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659880	Fr	OF	17	3	 	0.125	0.125	0.250	1	8	1	1	 		 	0	 	 	 	 	5	 	 	 	 
2015	12080	1	vs_lhp	10288	659	Southern Ill.	7	1526907	Kopach, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1526907	So	INF	4	3	 	0.000	0.000	0.000	0	3	0	 	 		 	0	 	 	 	 	2	 	1	 	 
2015	12080	1	vs_lhp	10288	664	Southern Miss.	12	1526600	Durst, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1526600	Sr	C	54	53	 	0.348	0.400	0.522	8	69	24	4	1		2	12	5	1	 	 	6	2	 	1	 
2015	12080	1	vs_lhp	10288	664	Southern Miss.	26	1417281	Lynch, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1417281	Jr	INF	52	51	 	0.259	0.389	0.328	8	58	15	1	 		1	8	8	5	1	1	11	 	 	 	 
2015	12080	1	vs_lhp	10288	664	Southern Miss.	15	1215664	Sterling, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1215664	Sr	INF	52	52	 	0.264	0.375	0.283	12	53	14	1	 		 	4	7	3	1	2	8	 	6	1	 
2015	12080	1	vs_lhp	10288	664	Southern Miss.	2	1417279	Dawson, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1417279	Jr	INF	52	50	 	0.240	0.381	0.260	7	50	12	1	 		 	5	9	3	1	5	6	 	 	 	 
2015	12080	1	vs_lhp	10288	664	Southern Miss.	24	1526606	Burdeaux, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1526606	So	OF	52	52	 	0.284	0.312	0.405	12	74	21	3	 		2	12	2	1	 	 	15	5	5	 	 
2015	12080	1	vs_lhp	10288	664	Southern Miss.	7	1301730	Barron, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1301730	Sr	OF	49	49	 	0.192	0.286	0.205	12	73	14	1	 		 	9	7	3	1	2	16	1	3	1	 
2015	12080	1	vs_lhp	10288	664	Southern Miss.	33	1636995	Braley, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1636995	Fr	P	49	44	 	0.370	0.426	0.519	7	54	20	5	 		1	12	6	 	1	2	8	1	1	1	 
2015	12080	1	vs_lhp	10288	664	Southern Miss.	4	1301728	Kline, Breck	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1301728	Jr	INF	45	10	 	0.125	0.192	0.208	2	24	3	2	 		 	3	 	2	 	1	8	1	 	 	 
2015	12080	1	vs_lhp	10288	664	Southern Miss.	23	1637005	Scott, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1637005	Jr	INF	44	42	 	0.200	0.308	0.378	8	45	9	2	 		2	7	5	2	 	1	9	2	 	 	 
2015	12080	1	vs_lhp	10288	664	Southern Miss.	18	1215665	Roussel, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1215665	Sr	C	40	34	 	0.250	0.405	0.429	6	28	7	2	 		1	4	7	1	1	 	2	1	 	 	 
2015	12080	1	vs_lhp	10288	664	Southern Miss.	3	1636999	Keating, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1636999	Fr	INF	36	19	 	0.360	0.448	0.400	8	25	9	1	 		 	2	3	1	 	 	7	1	4	1	 
2015	12080	1	vs_lhp	10288	664	Southern Miss.	20	1526604	Robinson, Chuckie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1526604	So	C	35	21	 	0.167	0.231	0.333	2	36	6	 	 		2	5	3	 	 	 	8	1	 	 	 
2015	12080	1	vs_lhp	10288	664	Southern Miss.	39	1301741	Ellis, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1301741	Jr	OF	25	14	 	0.000	0.143	0.000	0	6	0	 	 		 	0	1	 	 	 	 	 	 	 	 
2015	12080	1	vs_lhp	10288	664	Southern Miss.	30	1637009	Walker, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1637009	Jr	INF	10	2	 	0.375	0.375	0.375	1	8	3	 	 		 	0	 	 	 	 	3	 	 	 	 
2015	12080	1	vs_lhp	10288	664	Southern Miss.	5	1637000	Lear, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1637000	Jr	INF	9	0	 	1.000	1.000	1.000	0	1	1	 	 		 	0	 	 	 	 	 	 	 	 	 
2015	12080	1	vs_lhp	10288	665	Southern U.	24	1435346	DeLaTorre, Jose	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1435346	Jr	C	43	40	 	0.500	0.500	0.786	5	14	7	1	 		1	7	1	1	2	 	2	 	 	1	 
2015	12080	1	vs_lhp	10288	665	Southern U.	6	1323241	Tomlin, Marcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1323241	Sr	INF	43	43	 	0.375	0.500	0.375	4	16	6	 	 		 	2	4	 	 	 	3	 	1	 	 
2015	12080	1	vs_lhp	10288	665	Southern U.	5	1549689	Jones, Lance	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1549689	Sr	OF	40	38	 	0.231	0.286	0.231	2	13	3	 	 		 	0	1	 	 	3	1	 	 	 	 
2015	12080	1	vs_lhp	10288	665	Southern U.	3	1213581	Kirksey, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1213581	Sr	OF	39	36	 	0.400	0.438	0.933	5	15	6	 	1		2	5	 	1	 	 	4	 	2	 	 
2015	12080	1	vs_lhp	10288	665	Southern U.	7	1647703	Frederick, Rivers	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1647703	So	INF	39	39	 	0.231	0.214	0.231	1	13	3	 	 		 	2	 	 	1	1	 	 	1	 	 
2015	12080	1	vs_lhp	10288	665	Southern U.	2	1435340	Mateo, Robinson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1435340	So	INF	36	32	 	0.308	0.412	0.462	4	13	4	 	1		 	4	2	1	1	 	1	 	1	 	 
2015	12080	1	vs_lhp	10288	665	Southern U.	42	1213629	Wallace, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1213629	Sr	OF	35	34	 	0.385	0.429	0.846	4	13	5	2	2		 	3	1	 	 	 	2	 	 	 	 
2015	12080	1	vs_lhp	10288	665	Southern U.	15	1435342	Webster, Gavin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1435342	Sr	OF	33	29	 	0.200	0.500	0.200	1	5	1	 	 		 	1	3	 	 	 	1	 	 	 	 
2015	12080	1	vs_lhp	10288	665	Southern U.	8	1549709	Torres, Sergio	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1549709	So	INF	27	26	 	0.000	0.067	0.000	2	14	0	 	 		 	0	1	 	 	 	5	1	 	 	 
2015	12080	1	vs_lhp	10288	665	Southern U.	16	1549713	Williams, Phillip	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1549713	So	INF	18	16	 	0.000	0.000	0.000	0	1	0	 	 		 	0	 	 	 	1	 	 	 	 	 
2015	12080	1	vs_lhp	10288	665	Southern U.	38	1663563	Lee, T.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1663563	N/A	1B	14	10	 	0.667	0.667	0.667	0	3	2	 	 		 	1	 	 	 	1	 	 	 	 	 
2015	12080	1	vs_lhp	10288	665	Southern U.	19	1549688	Hodge, Marcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1549688	Fr	INF	14	11	 	0.500	0.500	2.000	1	2	1	 	 		1	3	 	 	 	 	 	 	 	 	 
2015	12080	1	vs_lhp	10288	665	Southern U.	9	1666156	Smith, Theo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1666156	N/A	LF/RF	13	9	 	0.500	0.667	1.500	1	2	1	 	1		 	0	1	 	 	 	 	 	 	 	 
2015	12080	1	vs_lhp	10288	665	Southern U.	32	1647706	Djehuti-Mes, Nkosi	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1647706	Fr	1B	10	9	 	0.000	0.250	0.000	1	3	0	 	 		 	0	1	 	 	 	3	 	 	 	 
2015	12080	1	vs_lhp	10288	665	Southern U.	45	1549712	Williams, Lane	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1549712	Fr	OF	5	5	 	0.200	0.200	0.200	0	5	1	 	 		 	0	 	 	 	 	3	 	 	 	 
2015	12080	1	vs_lhp	10288	665	Southern U.	50	1668518	Jones, Quincy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1668518	N/A	1B	4	3	 	1.000	1.000	1.000	0	1	1	 	 		 	1	 	 	 	 	 	 	 	 	 
2015	12080	1	vs_lhp	10288	665	Southern U.	4	1647702	Lee, Darnell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1647702	Fr	INF	4	1	 		1.000		0	0	0	 	 		 	0	 	1	 	 	 	 	 	 	 
2015	12080	1	vs_lhp	10288	596	St. Bonaventure	18	1543849	Bell, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543849	Sr	OF	47	47	 	0.304	0.304	0.348	6	23	7	1	 		 	3	 	 	 	 	8	 	2	1	 
2015	12080	1	vs_lhp	10288	596	St. Bonaventure	19	1666034	Peterson, Cole	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1666034	Fr	SS	47	47	 	0.118	0.348	0.118	3	17	2	 	 		 	2	6	 	 	 	3	 	3	1	 
2015	12080	1	vs_lhp	10288	596	St. Bonaventure	5	1421497	Johnson, Thad	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1421497	Jr	OF	47	47	 	0.391	0.417	0.522	3	23	9	3	 		 	3	1	 	 	 	2	 	 	1	 
2015	12080	1	vs_lhp	10288	596	St. Bonaventure	23	1543851	Dunn, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543851	Sr	C	44	40	 	0.250	0.250	0.350	1	20	5	2	 		 	4	 	 	 	 	3	 	 	 	 
2015	12080	1	vs_lhp	10288	596	St. Bonaventure	48	1666047	Dilts, Ted	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1666047	Jr	1B	42	35	 	0.125	0.300	0.125	1	8	1	 	 		 	0	2	 	 	1	3	 	 	 	 
2015	12080	1	vs_lhp	10288	596	St. Bonaventure	14	1666044	Walter, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1666044	Jr	1B	40	36	 	0.250	0.294	0.312	2	16	4	1	 		 	2	 	1	 	1	2	1	 	 	 
2015	12080	1	vs_lhp	10288	596	St. Bonaventure	20	1551217	Urban, Danny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1551217	Fr	3B	37	28	 	0.429	0.615	0.429	3	7	3	 	 		 	2	1	4	1	 	2	 	 	 	 
2015	12080	1	vs_lhp	10288	596	St. Bonaventure	7	1313766	Diaz, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1313766	Jr	OF	36	23	 	0.000	0.167	0.000	0	5	0	 	 		 	1	1	 	 	 	1	 	 	 	 
2015	12080	1	vs_lhp	10288	596	St. Bonaventure	9	1666031	Phillips, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1666031	Fr	P	35	27	 	0.083	0.083	0.083	3	12	1	 	 		 	1	 	 	 	 	2	 	 	 	 
2015	12080	1	vs_lhp	10288	596	St. Bonaventure	17	1666045	Kirwan, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1666045	Jr	3B	29	20	 	0.200	0.273	0.300	0	10	2	1	 		 	0	1	 	 	1	2	 	 	 	 
2015	12080	1	vs_lhp	10288	596	St. Bonaventure	11	1543846	Delanoy, Randy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543846	Sr	3B	27	17	 	0.000	0.000	0.000	0	1	0	 	 		 	0	 	 	 	 	1	 	 	 	 
