year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs	era	ip	h	r	er	bb	so	sho	bf	p-oab	d-a	t-a	hr-a	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2016	12360	3	vs_lhb	10552	8490	LeTourneau	25	1764563	Blake, Walker	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1764563	Fr	INF	13	7				0.00	0.3		0	0	0	0	0		4	3						1								3				
2016	12360	3	vs_lhb	10552	8490	LeTourneau	31	1654557	Carns, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1654557	Jr	P	13	10				0.00	7.7		14	0	0	4	5		45	39	2				1	2	0						15	4				1
2016	12360	3	vs_lhb	10552	8490	LeTourneau	11	1764558	Harlan, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1764558	Fr	P	12	12				0.00	10.8		18	0	0	2	7		61	58	6	2		1	1		1						11	19				2
2016	12360	3	vs_lhb	10552	8490	LeTourneau	9	1435738	Gimre, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1435738	Sr	P	12	0				0.00	0.6		3	0	0	5	2		17	9				1		2							2	2				2
2016	12360	3	vs_lhb	10552	8490	LeTourneau	19	1654561	Privette, Boone	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1654561	Sr	P	9	5				0.00	0.6		1	0	0	4	1		14	6					1	3							3	2				
2016	12360	3	vs_lhb	10552	8490	LeTourneau	27	1764565	Bradshaw, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1764565	Fr	P	9	2				0.00	3.2		0	0	0	3	4		15	11						1	0						2	4				1
2016	12360	3	vs_lhb	10552	8490	LeTourneau	3	1764554	Ovalle, Alec	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1764554	Fr	P	9	2				0.00	0.5		2	0	0	0	2		7	7	2												1	2				1
2016	12360	3	vs_lhb	10552	8490	LeTourneau	26	1764564	Maxfeldt, Blake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1764564	Fr	P	7	3				0.00	3.4		5	0	0	4	0		20	15					2		0						7	4				
2016	12360	3	vs_lhb	10552	8490	LeTourneau	29	1764567	Buchanan, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1764567	Fr	OF	6	2				0.00	0.2		0	0	0	1	0		3	2													1	1				
2016	12360	3	vs_lhb	10552	8490	LeTourneau	18	1541837	Klaassen, Canaan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1541837	Jr	P	5	0				0.00	0.4		0	0	0	1	1		5	4														3				
2016	12360	3	vs_lhb	10552	8490	LeTourneau	24	1764562	Beattie, Tanner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1764562	Jr	P	3	0				0.00	1.4		9	0	0	3	2		19	14	1	1	1			1							2	2				1
2016	12360	3	vs_lhb	10552	8490	LeTourneau	5	1654562	Shelby, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1654562	So	P	2	0				0.00	0.1		0	0	0	0	1		1	1																		
2016	12360	3	vs_lhb	10552	8490	LeTourneau	32	1764569	Nortch, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1764569	Fr	P	2	2				0.00	1.0		4	0	0	0	0		8	7	1				1	1							2	1				
2016	12360	3	vs_lhb	10552	351	Lebanon Valley	32	1446308	Fundell, Brett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1446308	Sr	1B	39	39				0.00	0.1		0	0	0	0	0		1	1													1					
2016	12360	3	vs_lhb	10552	351	Lebanon Valley	31	1772110	Kiessling, Marshall	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772110	So	C	39	37				0.00	0.1		0	0	0	0	0		1	1														1				
2016	12360	3	vs_lhb	10552	351	Lebanon Valley	11	1772098	Mathe, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772098	Fr	OF	16	0				0.00	0.2		0	0	0	0	1		4	2						1							1					1
2016	12360	3	vs_lhb	10552	351	Lebanon Valley	19	1772101	Smith, Nathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772101	Fr	P	13	0				0.00	0.7		7	0	0	0	1		15	15	1				1								2	4				
2016	12360	3	vs_lhb	10552	351	Lebanon Valley	9	1772097	Williams, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772097	Fr	SS	13	8				0.00	6.4		11	0	0	0	7		33	33	2	1		1	1		0						6	8				1
2016	12360	3	vs_lhb	10552	351	Lebanon Valley	25	1772106	Stover, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772106	Fr	P	12	0				0.00	0.6		6	0	0	0	1		11	10	2												2	2				
2016	12360	3	vs_lhb	10552	351	Lebanon Valley	12	1548878	Wall, Casey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1548878	Jr	P	10	9				0.00	6.7		17	0	0	1	5		43	41	5			1		1	0						11	7				2
2016	12360	3	vs_lhb	10552	351	Lebanon Valley	27	1548868	Houseal, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1548868	Jr	P	10	10				0.00	12.8		15	0	0	6	6		66	58	1				3	1	1						19	16				
2016	12360	3	vs_lhb	10552	351	Lebanon Valley	23	1666365	Smith, Paul	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1666365	Sr	P	9	2				0.00	2.5		11	0	0	3	4		26	21	2	1				1							2	5				1
2016	12360	3	vs_lhb	10552	351	Lebanon Valley	4	1548873	Sell, Corey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1548873	Jr	P	9	7				0.00	7.9		13	0	0	3	2		48	43	1					1	1						13	15				1
2016	12360	3	vs_lhb	10552	351	Lebanon Valley	29	1772108	Hunter, Troy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772108	Fr	P	7	1				0.00	1.5		8	0	0	0	1		16	16	1	1											6	1				
2016	12360	3	vs_lhb	10552	351	Lebanon Valley	3	1668013	McCabe, Jared	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1668013	So	P	6	2				0.00	4.5		5	0	0	1	2		23	21	1												4	11				1
2016	12360	3	vs_lhb	10552	351	Lebanon Valley	21	1772102	Volavka, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772102	Fr	P	5	0				0.00	0.3		4	0	0	2	0		10	7					2	1							3					
2016	12360	3	vs_lhb	10552	351	Lebanon Valley	35	1772112	Marrero, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772112	Fr	P	4	2				0.00	4.4		9	0	0	2	2		26	23	1			1									6	7				
2016	12360	3	vs_lhb	10552	351	Lebanon Valley	16	1548877	Wakalowski, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1548877	Jr	P	1	0					0.0		1	0	0	0	0		1	1																		
2016	12360	3	vs_lhb	10552	351	Lebanon Valley	6	1772096	Santana, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772096	Fr	P	1	0				0.00	0.1		2	0	0	0	0		3	3													1					
2016	12360	3	vs_lhb	10552	279	Lehman	3	1779943	Arias, Juan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1779943	Jr	INF	38	38				0.00	0.5		2	0	0	3	2		12	7						2							3					
2016	12360	3	vs_lhb	10552	279	Lehman	40	1779959	Kennedy, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1779959	Jr	INF	29	19				0.00	0.2		0	0	0	0	0		2	2													1	1				
2016	12360	3	vs_lhb	10552	279	Lehman	27	1779967	Paulino, Harrison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1779967	So	C	26	13				0.00	4.3		6	0	0	1	1		23	21	1	1	1		1	1							8	6				
2016	12360	3	vs_lhb	10552	279	Lehman	10	1779948	Hodgson, Edwardo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1779948	So	P	16	2				0.00	1.7		4	0	0	5	5		22	16		1		1	5	1							2	1				1
2016	12360	3	vs_lhb	10552	279	Lehman	16	1779965	Barricutos, Rene	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1779965	Jr	P	15	0				0.00	2.0		2	0	0	2	6		17	14					1	1							5	1				2
2016	12360	3	vs_lhb	10552	279	Lehman	9	1556004	Pena, Francisco	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1556004	Jr	P	15	6				0.00	6.7		11	0	0	7	12		51	44	2	1		1	1								7	9				2
2016	12360	3	vs_lhb	10552	279	Lehman	42	1779958	Villar, Richard	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1779958	So	P	14	0				0.00	4.0		7	0	0	4	4		31	24				1	3	1							12	2				2
2016	12360	3	vs_lhb	10552	279	Lehman	26	1779960	Rodriguez, Christofer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1779960	Jr	P	11	4				0.00	1.9		5	0	0	3	5		20	16	3				2								2	5				2
2016	12360	3	vs_lhb	10552	279	Lehman	24	1779962	Albrincole, Jose	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1779962	Fr	P	11	9				0.00	5.6		6	0	0	7	2		32	24				2	2								5	5				
2016	12360	3	vs_lhb	10552	279	Lehman	18	1779963	Castro, Emanuel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1779963	Jr	P	10	7				0.00	8.9		8	0	0	9	11		53	39	2		2		3	2							8	5				3
2016	12360	3	vs_lhb	10552	279	Lehman	12	1779950	De Los Santos, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1779950	Sr	P	9	4				0.00	2.7		9	0	0	3	6		25	22	2				1								1	5				3
2016	12360	3	vs_lhb	10552	279	Lehman	1	1555989	Montilli, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1555989	Jr	INF	7	6				0.00	1.8		6	0	0	4	0		21	17	1	1			1								6	4				
2016	12360	3	vs_lhb	10552	24317	Lesley	1	1670353	Heinz, Jeff	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1670353	So	P	18	0				0.00	0.4		0	0	0	0	1		4	4													2	1				
2016	12360	3	vs_lhb	10552	24317	Lesley	22	1438373	Mitchell, Koby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1438373	Sr	P	18	5				0.00	0.2		0	0	0	0	0		2	2														2				
2016	12360	3	vs_lhb	10552	24317	Lesley	10	1670190	Iadevaio, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1670190	So	OF	13	7				0.00	0.2		1	0	0	0	0		2	2														1				
2016	12360	3	vs_lhb	10552	24317	Lesley	29	1670193	Muratore, Tom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1670193	So	P	12	11				0.00	0.3		1	0	0	0	0		6	5	1												3					
2016	12360	3	vs_lhb	10552	24317	Lesley	20	1782221	DeGrenier, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1782221	N/A	P	9	6				0.00	1.0		0	0	0	2	0		5	3													2	1				
2016	12360	3	vs_lhb	10552	24317	Lesley	9	1782224	Snyder, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1782224	N/A	P	8	5				0.00	1.1		1	0	0	0	2		5	5														2				
2016	12360	3	vs_lhb	10552	24317	Lesley	27	1782331	Reed, Colin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1782331	N/A	P	8	1				0.00	0.2		0	0	0	0	0		2	2													1	1				
2016	12360	3	vs_lhb	10552	22235	Lewis & Clark	17	1530524	Gilliland, Drake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1530524	Jr	INF	17	1				0.00	5.4		6	0	0	0	10		25	24	2				3								2	6				
2016	12360	3	vs_lhb	10552	22235	Lewis & Clark	36	1764596	Jones, Holden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1764596	Fr	P	12	0				0.00	0.7		4	0	0	0	0		11	10				1									5	2				
2016	12360	3	vs_lhb	10552	22235	Lewis & Clark	23	1764588	Klein, Nathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1764588	Fr	P	12	11				0.00	8.8		16	0	0	10	8		56	45	4		1		3		0						9	13				2
2016	12360	3	vs_lhb	10552	22235	Lewis & Clark	18	1764584	Conniff, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1764584	Fr	P	12	1				0.00	3.1		5	0	0	0	1		15	15													4	5				
2016	12360	3	vs_lhb	10552	22235	Lewis & Clark	14	1425626	Howell, Blake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1425626	Sr	P	11	0				0.00	2.1		3	0	0	0	0		10	10				1									1	6				
2016	12360	3	vs_lhb	10552	22235	Lewis & Clark	10	1425627	Landecker, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1425627	Sr	P	11	11				0.00	2.8		7	0	0	0	1		21	19	2					1							4	8				
2016	12360	3	vs_lhb	10552	22235	Lewis & Clark	37	1425632	Trupin, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1425632	Sr	P	10	6				0.00	5.4		4	0	0	2	0		26	21					2	1	0						12	6				
2016	12360	3	vs_lhb	10552	22235	Lewis & Clark	27	1764589	Silva, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1764589	Fr	P	10	1				0.00	2.4		1	0	0	3	1		14	10	1												4	5				
2016	12360	3	vs_lhb	10552	22235	Lewis & Clark	33	1764593	Reaser, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1764593	Fr	P	9	5				0.00	2.5		5	0	0	5	4		24	16					2	1							4	3				2
2016	12360	3	vs_lhb	10552	22235	Lewis & Clark	15	1764582	Bourdase, Bradley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1764582	Fr	P	7	4				0.00	3.2		7	0	0	0	2		15	13	1						0						1	5				1
2016	12360	3	vs_lhb	10552	22235	Lewis & Clark	16	1656764	Merzlak, Zachary	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1656764	So	P	7	0					0.0		1	0	0	0	0		1	1																		
2016	12360	3	vs_lhb	10552	22235	Lewis & Clark	38	1764597	Richman, Nat	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1764597	Fr	P	7	0				0.00	0.3		3	0	0	2	0		10	6						2								3				
2016	12360	3	vs_lhb	10552	22235	Lewis & Clark	35	1764595	Albert, Jeramy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1764595	Fr	P	6	0				0.00	0.2		0	0	0	1	0		3	2													1	1				
2016	12360	3	vs_lhb	10552	1179	Linfield	28	1654536	Neely, Callahan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1654536	So	P	13	8				0.00	8.5		11	0	0	1	6		40	38	1					1							10	11				1
2016	12360	3	vs_lhb	10552	1179	Linfield	9	1543401	Newman, Riley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1543401	Jr	P	13	12				0.00	13.9		23	0	0	1	9		71	68	2			2	2								17	20				1
2016	12360	3	vs_lhb	10552	1179	Linfield	22	1654813	Peters, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1654813	So	P	13	0				0.00	4.0		6	0	0	1	5		24	23	3												8	4				1
2016	12360	3	vs_lhb	10552	1179	Linfield	35	1763635	Cunningham, Cason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1763635	Fr	P	13	12				0.00	7.9		2	0	0	5	15		37	31													4	11				6
2016	12360	3	vs_lhb	10552	1179	Linfield	52	1435556	Walker, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1435556	Sr	P	12	0				0.00	2.0		4	0	0	0	4		17	17	1												5	3				
2016	12360	3	vs_lhb	10552	1179	Linfield	37	1763636	Buuck, Carter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1763636	So	P	12	7				0.00	3.7		6	0	0	1	2		23	21	1			1	1	1							9	4				
2016	12360	3	vs_lhb	10552	1179	Linfield	50	1435538	Perryman, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1435538	Sr	P	11	0				0.00	5.5		6	0	0	4	7		28	24	2												6	5				1
2016	12360	3	vs_lhb	10552	1179	Linfield	26	1543415	Scott, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1543415	Jr	P	9	0				0.00	2.4		3	0	0	0	2		12	11	1												4	3				
2016	12360	3	vs_lhb	10552	1179	Linfield	20	1654815	Strang, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1654815	So	P	6	0				0.00	0.4		1	0	0	0	2		6	5						1							1	1				
2016	12360	3	vs_lhb	10552	1179	Linfield	21	1654533	Boos, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1654533	So	P	2	0				0.00	0.1		1	0	0	1	1		4	2						1												
2016	12360	3	vs_lhb	10552	364	Loras	12	1432922	Walsh, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1432922	Sr	INF	35	34				0.00	5.9		6	0	0	5	8		35	27	1			1									10	5				3
2016	12360	3	vs_lhb	10552	364	Loras	9	1643255	Steines, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1643255	Sr	P	12	11				0.00	7.9		15	0	0	6	6		52	46		1			1		1						12	10				1
2016	12360	3	vs_lhb	10552	364	Loras	19	1643253	Schwind, Brad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1643253	So	P	11	9				0.00	7.1		11	0	0	5	7		45	38	2			1	1	1	0						12	8				2
2016	12360	3	vs_lhb	10552	364	Loras	22	1643259	Wojciehowski, Aidan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1643259	So	P	11	1				0.00	2.7		2	0	0	6	5		22	11					1	3							5	1				2
2016	12360	3	vs_lhb	10552	364	Loras	30	1779808	Moriarty, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1779808	So	P	11	3				0.00	3.8		5	0	0	2	3		24	21	1				1								8	5				1
2016	12360	3	vs_lhb	10552	364	Loras	24	1643248	Hovey, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1643248	So	P	11	2				0.00	2.4		5	0	0	3	1		18	15	2			1									2	7				
2016	12360	3	vs_lhb	10552	364	Loras	20	1432916	Hoffman, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1432916	Sr	P	9	0				0.00	4.4		4	0	0	2	0		21	18	1												8	7				
2016	12360	3	vs_lhb	10552	364	Loras	11	1643254	Spiess, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1643254	So	P	8	3				0.00	2.4		5	0	0	2	1		17	13	1					1							2	4				
2016	12360	3	vs_lhb	10552	364	Loras	27	1643246	Greene, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1643246	So	P	6	0				0.00	0.1		1	0	0	0	0		3	2					1									1				
2016	12360	3	vs_lhb	10552	364	Loras	31	1643257	Tomaka, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1643257	So	C	6	0				0.00	0.2		1	0	0	0	0		4	3	1					1							1	1				
2016	12360	3	vs_lhb	10552	364	Loras	21	1432938	Petruzzi, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1432938	Sr	P	6	0				0.00	0.3		2	0	0	0	0		4	4	1						0						1	1				
2016	12360	3	vs_lhb	10552	364	Loras	1	1779800	Pall, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1779800	Fr	P	3	2				0.00	0.4		4	0	0	1	1		9	7													2					
2016	12360	3	vs_lhb	10552	1182	Louisiana Col.	22	1765705	Delgado, Deauton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1765705	Fr	OF	32	30				0.00	0.3		1	0	0	2	1		6	3													1	1				
2016	12360	3	vs_lhb	10552	1182	Louisiana Col.	32	1660649	Lamers, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1660649	Fr	P	28	27				0.00	1.4		3	0	0	1	1		11	8	2												1	5				1
2016	12360	3	vs_lhb	10552	1182	Louisiana Col.	35	1425818	Davis, Tripp	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1425818	Sr	P	13	0				0.00	1.6		1	0	0	0	1		9	9	1												5	2				1
2016	12360	3	vs_lhb	10552	1182	Louisiana Col.	20	1550019	Holley, Miles	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1550019	So	P	12	1				0.00	0.6		2	0	0	2	2		10	8	2				2								1	2				1
2016	12360	3	vs_lhb	10552	1182	Louisiana Col.	28	1549961	Taylor, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1549961	So	P	11	1				0.00	1.4		3	0	0	2	2		11	9					1								1	3				1
2016	12360	3	vs_lhb	10552	1182	Louisiana Col.	36	1765715	Waddingham, Charlie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1765715	Jr	P	11	11				0.00	6.8		6	0	0	4	5		38	33	1				2	1							11	10				1
2016	12360	3	vs_lhb	10552	1182	Louisiana Col.	23	1448436	Ducote, Colt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1448436	Sr	INF	11	2				0.00	0.6		2	0	0	4	1		14	6						2							2	3				
2016	12360	3	vs_lhb	10552	1182	Louisiana Col.	33	1765717	Florence, Call	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1765717	Fr	P	10	5				0.00	3.6		9	0	0	5	5		30	24	1	2		1		1							4	5				3
2016	12360	3	vs_lhb	10552	1182	Louisiana Col.	4	1559051	Thompson, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1559051	So	P	10	7				0.00	2.2		1	0	0	1	3		11	8					1	1							3	2				1
2016	12360	3	vs_lhb	10552	1182	Louisiana Col.	12	1425813	Dixon, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1425813	Sr	P	8	0				0.00	0.3		6	0	0	0	0		9	9	3												2	1				
2016	12360	3	vs_lhb	10552	1182	Louisiana Col.	9	1549963	Falgoust, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1549963	So	P	6	0				0.00	1.5		6	0	0	2	1		14	10	4					1	0						4					
2016	12360	3	vs_lhb	10552	1182	Louisiana Col.	26	1765719	Vidrine, Phillip	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1765719	Fr	P	4	0				0.00	1.3		1	0	0	0	2		7	7					1								3	1				1
2016	12360	3	vs_lhb	10552	1182	Louisiana Col.	31	1765710	Crooks, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1765710	Fr	P	3	1					0.0		1	0	0	1	0		2	1																		
2016	12360	3	vs_lhb	10552	1182	Louisiana Col.	21	1660648	Ockman, Bo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1660648	Fr	P	1	1				0.00	0.1		0	0	0	1	0		2	1					1									1				
2016	12360	3	vs_lhb	10552	1182	Louisiana Col.	30	1765709	Burns, Grant	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1765709	Jr	P	1	0				0.00	0.1		1	0	0	0	1		2	2																		
