year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2017	12560	3	vs_lhp	10588	30114	Penn St.-Abington	12	1884118	Yurchak, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884118	Fr	P	33	30		0.111	0.304	0.111	3	18	2			2		0	4	1			4	1			1	
2017	12560	3	vs_lhp	10588	30114	Penn St.-Abington	32	1884124	Marshall, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884124	So	C	32	30		0.091	0.412	0.091	2	11	1			1		1	4	2			3				2	
2017	12560	3	vs_lhp	10588	30114	Penn St.-Abington	17	1884121	Aira, Julio	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884121	Fr	C	31	21		0.364	0.462	0.818	3	11	4	2		9	1	3	2				3					
2017	12560	3	vs_lhp	10588	30114	Penn St.-Abington	1	1775137	Milillo, Dante	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1775137	Jr	C	31	30		0.318	0.393	0.455	3	22	7	3		10		6	4		2		3	1			1	
2017	12560	3	vs_lhp	10588	30114	Penn St.-Abington	16	1884120	Hopely, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884120	Fr	P	22	6		0.000	0.250	0.000	0	6	0			0		0	1	1			1					
2017	12560	3	vs_lhp	10588	30114	Penn St.-Abington	18	1884122	Rivera, Jon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884122	Fr	C	17	4		0.200	0.200	0.200	1	5	1			1		0					1					
2017	12560	3	vs_lhp	10588	30114	Penn St.-Abington	41	1884126	Albertson, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884126	Fr	C	16	0		0.000	0.000	0.000	0	1	0			0		0										
2017	12560	3	vs_lhp	10588	30114	Penn St.-Abington	22	1884114	Loya, Cesar	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884114	Fr	P	15	8		0.000	0.000	0.000	0	1	0			0		0										
2017	12560	3	vs_lhp	10588	30114	Penn St.-Abington	3	1884115	Meas, Ratha	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884115	Fr	OF	6	0		0.000	0.000	0.000	0	2	0			0		0					1					
2017	12560	3	vs_lhp	10588	30114	Penn St.-Abington	44	1884128	Franchetti, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884128	So	1B	5	0		0.333	0.333	0.333	0	3	1			1		1					2					
2017	12560	3	vs_lhp	10588	30114	Penn St.-Abington	55	1884129	Metz, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884129	Fr	INF	2	0			1.000		1	0	0			0		0	1									
2017	12560	3	vs_lhp	10588	25719	Penn St.-Altoona	4	1881110	Breon, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881110	Fr	SS	40	40		0.419	0.419	0.548	7	31	13	1		17	1	3					4				2	
2017	12560	3	vs_lhp	10588	25719	Penn St.-Altoona	24	1881126	Stiuso, George	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881126	Fr	OF	32	24		0.400	0.571	0.400	3	10	4			4		3	2	2			3				1	
2017	12560	3	vs_lhp	10588	25719	Penn St.-Altoona	1	1881109	Jacobs, Peter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881109	Fr	INF	31	30		0.333	0.440	0.429	7	21	7	2		9		2	3	1		1	4				3	
2017	12560	3	vs_lhp	10588	25719	Penn St.-Altoona	21	1881124	Cody, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881124	Fr	3B	31	30		0.364	0.462	0.364	3	22	8			8		5	3	1		1	2					
2017	12560	3	vs_lhp	10588	25719	Penn St.-Altoona	10	1767206	Anderson, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1767206	So	INF	30	27		0.211	0.286	0.263	4	19	4	1		5		1	2				4					
2017	12560	3	vs_lhp	10588	25719	Penn St.-Altoona	14	1881115	McCall, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881115	Fr	OF	29	24		0.150	0.261	0.200	2	20	3	1		4		1	3				3					
2017	12560	3	vs_lhp	10588	25719	Penn St.-Altoona	8	1881111	Goshorn, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881111	Fr	1B	26	23		0.200	0.200	0.200	1	10	2			2		4				1	1					
2017	12560	3	vs_lhp	10588	25719	Penn St.-Altoona	43	1881130	Clouser, Chase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881130	Fr	OF	25	20		0.667	0.750	0.778	5	9	6	1		7		1	1	2							2	
2017	12560	3	vs_lhp	10588	25719	Penn St.-Altoona	22	1881125	Plants, Aidan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881125	Fr	OF	24	20		0.273	0.467	0.364	1	11	3	1		4		3	3	1			3					
2017	12560	3	vs_lhp	10588	25719	Penn St.-Altoona	7	1767217	Ebersole, Trenton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1767217	So	C	22	16		0.077	0.250	0.077	2	13	1			1		0	3				4					
2017	12560	3	vs_lhp	10588	25719	Penn St.-Altoona	55	1881131	Rosario, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881131	Fr	C	20	19		0.375	0.444	0.625	1	8	3	2		5		4	1									
2017	12560	3	vs_lhp	10588	25719	Penn St.-Altoona	5	1767211	Mays, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1767211	So	OF	20	14		0.364	0.562	0.455	2	11	4	1		5		3	4	1		1	3	1				
2017	12560	3	vs_lhp	10588	25719	Penn St.-Altoona	2	1645854	Shomberg, Jim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1645854	Jr	OF	19	19		0.375	0.375	0.625	0	8	3	2		5		1					1					
2017	12560	3	vs_lhp	10588	25719	Penn St.-Altoona	31	1645857	Michaelis, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1645857	Jr	1B	19	13		0.300	0.300	0.300	2	10	3			3		3				1	2					
2017	12560	3	vs_lhp	10588	25719	Penn St.-Altoona	12	1881113	Wojcik, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881113	Fr	OF	18	7		0.300	0.273	0.600	2	10	3			6	1	3			1	1	2					
2017	12560	3	vs_lhp	10588	25719	Penn St.-Altoona	6	1767203	Duffey, Sawyer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1767203	So	OF	17	11		0.000	0.400	0.000	0	3	0			0		0	2			1	2					
2017	12560	3	vs_lhp	10588	25719	Penn St.-Altoona	3	1767201	Roselli, Gavin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1767201	So	1B	16	15		0.125	0.111	0.125	1	8	1			1		2			1		4					
2017	12560	3	vs_lhp	10588	25719	Penn St.-Altoona	34	1881129	Sharp, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881129	Fr	SS	14	11		0.000	0.000	0.000	0	2	0			0		0					2					
2017	12560	3	vs_lhp	10588	25719	Penn St.-Altoona	19	1881122	Biever, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881122	Fr	C	8	4		0.000	0.000	0.000	0	2	0			0		0					1					
2017	12560	3	vs_lhp	10588	25719	Penn St.-Altoona	27	1881127	Culp, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881127	Fr	OF	8	1					1	0	0			0		0										
2017	12560	3	vs_lhp	10588	25719	Penn St.-Altoona	16	1881117	Weaver, Ian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881117	Fr	INF	6	0		1.000	1.000	1.000	0	1	1			1		0										
2017	12560	3	vs_lhp	10588	25719	Penn St.-Altoona	20	1881123	Wurm, Isaac	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881123	Fr	2B	5	0		0.000	0.000	0.000	0	1	0			0		0					1					
2017	12560	3	vs_lhp	10588	538	Penn St.-Behrend	5	1554386	Bohman, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1554386	Sr	C	44	44		0.393	0.485	0.500	5	28	11	3		14		6	5			1	4		2		3	
2017	12560	3	vs_lhp	10588	538	Penn St.-Behrend	4	1554387	Bergstrom, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1554387	Sr	SS	44	44		0.286	0.355	0.357	6	28	8		1	10		2	3			1			1		1	
2017	12560	3	vs_lhp	10588	538	Penn St.-Behrend	33	1668924	Boehme, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1668924	Jr	INF	44	44		0.233	0.281	0.267	2	30	7	1		8		3	2				3					
2017	12560	3	vs_lhp	10588	538	Penn St.-Behrend	1	1670342	Murray, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1670342	Jr	C	44	41		0.238	0.238	0.333	0	21	5		1	7		0					2				1	
2017	12560	3	vs_lhp	10588	538	Penn St.-Behrend	2	1772884	Sada, Scott	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1772884	So	INF	44	44		0.407	0.500	0.778	9	27	11	3	2	21	1	12	6		1		4				8	
2017	12560	3	vs_lhp	10588	538	Penn St.-Behrend	44	1772908	Foreman, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1772908	So	INF	42	42		0.154	0.267	0.346	2	26	4	2		9	1	3	4				7					
2017	12560	3	vs_lhp	10588	538	Penn St.-Behrend	42	1890665	McGuire, Mason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1890665	So	OF	40	39		0.444	0.500	0.630	3	27	12	3	1	17		5	2	2	1		2		1		1	
2017	12560	3	vs_lhp	10588	538	Penn St.-Behrend	21	1772891	Hamm, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1772891	So	C	39	38		0.200	0.333	0.300	5	20	4	2		6		2	3	1		1	2				1	
2017	12560	3	vs_lhp	10588	538	Penn St.-Behrend	13	1772885	Lewis, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1772885	So	INF	32	17		0.455	0.500	0.455	2	11	5			5		1	1			1	1				1	
2017	12560	3	vs_lhp	10588	538	Penn St.-Behrend	8	1772886	Brittner, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1772886	So	OF	21	12		0.000	0.083	0.000	2	11	0			0		0	1				3					
2017	12560	3	vs_lhp	10588	538	Penn St.-Behrend	9	1670343	Bellisario, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1670343	Jr	C	20	7		0.143	0.143	0.143	0	7	1			1		0					1					
2017	12560	3	vs_lhp	10588	538	Penn St.-Behrend	23	1772892	Taylor, Ian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1772892	So	OF	20	14		0.000	0.250	0.000	1	6	0			0		0	2								1	
2017	12560	3	vs_lhp	10588	538	Penn St.-Behrend	30	1890663	Stevanus, Holden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1890663	Fr	OF	16	0		0.000	0.333	0.000	0	2	0			0		0	1									
2017	12560	3	vs_lhp	10588	538	Penn St.-Behrend	15	1890660	Wilson, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1890660	Fr	INF	13	1		0.000	0.000	0.000	0	3	0			0		0					2					
2017	12560	3	vs_lhp	10588	538	Penn St.-Behrend	43	1890666	Ramey, Benjamin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1890666	Fr	P	13	6		0.000	0.000	0.000	1	2	0			0		0										
2017	12560	3	vs_lhp	10588	538	Penn St.-Behrend	7	1890658	Campbell, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1890658	Jr	OF	9	3		0.000	0.333	0.000	1	2	0			0		0		1			2					
2017	12560	3	vs_lhp	10588	538	Penn St.-Behrend	19	1890661	O'Connell, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1890661	Fr	C	4	0		0.000	0.000	0.000	0	1	0			0		0					1					
2017	12560	3	vs_lhp	10588	30044	Penn St.-Berks	10	1657985	Fox, Cory	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1657985	Jr	OF	41	40		0.294	0.400	0.353	2	17	5	1		6		1	3				1	1			2	
2017	12560	3	vs_lhp	10588	30044	Penn St.-Berks	18	1766186	Welk, Toby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1766186	So	INF	40	40		0.353	0.333	0.588	4	17	6	2	1	10		2			1						1	
2017	12560	3	vs_lhp	10588	30044	Penn St.-Berks	13	1550846	Salerno, Troy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1550846	Sr	INF	40	39		0.167	0.545	0.167	3	6	1			1		1	3	2			2					
2017	12560	3	vs_lhp	10588	30044	Penn St.-Berks	16	1657983	Comport, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1657983	Jr	OF	40	36		0.400	0.625	0.400	1	5	2			2		1	3									
2017	12560	3	vs_lhp	10588	30044	Penn St.-Berks	36	1550844	Reis, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1550844	Sr	3B	39	38		0.533	0.533	0.867	5	15	8	2		13	1	7					2	1	1		2	
2017	12560	3	vs_lhp	10588	30044	Penn St.-Berks	5	1766183	Hughes, Dalton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1766183	So	OF	39	38		0.182	0.471	0.182	3	11	2			2		2	5	1			3				3	
2017	12560	3	vs_lhp	10588	30044	Penn St.-Berks	21	1766182	Madeja, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1766182	So	OF	34	23		0.375	0.444	0.500	0	8	3	1		4		0	1				2		1		2	
2017	12560	3	vs_lhp	10588	30044	Penn St.-Berks	11	1766184	McGarvey, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1766184	Sr	C	32	27		0.200	0.273	0.200	2	10	2			2		0	1			1	1					
2017	12560	3	vs_lhp	10588	30044	Penn St.-Berks	1	1867906	Pennypacker, Mason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1867906	Fr	INF	30	10		0.000	0.500	0.000	0	3	0			0		0	2	1			1					
2017	12560	3	vs_lhp	10588	30044	Penn St.-Berks	22	1550839	Gallagher, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1550839	Sr	P	28	23		0.333	0.500	0.333	0	3	1			1		1	1								1	
2017	12560	3	vs_lhp	10588	30044	Penn St.-Berks	6	1867901	Endy, Seth	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1867901	Fr	INF	28	12		0.100	0.250	0.100	2	10	1			1		2	1	1		1	5				1	
2017	12560	3	vs_lhp	10588	30044	Penn St.-Berks	14	1657986	Harhigh, Pearce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1657986	Jr	INF	24	22		0.429	0.500	0.429	1	7	3			3		1	1								3	
2017	12560	3	vs_lhp	10588	30044	Penn St.-Berks	15	1867904	Griesemer, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1867904	So	P	24	15		0.250	0.400	0.250	1	4	1			1		0	1				1					
2017	12560	3	vs_lhp	10588	30044	Penn St.-Berks	25	1657989	Mace, Damian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1657989	Jr	C	22	19		0.167	0.167	0.167	0	6	1			1		1					3	1				
2017	12560	3	vs_lhp	10588	30044	Penn St.-Berks	27	1867905	Jacobs, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1867905	Fr	OF	15	6		0.200	0.333	0.200	0	5	1			1		0	1				2		1			
2017	12560	3	vs_lhp	10588	30044	Penn St.-Berks	40	1884093	Castillo, Guillermo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884093	Fr	1B	4	1		0.000	0.000	0.000	0	1	0			0		0					1					
2017	12560	3	vs_lhp	10588	21830	Piedmont	4	1538988	Olson, Griffin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1538988	Sr	INF	44	44		0.438	0.449	0.438	9	48	21			21		11		1		7	1	1			8	
2017	12560	3	vs_lhp	10588	21830	Piedmont	26	1765383	Ballstadt, Brady	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1765383	So	OF	44	44		0.340	0.413	0.396	12	53	18	3		21		7	8		2		5		1		8	
2017	12560	3	vs_lhp	10588	21830	Piedmont	2	1659954	Norton, Caleb	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1659954	Jr	INF	43	43		0.267	0.389	0.289	10	45	12	1		13		6	8	1		1	12				4	
2017	12560	3	vs_lhp	10588	21830	Piedmont	6	1765385	Burdette, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1765385	So	INF	41	41		0.262	0.456	0.333	7	42	11	3		14		5	12	3			14				8	
2017	12560	3	vs_lhp	10588	21830	Piedmont	27	1659953	Groover, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1659953	Jr	OF	40	39		0.333	0.378	0.513	7	39	13	4		20	1	9	4		2	1	10		3		4	
2017	12560	3	vs_lhp	10588	21830	Piedmont	24	1661161	Langley, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1661161	Sr	OF	39	39		0.353	0.411	0.471	11	51	18		3	24		7	5				6				8	
2017	12560	3	vs_lhp	10588	21830	Piedmont	1	1765397	Smith, Jabin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1765397	Jr	OF	33	20		0.400	0.571	0.400	4	5	2			2		1	2				1				1	
2017	12560	3	vs_lhp	10588	21830	Piedmont	8	1874598	Caracciolo, Griffin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874598	So	INF	30	19		0.250	0.304	0.250	4	20	5			5		3	2		1		7		1			
2017	12560	3	vs_lhp	10588	21830	Piedmont	14	1765390	Grant, Collin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1765390	So	C	30	26		0.303	0.400	0.394	6	33	10	1	1	13		7	6		1		9	2	1		3	
2017	12560	3	vs_lhp	10588	21830	Piedmont	19	1874597	Burkett, Jonathen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874597	Fr	INF	24	11		0.150	0.370	0.150	3	20	3			3		2	7				7		1		4	
2017	12560	3	vs_lhp	10588	21830	Piedmont	30	1874601	Heatherly, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874601	Fr	C	23	18		0.364	0.462	0.409	3	22	8	1		9		5	4				4				1	
2017	12560	3	vs_lhp	10588	21830	Piedmont	39	1874604	Snyder, Wes	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874604	Fr	OF	23	13		0.333	0.478	0.444	6	18	6	2		8		5	4	1		1	3				3	
2017	12560	3	vs_lhp	10588	21830	Piedmont	35	1874602	Mayo, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874602	So	C	22	3		0.000	0.000	0.000	1	3	0			0		0					2					
2017	12560	3	vs_lhp	10588	21830	Piedmont	3	1765391	Holt, Nathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1765391	Sr	INF	21	8		0.273	0.273	0.273	2	11	3			3		2					4					
2017	12560	3	vs_lhp	10588	21830	Piedmont	25	1765384	Burden, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1765384	So	INF	20	20		0.385	0.467	0.577	6	26	10	5		15		6	4				8		1		1	
2017	12560	3	vs_lhp	10588	21830	Piedmont	10	1874603	Meade, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874603	Fr	INF	19	7		0.417	0.462	0.583	1	12	5	2		7		4	1				2		1		1	
2017	12560	3	vs_lhp	10588	21830	Piedmont	42	1765392	Johnson, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1765392	So	C	13	0		0.000	0.000	0.000	0	5	0			0		0					4					
2017	12560	3	vs_lhp	10588	21830	Piedmont	31	1874600	Fowler, Bryce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874600	Fr	C	8	0		0.500	0.667	0.500	1	2	1			1		0	1				1					
2017	12560	3	vs_lhp	10588	21830	Piedmont	32	1896376	Brooks, F.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1896376	Fr	1B	5	1		0.200	0.333	0.200	2	5	1			1		1	1				1					
2017	12560	3	vs_lhp	10588	21830	Piedmont	44	1659956	Henderson, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1659956	Sr	P	5	0		0.000	0.000	0.000	0	1	0			0		0					1					
2017	12560	3	vs_lhp	10588	1315	Pitt.-Bradford	33	1891520	Wood, Brody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1891520	Jr	1B	39	39		0.421	0.450	0.526	4	19	8	2		10		8	1			1	3					
2017	12560	3	vs_lhp	10588	1315	Pitt.-Bradford	2	1672024	Blovsky, Brock	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1672024	Jr	OF	39	39		0.231	0.421	0.308	8	13	3	1		4		4	5		1	2	2					
2017	12560	3	vs_lhp	10588	1315	Pitt.-Bradford	15	1781525	Parent, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1781525	So	C	39	39		0.294	0.500	0.294	7	17	5			5		3	5	2			1				1	
2017	12560	3	vs_lhp	10588	1315	Pitt.-Bradford	21	1891528	Hoops, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1891528	Fr	INF	39	39		0.444	0.667	0.778	8	9	4			7	1	3	6				1				1	
2017	12560	3	vs_lhp	10588	1315	Pitt.-Bradford	12	1670792	Renn, Dalton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1670792	Jr	3B	38	38		0.444	0.429	0.833	4	18	8	1	3	15		11	1		2		3					
2017	12560	3	vs_lhp	10588	1315	Pitt.-Bradford	3	1669304	Clinger, Jay	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1669304	Jr	2B	38	38		0.312	0.429	0.438	4	16	5	2		7		5	4		1		3				1	
2017	12560	3	vs_lhp	10588	1315	Pitt.-Bradford	9	1891523	Hunt, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1891523	So	INF	38	38		0.529	0.600	0.529	4	17	9			9		4	3			3	1				1	
2017	12560	3	vs_lhp	10588	1315	Pitt.-Bradford	25	1672023	Brown, Timothy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1672023	Jr	OF	38	38		0.250	0.316	0.312	5	16	4	1		5		1	2		1	1	5					
2017	12560	3	vs_lhp	10588	1315	Pitt.-Bradford	13	1891525	Dreistadt, Samuel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1891525	Fr	INF	31	28		0.333	0.389	0.400	4	15	5	1		6		4	2		1		5					
2017	12560	3	vs_lhp	10588	1315	Pitt.-Bradford	44	1783201	Hoggatt, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1783201	So	P	17	15		0.500	0.667	0.500	2	2	1			1		2	1									
2017	12560	3	vs_lhp	10588	1315	Pitt.-Bradford	20	1891527	Renick, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1891527	Fr	P	13	1		0.000	0.000	0.000	0	1	0			0		0				1	1					
2017	12560	3	vs_lhp	10588	1315	Pitt.-Bradford	7	1891522	Blovsky, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1891522	So	INF	12	6		0.200	0.333	0.200	0	5	1			1		0		1			3					
2017	12560	3	vs_lhp	10588	1315	Pitt.-Bradford	43	1781527	Kitchen, J.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1781527	Sr	OF	8	6		0.333	0.333	0.667	0	3	1	1		2		0					1					
2017	12560	3	vs_lhp	10588	1315	Pitt.-Bradford	19	1891526	Sawicki, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1891526	Fr	INF	3	1		0.000	0.000	0.000	0	2	0			0		0					1					
