year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs2	era	ip	h	r	er	bb	so	sho	bf	p_oab	d_allowed	t_allowed	hr_allowed	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2017	12560	2	33	Armstrong St.	12	1755837	Royal, Sid	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755837	Jr	P	12	0	""	12	""	5.40	18.1	""	22	16	11	12	18	""	90	72	5	""	""	""	2	3	""	3	3	1	2	117	15	20	1	""	""	7
2017	12560	2	33	Armstrong St.	38	1755844	Turner, Blake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755844	Sr	P	12	6	""	12	6	6.82	30.1	""	35	31	23	31	33	""	154	118	4	3	""	""	6	2	""	3	""	1	2	44	29	20	1	2	""	7
2017	12560	2	33	Armstrong St.	19	1755840	Bentley, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755840	Sr	P	12	10	""	12	10	5.50	54.0	""	52	41	33	32	46	""	253	204	14	1	1	4	11	8	""	""	""	5	4	387	56	52	4	2	""	8
2017	12560	2	33	Armstrong St.	6	1755839	Fagan, Avery	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755839	Sr	P	11	0	""	11	""	2.89	9.1	""	8	5	3	11	7	""	50	36	2	""	""	""	3	3	""	3	2	""	""	44	5	14	""	""	""	2
2017	12560	2	33	Armstrong St.	31	1881501	Hall, Tanner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881501	Fr	P	11	11	""	11	11	4.98	59.2	1	65	41	33	37	52	""	284	229	6	2	""	3	8	6	""	""	""	8	3	338	52	65	4	2	""	17
2017	12560	2	33	Armstrong St.	35	1881421	Hauessler, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881421	Fr	P	9	0	""	9	""	13.03	9.2	""	22	14	14	3	8	""	55	48	4	""	""	3	7	2	""	4	2	1	1	45	7	12	""	""	""	4
2017	12560	2	33	Armstrong St.	34	1881422	Faircloth, Griff	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881422	Fr	P	9	0	""	9	""	7.20	10.0	""	10	8	8	10	10	""	53	40	1	1	""	2	4	3	1	6	5	""	""	10	10	9	""	1	""	3
2017	12560	2	35	Ashland	20	1651896	Sorma, J.P.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1651896	Jr	INF	48	47	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	35	Ashland	6	1541106	Dembeck, Carsten	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1541106	Sr	OF	47	42	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	35	Ashland	7	1761358	Hartman, Brad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1761358	Sr	SS	45	43	""	3	""	3.86	2.1	""	4	1	1	1	2	""	12	11	1	""	""	""	1	""	""	1	""	""	""	25	3	2	""	""	""	2
2017	12560	2	35	Ashland	3	1883128	Vanata, Vince	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1883128	Fr	OF	45	42	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	35	Ashland	33	1541115	Ludwig, Greg	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1541115	Jr	1B	44	37	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	35	Ashland	44	1883140	Mittermaier, Carson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1883140	Fr	3B	44	43	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	35	Ashland	48	1883142	Barleben, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1883142	Jr	OF	40	34	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	35	Ashland	40	1883139	Stoldt, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1883139	Fr	C	33	25	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	35	Ashland	2	1883127	Garbarino, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1883127	So	C	33	17	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	35	Ashland	18	1883134	Laikos, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1883134	Fr	C	32	19	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	35	Ashland	1	1883126	Schoenman, Mac	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1883126	Fr	OF	30	9	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	35	Ashland	4	1883129	Lee, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1883129	Fr	3B	26	15	""	2	""	0.00	3.1	""	2	2	""	2	3	""	15	12	1	""	""	""	""	1	""	1	""	""	""	""	2	4	""	""	""	3
2017	12560	2	35	Ashland	17	1883133	Browne, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1883133	Fr	OF	25	18	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	35	Ashland	14	1651887	Pilolli, Edmond	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1651887	Jr	INF	25	14	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	35	Ashland	5	1761357	Myers, Lance	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1761357	Sr	3B	25	11	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	35	Ashland	15	1761359	Seymour, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1761359	So	1B	24	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	35	Ashland	26	1761355	Varda, Nic	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1761355	So	OF	19	6	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	35	Ashland	12	1883131	Rogers, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1883131	Fr	OF	17	6	""	3	""	3.52	7.2	""	7	3	3	7	7	""	36	27	2	""	""	1	""	1	""	""	""	""	1	16	4	10	""	""	""	1
2017	12560	2	35	Ashland	25	1883152	Wortman, Ivan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1883152	So	OF	17	8	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	35	Ashland	23	1761353	Curtis, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1761353	So	C	17	1	""	17	1	5.21	38.0	""	52	29	22	11	29	""	185	163	12	""	""	2	3	3	""	17	11	4	4	91	50	30	2	""	2	8
2017	12560	2	35	Ashland	29	1761362	Gentile, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1761362	Sr	P	16	12	""	15	12	5.00	77.1	5	81	59	43	30	77	""	351	309	18	1	""	3	6	4	1	2	2	5	3	227	72	72	5	9	""	20
2017	12560	2	35	Ashland	19	1761352	Rice, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1761352	So	P	15	7	""	15	7	6.05	55.0	2	74	41	37	15	46	""	257	226	16	4	""	4	5	4	4	10	2	10	2	258	68	42	3	7	3	10
2017	12560	2	35	Ashland	21	1883135	Whitehead, Zack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1883135	Jr	P	15	0	""	15	""	6.89	31.1	""	43	27	24	10	27	""	150	134	6	1	""	3	3	5	""	14	6	1	""	80	30	34	1	""	""	8
2017	12560	2	35	Ashland	32	1761356	Slavik, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1761356	So	P	13	11	""	13	11	5.61	51.1	1	50	33	32	39	46	1	251	191	9	""	2	2	9	11	""	2	""	3	7	264	46	56	3	3	""	14
2017	12560	2	35	Ashland	16	1651880	Carlozzi, Pat	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1651880	Jr	P	12	7	""	12	7	7.60	34.1	""	44	34	29	23	27	""	176	145	7	4	""	4	8	5	""	6	3	3	""	52	30	41	1	3	""	7
2017	12560	2	35	Ashland	34	1541116	Baker, Derek	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1541116	Jr	P	11	0	""	11	""	8.57	21.0	""	39	24	20	4	16	""	106	94	9	2	""	3	2	4	""	12	8	3	1	105	21	18	2	""	""	6
2017	12560	2	35	Ashland	28	1651903	Smith, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1651903	Jr	P	11	8	""	11	8	7.24	46.0	""	73	51	37	11	32	""	225	201	9	4	""	2	5	6	""	1	""	3	4	57	51	42	3	4	""	5
2017	12560	2	35	Ashland	24	1883137	Smith, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1883137	Fr	P	6	1	""	6	1	11.88	8.1	""	19	12	11	5	3	""	49	43	5	""	""	""	3	""	""	4	3	1	""	""	11	10	""	1	""	1
2017	12560	2	35	Ashland	46	1883141	Byrne, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1883141	Fr	C	6	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	35	Ashland	11	1883130	Casey, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1883130	Fr	SS	5	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	35	Ashland	13	1883132	Mickley, Kenton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1883132	Fr	3B	5	0	""	2	""	0.00	1.2	""	0	""	""	0	2	""	5	5	""	""	""	""	""	""	""	3	""	""	""	""	2	1	""	""	""	""
2017	12560	2	35	Ashland	27	1883138	Young, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1883138	Jr	P	4	2	""	4	2	14.14	7.0	""	14	16	11	5	3	""	42	35	4	1	""	2	2	2	""	2	""	""	""	""	7	9	""	2	""	1
2017	12560	2	36	Assumption	34	1548215	Byrne, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1548215	Sr	INF	42	42	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	36	Assumption	3	1641394	Schmidt, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1641394	Jr	INF	42	42	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	36	Assumption	6	1881489	Brescia, Jared	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881489	Fr	INF	42	41	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	36	Assumption	14	1777808	McQuade, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1777808	So	OF	41	41	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	36	Assumption	19	1778201	Tralli, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1778201	So	INF	40	40	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	36	Assumption	24	1641403	Jaehnig, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1641403	Jr	C	40	40	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	36	Assumption	22	1777806	Quinlivan, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1777806	So	OF	38	35	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	36	Assumption	21	1777807	Richardson, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1777807	So	OF	37	34	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	36	Assumption	7	1881490	Libby, R.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881490	Fr	OF	30	22	""	1	""	0.00	2.0	""	""	""	""	1	3	""	7	5	""	""	""	""	1	""	""	""	""	""	1	""	2	1	""	""	""	""
2017	12560	2	36	Assumption	4	1881487	Schneider, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881487	Fr	C	27	24	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	36	Assumption	5	1881488	Adamson, Derek	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881488	Fr	C	16	10	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	36	Assumption	27	1881495	Gaines, Philip	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881495	So	OF	14	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	36	Assumption	30	1881499	Lambert, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881499	Fr	P	14	6	""	11	5	5.15	36.2	""	39	22	21	17	30	""	162	138	11	3	1	1	1	""	""	2	""	4	3	149	25	44	2	3	1	7
2017	12560	2	36	Assumption	8	1778369	Keinz, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1778369	So	P	13	0	""	13	""	9.45	20.0	""	20	25	21	25	28	""	102	75	4	""	1	""	7	""	""	5	4	""	2	51	7	21	1	1	""	8
2017	12560	2	36	Assumption	11	1881492	Autilio, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881492	Fr	P	11	1	""	11	1	4.50	30.0	""	31	19	15	13	27	""	136	116	6	2	""	1	4	5	""	1	1	""	2	110	24	31	1	1	""	13
2017	12560	2	36	Assumption	17	1881493	O'Connor, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881493	Sr	P	11	10	""	10	9	4.68	57.2	1	61	42	30	28	56	1	274	228	10	2	1	""	8	10	""	""	""	6	2	""	59	46	3	5	""	17
2017	12560	2	36	Assumption	16	1881491	PegueroMelo, Manny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881491	Fr	P	11	0	""	11	""	6.50	18.0	""	21	14	13	13	14	""	92	73	6	2	""	""	4	4	""	""	""	1	1	29	14	25	""	1	""	6
2017	12560	2	36	Assumption	29	1641401	Chudoba, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1641401	Jr	P	11	8	""	11	8	4.74	49.1	""	56	28	26	10	30	""	220	204	6	1	""	""	6	4	""	""	""	""	2	100	62	51	2	4	1	15
2017	12560	2	36	Assumption	33	1641404	Horstkotte, Tom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1641404	Jr	P	10	8	""	10	8	5.63	46.1	2	50	34	29	17	40	""	207	183	11	3	""	2	3	3	""	""	""	""	4	83	50	43	3	5	1	13
2017	12560	2	36	Assumption	20	1641398	Curtis, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1641398	Jr	P	10	10	""	10	10	3.28	71.1	3	60	33	26	14	48	1	296	270	13	5	""	5	2	6	""	""	""	5	1	""	68	90	4	5	""	14
2017	12560	2	36	Assumption	26	1641400	Massarelli, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1641400	Jr	P	9	0	""	5	""	16.20	5.0	""	8	9	9	7	2	""	35	19	3	""	""	""	3	8	""	""	""	""	1	31	4	6	""	""	""	""
2017	12560	2	36	Assumption	10	1777809	King, Colton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1777809	So	P	9	0	""	9	""	17.00	9.0	""	15	17	17	11	8	""	55	43	1	""	""	2	5	1	""	""	""	""	""	32	4	15	""	""	1	3
2017	12560	2	36	Assumption	18	1881494	Curry, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881494	Fr	P	8	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	36	Assumption	28	1881496	Vail, Jackson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881496	Fr	INF	5	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	36	Assumption	23	1780922	Hoffer, Danny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1780922	Sr	P	5	1	""	5	1	8.38	9.2	""	9	10	9	8	3	""	47	38	""	""	""	2	4	""	""	3	3	""	1	55	9	16	1	""	""	1
2017	12560	2	36	Assumption	2	1780916	Alfano, Dominic	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1780916	So	INF	5	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	36	Assumption	1	1548218	Brengel, Tom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1548218	Sr	P	3	1	""	2	""	13.50	1.1	""	2	2	2	2	1	""	8	6	""	""	1	""	""	""	""	""	""	""	""	""	2	1	""	""	""	""
2017	12560	2	39	Augusta	3	1540364	Roberts, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1540364	Sr	INF	46	46	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	39	Augusta	7	1866015	Lanford, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1866015	Sr	INF	45	45	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	39	Augusta	1	1637535	Wagner, Jim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1637535	Jr	OF	44	44	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	39	Augusta	8	1763767	Cummings, Jamal	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763767	Sr	OF	43	40	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	39	Augusta	5	1755645	Janousek, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755645	Sr	INF	43	42	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	39	Augusta	10	1637522	Hardy, Clint	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1637522	Sr	OF	37	35	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	39	Augusta	27	1866021	Hobbs, Ty	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1866021	Jr	1B	34	30	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	39	Augusta	11	1866017	Evans, Carrington	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1866017	Fr	OF	32	25	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	39	Augusta	15	1637525	Alford, Brent	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1637525	Jr	C	30	25	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	39	Augusta	6	1866014	Spurlin, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1866014	Fr	INF	29	22	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	39	Augusta	18	1866019	Bogosian, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1866019	Fr	3B	28	17	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	39	Augusta	33	1866024	Murray, Davis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1866024	Fr	C	21	16	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	39	Augusta	34	1755665	Zimmer, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755665	So	OF	20	14	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	39	Augusta	16	1755649	Stillwell, Joey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755649	Sr	P	19	1	""	19	1	5.34	30.1	""	32	19	18	13	25	""	138	116	2	""	""	3	5	3	1	11	2	5	1	104	32	31	1	1	5	6
2017	12560	2	39	Augusta	12	1755647	Lenoch, Casey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755647	Jr	P	18	0	""	18	""	3.03	35.2	""	42	18	12	5	21	""	155	144	12	""	1	3	1	1	1	15	7	3	2	58	51	24	5	2	""	7
2017	12560	2	39	Augusta	22	1890180	Pugh, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1890180	Sr	P	17	2	""	17	2	4.67	34.2	1	30	20	18	19	33	""	152	125	1	""	2	3	8	3	1	8	4	2	3	71	25	39	4	1	""	6
2017	12560	2	39	Augusta	19	1866025	Kuhlenberg, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1866025	Sr	P	15	7	""	15	7	5.68	50.2	""	60	39	32	35	34	""	250	205	13	1	2	3	8	5	""	5	3	2	3	249	28	81	1	7	""	8
2017	12560	2	39	Augusta	28	1637534	Hagelston, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1637534	Jr	P	15	4	""	15	4	6.97	31.0	""	44	31	24	15	13	""	155	130	6	""	""	3	4	5	""	11	4	2	3	107	34	36	2	4	""	4
2017	12560	2	39	Augusta	13	1755648	Slone, Chase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755648	So	P	14	3	""	14	3	5.29	32.1	""	41	29	19	15	21	""	154	131	6	""	""	2	2	4	""	5	3	3	1	177	44	23	""	2	""	7
2017	12560	2	39	Augusta	25	1540372	Jones, Tristan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1540372	Sr	P	13	13	""	13	13	5.10	83.0	3	89	47	47	23	46	""	354	317	14	3	""	5	7	8	""	""	""	1	5	416	88	96	5	5	""	9
2017	12560	2	39	Augusta	44	1755646	Thompson, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755646	Sr	P	13	13	""	13	13	5.43	61.1	""	80	51	37	21	32	""	289	260	11	2	2	8	4	2	""	""	""	3	3	263	60	88	2	3	""	8
2017	12560	2	39	Augusta	21	1866020	Watson, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1866020	So	OF	13	6	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	39	Augusta	38	1637543	Kelly, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1637543	Jr	P	13	1	""	13	1	5.50	18.0	""	30	11	11	6	3	""	85	78	4	1	""	4	1	1	""	9	5	""	""	34	22	22	""	""	""	""
2017	12560	2	39	Augusta	17	1866018	Nogueras, Jose	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1866018	Fr	C	12	6	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	39	Augusta	24	1755654	Dominy, Colin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755654	So	OF	7	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
