year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs	era	ip	h	r	er	bb	so	sho	bf	p-oab	d-a	t-a	hr-a	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2017	12560	1	vs_rhb	10605	14	Albany (NY)	34	1771123	McLean, Kenny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1771123	So	P	13	10				0.00	28.8		41	0	0	16	21		151	131	6		1	1	1		0						29	36				6
2017	12560	1	vs_rhb	10605	14	Albany (NY)	40	1529850	Genovese, J.T.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1529850	Sr	P	12	8				0.00	26.0		35	0	0	14	23		131	115	4			1	2	1	0						31	22				3
2017	12560	1	vs_rhb	10605	14	Albany (NY)	33	1529844	Romero, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1529844	Sr	P	12	2				0.00	7.1		11	0	0	3	6		40	36		1					0						10	10				5
2017	12560	1	vs_rhb	10605	14	Albany (NY)	18	1878155	McClure, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878155	Jr	P	11	10				0.00	36.1		33	0	0	17	29		162	136	5	3			2	3	0						30	47				10
2017	12560	1	vs_rhb	10605	14	Albany (NY)	16	1428890	Dugdale, Terry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1428890	Sr	P	10	0				0.00	3.8		9	0	0	4	3		32	25	3				2	2							5	9				3
2017	12560	1	vs_rhb	10605	14	Albany (NY)	2	1771120	Failing, Marcus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1771120	Sr	P	9	4				0.00	14.6		22	0	0	5	9		77	66	4	1		2	1	4							17	20				2
2017	12560	1	vs_rhb	10605	14	Albany (NY)	14	1529845	Peltz, Charlie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1529845	Jr	P	8	0				0.00	6.4		7	0	0	4	5		33	27				2	1	1							6	9				1
2017	12560	1	vs_rhb	10605	14	Albany (NY)	11	1771128	Spedafino, Angelo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1771128	So	P	8	2				0.00	7.9		9	0	0	3	6		45	39	1			1	2	3							9	15				4
2017	12560	1	vs_rhb	10605	14	Albany (NY)	23	1771116	Balbierz, Derek	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1771116	So	P	7	1				0.00	1.8		6	0	0	1	2		20	16	1			1	1	2							5	4				1
2017	12560	1	vs_rhb	10605	14	Albany (NY)	38	1771118	Daugherty, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1771118	So	C	5	0				0.00	1.3		5	0	0	3	1		14	9	1						0						2	2				
2017	12560	1	vs_rhb	10605	14	Albany (NY)	22	1878150	Clayton, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878150	Fr	P	4	0				0.00	0.6		1	0	0	1	2		8	7													3	1				1
2017	12560	1	vs_rhb	10605	17	Alcorn	25	1773904	Barna, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1773904	Sr	OF	45	43				0.00	0.1		0	0	0	1	0		3	1						1							1					
2017	12560	1	vs_rhb	10605	17	Alcorn	11	1773910	McMahon, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1773910	Sr	OF	43	39				0.00	22.7		30	0	0	10	14		114	98	5			4	6	3							15	40				5
2017	12560	1	vs_rhb	10605	17	Alcorn	23	1773912	Skepple, Conrado	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1773912	So	P	20	0				0.00	13.9		26	0	0	7	13		92	76	1	1		1	1	6	0						22	16				6
2017	12560	1	vs_rhb	10605	17	Alcorn	10	1879571	Acosta, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879571	Fr	INF	20	6				0.00	16.3		27	0	0	10	20		93	79	5	1			4	1							16	17				6
2017	12560	1	vs_rhb	10605	17	Alcorn	35	1773909	Lopez, Carlos	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1773909	So	P	16	5				0.00	37.1		46	0	0	13	37		177	158	8	1		2	6	2	2						44	32				9
2017	12560	1	vs_rhb	10605	17	Alcorn	3	1660978	Smith, Jahborus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1660978	Jr	P	14	12				0.00	44.8		57	0	0	26	40		233	192	11	3		4	16	8	2						45	51				10
2017	12560	1	vs_rhb	10605	17	Alcorn	26	1879614	Winters, Razedrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879614	Jr	P	14	0				0.00	14.6		18	0	0	13	12		79	60	4		2	2	3	3							16	16				4
2017	12560	1	vs_rhb	10605	17	Alcorn	4	1879613	Willis-Greene, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879613	Sr	P	13	5				0.00	21.2		27	0	0	15	15		117	91	8	1			4	3	1						20	34				4
2017	12560	1	vs_rhb	10605	17	Alcorn	5	1879610	Smith, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879610	So	P	13	0				0.00	10.5		25	0	0	5	8		72	64	7			2	2	1	1						14	18				3
2017	12560	1	vs_rhb	10605	17	Alcorn	16	1879580	Belmont, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879580	Sr	P	11	10				0.00	37.0		62	0	0	19	35		202	174	13	1		7	6	1	0						34	43				6
2017	12560	1	vs_rhb	10605	17	Alcorn	21	1773908	Johnson, Regynold	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1773908	Sr	P	11	8				0.00	23.7		49	0	0	16	15		146	121	8	1	1	2	1	3							22	34				5
2017	12560	1	vs_rhb	10605	17	Alcorn	12	1548272	Corona, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1548272	Sr	P	9	1				0.00	7.8		11	0	0	2	9		48	40	2				1	4							12	8				1
2017	12560	1	vs_rhb	10605	17	Alcorn	19	1879609	Smith, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879609	So	P	3	0				0.00	1.3		3	0	0	5	2		20	11					2	4							1	3				1
2017	12560	1	vs_rhb	10605	17	Alcorn	29	1879605	Key, Devon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879605	So	P	3	0				0.00	3.4		11	0	0	0	0		23	22	3	1		2	2		0						1	11				
2017	12560	1	vs_rhb	10605	27	Appalachian St.	25	1547496	Brill, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1547496	Sr	OF	39	16				0.00	12.1		12	0	0	9	19		74	61	3			2	3	3	1						17	12				9
2017	12560	1	vs_rhb	10605	27	Appalachian St.	21	1770698	Schmid, Colin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1770698	So	OF	31	22				0.00	58.5		67	0	0	16	57		264	237	11	1		4	1	4	0						62	51				10
2017	12560	1	vs_rhb	10605	27	Appalachian St.	33	1657870	Howell, Reed	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1657870	Jr	P	25	0				0.00	19.6		35	0	0	10	22		124	106	6	1	1	2	2	3	1						16	36				5
2017	12560	1	vs_rhb	10605	27	Appalachian St.	35	1657862	Helms, Tristan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1657862	Jr	P	22	0				0.00	3.8		8	0	0	10	7		36	23	1			1	1	1	1						4	6				
2017	12560	1	vs_rhb	10605	27	Appalachian St.	16	1770694	Schaeffer, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1770694	Sr	P	20	2				0.00	15.9		27	0	0	4	15		94	86	5			1	2	3	0						23	19				1
2017	12560	1	vs_rhb	10605	27	Appalachian St.	36	1547504	Mason, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1547504	Sr	P	17	0				0.00	13.5		15	0	0	4	16		71	63	3			1	3	2	0						19	13				3
2017	12560	1	vs_rhb	10605	27	Appalachian St.	26	1547497	DeVrieze, Dallas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1547497	Sr	P	15	1				0.00	10.9		23	0	0	4	17		76	71	5			1	1								10	19				4
2017	12560	1	vs_rhb	10605	27	Appalachian St.	32	1547510	Watts, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1547510	Jr	P	14	14				0.00	39.9		55	0	0	6	37		195	177	8	2		3	7	6	0						48	41				9
2017	12560	1	vs_rhb	10605	27	Appalachian St.	11	1660968	Holden, Travis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1660968	Jr	P	13	13				0.00	39.0		51	0	0	16	29		194	171	6	3		3	6	5	0						40	50				7
2017	12560	1	vs_rhb	10605	27	Appalachian St.	14	1770707	Hampton, Bobby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1770707	So	P	13	12				0.00	32.2		49	0	0	16	32		169	149	10			10	1	2	0						26	43				12
2017	12560	1	vs_rhb	10605	27	Appalachian St.	27	1888447	Young, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1888447	Sr	P	6	0				0.00	2.6		6	0	0	5	5		26	20	1			1	1	1							4	4				
2017	12560	1	vs_rhb	10605	27	Appalachian St.	22	1770701	Hardin, Seth	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1770701	So	P	5	0				0.00	1.3		4	0	0	1	1		13	9	1			1		2							1	4				
2017	12560	1	vs_rhb	10605	27	Appalachian St.	24	1770702	Herman, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1770702	So	INF	5	3				0.00	1.5		4	0	0	1	5		14	12	1				1	1								3				1
2017	12560	1	vs_rhb	10605	29	Arizona	25	1774405	Rivas, Alfonso	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774405	So	1B	58	54				0.00	4.7		11	0	0	6	4		40	31	2				2	1	1						5	9				1
2017	12560	1	vs_rhb	10605	29	Arizona	4	1884143	Faulkner, Landon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884143	Jr	P	23	1				0.00	12.1		27	0	0	8	11		87	73	7	1		5	3	4	1						23	13				3
2017	12560	1	vs_rhb	10605	29	Arizona	36	1884155	Megill, Tylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884155	Jr	P	22	3				0.00	18.4		26	0	0	12	24		116	95	4	1	1	1	4	5	3						27	20				6
2017	12560	1	vs_rhb	10605	29	Arizona	15	1774398	Deason, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774398	So	P	22	10				0.00	28.2		38	0	0	11	28		151	133	11	1		1	6	3	0						30	39				9
2017	12560	1	vs_rhb	10605	29	Arizona	29	1654523	Gomez, Rio	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1654523	Jr	P	22	13				0.00	30.3		36	0	0	10	32		148	136	8		1	3	2		0						26	39				13
2017	12560	1	vs_rhb	10605	29	Arizona	26	1774399	Flynn, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774399	So	P	22	4				0.00	30.7		32	0	0	7	29		146	130	6	1		2	1	5	0						35	36				11
2017	12560	1	vs_rhb	10605	29	Arizona	17	1774403	Labaut, Randy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774403	Fr	P	21	5				0.00	17.7		18	0	0	12	19		86	69	4	1			2	2	0						12	22				5
2017	12560	1	vs_rhb	10605	29	Arizona	47	1654529	Ming, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1654529	Jr	P	21	8				0.00	49.7		47	0	0	19	38		230	195	8	1		3	3	5	3						57	55				6
2017	12560	1	vs_rhb	10605	29	Arizona	21	1884150	Romo, Seve	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884150	Jr	P	17	0				0.00	9.3		11	0	0	8	13		55	43	4				2	1	0						7	13				3
2017	12560	1	vs_rhb	10605	29	Arizona	33	1529507	Schnabel, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1529507	Sr	P	16	0				0.00	3.4		9	0	0	4	7		41	36	4				2	1	0						13	6				1
2017	12560	1	vs_rhb	10605	29	Arizona	27	1774396	Cloney, JC	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774396	Sr	P	16	16				0.00	59.4		55	0	0	16	50		259	230	6			3	3	1	3						72	60				11
2017	12560	1	vs_rhb	10605	29	Arizona	23	1654524	Medel, Robby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1654524	Jr	P	15	0				0.00	11.7		12	0	0	12	9		68	50					1	6	0						15	11				4
2017	12560	1	vs_rhb	10605	29	Arizona	34	1884153	Aguilera, Juan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884153	Jr	P	9	0				0.00	6.8		9	0	0	4	5		37	32	2	1											7	12				2
2017	12560	1	vs_rhb	10605	29	Arizona	40	1529508	Soroko, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1529508	Sr	P	9	0				0.00	8.8		9	0	0	1	9		40	39	1				1								9	11				5
2017	12560	1	vs_rhb	10605	29	Arizona	18	1884147	Gowens, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884147	Jr	P	4	0				0.00	1.3		4	0	0	2	2		12	10	1				2								3	1				1
2017	12560	1	vs_rhb	10605	29	Arizona	30	1884152	Price, Preston	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884152	Fr	P	1	0				0.00	1.0		0	0	0	1	1		4	3													1	1				1
2017	12560	1	vs_rhb	10605	28	Arizona St.	18	1647508	Todd, Reagan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1647508	So	P	25	1				0.00	20.7		33	0	0	5	16		110	101	10			1	4		0						30	23				9
2017	12560	1	vs_rhb	10605	28	Arizona St.	3	1872624	Montoya, Chaz	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872624	Fr	P	23	12				0.00	34.8		53	0	0	21	25		185	159	8	3			4	1	2						46	35				9
2017	12560	1	vs_rhb	10605	28	Arizona St.	17	1647500	Hingst, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1647500	Jr	P	22	5				0.00	17.8		30	0	0	15	18		116	98	8			5	1	2	0						19	27				7
2017	12560	1	vs_rhb	10605	28	Arizona St.	11	1768273	Higgins, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1768273	So	P	19	1				0.00	17.2		30	0	0	6	18		104	96	6	1		1	1		0						27	19				5
2017	12560	1	vs_rhb	10605	28	Arizona St.	9	1872626	Ferri, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872626	Fr	C	18	9				0.00	0.2		1	0	0	1	0		4	3					1								1	1				
2017	12560	1	vs_rhb	10605	28	Arizona St.	7	1529052	Erives, Eder	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1529052	Sr	P	18	8				0.00	26.7		32	0	0	17	20		143	118	7	1		3	5	4	0						19	48				6
2017	12560	1	vs_rhb	10605	28	Arizona St.	15	1647503	Lingos, Eli	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1647503	Jr	P	17	17				0.00	46.4		73	0	0	15	41		246	221	13	2		5	3	3	2						62	45				7
2017	12560	1	vs_rhb	10605	28	Arizona St.	14	1872627	Godfrey, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872627	Jr	P	15	3				0.00	13.2		14	0	0	9	14		73	59					3	4	1						21	10				2
2017	12560	1	vs_rhb	10605	28	Arizona St.	29	1647505	Schneider, Grant	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1647505	Jr	P	14	0				0.00	7.1		16	0	0	7	9		50	42	4				2		0						8	10				
2017	12560	1	vs_rhb	10605	28	Arizona St.	32	1872642	Alston Jr., Garvin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872642	So	P	14	0				0.00	4.5		8	0	0	3	3		31	23	2	2			5	4	0						9	4				2
2017	12560	1	vs_rhb	10605	28	Arizona St.	39	1768279	Ryan, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1768279	So	P	12	0				0.00	7.5		10	0	0	3	9		46	42	2			2	1	1	1						11	12				2
2017	12560	1	vs_rhb	10605	28	Arizona St.	44	1872638	Van Scoyoc, Spencer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872638	Fr	P	11	9				0.00	16.5		16	0	0	22	10		89	65	2		1		2	1							25	14				3
2017	12560	1	vs_rhb	10605	28	Arizona St.	8	1872625	Marsh, Alec	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872625	Fr	P	11	1				0.00	8.8		16	0	0	5	6		56	44	2	1		2	4	4	1						13	11				2
2017	12560	1	vs_rhb	10605	28	Arizona St.	38	1872634	West, Tanner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872634	Fr	P	9	0				0.00	6.2		4	0	0	4	5		25	21	1		1				0						6	6				1
2017	12560	1	vs_rhb	10605	28	Arizona St.	22	1768280	Stadler, Fitz	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1768280	So	P	6	1				0.00	4.9		6	0	0	1	4		32	29					1	2	0						9	9				2
2017	12560	1	vs_rhb	10605	28	Arizona St.	6	1768272	Dixon, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1768272	So	P	5	3				0.00	3.6		5	0	0	6	5		26	20		1			3								5	4				2
2017	12560	1	vs_rhb	10605	28	Arizona St.	26	1768274	Isbell, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1768274	So	P	4	0				0.00	1.6		8	0	0	0	1		17	16				1									3	5				
2017	12560	1	vs_rhb	10605	28	Arizona St.	48	1872641	Strand, Zane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872641	Fr	P	1	0				0.00	0.2		0	0	0	1	1		3	2														1				
2017	12560	1	vs_rhb	10605	2678	Ark.-Pine Bluff	23	1877594	Esparza, Sergio	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877594	So	INF	44	42				0.00	0.2		2	0	0	0	1		4	4	1													1				
2017	12560	1	vs_rhb	10605	2678	Ark.-Pine Bluff	17	1877602	Lopez, Tyrus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877602	Jr	P	18	8				0.00	40.7		44	0	0	19	22		199	169	14			2	5	2	2						45	59				12
2017	12560	1	vs_rhb	10605	2678	Ark.-Pine Bluff	19	1877599	Hinton, Kenny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877599	Jr	P	18	4				0.00	26.4		30	0	0	11	20		137	116	7	1	2	3	7	9	0						40	25				8
2017	12560	1	vs_rhb	10605	2678	Ark.-Pine Bluff	9	1877609	Waters, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877609	Sr	P	18	4				0.00	41.6		32	0	0	21	31		200	155	3	1		1	2	13	0						38	59				7
2017	12560	1	vs_rhb	10605	2678	Ark.-Pine Bluff	32	1877606	Sawrie, Nathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877606	Jr	P	17	8				0.00	40.2		49	0	0	29	20		208	169	11	2		4	7	4	0						45	53				6
2017	12560	1	vs_rhb	10605	2678	Ark.-Pine Bluff	27	1774422	Lewington, C.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774422	Sr	P	17	5				0.00	36.5		49	0	0	24	23		194	157	10	3		3	4	8							34	53				8
2017	12560	1	vs_rhb	10605	2678	Ark.-Pine Bluff	26	1774426	Shindlebower, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774426	Sr	P	16	0				0.00	13.6		17	0	0	8	5		80	63	3	1		3	1	6	0						24	19				2
2017	12560	1	vs_rhb	10605	2678	Ark.-Pine Bluff	14	1661905	Phelps, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1661905	Sr	P	15	4				0.00	16.9		24	0	0	14	11		101	84	7	2		1	4		0						21	27				3
2017	12560	1	vs_rhb	10605	2678	Ark.-Pine Bluff	16	1877605	Sanchez, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877605	So	P	13	8				0.00	22.8		35	0	0	22	20		135	105	12	2	1	1	2	2	0						25	30				10
2017	12560	1	vs_rhb	10605	2678	Ark.-Pine Bluff	35	1877610	Watson, Nicolas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877610	Jr	P	10	0				0.00	3.0		12	0	0	1	1		32	27	2			1	2	3	0						5	9				
2017	12560	1	vs_rhb	10605	2678	Ark.-Pine Bluff	30	1877603	Olson, William	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877603	Sr	P	9	2				0.00	11.0		14	0	0	11	10		66	52	1			1	3	3							17	8				4
2017	12560	1	vs_rhb	10605	2678	Ark.-Pine Bluff	37	1773921	Reed, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1773921	So	P	8	0					0.0		1	0	0	4	0		6	1						1												
2017	12560	1	vs_rhb	10605	2678	Ark.-Pine Bluff	25	1774424	Luster, Antoine	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774424	So	P	5	2				0.00	8.5		12	0	0	5	3		52	42	3			1	2	2	0						9	16				
2017	12560	1	vs_rhb	10605	31	Arkansas	27	1873215	Lee, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1873215	Fr	OF	30	9				0.00	8.0		9	0	0	5	9		46	40	3			2	2								11	11				2
2017	12560	1	vs_rhb	10605	31	Arkansas	10	1543778	Alberius, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1543778	Sr	P	24	9				0.00	32.5		41	0	0	10	34		150	136	5			5		1	0						33	30				13
2017	12560	1	vs_rhb	10605	31	Arkansas	36	1644677	Chadwick, Cannon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1644677	Sr	P	24	0				0.00	14.0		17	0	0	5	23		91	77	4		1		5	6	0						17	21				5
2017	12560	1	vs_rhb	10605	31	Arkansas	34	1758251	Reindl, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1758251	So	P	24	0				0.00	24.7		23	0	0	12	33		126	110	6	1		1	3	2	0						34	21				5
2017	12560	1	vs_rhb	10605	31	Arkansas	45	1758254	Kopps, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1758254	Fr	P	22	5				0.00	25.4		24	0	0	9	25		122	110	4			1	2	2	0						30	30				7
2017	12560	1	vs_rhb	10605	31	Arkansas	25	1543794	Taccolini, Dominic	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1543794	Sr	P	20	5				0.00	26.0		23	0	0	14	32		130	110	3			3	7	4	0						32	24				11
2017	12560	1	vs_rhb	10605	31	Arkansas	21	1758253	Murphy, Kacey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1758253	So	P	19	10				0.00	28.9		32	0	0	13	48		141	124	7			6	1	2	0						21	25				18
2017	12560	1	vs_rhb	10605	31	Arkansas	16	1758231	Knight, Blaine	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1758231	So	P	17	16				0.00	48.9		42	0	0	14	59		216	200	11		2	4			1						43	56				16
2017	12560	1	vs_rhb	10605	31	Arkansas	48	1873224	Stephan, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1873224	Jr	P	16	16				0.00	51.4		42	0	0	8	60		220	200	4	1		4	4	7	0						47	51				11
2017	12560	1	vs_rhb	10605	31	Arkansas	32	1873219	Cronin, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1873219	Fr	P	15	0				0.00	8.0		5	0	0	7	16		44	34						2	0						5	9				5
2017	12560	1	vs_rhb	10605	31	Arkansas	46	1758230	Loseke, Barrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1758230	So	P	15	2				0.00	13.6		13	0	0	9	22		76	62	1				2	2							11	19				8
